step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0007102272727272727,a,50,12.265627,613.281363
1,0.0007102272727272727,about,50,10.959201,547.960058
1,0.0007102272727272727,above,50,11.312747,565.637334
1,0.0007102272727272727,after,50,10.742859,537.142961
1,0.0007102272727272727,airplane,50,11.143900,557.194979
1,0.0007102272727272727,all,50,11.054397,552.719864
1,0.0007102272727272727,alligator,50,11.475352,573.767585
1,0.0007102272727272727,am,50,11.407741,570.387061
1,0.0007102272727272727,and,50,9.734049,486.702441
1,0.0007102272727272727,animal,50,11.418001,570.900039
1,0.0007102272727272727,ankle,5,11.116104,55.580519
1,0.0007102272727272727,another,50,11.569159,578.457971
1,0.0007102272727272727,any,50,10.615830,530.791504
1,0.0007102272727272727,apple,50,10.335874,516.793685
1,0.0007102272727272727,are,50,10.426409,521.320452
1,0.0007102272727272727,arm,50,10.638476,531.923810
1,0.0007102272727272727,around,50,11.253864,562.693197
1,0.0007102272727272727,asleep,50,11.229980,561.499010
1,0.0007102272727272727,at,50,11.352746,567.637315
1,0.0007102272727272727,aunt,42,11.483248,482.296422
1,0.0007102272727272727,awake,50,10.976794,548.839678
1,0.0007102272727272727,away,50,10.992397,549.619844
1,0.0007102272727272727,baby,50,11.021023,551.051158
1,0.0007102272727272727,babysitter,11,11.021909,121.240996
1,0.0007102272727272727,back,50,11.020491,551.024546
1,0.0007102272727272727,backyard,19,10.922927,207.535612
1,0.0007102272727272727,bad,50,11.324261,566.213040
1,0.0007102272727272727,ball,50,11.360241,568.012072
1,0.0007102272727272727,balloon,50,10.514655,525.732751
1,0.0007102272727272727,banana,50,10.824412,541.220580
1,0.0007102272727272727,basement,26,11.515827,299.411499
1,0.0007102272727272727,basket,50,10.506368,525.318413
1,0.0007102272727272727,bat,50,11.125654,556.282686
1,0.0007102272727272727,bath,50,10.677088,533.854386
1,0.0007102272727272727,bathroom,50,10.526657,526.332850
1,0.0007102272727272727,bathtub,31,11.492343,356.262637
1,0.0007102272727272727,be,50,12.547047,627.352329
1,0.0007102272727272727,beach,50,10.429108,521.455424
1,0.0007102272727272727,beads,50,11.054622,552.731123
1,0.0007102272727272727,beans,50,11.472265,573.613241
1,0.0007102272727272727,bear,50,11.047644,552.382190
1,0.0007102272727272727,because,50,11.335226,566.761286
1,0.0007102272727272727,bed,50,11.122125,556.106273
1,0.0007102272727272727,bedroom,50,10.397756,519.887810
1,0.0007102272727272727,bee,50,10.504472,525.223577
1,0.0007102272727272727,before,50,10.432706,521.635281
1,0.0007102272727272727,behind,50,11.328421,566.421034
1,0.0007102272727272727,belly,50,12.006717,600.335852
1,0.0007102272727272727,belt,50,11.270678,563.533882
1,0.0007102272727272727,bench,50,11.136281,556.814063
1,0.0007102272727272727,beside,50,10.256157,512.807837
1,0.0007102272727272727,better,50,10.854751,542.737543
1,0.0007102272727272727,bib,50,11.894937,594.746847
1,0.0007102272727272727,bicycle,50,10.591788,529.589415
1,0.0007102272727272727,big,50,11.116941,555.847062
1,0.0007102272727272727,bird,50,10.504472,525.223606
1,0.0007102272727272727,bite,50,10.310863,515.543138
1,0.0007102272727272727,black,50,11.786359,589.317954
1,0.0007102272727272727,blanket,50,11.641299,582.064973
1,0.0007102272727272727,block,50,10.691130,534.556509
1,0.0007102272727272727,blow,50,11.545591,577.279531
1,0.0007102272727272727,blue,50,10.216949,510.847474
1,0.0007102272727272727,boat,50,11.153172,557.658625
1,0.0007102272727272727,book,50,10.350003,517.500175
1,0.0007102272727272727,boots,50,11.496642,574.832078
1,0.0007102272727272727,bottle,50,10.441519,522.075958
1,0.0007102272727272727,bowl,50,11.714341,585.717055
1,0.0007102272727272727,box,50,11.792922,589.646095
1,0.0007102272727272727,boy,50,11.404736,570.236814
1,0.0007102272727272727,bread,50,10.965246,548.262318
1,0.0007102272727272727,break,50,11.988694,599.434685
1,0.0007102272727272727,breakfast,50,11.195023,559.751172
1,0.0007102272727272727,bring,50,11.950320,597.515995
1,0.0007102272727272727,broken,50,11.047835,552.391774
1,0.0007102272727272727,broom,50,11.051673,552.583652
1,0.0007102272727272727,brother,50,10.290801,514.540053
1,0.0007102272727272727,brown,50,11.411345,570.567261
1,0.0007102272727272727,brush,50,11.612039,580.601955
1,0.0007102272727272727,bubbles,50,11.457418,572.870907
1,0.0007102272727272727,bucket,50,10.667511,533.375550
1,0.0007102272727272727,bug,50,9.823032,491.151578
1,0.0007102272727272727,build,50,11.285232,564.261620
1,0.0007102272727272727,bump,50,10.701965,535.098248
1,0.0007102272727272727,bunny,50,10.538342,526.917088
1,0.0007102272727272727,bus,50,11.560022,578.001107
1,0.0007102272727272727,but,50,11.153632,557.681598
1,0.0007102272727272727,butter,50,10.568441,528.422056
1,0.0007102272727272727,butterfly,50,10.705314,535.265677
1,0.0007102272727272727,button,50,10.456688,522.834391
1,0.0007102272727272727,buy,50,11.723582,586.179105
1,0.0007102272727272727,by,50,11.423726,571.186303
1,0.0007102272727272727,bye,50,11.027581,551.379042
1,0.0007102272727272727,cake,50,10.270357,513.517838
1,0.0007102272727272727,call,50,11.391813,569.590652
1,0.0007102272727272727,camera,50,11.031376,551.568816
1,0.0007102272727272727,camping,31,11.406453,353.600032
1,0.0007102272727272727,can,50,10.884225,544.211238
1,0.0007102272727272727,candy,50,10.912565,545.628256
1,0.0007102272727272727,car,50,11.810109,590.505425
1,0.0007102272727272727,careful,50,10.508384,525.419221
1,0.0007102272727272727,carrots,50,11.512106,575.605314
1,0.0007102272727272727,carry,50,11.178170,558.908504
1,0.0007102272727272727,cat,50,10.264602,513.230122
1,0.0007102272727272727,catch,50,11.765163,588.258170
1,0.0007102272727272727,cereal,50,10.361099,518.054947
1,0.0007102272727272727,chair,50,11.272194,563.609719
1,0.0007102272727272727,chalk,40,10.776180,431.047204
1,0.0007102272727272727,chase,49,11.333353,555.334303
1,0.0007102272727272727,cheek,35,12.132442,424.635464
1,0.0007102272727272727,cheese,50,11.412499,570.624962
1,0.0007102272727272727,chicken,50,10.151939,507.596973
1,0.0007102272727272727,child,50,11.098186,554.909286
1,0.0007102272727272727,chin,50,11.161186,558.059319
1,0.0007102272727272727,chocolate,50,10.637530,531.876489
1,0.0007102272727272727,choo,50,11.456783,572.839170
1,0.0007102272727272727,church,50,11.681316,584.065825
1,0.0007102272727272727,circus,50,12.060756,603.037811
1,0.0007102272727272727,clap,50,9.837257,491.862847
1,0.0007102272727272727,clean,50,9.961726,498.086279
1,0.0007102272727272727,climb,50,11.722317,586.115858
1,0.0007102272727272727,clock,50,10.482469,524.123458
1,0.0007102272727272727,close,50,11.911441,595.572056
1,0.0007102272727272727,closet,50,11.424979,571.248958
1,0.0007102272727272727,cloud,50,11.021019,551.050944
1,0.0007102272727272727,clown,50,10.868233,543.411642
1,0.0007102272727272727,coat,50,10.820622,541.031116
1,0.0007102272727272727,coffee,50,10.397665,519.883225
1,0.0007102272727272727,coke,50,10.236585,511.829252
1,0.0007102272727272727,cold,50,11.306744,565.337216
1,0.0007102272727272727,comb,50,10.854845,542.742240
1,0.0007102272727272727,cook,50,11.329641,566.482056
1,0.0007102272727272727,cookie,50,10.048658,502.432899
1,0.0007102272727272727,corn,50,10.969268,548.463415
1,0.0007102272727272727,couch,50,11.848531,592.426564
1,0.0007102272727272727,could,50,11.589574,579.478719
1,0.0007102272727272727,country,50,11.849294,592.464690
1,0.0007102272727272727,cover,50,11.126600,556.330020
1,0.0007102272727272727,cow,50,10.359301,517.965073
1,0.0007102272727272727,cowboy,50,11.264788,563.239390
1,0.0007102272727272727,cracker,50,11.990821,599.541052
1,0.0007102272727272727,crayon,50,11.281863,564.093125
1,0.0007102272727272727,crib,50,11.496087,574.804358
1,0.0007102272727272727,cry,50,10.327360,516.367999
1,0.0007102272727272727,cup,50,11.039410,551.970482
1,0.0007102272727272727,cut,50,11.482071,574.103545
1,0.0007102272727272727,cute,50,12.004383,600.219151
1,0.0007102272727272727,daddy,50,11.098112,554.905595
1,0.0007102272727272727,dance,50,10.820830,541.041524
1,0.0007102272727272727,dark,50,10.922798,546.139894
1,0.0007102272727272727,day,50,10.156788,507.839412
1,0.0007102272727272727,deer,50,11.646587,582.329338
1,0.0007102272727272727,diaper,50,11.383367,569.168333
1,0.0007102272727272727,did,50,10.197314,509.865704
1,0.0007102272727272727,dinner,50,10.703154,535.157699
1,0.0007102272727272727,dirty,50,10.605704,530.285193
1,0.0007102272727272727,dish,50,11.262643,563.132132
1,0.0007102272727272727,do,50,10.818090,540.904524
1,0.0007102272727272727,doctor,50,11.748417,587.420832
1,0.0007102272727272727,does,50,11.538418,576.920905
1,0.0007102272727272727,dog,50,10.857300,542.864996
1,0.0007102272727272727,doll,50,10.873365,543.668242
1,0.0007102272727272727,donkey,50,11.547761,577.388064
1,0.0007102272727272727,donut,41,11.200882,459.236174
1,0.0007102272727272727,door,50,9.949133,497.456668
1,0.0007102272727272727,down,50,11.017581,550.879071
1,0.0007102272727272727,downtown,8,11.737255,93.898043
1,0.0007102272727272727,draw,50,10.348811,517.440551
1,0.0007102272727272727,drawer,50,10.768148,538.407411
1,0.0007102272727272727,dress,50,11.108284,555.414191
1,0.0007102272727272727,drink,50,10.837057,541.852853
1,0.0007102272727272727,drive,50,11.158957,557.947841
1,0.0007102272727272727,drop,50,12.262973,613.148635
1,0.0007102272727272727,dry,50,11.635439,581.771941
1,0.0007102272727272727,dryer,20,11.994429,239.888573
1,0.0007102272727272727,duck,50,11.542613,577.130631
1,0.0007102272727272727,dump,50,10.684499,534.224932
1,0.0007102272727272727,each,50,11.202301,560.115060
1,0.0007102272727272727,ear,50,11.003658,550.182903
1,0.0007102272727272727,eat,50,10.659434,532.971718
1,0.0007102272727272727,egg,50,10.938473,546.923673
1,0.0007102272727272727,elephant,50,11.505610,575.280487
1,0.0007102272727272727,empty,50,10.449610,522.480475
1,0.0007102272727272727,every,50,10.573664,528.683184
1,0.0007102272727272727,eye,50,10.916144,545.807207
1,0.0007102272727272727,face,50,11.153531,557.676569
1,0.0007102272727272727,fall,50,10.986198,549.309898
1,0.0007102272727272727,farm,50,12.232378,611.618910
1,0.0007102272727272727,fast,50,10.808109,540.405436
1,0.0007102272727272727,feed,50,10.897830,544.891505
1,0.0007102272727272727,find,50,10.689794,534.489706
1,0.0007102272727272727,fine,50,11.686633,584.331640
1,0.0007102272727272727,finger,50,10.772089,538.604474
1,0.0007102272727272727,finish,50,11.317159,565.857952
1,0.0007102272727272727,first,50,11.066782,553.339081
1,0.0007102272727272727,fish,50,10.745669,537.283448
1,0.0007102272727272727,fit,50,11.094866,554.743284
1,0.0007102272727272727,fix,50,11.103953,555.197645
1,0.0007102272727272727,flag,50,10.636176,531.808804
1,0.0007102272727272727,flower,50,10.030849,501.542425
1,0.0007102272727272727,food,50,12.246608,612.330398
1,0.0007102272727272727,foot,50,10.868440,543.421979
1,0.0007102272727272727,for,50,10.336865,516.843227
1,0.0007102272727272727,fork,50,11.267546,563.377323
1,0.0007102272727272727,french,50,10.533802,526.690095
1,0.0007102272727272727,friend,50,10.738494,536.924680
1,0.0007102272727272727,frog,50,11.055268,552.763383
1,0.0007102272727272727,full,50,10.332991,516.649572
1,0.0007102272727272727,game,50,11.216396,560.819796
1,0.0007102272727272727,garage,50,11.279482,563.974120
1,0.0007102272727272727,garbage,50,10.251525,512.576237
1,0.0007102272727272727,garden,50,11.027910,551.395518
1,0.0007102272727272727,gas,50,11.335814,566.790692
1,0.0007102272727272727,gentle,50,10.871261,543.563061
1,0.0007102272727272727,get,50,10.568645,528.432237
1,0.0007102272727272727,giraffe,50,11.187924,559.396194
1,0.0007102272727272727,girl,50,10.043643,502.182136
1,0.0007102272727272727,give,50,11.547404,577.370197
1,0.0007102272727272727,glass,50,11.316909,565.845468
1,0.0007102272727272727,glasses,50,10.845773,542.288634
1,0.0007102272727272727,gloves,50,10.057847,502.892355
1,0.0007102272727272727,glue,50,11.603376,580.168789
1,0.0007102272727272727,go,50,11.021343,551.067134
1,0.0007102272727272727,good,50,10.680861,534.043075
1,0.0007102272727272727,goose,50,10.735249,536.762471
1,0.0007102272727272727,grandma,50,11.040314,552.015676
1,0.0007102272727272727,grandpa,45,10.958387,493.127419
1,0.0007102272727272727,grapes,50,10.316058,515.802887
1,0.0007102272727272727,grass,50,11.663323,583.166141
1,0.0007102272727272727,green,50,10.765061,538.253069
1,0.0007102272727272727,gum,50,9.933340,496.666996
1,0.0007102272727272727,hair,50,11.571626,578.581321
1,0.0007102272727272727,hamburger,50,11.257902,562.895115
1,0.0007102272727272727,hammer,50,10.558675,527.933765
1,0.0007102272727272727,hand,50,10.438239,521.911942
1,0.0007102272727272727,happy,50,11.082615,554.130766
1,0.0007102272727272727,hard,50,11.283634,564.181695
1,0.0007102272727272727,hat,50,11.622102,581.105100
1,0.0007102272727272727,hate,50,11.435077,571.753827
1,0.0007102272727272727,have,50,10.315888,515.794411
1,0.0007102272727272727,he,50,11.243918,562.195922
1,0.0007102272727272727,head,50,11.354861,567.743068
1,0.0007102272727272727,hear,50,11.107232,555.361593
1,0.0007102272727272727,heavy,50,10.426525,521.326264
1,0.0007102272727272727,helicopter,50,11.674408,583.720423
1,0.0007102272727272727,hello,50,11.551474,577.573676
1,0.0007102272727272727,help,50,10.801414,540.070708
1,0.0007102272727272727,her,50,10.430043,521.502149
1,0.0007102272727272727,here,50,10.948146,547.407285
1,0.0007102272727272727,hi,50,11.184309,559.215428
1,0.0007102272727272727,hide,50,10.198778,509.938880
1,0.0007102272727272727,high,50,10.512502,525.625099
1,0.0007102272727272727,him,50,10.735507,536.775369
1,0.0007102272727272727,his,50,10.922429,546.121462
1,0.0007102272727272727,hit,50,11.001554,550.077687
1,0.0007102272727272727,hold,50,10.515823,525.791128
1,0.0007102272727272727,home,50,11.369378,568.468886
1,0.0007102272727272727,horse,50,10.377677,518.883844
1,0.0007102272727272727,hose,50,10.111327,505.566350
1,0.0007102272727272727,hot,50,10.463995,523.199729
1,0.0007102272727272727,house,50,10.978765,548.938251
1,0.0007102272727272727,how,50,10.247020,512.351021
1,0.0007102272727272727,hug,50,10.231967,511.598327
1,0.0007102272727272727,hungry,50,10.389674,519.483681
1,0.0007102272727272727,hurry,50,10.269832,513.491582
1,0.0007102272727272727,hurt,50,10.487784,524.389213
1,0.0007102272727272727,i,50,10.705739,535.286954
1,0.0007102272727272727,ice,50,11.208201,560.410027
1,0.0007102272727272727,if,50,11.792717,589.635850
1,0.0007102272727272727,inside,50,12.399267,619.963336
1,0.0007102272727272727,into,50,11.069083,553.454162
1,0.0007102272727272727,is,50,9.953969,497.698438
1,0.0007102272727272727,it,50,11.750460,587.522995
1,0.0007102272727272727,jacket,50,10.913271,545.663551
1,0.0007102272727272727,jar,50,11.758843,587.942151
1,0.0007102272727272727,jeans,16,10.669344,170.709501
1,0.0007102272727272727,jelly,50,11.519313,575.965638
1,0.0007102272727272727,juice,50,12.213254,610.662710
1,0.0007102272727272727,jump,50,12.156483,607.824151
1,0.0007102272727272727,keys,50,11.823686,591.184304
1,0.0007102272727272727,kick,50,10.842143,542.107141
1,0.0007102272727272727,kiss,50,11.460998,573.049886
1,0.0007102272727272727,kitchen,50,10.917265,545.863245
1,0.0007102272727272727,kitty,50,11.401985,570.099257
1,0.0007102272727272727,knee,50,10.847364,542.368207
1,0.0007102272727272727,knife,50,11.008404,550.420209
1,0.0007102272727272727,knock,50,10.798408,539.920376
1,0.0007102272727272727,ladder,50,10.981547,549.077347
1,0.0007102272727272727,lady,50,11.469890,573.494522
1,0.0007102272727272727,lamb,50,10.492424,524.621181
1,0.0007102272727272727,lamp,50,9.630323,481.516174
1,0.0007102272727272727,last,50,11.436633,571.831656
1,0.0007102272727272727,later,50,11.384811,569.240533
1,0.0007102272727272727,lawn,37,10.663076,394.533829
1,0.0007102272727272727,leg,50,10.838169,541.908447
1,0.0007102272727272727,lick,50,10.374865,518.743264
1,0.0007102272727272727,light,50,10.763560,538.177979
1,0.0007102272727272727,like,50,11.832826,591.641295
1,0.0007102272727272727,lion,50,11.469598,573.479900
1,0.0007102272727272727,lips,50,10.326492,516.324588
1,0.0007102272727272727,listen,50,9.640354,482.017693
1,0.0007102272727272727,little,50,11.247718,562.385892
1,0.0007102272727272727,living,50,9.823117,491.155855
1,0.0007102272727272727,lollipop,50,10.537524,526.876180
1,0.0007102272727272727,long,50,11.644195,582.209768
1,0.0007102272727272727,look,50,10.582650,529.132501
1,0.0007102272727272727,loud,50,11.182148,559.107384
1,0.0007102272727272727,love,50,12.274387,613.719332
1,0.0007102272727272727,lunch,50,11.181690,559.084500
1,0.0007102272727272727,mad,50,11.280278,564.013911
1,0.0007102272727272727,make,50,10.274279,513.713941
1,0.0007102272727272727,man,50,10.511841,525.592071
1,0.0007102272727272727,me,50,12.363191,618.159561
1,0.0007102272727272727,meat,50,10.804532,540.226618
1,0.0007102272727272727,medicine,50,10.326659,516.332949
1,0.0007102272727272727,milk,50,11.493017,574.650839
1,0.0007102272727272727,mine,50,11.543277,577.163840
1,0.0007102272727272727,mommy,50,11.226549,561.327462
1,0.0007102272727272727,money,50,10.425146,521.257291
1,0.0007102272727272727,monkey,50,10.551970,527.598481
1,0.0007102272727272727,moo,50,11.891321,594.566044
1,0.0007102272727272727,moon,50,11.323043,566.152146
1,0.0007102272727272727,moose,32,11.591652,370.932870
1,0.0007102272727272727,mop,40,11.816448,472.657939
1,0.0007102272727272727,more,50,11.126948,556.347376
1,0.0007102272727272727,morning,50,11.289529,564.476440
1,0.0007102272727272727,motorcycle,50,10.298778,514.938910
1,0.0007102272727272727,mouse,50,10.161535,508.076752
1,0.0007102272727272727,mouth,50,10.064538,503.226912
1,0.0007102272727272727,movie,50,11.226091,561.304552
1,0.0007102272727272727,much,50,10.654959,532.747936
1,0.0007102272727272727,muffin,50,10.861086,543.054290
1,0.0007102272727272727,my,50,11.676425,583.821247
1,0.0007102272727272727,myself,50,11.361958,568.097881
1,0.0007102272727272727,nail,50,9.895382,494.769075
1,0.0007102272727272727,nap,50,10.308003,515.400126
1,0.0007102272727272727,napkin,50,11.281711,564.085547
1,0.0007102272727272727,naughty,50,10.825702,541.285098
1,0.0007102272727272727,necklace,50,12.099948,604.997389
1,0.0007102272727272727,need,50,10.892536,544.626793
1,0.0007102272727272727,new,50,12.216321,610.816026
1,0.0007102272727272727,next,50,11.292026,564.601275
1,0.0007102272727272727,nice,50,11.227100,561.354978
1,0.0007102272727272727,night,50,10.875430,543.771482
1,0.0007102272727272727,no,50,10.984824,549.241206
1,0.0007102272727272727,noisy,50,12.766120,638.305993
1,0.0007102272727272727,none,50,10.703046,535.152285
1,0.0007102272727272727,noodles,50,11.749052,587.452602
1,0.0007102272727272727,nose,50,10.710302,535.515080
1,0.0007102272727272727,not,50,9.975796,498.789811
1,0.0007102272727272727,now,50,10.108578,505.428892
1,0.0007102272727272727,nurse,50,11.493378,574.668924
1,0.0007102272727272727,nuts,50,10.302840,515.142010
1,0.0007102272727272727,of,50,10.983850,549.192498
1,0.0007102272727272727,off,50,11.278976,563.948797
1,0.0007102272727272727,old,50,9.796902,489.845098
1,0.0007102272727272727,on,50,10.463411,523.170546
1,0.0007102272727272727,open,50,10.734340,536.717025
1,0.0007102272727272727,orange,50,11.359623,567.981134
1,0.0007102272727272727,other,50,10.752568,537.628417
1,0.0007102272727272727,ouch,50,11.405761,570.288043
1,0.0007102272727272727,our,50,12.133627,606.681355
1,0.0007102272727272727,out,50,12.186171,609.308540
1,0.0007102272727272727,outside,50,10.043692,502.184616
1,0.0007102272727272727,oven,50,10.700683,535.034148
1,0.0007102272727272727,over,50,11.287246,564.362277
1,0.0007102272727272727,owl,50,11.340745,567.037258
1,0.0007102272727272727,paint,50,10.953968,547.698415
1,0.0007102272727272727,pajamas,50,9.902594,495.129709
1,0.0007102272727272727,pancake,46,10.774397,495.622254
1,0.0007102272727272727,pants,50,10.719707,535.985355
1,0.0007102272727272727,paper,50,9.626789,481.339441
1,0.0007102272727272727,park,50,10.690858,534.542881
1,0.0007102272727272727,party,50,11.195896,559.794778
1,0.0007102272727272727,peanut,50,11.613117,580.655862
1,0.0007102272727272727,peas,50,10.854096,542.704785
1,0.0007102272727272727,pen,50,10.868682,543.434093
1,0.0007102272727272727,pencil,50,11.219084,560.954180
1,0.0007102272727272727,penguin,50,10.145446,507.272300
1,0.0007102272727272727,penis,18,11.588903,208.600249
1,0.0007102272727272727,penny,50,10.682767,534.138350
1,0.0007102272727272727,people,50,11.134312,556.715581
1,0.0007102272727272727,person,50,10.606303,530.315140
1,0.0007102272727272727,pick,50,9.443662,472.183077
1,0.0007102272727272727,pickle,50,10.983897,549.194851
1,0.0007102272727272727,picnic,50,10.828853,541.442668
1,0.0007102272727272727,picture,50,10.373318,518.665909
1,0.0007102272727272727,pig,50,11.220388,561.019410
1,0.0007102272727272727,pillow,50,10.836053,541.802665
1,0.0007102272727272727,pizza,50,10.444421,522.221045
1,0.0007102272727272727,plant,50,11.320966,566.048303
1,0.0007102272727272727,plate,50,11.062656,553.132823
1,0.0007102272727272727,play,50,11.126524,556.326195
1,0.0007102272727272727,playground,22,10.969354,241.325799
1,0.0007102272727272727,please,50,10.502921,525.146044
1,0.0007102272727272727,police,50,11.590791,579.539566
1,0.0007102272727272727,pony,50,11.559700,577.984996
1,0.0007102272727272727,pool,50,11.120943,556.047129
1,0.0007102272727272727,poor,50,11.558339,577.916925
1,0.0007102272727272727,popcorn,50,10.880898,544.044915
1,0.0007102272727272727,popsicle,31,11.511895,356.868735
