step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0007127583749109052,a,50,9.279762,463.988084
1,0.0007127583749109052,about,50,10.768798,538.439891
1,0.0007127583749109052,above,50,10.956982,547.849075
1,0.0007127583749109052,after,50,10.719825,535.991265
1,0.0007127583749109052,airplane,50,11.122714,556.135710
1,0.0007127583749109052,all,50,10.919319,545.965960
1,0.0007127583749109052,alligator,50,9.961475,498.073768
1,0.0007127583749109052,am,50,10.802832,540.141580
1,0.0007127583749109052,and,50,10.920756,546.037816
1,0.0007127583749109052,animal,50,10.743316,537.165784
1,0.0007127583749109052,ankle,5,10.567655,52.838273
1,0.0007127583749109052,another,50,10.847738,542.386877
1,0.0007127583749109052,any,50,11.439527,571.976333
1,0.0007127583749109052,apple,50,10.228377,511.418859
1,0.0007127583749109052,are,50,10.626251,531.312538
1,0.0007127583749109052,arm,50,10.995143,549.757152
1,0.0007127583749109052,around,50,10.908437,545.421872
1,0.0007127583749109052,asleep,50,9.933850,496.692516
1,0.0007127583749109052,at,50,11.696201,584.810069
1,0.0007127583749109052,aunt,42,10.980004,461.160168
1,0.0007127583749109052,awake,50,11.443139,572.156948
1,0.0007127583749109052,away,50,12.005933,600.296636
1,0.0007127583749109052,baby,50,10.334660,516.732990
1,0.0007127583749109052,babysitter,11,11.469183,126.161016
1,0.0007127583749109052,back,50,11.186997,559.349826
1,0.0007127583749109052,backyard,19,10.544007,200.336141
1,0.0007127583749109052,bad,50,11.733771,586.688542
1,0.0007127583749109052,ball,50,11.785907,589.295361
1,0.0007127583749109052,balloon,50,11.349034,567.451695
1,0.0007127583749109052,banana,50,10.474156,523.707801
1,0.0007127583749109052,basement,26,11.052250,287.358488
1,0.0007127583749109052,basket,50,10.885652,544.282577
1,0.0007127583749109052,bat,50,10.552349,527.617455
1,0.0007127583749109052,bath,50,10.602013,530.100675
1,0.0007127583749109052,bathroom,50,11.161732,558.086610
1,0.0007127583749109052,bathtub,31,11.086942,343.695189
1,0.0007127583749109052,be,50,10.036384,501.819187
1,0.0007127583749109052,beach,50,10.384832,519.241611
1,0.0007127583749109052,beads,50,11.910296,595.514794
1,0.0007127583749109052,beans,50,11.585317,579.265866
1,0.0007127583749109052,bear,50,9.970275,498.513767
1,0.0007127583749109052,because,50,10.735495,536.774766
1,0.0007127583749109052,bed,50,10.506781,525.339042
1,0.0007127583749109052,bedroom,50,10.790522,539.526088
1,0.0007127583749109052,bee,50,10.584350,529.217502
1,0.0007127583749109052,before,50,11.760227,588.011360
1,0.0007127583749109052,behind,50,10.490272,524.513601
1,0.0007127583749109052,belly,50,10.960960,548.047999
