step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.001422475106685633,a,50,12.265638,613.281923
1,0.001422475106685633,about,50,10.959268,547.963406
1,0.001422475106685633,above,50,11.312649,565.632461
1,0.001422475106685633,after,50,10.742840,537.142010
1,0.001422475106685633,airplane,50,11.144232,557.211580
1,0.001422475106685633,all,50,11.054534,552.726705
1,0.001422475106685633,alligator,50,11.475015,573.750762
1,0.001422475106685633,am,50,11.407397,570.369825
1,0.001422475106685633,and,50,9.734197,486.709848
1,0.001422475106685633,animal,50,11.418135,570.906737
1,0.001422475106685633,ankle,5,11.115670,55.578352
1,0.001422475106685633,another,50,11.569365,578.468234
1,0.001422475106685633,any,50,10.615901,530.795033
1,0.001422475106685633,apple,50,10.335714,516.785700
1,0.001422475106685633,are,50,10.426544,521.327222
1,0.001422475106685633,arm,50,10.638531,531.926561
1,0.001422475106685633,around,50,11.254137,562.706863
1,0.001422475106685633,asleep,50,11.230272,561.513608
1,0.001422475106685633,at,50,11.353003,567.650171
1,0.001422475106685633,aunt,42,11.482869,482.280502
1,0.001422475106685633,awake,50,10.976785,548.839259
1,0.001422475106685633,away,50,10.992396,549.619798
1,0.001422475106685633,baby,50,11.021559,551.077927
1,0.001422475106685633,babysitter,11,11.021501,121.236516
1,0.001422475106685633,back,50,11.020481,551.024067
1,0.001422475106685633,backyard,19,10.922733,207.531919
1,0.001422475106685633,bad,50,11.323572,566.178617
1,0.001422475106685633,ball,50,11.360531,568.026562
1,0.001422475106685633,balloon,50,10.514415,525.720735
1,0.001422475106685633,banana,50,10.824630,541.231514
1,0.001422475106685633,basement,26,11.515666,299.407306
1,0.001422475106685633,basket,50,10.506498,525.324902
1,0.001422475106685633,bat,50,11.125842,556.292089
1,0.001422475106685633,bath,50,10.676596,533.829786
1,0.001422475106685633,bathroom,50,10.527076,526.353782
1,0.001422475106685633,bathtub,31,11.492216,356.258693
1,0.001422475106685633,be,50,12.546223,627.311174
1,0.001422475106685633,beach,50,10.429751,521.487536
1,0.001422475106685633,beads,50,11.054769,552.738433
1,0.001422475106685633,beans,50,11.472084,573.604204
1,0.001422475106685633,bear,50,11.047560,552.377996
1,0.001422475106685633,because,50,11.334754,566.737692
1,0.001422475106685633,bed,50,11.122742,556.137105
1,0.001422475106685633,bedroom,50,10.397465,519.873248
1,0.001422475106685633,bee,50,10.504006,525.200275
1,0.001422475106685633,before,50,10.432544,521.627180
1,0.001422475106685633,behind,50,11.328461,566.423073
1,0.001422475106685633,belly,50,12.006551,600.327544
1,0.001422475106685633,belt,50,11.270847,563.542327
1,0.001422475106685633,bench,50,11.136776,556.838784
1,0.001422475106685633,beside,50,10.256246,512.812293
1,0.001422475106685633,better,50,10.854934,542.746720
1,0.001422475106685633,bib,50,11.894513,594.725662
1,0.001422475106685633,bicycle,50,10.591730,529.586509
1,0.001422475106685633,big,50,11.117134,555.856713
1,0.001422475106685633,bird,50,10.504088,525.204412
1,0.001422475106685633,bite,50,10.310701,515.535048
1,0.001422475106685633,black,50,11.786203,589.310150
1,0.001422475106685633,blanket,50,11.641164,582.058185
1,0.001422475106685633,block,50,10.691405,534.570272
1,0.001422475106685633,blow,50,11.545616,577.280796
1,0.001422475106685633,blue,50,10.217431,510.871554
1,0.001422475106685633,boat,50,11.153322,557.666102
1,0.001422475106685633,book,50,10.350516,517.525813
1,0.001422475106685633,boots,50,11.496607,574.830330
1,0.001422475106685633,bottle,50,10.441637,522.081842
1,0.001422475106685633,bowl,50,11.714754,585.737694
1,0.001422475106685633,box,50,11.792286,589.614313
1,0.001422475106685633,boy,50,11.404992,570.249615
1,0.001422475106685633,bread,50,10.965457,548.272861
1,0.001422475106685633,break,50,11.988528,599.426377
1,0.001422475106685633,breakfast,50,11.195013,559.750634
1,0.001422475106685633,bring,50,11.950747,597.537373
1,0.001422475106685633,broken,50,11.047981,552.399049
