step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0010672358591248667,a,50,9.279917,463.995837
1,0.0010672358591248667,about,50,10.768441,538.422032
1,0.0010672358591248667,above,50,10.956876,547.843791
1,0.0010672358591248667,after,50,10.719731,535.986572
1,0.0010672358591248667,airplane,50,11.122790,556.139479
1,0.0010672358591248667,all,50,10.919200,545.960018
1,0.0010672358591248667,alligator,50,9.961796,498.089815
1,0.0010672358591248667,am,50,10.802145,540.107259
1,0.0010672358591248667,and,50,10.920618,546.030915
1,0.0010672358591248667,animal,50,10.743483,537.174162
1,0.0010672358591248667,ankle,5,10.567606,52.838028
1,0.0010672358591248667,another,50,10.847732,542.386596
1,0.0010672358591248667,any,50,11.439453,571.972659
1,0.0010672358591248667,apple,50,10.228526,511.426290
1,0.0010672358591248667,are,50,10.625634,531.281679
1,0.0010672358591248667,arm,50,10.994865,549.743227
1,0.0010672358591248667,around,50,10.908676,545.433788
1,0.0010672358591248667,asleep,50,9.934490,496.724518
1,0.0010672358591248667,at,50,11.696234,584.811721
1,0.0010672358591248667,aunt,42,10.979753,461.149611
1,0.0010672358591248667,awake,50,11.443784,572.189222
1,0.0010672358591248667,away,50,12.007568,600.378375
1,0.0010672358591248667,baby,50,10.335284,516.764177
1,0.0010672358591248667,babysitter,11,11.469397,126.163372
1,0.0010672358591248667,back,50,11.186767,559.338374
1,0.0010672358591248667,backyard,19,10.545543,200.365322
1,0.0010672358591248667,bad,50,11.733714,586.685719
1,0.0010672358591248667,ball,50,11.785823,589.291130
1,0.0010672358591248667,balloon,50,11.349130,567.456512
1,0.0010672358591248667,banana,50,10.474217,523.710851
1,0.0010672358591248667,basement,26,11.052173,287.356507
1,0.0010672358591248667,basket,50,10.885756,544.287788
1,0.0010672358591248667,bat,50,10.551679,527.583953
1,0.0010672358591248667,bath,50,10.602000,530.100019
1,0.0010672358591248667,bathroom,50,11.161945,558.097260
1,0.0010672358591248667,bathtub,31,11.086777,343.690076
1,0.0010672358591248667,be,50,10.035975,501.798775
1,0.0010672358591248667,beach,50,10.385492,519.274579
1,0.0010672358591248667,beads,50,11.911067,595.553371
1,0.0010672358591248667,beans,50,11.585755,579.287772
1,0.0010672358591248667,bear,50,9.970187,498.509344
1,0.0010672358591248667,because,50,10.735414,536.770717
1,0.0010672358591248667,bed,50,10.507048,525.352401
1,0.0010672358591248667,bedroom,50,10.790691,539.534545
1,0.0010672358591248667,bee,50,10.584652,529.232592
1,0.0010672358591248667,before,50,11.760280,588.013975
1,0.0010672358591248667,behind,50,10.490546,524.527303
1,0.0010672358591248667,belly,50,10.960594,548.029688
1,0.0010672358591248667,belt,50,11.628438,581.421911
1,0.0010672358591248667,bench,50,10.883007,544.150339
1,0.0010672358591248667,beside,50,11.592213,579.610665
1,0.0010672358591248667,better,50,10.397960,519.897983
1,0.0010672358591248667,bib,50,10.471806,523.590317
