step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.004310344827586207,a,50,12.364499,618.224935
1,0.004310344827586207,about,50,10.922434,546.121721
1,0.004310344827586207,above,50,11.182448,559.122398
1,0.004310344827586207,after,50,10.732321,536.616035
1,0.004310344827586207,airplane,50,11.200006,560.000301
1,0.004310344827586207,all,50,11.050745,552.537237
1,0.004310344827586207,alligator,50,11.335298,566.764878
1,0.004310344827586207,am,50,11.541959,577.097931
1,0.004310344827586207,and,50,9.779613,488.980672
1,0.004310344827586207,animal,50,11.423409,571.170435
1,0.004310344827586207,ankle,5,11.210012,56.050059
1,0.004310344827586207,another,50,11.516188,575.809417
1,0.004310344827586207,any,50,10.795575,539.778740
1,0.004310344827586207,apple,50,10.272960,513.647989
1,0.004310344827586207,are,50,10.256633,512.831656
1,0.004310344827586207,arm,50,10.514924,525.746194
1,0.004310344827586207,around,50,10.961254,548.062692
1,0.004310344827586207,asleep,50,11.243368,562.168383
1,0.004310344827586207,at,50,11.209551,560.477552
1,0.004310344827586207,aunt,42,11.366814,477.406202
1,0.004310344827586207,awake,50,10.903485,545.174256
1,0.004310344827586207,away,50,10.879365,543.968265
1,0.004310344827586207,baby,50,11.063323,553.166150
1,0.004310344827586207,babysitter,11,11.010977,121.120746
1,0.004310344827586207,back,50,11.058264,552.913212
1,0.004310344827586207,backyard,19,10.862219,206.382154
1,0.004310344827586207,bad,50,11.307532,565.376624
1,0.004310344827586207,ball,50,11.467716,573.385794
1,0.004310344827586207,balloon,50,10.680920,534.046002
1,0.004310344827586207,banana,50,10.704088,535.204423
1,0.004310344827586207,basement,26,11.496576,298.910982
1,0.004310344827586207,basket,50,10.329048,516.452411
1,0.004310344827586207,bat,50,11.093422,554.671110
1,0.004310344827586207,bath,50,10.498938,524.946909
1,0.004310344827586207,bathroom,50,10.452848,522.642423
1,0.004310344827586207,bathtub,31,11.761021,364.591656
1,0.004310344827586207,be,50,12.569512,628.475621
1,0.004310344827586207,beach,50,10.449215,522.460727
1,0.004310344827586207,beads,50,11.057536,552.876794
1,0.004310344827586207,beans,50,11.326661,566.333071
1,0.004310344827586207,bear,50,11.157198,557.859888
1,0.004310344827586207,because,50,11.452481,572.624048
1,0.004310344827586207,bed,50,11.061994,553.099703
1,0.004310344827586207,bedroom,50,10.554110,527.705523
1,0.004310344827586207,bee,50,10.581162,529.058107
1,0.004310344827586207,before,50,10.378455,518.922771
1,0.004310344827586207,behind,50,11.407699,570.384953
1,0.004310344827586207,belly,50,11.983664,599.183203
1,0.004310344827586207,belt,50,11.061825,553.091261
1,0.004310344827586207,bench,50,11.276575,563.828731
1,0.004310344827586207,beside,50,10.398876,519.943802
1,0.004310344827586207,better,50,10.730709,536.535461
1,0.004310344827586207,bib,50,11.602465,580.123270
1,0.004310344827586207,bicycle,50,10.668087,533.404354
1,0.004310344827586207,big,50,11.031906,551.595325
1,0.004310344827586207,bird,50,10.366806,518.340299
1,0.004310344827586207,bite,50,10.528109,526.405431
1,0.004310344827586207,black,50,11.736884,586.844201
1,0.004310344827586207,blanket,50,11.450222,572.511079
1,0.004310344827586207,block,50,10.676982,533.849076
1,0.004310344827586207,blow,50,11.490434,574.521706
1,0.004310344827586207,blue,50,10.130379,506.518930
1,0.004310344827586207,boat,50,11.168167,558.408357
1,0.004310344827586207,book,50,10.281071,514.053574
1,0.004310344827586207,boots,50,11.325349,566.267469
1,0.004310344827586207,bottle,50,10.643224,532.161224
1,0.004310344827586207,bowl,50,11.632327,581.616374
1,0.004310344827586207,box,50,11.923408,596.170421
1,0.004310344827586207,boy,50,11.467794,573.389684
1,0.004310344827586207,bread,50,11.224874,561.243720
1,0.004310344827586207,break,50,12.062785,603.139237
1,0.004310344827586207,breakfast,50,11.224591,561.229568
1,0.004310344827586207,bring,50,11.928425,596.421272
1,0.004310344827586207,broken,50,10.973785,548.689274
1,0.004310344827586207,broom,50,11.146779,557.338957
1,0.004310344827586207,brother,50,10.428043,521.402164
1,0.004310344827586207,brown,50,11.412854,570.642717
1,0.004310344827586207,brush,50,11.503062,575.153101
1,0.004310344827586207,bubbles,50,11.189391,559.469562
1,0.004310344827586207,bucket,50,10.596407,529.820357
1,0.004310344827586207,bug,50,9.858150,492.907512
1,0.004310344827586207,build,50,11.062296,553.114818
1,0.004310344827586207,bump,50,10.759287,537.964342
1,0.004310344827586207,bunny,50,10.474078,523.703883
1,0.004310344827586207,bus,50,11.408661,570.433069
1,0.004310344827586207,but,50,11.094623,554.731166
1,0.004310344827586207,butter,50,10.757092,537.854625
1,0.004310344827586207,butterfly,50,10.752577,537.628869
1,0.004310344827586207,button,50,10.288064,514.403182
1,0.004310344827586207,buy,50,11.641341,582.067025
1,0.004310344827586207,by,50,11.404670,570.233504
1,0.004310344827586207,bye,50,11.050747,552.537336
1,0.004310344827586207,cake,50,10.185214,509.260693
1,0.004310344827586207,call,50,11.336201,566.810053
1,0.004310344827586207,camera,50,11.060762,553.038124
1,0.004310344827586207,camping,31,11.472445,355.645795
1,0.004310344827586207,can,50,11.059320,552.966000
1,0.004310344827586207,candy,50,10.952880,547.643997
1,0.004310344827586207,car,50,11.637924,581.896189
1,0.004310344827586207,careful,50,10.557752,527.887598
1,0.004310344827586207,carrots,50,11.350392,567.519616
1,0.004310344827586207,carry,50,11.160543,558.027171
1,0.004310344827586207,cat,50,10.244278,512.213921
1,0.004310344827586207,catch,50,11.970798,598.539923
1,0.004310344827586207,cereal,50,10.367246,518.362286
1,0.004310344827586207,chair,50,11.284999,564.249969
1,0.004310344827586207,chalk,40,10.828987,433.159471
1,0.004310344827586207,chase,49,11.459702,561.525397
1,0.004310344827586207,cheek,35,11.883140,415.909883
1,0.004310344827586207,cheese,50,11.274173,563.708663
1,0.004310344827586207,chicken,50,10.178187,508.909371
1,0.004310344827586207,child,50,11.211292,560.564620
1,0.004310344827586207,chin,50,11.010452,550.522579
1,0.004310344827586207,chocolate,50,10.795413,539.770638
1,0.004310344827586207,choo,50,11.451045,572.552242
1,0.004310344827586207,church,50,11.665728,583.286407
1,0.004310344827586207,circus,50,11.918746,595.937278
1,0.004310344827586207,clap,50,9.822722,491.136092
1,0.004310344827586207,clean,50,10.045244,502.262180
1,0.004310344827586207,climb,50,11.859791,592.989571
1,0.004310344827586207,clock,50,10.462737,523.136827
1,0.004310344827586207,close,50,11.957409,597.870462
1,0.004310344827586207,closet,50,11.323615,566.180746
1,0.004310344827586207,cloud,50,10.979377,548.968855
1,0.004310344827586207,clown,50,10.896336,544.816813
