step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00017793594306049823,a,50,10.831832,541.591593
1,0.00017793594306049823,about,50,11.358719,567.935942
1,0.00017793594306049823,above,50,10.810110,540.505519
1,0.00017793594306049823,after,50,11.790638,589.531876
1,0.00017793594306049823,airplane,50,10.160737,508.036872
1,0.00017793594306049823,all,50,11.739089,586.954472
1,0.00017793594306049823,alligator,50,10.971674,548.583695
1,0.00017793594306049823,am,50,11.751703,587.585163
1,0.00017793594306049823,and,50,10.177971,508.898564
1,0.00017793594306049823,animal,50,10.590889,529.544433
1,0.00017793594306049823,ankle,5,11.164252,55.821260
1,0.00017793594306049823,another,50,10.465891,523.294553
1,0.00017793594306049823,any,50,10.905652,545.282581
1,0.00017793594306049823,apple,50,9.955921,497.796036
1,0.00017793594306049823,are,50,10.784090,539.204485
1,0.00017793594306049823,arm,50,11.171660,558.583002
1,0.00017793594306049823,around,50,10.823295,541.164743
1,0.00017793594306049823,asleep,50,10.954384,547.719195
1,0.00017793594306049823,at,50,10.556598,527.829879
1,0.00017793594306049823,aunt,42,10.856006,455.952252
1,0.00017793594306049823,awake,50,11.086090,554.304500
1,0.00017793594306049823,away,50,11.678847,583.942333
1,0.00017793594306049823,baby,50,11.565995,578.299729
1,0.00017793594306049823,babysitter,11,10.972171,120.693882
1,0.00017793594306049823,back,50,11.261162,563.058078
1,0.00017793594306049823,backyard,19,10.686298,203.039655
1,0.00017793594306049823,bad,50,11.903445,595.172256
1,0.00017793594306049823,ball,50,10.828765,541.438244
1,0.00017793594306049823,balloon,50,11.593639,579.681940
1,0.00017793594306049823,banana,50,10.708788,535.439381
1,0.00017793594306049823,basement,26,11.517137,299.445554
1,0.00017793594306049823,basket,50,11.846380,592.319007
1,0.00017793594306049823,bat,50,11.495212,574.760602
1,0.00017793594306049823,bath,50,10.260245,513.012249
1,0.00017793594306049823,bathroom,50,11.480009,574.000444
1,0.00017793594306049823,bathtub,31,10.790237,334.497334
1,0.00017793594306049823,be,50,11.080185,554.009256
1,0.00017793594306049823,beach,50,11.367477,568.373860
1,0.00017793594306049823,beads,50,10.419145,520.957273
1,0.00017793594306049823,beans,50,9.841801,492.090068
1,0.00017793594306049823,bear,50,10.483320,524.165997
1,0.00017793594306049823,because,50,11.569747,578.487345
1,0.00017793594306049823,bed,50,11.852122,592.606102
1,0.00017793594306049823,bedroom,50,11.676421,583.821038
1,0.00017793594306049823,bee,50,11.388779,569.438947
1,0.00017793594306049823,before,50,12.365811,618.290540
1,0.00017793594306049823,behind,50,11.118510,555.925498
1,0.00017793594306049823,belly,50,10.025360,501.268004
1,0.00017793594306049823,belt,50,11.219695,560.984758
1,0.00017793594306049823,bench,50,12.394369,619.718459
1,0.00017793594306049823,beside,50,11.289628,564.481415
1,0.00017793594306049823,better,50,11.124184,556.209187
1,0.00017793594306049823,bib,50,11.046914,552.345712
1,0.00017793594306049823,bicycle,50,10.883486,544.174314
1,0.00017793594306049823,big,50,9.849599,492.479959
1,0.00017793594306049823,bird,50,10.404038,520.201879
1,0.00017793594306049823,bite,50,11.097307,554.865332
1,0.00017793594306049823,black,50,11.868615,593.430736
1,0.00017793594306049823,blanket,50,10.575899,528.794933
1,0.00017793594306049823,block,50,10.330234,516.511724
1,0.00017793594306049823,blow,50,11.437235,571.861744
1,0.00017793594306049823,blue,50,10.955062,547.753076
1,0.00017793594306049823,boat,50,12.585216,629.260793
1,0.00017793594306049823,book,50,11.106556,555.327797
1,0.00017793594306049823,boots,50,10.871083,543.554137
1,0.00017793594306049823,bottle,50,10.464784,523.239180
1,0.00017793594306049823,bowl,50,10.483692,524.184612
1,0.00017793594306049823,box,50,9.600169,480.008472
1,0.00017793594306049823,boy,50,11.359591,567.979533
1,0.00017793594306049823,bread,50,10.524344,526.217183
1,0.00017793594306049823,break,50,10.971118,548.555906
1,0.00017793594306049823,breakfast,50,11.164066,558.203306
1,0.00017793594306049823,bring,50,11.427741,571.387074
