step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00035612535612535614,a,50,9.387874,469.393717
1,0.00035612535612535614,about,50,11.457747,572.887332
1,0.00035612535612535614,above,50,10.931061,546.553041
1,0.00035612535612535614,after,50,11.970028,598.501385
1,0.00035612535612535614,airplane,50,10.848602,542.430079
1,0.00035612535612535614,all,50,10.905793,545.289632
1,0.00035612535612535614,alligator,50,10.922101,546.105059
1,0.00035612535612535614,am,50,10.283335,514.166752
1,0.00035612535612535614,and,50,10.105573,505.278665
1,0.00035612535612535614,animal,50,11.254263,562.713166
1,0.00035612535612535614,ankle,5,10.721212,53.606062
1,0.00035612535612535614,another,50,10.803166,540.158312
1,0.00035612535612535614,any,50,11.221450,561.072501
1,0.00035612535612535614,apple,50,9.574217,478.710861
1,0.00035612535612535614,are,50,10.213410,510.670502
1,0.00035612535612535614,arm,50,10.655007,532.750375
1,0.00035612535612535614,around,50,10.612513,530.625641
1,0.00035612535612535614,asleep,50,10.458257,522.912855
1,0.00035612535612535614,at,50,10.400557,520.027862
1,0.00035612535612535614,aunt,42,11.016380,462.687971
1,0.00035612535612535614,awake,50,10.724017,536.200872
1,0.00035612535612535614,away,50,11.750390,587.519494
1,0.00035612535612535614,baby,50,12.430401,621.520061
1,0.00035612535612535614,babysitter,11,11.978608,131.764687
1,0.00035612535612535614,back,50,10.383509,519.175445
1,0.00035612535612535614,backyard,19,10.729073,203.852395
1,0.00035612535612535614,bad,50,11.443933,572.196637
1,0.00035612535612535614,ball,50,10.726931,536.346538
1,0.00035612535612535614,balloon,50,10.993256,549.662816
1,0.00035612535612535614,banana,50,10.675547,533.777367
1,0.00035612535612535614,basement,26,10.864766,282.483910
1,0.00035612535612535614,basket,50,11.319303,565.965127
1,0.00035612535612535614,bat,50,9.938319,496.915965
1,0.00035612535612535614,bath,50,9.978572,498.928622
1,0.00035612535612535614,bathroom,50,11.157276,557.863790
1,0.00035612535612535614,bathtub,31,10.551175,327.086426
1,0.00035612535612535614,be,50,10.510700,525.535018
1,0.00035612535612535614,beach,50,11.124737,556.236826
1,0.00035612535612535614,beads,50,11.197992,559.899618
1,0.00035612535612535614,beans,50,10.545488,527.274414
1,0.00035612535612535614,bear,50,10.951818,547.590924
1,0.00035612535612535614,because,50,10.960569,548.028430
1,0.00035612535612535614,bed,50,11.646851,582.342544
1,0.00035612535612535614,bedroom,50,11.108481,555.424051
1,0.00035612535612535614,bee,50,10.972787,548.639360
1,0.00035612535612535614,before,50,10.504028,525.201408
1,0.00035612535612535614,behind,50,11.693584,584.679220
1,0.00035612535612535614,belly,50,11.010260,550.512988
1,0.00035612535612535614,belt,50,10.903501,545.175053
1,0.00035612535612535614,bench,50,11.178099,558.904971
1,0.00035612535612535614,beside,50,11.325031,566.251544
1,0.00035612535612535614,better,50,11.009638,550.481895
1,0.00035612535612535614,bib,50,10.351839,517.591951
1,0.00035612535612535614,bicycle,50,11.139065,556.953235
1,0.00035612535612535614,big,50,11.146411,557.320559
1,0.00035612535612535614,bird,50,11.077844,553.892195
1,0.00035612535612535614,bite,50,10.176969,508.848451
1,0.00035612535612535614,black,50,10.450751,522.537555
1,0.00035612535612535614,blanket,50,11.358175,567.908733
1,0.00035612535612535614,block,50,10.909942,545.497114
1,0.00035612535612535614,blow,50,11.754221,587.711047
1,0.00035612535612535614,blue,50,10.367016,518.350820
1,0.00035612535612535614,boat,50,11.188345,559.417236
1,0.00035612535612535614,book,50,10.856313,542.815650
1,0.00035612535612535614,boots,50,10.715649,535.782426
1,0.00035612535612535614,bottle,50,11.153006,557.650281
1,0.00035612535612535614,bowl,50,10.376402,518.820107
1,0.00035612535612535614,box,50,10.324214,516.210716
1,0.00035612535612535614,boy,50,10.336872,516.843621
1,0.00035612535612535614,bread,50,10.799925,539.996243
1,0.00035612535612535614,break,50,10.905248,545.262415
1,0.00035612535612535614,breakfast,50,11.833935,591.696754
1,0.00035612535612535614,bring,50,11.266307,563.315335
1,0.00035612535612535614,broken,50,10.239572,511.978601
1,0.00035612535612535614,broom,50,10.519858,525.992907
1,0.00035612535612535614,brother,50,10.842058,542.102876
1,0.00035612535612535614,brown,50,12.253877,612.693831
1,0.00035612535612535614,brush,50,10.665332,533.266616
1,0.00035612535612535614,bubbles,50,10.276017,513.800860
1,0.00035612535612535614,bucket,50,11.885260,594.262982
1,0.00035612535612535614,bug,50,10.762033,538.101649
1,0.00035612535612535614,build,50,11.302077,565.103845
1,0.00035612535612535614,bump,50,11.416108,570.805406
1,0.00035612535612535614,bunny,50,11.354108,567.705418
1,0.00035612535612535614,bus,50,10.456510,522.825516
1,0.00035612535612535614,but,50,12.062387,603.119344
1,0.00035612535612535614,butter,50,11.621756,581.087786
1,0.00035612535612535614,butterfly,50,11.611051,580.552558
1,0.00035612535612535614,button,50,11.142945,557.147259
1,0.00035612535612535614,buy,50,10.523551,526.177538
1,0.00035612535612535614,by,50,10.607726,530.386311
1,0.00035612535612535614,bye,50,11.332675,566.633735
1,0.00035612535612535614,cake,50,10.560534,528.026683
1,0.00035612535612535614,call,50,9.872089,493.604459
1,0.00035612535612535614,camera,50,10.960791,548.039547
1,0.00035612535612535614,camping,31,11.703822,362.818478
1,0.00035612535612535614,can,50,10.511696,525.584807
1,0.00035612535612535614,candy,50,11.006238,550.311887
1,0.00035612535612535614,car,50,10.628953,531.447643
1,0.00035612535612535614,careful,50,11.290096,564.504798
1,0.00035612535612535614,carrots,50,10.915845,545.792266
1,0.00035612535612535614,carry,50,10.789731,539.486573
1,0.00035612535612535614,cat,50,10.464518,523.225887
1,0.00035612535612535614,catch,50,11.435232,571.761624
1,0.00035612535612535614,cereal,50,10.765435,538.271768
1,0.00035612535612535614,chair,50,11.012547,550.627334
1,0.00035612535612535614,chalk,40,10.994886,439.795435
1,0.00035612535612535614,chase,49,10.563717,517.622154
1,0.00035612535612535614,cheek,35,10.074923,352.622313
1,0.00035612535612535614,cheese,50,11.138683,556.934158
1,0.00035612535612535614,chicken,50,10.629916,531.495790
1,0.00035612535612535614,child,50,11.284690,564.234485
1,0.00035612535612535614,chin,50,11.055907,552.795329
1,0.00035612535612535614,chocolate,50,10.456849,522.842470
1,0.00035612535612535614,choo,50,10.376700,518.835024
1,0.00035612535612535614,church,50,11.009787,550.489339
1,0.00035612535612535614,circus,50,10.640491,532.024567
1,0.00035612535612535614,clap,50,10.883068,544.153388
1,0.00035612535612535614,clean,50,11.250927,562.546336
1,0.00035612535612535614,climb,50,11.502644,575.132206
1,0.00035612535612535614,clock,50,11.157838,557.891905
1,0.00035612535612535614,close,50,11.606755,580.337736
1,0.00035612535612535614,closet,50,11.061661,553.083062
1,0.00035612535612535614,cloud,50,11.455972,572.798608
1,0.00035612535612535614,clown,50,11.041079,552.053928
1,0.00035612535612535614,coat,50,10.381808,519.090405
1,0.00035612535612535614,coffee,50,12.460012,623.000606
1,0.00035612535612535614,coke,50,10.820599,541.029931
1,0.00035612535612535614,cold,50,10.378567,518.928372
1,0.00035612535612535614,comb,50,10.339396,516.969791
1,0.00035612535612535614,cook,50,11.156112,557.805588
1,0.00035612535612535614,cookie,50,11.628514,581.425690
1,0.00035612535612535614,corn,50,11.781130,589.056513
1,0.00035612535612535614,couch,50,10.916633,545.831645
1,0.00035612535612535614,could,50,11.460675,573.033734
1,0.00035612535612535614,country,50,10.653215,532.660761
1,0.00035612535612535614,cover,50,11.057316,552.865777
1,0.00035612535612535614,cow,50,11.209196,560.459795
1,0.00035612535612535614,cowboy,50,11.098155,554.907763
1,0.00035612535612535614,cracker,50,11.027613,551.380661
1,0.00035612535612535614,crayon,50,10.633753,531.687632
1,0.00035612535612535614,crib,50,10.917088,545.854403
1,0.00035612535612535614,cry,50,11.593720,579.686003
1,0.00035612535612535614,cup,50,11.614040,580.701980
1,0.00035612535612535614,cut,50,11.299425,564.971240
1,0.00035612535612535614,cute,50,10.680678,534.033881
1,0.00035612535612535614,daddy,50,12.042554,602.127683
1,0.00035612535612535614,dance,50,10.981289,549.064453
1,0.00035612535612535614,dark,50,10.756608,537.830406
1,0.00035612535612535614,day,50,11.403669,570.183453
1,0.00035612535612535614,deer,50,10.393908,519.695396
1,0.00035612535612535614,diaper,50,10.512221,525.611057
1,0.00035612535612535614,did,50,9.722029,486.101425
1,0.00035612535612535614,dinner,50,11.061602,553.080119
1,0.00035612535612535614,dirty,50,10.817395,540.869741
1,0.00035612535612535614,dish,50,10.729537,536.476836
1,0.00035612535612535614,do,50,11.585558,579.277902
1,0.00035612535612535614,doctor,50,10.848961,542.448034
1,0.00035612535612535614,does,50,11.632498,581.624894
1,0.00035612535612535614,dog,50,10.750891,537.544559
1,0.00035612535612535614,doll,50,11.527684,576.384211
1,0.00035612535612535614,donkey,50,10.224633,511.231644
1,0.00035612535612535614,donut,41,10.312359,422.806710
1,0.00035612535612535614,door,50,10.593728,529.686377
1,0.00035612535612535614,down,50,11.070266,553.513295
1,0.00035612535612535614,downtown,8,12.323536,98.588289
1,0.00035612535612535614,draw,50,11.108479,555.423941
1,0.00035612535612535614,drawer,50,11.700874,585.043678
1,0.00035612535612535614,dress,50,12.065984,603.299176
1,0.00035612535612535614,drink,50,11.075952,553.797618
1,0.00035612535612535614,drive,50,10.696378,534.818905
1,0.00035612535612535614,drop,50,10.030573,501.528641
1,0.00035612535612535614,dry,50,11.670840,583.542023
1,0.00035612535612535614,dryer,20,11.112177,222.243547
1,0.00035612535612535614,duck,50,11.185217,559.260836
1,0.00035612535612535614,dump,50,11.590605,579.530231
1,0.00035612535612535614,each,50,10.623883,531.194151
1,0.00035612535612535614,ear,50,10.355038,517.751897
1,0.00035612535612535614,eat,50,11.003333,550.166667
1,0.00035612535612535614,egg,50,11.683373,584.168627
1,0.00035612535612535614,elephant,50,11.911579,595.578965
1,0.00035612535612535614,empty,50,10.635668,531.783422
1,0.00035612535612535614,every,50,12.099907,604.995372
1,0.00035612535612535614,eye,50,10.929813,546.490626
1,0.00035612535612535614,face,50,10.373121,518.656054
1,0.00035612535612535614,fall,50,9.992659,499.632961
1,0.00035612535612535614,farm,50,11.257131,562.856568
1,0.00035612535612535614,fast,50,10.762880,538.143978
1,0.00035612535612535614,feed,50,10.394853,519.742632
1,0.00035612535612535614,find,50,11.293599,564.679962
1,0.00035612535612535614,fine,50,11.433762,571.688110
1,0.00035612535612535614,finger,50,11.232509,561.625443
1,0.00035612535612535614,finish,50,10.872114,543.605699
1,0.00035612535612535614,first,50,11.279177,563.958845
1,0.00035612535612535614,fish,50,10.648121,532.406066
1,0.00035612535612535614,fit,50,11.326846,566.342321
1,0.00035612535612535614,fix,50,10.861980,543.098996
1,0.00035612535612535614,flag,50,11.014000,550.699991
1,0.00035612535612535614,flower,50,10.715123,535.756144
1,0.00035612535612535614,food,50,11.014208,550.710378
1,0.00035612535612535614,foot,50,10.972856,548.642817
1,0.00035612535612535614,for,50,10.860630,543.031517
1,0.00035612535612535614,fork,50,11.803250,590.162524
1,0.00035612535612535614,french,50,10.994716,549.735823
1,0.00035612535612535614,friend,50,11.555202,577.760100
1,0.00035612535612535614,frog,50,11.389705,569.485243
1,0.00035612535612535614,full,50,12.034278,601.713886
1,0.00035612535612535614,game,50,10.979597,548.979831
1,0.00035612535612535614,garage,50,11.519470,575.973524
1,0.00035612535612535614,garbage,50,11.154167,557.708359
1,0.00035612535612535614,garden,50,10.496402,524.820104
1,0.00035612535612535614,gas,50,11.033808,551.690400
1,0.00035612535612535614,gentle,50,10.876588,543.829377
1,0.00035612535612535614,get,50,11.470499,573.524967
1,0.00035612535612535614,giraffe,50,11.345172,567.258589
1,0.00035612535612535614,girl,50,11.285531,564.276540
1,0.00035612535612535614,give,50,11.602687,580.134364
1,0.00035612535612535614,glass,50,10.601468,530.073401
1,0.00035612535612535614,glasses,50,11.148005,557.400237
1,0.00035612535612535614,gloves,50,10.992199,549.609971
1,0.00035612535612535614,glue,50,11.665680,583.284007
1,0.00035612535612535614,go,50,11.130864,556.543188
1,0.00035612535612535614,good,50,11.056586,552.829283
1,0.00035612535612535614,goose,50,10.390178,519.508891
1,0.00035612535612535614,grandma,50,10.380500,519.025013
1,0.00035612535612535614,grandpa,45,11.728506,527.782754
1,0.00035612535612535614,grapes,50,11.070660,553.532990
1,0.00035612535612535614,grass,50,10.298091,514.904537
1,0.00035612535612535614,green,50,10.855822,542.791095
1,0.00035612535612535614,gum,50,11.274296,563.714805
1,0.00035612535612535614,hair,50,11.024213,551.210629
1,0.00035612535612535614,hamburger,50,10.466099,523.304932
1,0.00035612535612535614,hammer,50,11.705911,585.295539
1,0.00035612535612535614,hand,50,11.566767,578.338373
1,0.00035612535612535614,happy,50,10.643391,532.169539
1,0.00035612535612535614,hard,50,10.519113,525.955633
1,0.00035612535612535614,hat,50,11.109464,555.473185
1,0.00035612535612535614,hate,50,10.843854,542.192703
1,0.00035612535612535614,have,50,11.767540,588.376985
1,0.00035612535612535614,he,50,11.508371,575.418532
1,0.00035612535612535614,head,50,10.582756,529.137798
1,0.00035612535612535614,hear,50,10.967270,548.363495
1,0.00035612535612535614,heavy,50,11.624572,581.228589
1,0.00035612535612535614,helicopter,50,11.589773,579.488656
1,0.00035612535612535614,hello,50,11.526003,576.300170
1,0.00035612535612535614,help,50,11.054216,552.710789
1,0.00035612535612535614,her,50,10.829072,541.453624
1,0.00035612535612535614,here,50,11.116136,555.806805
1,0.00035612535612535614,hi,50,11.580969,579.048437
1,0.00035612535612535614,hide,50,10.596640,529.832000
1,0.00035612535612535614,high,50,11.279111,563.955567
1,0.00035612535612535614,him,50,11.023516,551.175820
1,0.00035612535612535614,his,50,10.615802,530.790085
1,0.00035612535612535614,hit,50,9.880562,494.028095
1,0.00035612535612535614,hold,50,11.468190,573.409498
1,0.00035612535612535614,home,50,11.211424,560.571207
1,0.00035612535612535614,horse,50,10.408854,520.442718
1,0.00035612535612535614,hose,50,10.198933,509.946640
1,0.00035612535612535614,hot,50,11.226273,561.313670
1,0.00035612535612535614,house,50,11.902345,595.117242
1,0.00035612535612535614,how,50,10.985853,549.292649
1,0.00035612535612535614,hug,50,10.182299,509.114932
1,0.00035612535612535614,hungry,50,11.452390,572.619515
1,0.00035612535612535614,hurry,50,11.154783,557.739175
1,0.00035612535612535614,hurt,50,11.025931,551.296543
1,0.00035612535612535614,i,50,10.094115,504.705730
1,0.00035612535612535614,ice,50,11.626022,581.301088
1,0.00035612535612535614,if,50,10.323189,516.159426
1,0.00035612535612535614,inside,50,10.570723,528.536139
1,0.00035612535612535614,into,50,11.292124,564.606210
1,0.00035612535612535614,is,50,10.789747,539.487372
1,0.00035612535612535614,it,50,9.432243,471.612167
1,0.00035612535612535614,jacket,50,10.539384,526.969180
1,0.00035612535612535614,jar,50,10.917980,545.898976
1,0.00035612535612535614,jeans,16,10.536806,168.588897
1,0.00035612535612535614,jelly,50,10.728392,536.419595
1,0.00035612535612535614,juice,50,10.994518,549.725889
1,0.00035612535612535614,jump,50,11.128222,556.411117
1,0.00035612535612535614,keys,50,11.978046,598.902287
1,0.00035612535612535614,kick,50,10.925110,546.255507
1,0.00035612535612535614,kiss,50,11.530452,576.522591
1,0.00035612535612535614,kitchen,50,10.636707,531.835347
1,0.00035612535612535614,kitty,50,10.400614,520.030695
1,0.00035612535612535614,knee,50,10.602595,530.129753
1,0.00035612535612535614,knife,50,11.120064,556.003181
