step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0001779042874933286,a,50,9.475379,473.768962
1,0.0001779042874933286,about,50,10.864981,543.249029
1,0.0001779042874933286,above,50,11.137268,556.863424
1,0.0001779042874933286,after,50,10.883391,544.169574
1,0.0001779042874933286,airplane,50,11.025468,551.273393
1,0.0001779042874933286,all,50,10.940313,547.015631
1,0.0001779042874933286,alligator,50,9.940527,497.026369
1,0.0001779042874933286,am,50,10.695167,534.758338
1,0.0001779042874933286,and,50,11.391236,569.561781
1,0.0001779042874933286,animal,50,10.855671,542.783540
1,0.0001779042874933286,ankle,5,10.518529,52.592647
1,0.0001779042874933286,another,50,10.846116,542.305779
1,0.0001779042874933286,any,50,11.398929,569.946448
1,0.0001779042874933286,apple,50,10.177798,508.889891
1,0.0001779042874933286,are,50,10.753933,537.696629
1,0.0001779042874933286,arm,50,10.973000,548.649988
1,0.0001779042874933286,around,50,11.010799,550.539943
1,0.0001779042874933286,asleep,50,9.904077,495.203872
1,0.0001779042874933286,at,50,11.697925,584.896237
1,0.0001779042874933286,aunt,42,10.870124,456.545200
1,0.0001779042874933286,awake,50,11.298060,564.902975
1,0.0001779042874933286,away,50,12.168954,608.447687
1,0.0001779042874933286,baby,50,10.418764,520.938224
1,0.0001779042874933286,babysitter,11,11.439702,125.836722
1,0.0001779042874933286,back,50,11.221145,561.057252
1,0.0001779042874933286,backyard,19,10.598796,201.377116
1,0.0001779042874933286,bad,50,11.770438,588.521900
1,0.0001779042874933286,ball,50,11.902731,595.136571
1,0.0001779042874933286,balloon,50,11.506035,575.301727
1,0.0001779042874933286,banana,50,10.632278,531.613921
1,0.0001779042874933286,basement,26,10.888965,283.113095
1,0.0001779042874933286,basket,50,10.820893,541.044662
1,0.0001779042874933286,bat,50,10.540463,527.023143
1,0.0001779042874933286,bath,50,10.337358,516.867884
1,0.0001779042874933286,bathroom,50,11.152093,557.604649
1,0.0001779042874933286,bathtub,31,11.089620,343.778229
1,0.0001779042874933286,be,50,10.064216,503.210815
1,0.0001779042874933286,beach,50,10.347495,517.374749
1,0.0001779042874933286,beads,50,11.964736,598.236825
1,0.0001779042874933286,beans,50,11.481007,574.050352
1,0.0001779042874933286,bear,50,9.952171,497.608556
