step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0007127583749109052,a,50,11.105394,555.269725
1,0.0007127583749109052,about,50,10.195952,509.797625
1,0.0007127583749109052,above,50,11.538750,576.937487
1,0.0007127583749109052,after,50,10.793426,539.671291
1,0.0007127583749109052,airplane,50,10.990944,549.547187
1,0.0007127583749109052,all,50,10.637983,531.899140
1,0.0007127583749109052,alligator,50,10.715480,535.773978
1,0.0007127583749109052,am,50,11.449922,572.496118
1,0.0007127583749109052,and,50,9.963298,498.164891
1,0.0007127583749109052,animal,50,11.632664,581.633204
1,0.0007127583749109052,ankle,5,10.878460,54.392301
1,0.0007127583749109052,another,50,10.292644,514.632184
1,0.0007127583749109052,any,50,10.531485,526.574234
1,0.0007127583749109052,apple,50,10.782051,539.102560
1,0.0007127583749109052,are,50,11.051668,552.583376
1,0.0007127583749109052,arm,50,11.391789,569.589459
1,0.0007127583749109052,around,50,10.939516,546.975810
1,0.0007127583749109052,asleep,50,11.563517,578.175829
1,0.0007127583749109052,at,50,10.683162,534.158125
1,0.0007127583749109052,aunt,42,10.815942,454.269576
1,0.0007127583749109052,awake,50,11.628300,581.415006
1,0.0007127583749109052,away,50,11.862436,593.121808
1,0.0007127583749109052,baby,50,9.557006,477.850285
1,0.0007127583749109052,babysitter,11,11.426654,125.693192
1,0.0007127583749109052,back,50,11.782514,589.125722
1,0.0007127583749109052,backyard,19,10.929981,207.669647
1,0.0007127583749109052,bad,50,10.610781,530.539033
1,0.0007127583749109052,ball,50,10.679230,533.961524
1,0.0007127583749109052,balloon,50,11.267225,563.361246
1,0.0007127583749109052,banana,50,11.345497,567.274848
1,0.0007127583749109052,basement,26,11.827374,307.511728
1,0.0007127583749109052,basket,50,10.855438,542.771906
1,0.0007127583749109052,bat,50,11.310237,565.511847
1,0.0007127583749109052,bath,50,10.769351,538.467563
1,0.0007127583749109052,bathroom,50,11.756955,587.847738
1,0.0007127583749109052,bathtub,31,10.705793,331.879570
1,0.0007127583749109052,be,50,12.024954,601.247684
1,0.0007127583749109052,beach,50,10.955534,547.776684
1,0.0007127583749109052,beads,50,11.806093,590.304658
1,0.0007127583749109052,beans,50,10.641679,532.083937
1,0.0007127583749109052,bear,50,11.227818,561.390909
1,0.0007127583749109052,because,50,10.767066,538.353284
1,0.0007127583749109052,bed,50,10.367610,518.380490
1,0.0007127583749109052,bedroom,50,10.802821,540.141058
1,0.0007127583749109052,bee,50,9.909908,495.495384
1,0.0007127583749109052,before,50,10.911138,545.556919
1,0.0007127583749109052,behind,50,9.947777,497.388849
1,0.0007127583749109052,belly,50,10.885488,544.274379
1,0.0007127583749109052,belt,50,11.066951,553.347533
1,0.0007127583749109052,bench,50,11.871644,593.582186
1,0.0007127583749109052,beside,50,10.728530,536.426487
1,0.0007127583749109052,better,50,10.345619,517.280973
1,0.0007127583749109052,bib,50,10.996318,549.815903
1,0.0007127583749109052,bicycle,50,11.005093,550.254652
1,0.0007127583749109052,big,50,10.808731,540.436557
1,0.0007127583749109052,bird,50,11.213261,560.663035
1,0.0007127583749109052,bite,50,10.104088,505.204420
1,0.0007127583749109052,black,50,10.918707,545.935338
1,0.0007127583749109052,blanket,50,11.050668,552.533396
1,0.0007127583749109052,block,50,10.797280,539.864013
1,0.0007127583749109052,blow,50,11.164880,558.243994
1,0.0007127583749109052,blue,50,10.539429,526.971440
1,0.0007127583749109052,boat,50,11.485893,574.294656
1,0.0007127583749109052,book,50,11.543481,577.174061
1,0.0007127583749109052,boots,50,10.223873,511.193645
1,0.0007127583749109052,bottle,50,11.665489,583.274432
1,0.0007127583749109052,bowl,50,11.750157,587.507860
1,0.0007127583749109052,box,50,9.559838,477.991906
1,0.0007127583749109052,boy,50,11.149250,557.462506
1,0.0007127583749109052,bread,50,10.245802,512.290099
1,0.0007127583749109052,break,50,11.098533,554.926659
1,0.0007127583749109052,breakfast,50,10.680804,534.040184
1,0.0007127583749109052,bring,50,10.643210,532.160519
1,0.0007127583749109052,broken,50,10.448762,522.438095
1,0.0007127583749109052,broom,50,11.232507,561.625353
1,0.0007127583749109052,brother,50,10.982170,549.108480
1,0.0007127583749109052,brown,50,11.513173,575.658628
1,0.0007127583749109052,brush,50,10.611452,530.572618
1,0.0007127583749109052,bubbles,50,10.945055,547.252748
1,0.0007127583749109052,bucket,50,10.893374,544.668716
1,0.0007127583749109052,bug,50,11.235964,561.798202
1,0.0007127583749109052,build,50,11.429709,571.485439
1,0.0007127583749109052,bump,50,10.794347,539.717339
1,0.0007127583749109052,bunny,50,10.521768,526.088397
1,0.0007127583749109052,bus,50,10.615773,530.788627
1,0.0007127583749109052,but,50,9.663550,483.177483
1,0.0007127583749109052,butter,50,11.158031,557.901567
1,0.0007127583749109052,butterfly,50,11.769237,588.461836
1,0.0007127583749109052,button,50,11.309895,565.494772
1,0.0007127583749109052,buy,50,11.794268,589.713412
1,0.0007127583749109052,by,50,11.099709,554.985475
1,0.0007127583749109052,bye,50,10.520853,526.042673
1,0.0007127583749109052,cake,50,11.854204,592.710187
1,0.0007127583749109052,call,50,11.076204,553.810224
1,0.0007127583749109052,camera,50,11.408376,570.418809
1,0.0007127583749109052,camping,31,11.357707,352.088909
1,0.0007127583749109052,can,50,9.380285,469.014260
1,0.0007127583749109052,candy,50,11.473600,573.679991
1,0.0007127583749109052,car,50,10.907844,545.392211
1,0.0007127583749109052,careful,50,10.682461,534.123029
1,0.0007127583749109052,carrots,50,10.200633,510.031626
1,0.0007127583749109052,carry,50,10.961451,548.072542
1,0.0007127583749109052,cat,50,11.239885,561.994268
1,0.0007127583749109052,catch,50,11.031545,551.577251
1,0.0007127583749109052,cereal,50,11.021069,551.053462
1,0.0007127583749109052,chair,50,11.125338,556.266901
1,0.0007127583749109052,chalk,40,10.262710,410.508415
1,0.0007127583749109052,chase,49,10.482239,513.629692
1,0.0007127583749109052,cheek,35,11.349122,397.219253
1,0.0007127583749109052,cheese,50,10.168446,508.422288
1,0.0007127583749109052,chicken,50,10.758312,537.915596
1,0.0007127583749109052,child,50,11.331140,566.557017
1,0.0007127583749109052,chin,50,10.928186,546.409287
1,0.0007127583749109052,chocolate,50,10.865229,543.261464
1,0.0007127583749109052,choo,50,11.719198,585.959900
1,0.0007127583749109052,church,50,10.734135,536.706741
1,0.0007127583749109052,circus,50,11.551989,577.599461
1,0.0007127583749109052,clap,50,11.482515,574.125751
1,0.0007127583749109052,clean,50,10.511562,525.578100
1,0.0007127583749109052,climb,50,10.302844,515.142213
1,0.0007127583749109052,clock,50,10.349929,517.496469
1,0.0007127583749109052,close,50,10.594758,529.737912
1,0.0007127583749109052,closet,50,10.669336,533.466780
1,0.0007127583749109052,cloud,50,10.744135,537.206758
1,0.0007127583749109052,clown,50,10.690477,534.523840
1,0.0007127583749109052,coat,50,11.545531,577.276570
1,0.0007127583749109052,coffee,50,11.098092,554.904592
1,0.0007127583749109052,coke,50,10.677633,533.881640
1,0.0007127583749109052,cold,50,12.639478,631.973921
1,0.0007127583749109052,comb,50,10.682273,534.113667
1,0.0007127583749109052,cook,50,10.952296,547.614778
1,0.0007127583749109052,cookie,50,12.196585,609.829230
1,0.0007127583749109052,corn,50,11.066214,553.310704
1,0.0007127583749109052,couch,50,11.202576,560.128809
