step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.002109704641350211,a,50,12.258155,612.907731
1,0.002109704641350211,about,50,11.003447,550.172338
1,0.002109704641350211,above,50,11.016349,550.817456
1,0.002109704641350211,after,50,10.757494,537.874689
1,0.002109704641350211,airplane,50,11.204025,560.201241
1,0.002109704641350211,all,50,11.076541,553.827033
1,0.002109704641350211,alligator,50,11.446947,572.347349
1,0.002109704641350211,am,50,11.554506,577.725280
1,0.002109704641350211,and,50,9.373841,468.692027
1,0.002109704641350211,animal,50,11.500964,575.048182
1,0.002109704641350211,ankle,5,11.276289,56.381447
1,0.002109704641350211,another,50,11.486887,574.344350
1,0.002109704641350211,any,50,10.654458,532.722916
1,0.002109704641350211,apple,50,10.195699,509.784968
1,0.002109704641350211,are,50,10.312953,515.647635
1,0.002109704641350211,arm,50,10.436544,521.827178
1,0.002109704641350211,around,50,10.982937,549.146832
1,0.002109704641350211,asleep,50,11.180514,559.025680
1,0.002109704641350211,at,50,11.184464,559.223181
1,0.002109704641350211,aunt,42,11.324714,475.637974
1,0.002109704641350211,awake,50,10.983701,549.185063
1,0.002109704641350211,away,50,10.769846,538.492293
1,0.002109704641350211,baby,50,11.071237,553.561847
1,0.002109704641350211,babysitter,11,10.972543,120.697971
1,0.002109704641350211,back,50,10.997745,549.887259
1,0.002109704641350211,backyard,19,11.009141,209.173675
1,0.002109704641350211,bad,50,11.295419,564.770927
1,0.002109704641350211,ball,50,11.396140,569.807013
1,0.002109704641350211,balloon,50,10.571304,528.565207
1,0.002109704641350211,banana,50,10.807519,540.375927
1,0.002109704641350211,basement,26,11.633457,302.469881
1,0.002109704641350211,basket,50,10.459223,522.961170
1,0.002109704641350211,bat,50,11.087848,554.392387
1,0.002109704641350211,bath,50,10.674823,533.741125
1,0.002109704641350211,bathroom,50,10.416692,520.834590
1,0.002109704641350211,bathtub,31,11.759396,364.541286
1,0.002109704641350211,be,50,12.444562,622.228122
1,0.002109704641350211,beach,50,10.367604,518.380186
1,0.002109704641350211,beads,50,11.078266,553.913276
1,0.002109704641350211,beans,50,11.355335,567.766768
1,0.002109704641350211,bear,50,11.013978,550.698913
1,0.002109704641350211,because,50,11.423431,571.171530
1,0.002109704641350211,bed,50,11.052440,552.621977
1,0.002109704641350211,bedroom,50,10.513354,525.667704
1,0.002109704641350211,bee,50,10.600527,530.026341
1,0.002109704641350211,before,50,10.423480,521.173981
1,0.002109704641350211,behind,50,11.371936,568.596825
1,0.002109704641350211,belly,50,11.906009,595.300447
1,0.002109704641350211,belt,50,10.983808,549.190423
1,0.002109704641350211,bench,50,11.255414,562.770715
1,0.002109704641350211,beside,50,10.250542,512.527122
1,0.002109704641350211,better,50,10.950374,547.518704
1,0.002109704641350211,bib,50,11.569006,578.450314
1,0.002109704641350211,bicycle,50,10.770789,538.539472
1,0.002109704641350211,big,50,11.028351,551.417535
1,0.002109704641350211,bird,50,10.429688,521.484406
1,0.002109704641350211,bite,50,10.597207,529.860351
1,0.002109704641350211,black,50,11.666793,583.339635
1,0.002109704641350211,blanket,50,11.358776,567.938807
1,0.002109704641350211,block,50,10.682683,534.134127
1,0.002109704641350211,blow,50,11.467052,573.352624
1,0.002109704641350211,blue,50,10.136919,506.845930
1,0.002109704641350211,boat,50,11.197357,559.867867
1,0.002109704641350211,book,50,10.404675,520.233768
1,0.002109704641350211,boots,50,11.364095,568.204740
1,0.002109704641350211,bottle,50,10.616259,530.812964
1,0.002109704641350211,bowl,50,11.545994,577.299683
1,0.002109704641350211,box,50,11.820995,591.049751
1,0.002109704641350211,boy,50,11.379613,568.980638
1,0.002109704641350211,bread,50,11.208326,560.416304
1,0.002109704641350211,break,50,11.941769,597.088447
1,0.002109704641350211,breakfast,50,11.194599,559.729970
1,0.002109704641350211,bring,50,12.052897,602.644838
1,0.002109704641350211,broken,50,10.927864,546.393198
1,0.002109704641350211,broom,50,11.203933,560.196654
1,0.002109704641350211,brother,50,10.568229,528.411435
1,0.002109704641350211,brown,50,11.422459,571.122928
1,0.002109704641350211,brush,50,11.414552,570.727613
1,0.002109704641350211,bubbles,50,11.169796,558.489800
1,0.002109704641350211,bucket,50,10.571768,528.588421
1,0.002109704641350211,bug,50,9.744166,487.208321
1,0.002109704641350211,build,50,11.096144,554.807213
1,0.002109704641350211,bump,50,10.779258,538.962899
1,0.002109704641350211,bunny,50,10.521615,526.080751
1,0.002109704641350211,bus,50,11.424212,571.210607
1,0.002109704641350211,but,50,11.065654,553.282717
1,0.002109704641350211,butter,50,10.729465,536.473257
1,0.002109704641350211,butterfly,50,10.734318,536.715885
1,0.002109704641350211,button,50,10.281038,514.051888
1,0.002109704641350211,buy,50,11.639654,581.982702
1,0.002109704641350211,by,50,11.413547,570.677331
1,0.002109704641350211,bye,50,11.056909,552.845427
1,0.002109704641350211,cake,50,10.206429,510.321426
1,0.002109704641350211,call,50,11.340484,567.024183
1,0.002109704641350211,camera,50,11.150464,557.523207
1,0.002109704641350211,camping,31,11.430531,354.346454
1,0.002109704641350211,can,50,11.095878,554.793920
1,0.002109704641350211,candy,50,10.828461,541.423025
1,0.002109704641350211,car,50,11.613097,580.654846
1,0.002109704641350211,careful,50,10.656086,532.804290
1,0.002109704641350211,carrots,50,11.290282,564.514107
1,0.002109704641350211,carry,50,11.216902,560.845081
1,0.002109704641350211,cat,50,10.216362,510.818086
1,0.002109704641350211,catch,50,11.941339,597.066953
1,0.002109704641350211,cereal,50,10.371490,518.574513
1,0.002109704641350211,chair,50,11.348297,567.414870
1,0.002109704641350211,chalk,40,10.808070,432.322817
1,0.002109704641350211,chase,49,11.473028,562.178364
1,0.002109704641350211,cheek,35,11.854733,414.915661
1,0.002109704641350211,cheese,50,11.312695,565.634771
1,0.002109704641350211,chicken,50,10.209381,510.469039
1,0.002109704641350211,child,50,11.233484,561.674196
1,0.002109704641350211,chin,50,11.104339,555.216953
1,0.002109704641350211,chocolate,50,10.838579,541.928926
1,0.002109704641350211,choo,50,11.510569,575.528470
1,0.002109704641350211,church,50,11.585841,579.292039
1,0.002109704641350211,circus,50,11.925810,596.290490
1,0.002109704641350211,clap,50,9.646902,482.345083
1,0.002109704641350211,clean,50,9.953760,497.688011
