step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.001059322033898305,a,50,9.475068,473.753393
1,0.001059322033898305,about,50,10.865022,543.251077
1,0.001059322033898305,above,50,11.137213,556.860635
1,0.001059322033898305,after,50,10.883656,544.182814
1,0.001059322033898305,airplane,50,11.025575,551.278765
1,0.001059322033898305,all,50,10.940552,547.027615
1,0.001059322033898305,alligator,50,9.940127,497.006349
1,0.001059322033898305,am,50,10.694818,534.740895
1,0.001059322033898305,and,50,11.391451,569.572562
1,0.001059322033898305,animal,50,10.855892,542.794618
1,0.001059322033898305,ankle,5,10.518926,52.594631
1,0.001059322033898305,another,50,10.846232,542.311593
1,0.001059322033898305,any,50,11.398627,569.931356
1,0.001059322033898305,apple,50,10.177740,508.886983
1,0.001059322033898305,are,50,10.753760,537.687992
1,0.001059322033898305,arm,50,10.972864,548.643220
1,0.001059322033898305,around,50,11.010630,550.531518
1,0.001059322033898305,asleep,50,9.904300,495.215015
1,0.001059322033898305,at,50,11.697420,584.871004
1,0.001059322033898305,aunt,42,10.870187,456.547846
1,0.001059322033898305,awake,50,11.297892,564.894612
1,0.001059322033898305,away,50,12.168320,608.415989
1,0.001059322033898305,baby,50,10.418953,520.947660
1,0.001059322033898305,babysitter,11,11.440034,125.840373
1,0.001059322033898305,back,50,11.221225,561.061269
1,0.001059322033898305,backyard,19,10.598590,201.373215
1,0.001059322033898305,bad,50,11.770856,588.542801
1,0.001059322033898305,ball,50,11.902649,595.132474
1,0.001059322033898305,balloon,50,11.505995,575.299747
1,0.001059322033898305,banana,50,10.632355,531.617727
1,0.001059322033898305,basement,26,10.888866,283.110516
1,0.001059322033898305,basket,50,10.820731,541.036560
1,0.001059322033898305,bat,50,10.540362,527.018106
1,0.001059322033898305,bath,50,10.337740,516.887021
1,0.001059322033898305,bathroom,50,11.151927,557.596352
1,0.001059322033898305,bathtub,31,11.089721,343.781353
1,0.001059322033898305,be,50,10.064127,503.206371
1,0.001059322033898305,beach,50,10.347812,517.390590
1,0.001059322033898305,beads,50,11.964890,598.244519
1,0.001059322033898305,beans,50,11.480711,574.035542
1,0.001059322033898305,bear,50,9.951805,497.590265
1,0.001059322033898305,because,50,10.753117,537.655864
1,0.001059322033898305,bed,50,10.402638,520.131911
1,0.001059322033898305,bedroom,50,10.751812,537.590622
1,0.001059322033898305,bee,50,10.581099,529.054948
1,0.001059322033898305,before,50,11.790664,589.533209
1,0.001059322033898305,behind,50,10.493983,524.699162
1,0.001059322033898305,belly,50,10.918426,545.921283
1,0.001059322033898305,belt,50,11.545281,577.264042
1,0.001059322033898305,bench,50,10.957189,547.859442
1,0.001059322033898305,beside,50,11.648040,582.402005
1,0.001059322033898305,better,50,10.312383,515.619165
1,0.001059322033898305,bib,50,10.456483,522.824164
1,0.001059322033898305,bicycle,50,10.725007,536.250361
1,0.001059322033898305,big,50,9.909628,495.481397
1,0.001059322033898305,bird,50,11.007136,550.356819
1,0.001059322033898305,bite,50,11.054956,552.747805
1,0.001059322033898305,black,50,12.009551,600.477568
1,0.001059322033898305,blanket,50,11.085378,554.268913
1,0.001059322033898305,block,50,10.778407,538.920362
1,0.001059322033898305,blow,50,11.502446,575.122305
1,0.001059322033898305,blue,50,11.642615,582.130742
1,0.001059322033898305,boat,50,10.762095,538.104768
1,0.001059322033898305,book,50,10.759979,537.998956
1,0.001059322033898305,boots,50,11.720749,586.037466
1,0.001059322033898305,bottle,50,10.970573,548.528636
1,0.001059322033898305,bowl,50,10.656478,532.823910
1,0.001059322033898305,box,50,10.996623,549.831141
1,0.001059322033898305,boy,50,11.298468,564.923409
1,0.001059322033898305,bread,50,11.038427,551.921326
1,0.001059322033898305,break,50,11.975824,598.791197
1,0.001059322033898305,breakfast,50,10.272347,513.617354
1,0.001059322033898305,bring,50,10.307312,515.365598
1,0.001059322033898305,broken,50,10.147643,507.382163
1,0.001059322033898305,broom,50,10.929478,546.473909
1,0.001059322033898305,brother,50,11.331838,566.591892
1,0.001059322033898305,brown,50,11.240980,562.049013
1,0.001059322033898305,brush,50,10.805102,540.255088
1,0.001059322033898305,bubbles,50,12.350429,617.521434
1,0.001059322033898305,bucket,50,12.336448,616.822377
1,0.001059322033898305,bug,50,9.950417,497.520837
1,0.001059322033898305,build,50,10.643630,532.181512
1,0.001059322033898305,bump,50,10.803883,540.194149
1,0.001059322033898305,bunny,50,10.101616,505.080816
1,0.001059322033898305,bus,50,11.880530,594.026492
1,0.001059322033898305,but,50,10.959250,547.962490
1,0.001059322033898305,butter,50,10.966026,548.301289
1,0.001059322033898305,butterfly,50,12.054209,602.710460
1,0.001059322033898305,button,50,11.000144,550.007217
1,0.001059322033898305,buy,50,10.167863,508.393157
1,0.001059322033898305,by,50,11.271357,563.567858
1,0.001059322033898305,bye,50,11.336089,566.804462
1,0.001059322033898305,cake,50,10.469721,523.486032
1,0.001059322033898305,call,50,10.541430,527.071504
1,0.001059322033898305,camera,50,10.649702,532.485110
1,0.001059322033898305,camping,31,10.610103,328.913197
1,0.001059322033898305,can,50,10.201285,510.064275
1,0.001059322033898305,candy,50,11.172393,558.619637
1,0.001059322033898305,car,50,10.142164,507.108209
1,0.001059322033898305,careful,50,10.333006,516.650282
1,0.001059322033898305,carrots,50,11.375447,568.772359
1,0.001059322033898305,carry,50,11.514897,575.744828
1,0.001059322033898305,cat,50,11.130836,556.541816
1,0.001059322033898305,catch,50,10.904526,545.226311
1,0.001059322033898305,cereal,50,11.106817,555.340842
1,0.001059322033898305,chair,50,10.805056,540.252775
1,0.001059322033898305,chalk,40,10.760572,430.422864
1,0.001059322033898305,chase,49,11.411254,559.151432
1,0.001059322033898305,cheek,35,11.254917,393.922105
1,0.001059322033898305,cheese,50,11.748536,587.426794
1,0.001059322033898305,chicken,50,10.676093,533.804648
1,0.001059322033898305,child,50,11.591671,579.583529
1,0.001059322033898305,chin,50,10.631319,531.565928
1,0.001059322033898305,chocolate,50,10.214444,510.722198
1,0.001059322033898305,choo,50,10.377676,518.883798
1,0.001059322033898305,church,50,10.803936,540.196807
1,0.001059322033898305,circus,50,10.294247,514.712348
1,0.001059322033898305,clap,50,9.978307,498.915330
1,0.001059322033898305,clean,50,11.390809,569.540462
1,0.001059322033898305,climb,50,10.266987,513.349356
1,0.001059322033898305,clock,50,12.020260,601.013005
1,0.001059322033898305,close,50,12.637679,631.883961
1,0.001059322033898305,closet,50,11.050895,552.544751
1,0.001059322033898305,cloud,50,11.042929,552.146448
1,0.001059322033898305,clown,50,10.480766,524.038292
1,0.001059322033898305,coat,50,10.937655,546.882730
1,0.001059322033898305,coffee,50,11.543500,577.175021
1,0.001059322033898305,coke,50,10.572521,528.626039
1,0.001059322033898305,cold,50,12.209533,610.476660
1,0.001059322033898305,comb,50,11.663533,583.176636
1,0.001059322033898305,cook,50,11.423166,571.158317
1,0.001059322033898305,cookie,50,11.332398,566.619898
1,0.001059322033898305,corn,50,10.497751,524.887554
1,0.001059322033898305,couch,50,10.451133,522.556628
1,0.001059322033898305,could,50,11.217751,560.887565
1,0.001059322033898305,country,50,10.843732,542.186604
1,0.001059322033898305,cover,50,11.606737,580.336850
1,0.001059322033898305,cow,50,11.118193,555.909630
1,0.001059322033898305,cowboy,50,10.421292,521.064594
1,0.001059322033898305,cracker,50,11.444376,572.218797
1,0.001059322033898305,crayon,50,11.492218,574.610912
1,0.001059322033898305,crib,50,11.966975,598.348771
1,0.001059322033898305,cry,50,10.719340,535.967025
1,0.001059322033898305,cup,50,11.150376,557.518810
1,0.001059322033898305,cut,50,10.354196,517.709798
1,0.001059322033898305,cute,50,10.515953,525.797632
1,0.001059322033898305,daddy,50,11.619746,580.987321
1,0.001059322033898305,dance,50,10.106981,505.349070
1,0.001059322033898305,dark,50,11.643958,582.197919
1,0.001059322033898305,day,50,10.189538,509.476876
1,0.001059322033898305,deer,50,11.499553,574.977655
1,0.001059322033898305,diaper,50,11.791253,589.562669
1,0.001059322033898305,did,50,10.760176,538.008801
1,0.001059322033898305,dinner,50,10.699885,534.994262
1,0.001059322033898305,dirty,50,11.242600,562.129986
1,0.001059322033898305,dish,50,11.092126,554.606313
1,0.001059322033898305,do,50,10.585712,529.285621
1,0.001059322033898305,doctor,50,10.294374,514.718697
1,0.001059322033898305,does,50,10.932699,546.634946
1,0.001059322033898305,dog,50,11.221911,561.095574
1,0.001059322033898305,doll,50,11.224394,561.219696
1,0.001059322033898305,donkey,50,11.178518,558.925892
1,0.001059322033898305,donut,41,11.144012,456.904492
1,0.001059322033898305,door,50,10.074187,503.709351
1,0.001059322033898305,down,50,11.357862,567.893124
1,0.001059322033898305,downtown,8,10.810367,86.482939
1,0.001059322033898305,draw,50,11.153367,557.668340
1,0.001059322033898305,drawer,50,10.660430,533.021522
1,0.001059322033898305,dress,50,11.551707,577.585343
1,0.001059322033898305,drink,50,10.880538,544.026888
1,0.001059322033898305,drive,50,12.623465,631.173244
1,0.001059322033898305,drop,50,9.965309,498.265472
1,0.001059322033898305,dry,50,10.805208,540.260422
1,0.001059322033898305,dryer,20,10.324328,206.486553
1,0.001059322033898305,duck,50,10.486684,524.334216
1,0.001059322033898305,dump,50,10.079581,503.979027
1,0.001059322033898305,each,50,11.762504,588.125221
1,0.001059322033898305,ear,50,11.541232,577.061589
1,0.001059322033898305,eat,50,10.740657,537.032845
1,0.001059322033898305,egg,50,10.679327,533.966374
1,0.001059322033898305,elephant,50,11.564888,578.244386
1,0.001059322033898305,empty,50,10.897568,544.878418
1,0.001059322033898305,every,50,10.944267,547.213335
1,0.001059322033898305,eye,50,11.461607,573.080338
1,0.001059322033898305,face,50,11.309266,565.463288
1,0.001059322033898305,fall,50,11.009190,550.459492
1,0.001059322033898305,farm,50,10.695056,534.752813
1,0.001059322033898305,fast,50,10.942902,547.145103
1,0.001059322033898305,feed,50,11.500204,575.010204
1,0.001059322033898305,find,50,10.417629,520.881458
1,0.001059322033898305,fine,50,11.129334,556.466677
