step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00026695141484249865,bus,50,11.423617,571.180856
1,0.00026695141484249865,but,50,11.066144,553.307187
1,0.00026695141484249865,butter,50,10.729694,536.484710
1,0.00026695141484249865,butterfly,50,10.734068,536.703422
1,0.00026695141484249865,button,50,10.281425,514.071248
1,0.00026695141484249865,buy,50,11.639238,581.961895
1,0.00026695141484249865,by,50,11.413367,570.668331
1,0.00026695141484249865,bye,50,11.056769,552.838426
1,0.00026695141484249865,cake,50,10.206188,510.309397
1,0.00026695141484249865,call,50,11.340395,567.019752
1,0.00026695141484249865,camera,50,11.150674,557.533682
1,0.00026695141484249865,camping,31,11.430996,354.360868
1,0.00026695141484249865,can,50,11.096207,554.810365
1,0.00026695141484249865,candy,50,10.828386,541.419295
1,0.00026695141484249865,car,50,11.612322,580.616095
1,0.00026695141484249865,careful,50,10.655749,532.787452
1,0.00026695141484249865,carrots,50,11.290030,564.501524
1,0.00026695141484249865,carry,50,11.217419,560.870936
1,0.00026695141484249865,cat,50,10.216202,510.810121
1,0.00026695141484249865,catch,50,11.941661,597.083066
1,0.00026695141484249865,cereal,50,10.371458,518.572914
1,0.00026695141484249865,chair,50,11.347406,567.370299
1,0.00026695141484249865,chalk,40,10.808189,432.327555
1,0.00026695141484249865,chase,49,11.472906,562.172372
1,0.00026695141484249865,cheek,35,11.854146,414.895121
1,0.00026695141484249865,cheese,50,11.312773,565.638647
1,0.00026695141484249865,chicken,50,10.209376,510.468822
1,0.00026695141484249865,child,50,11.233545,561.677230
1,0.00026695141484249865,chin,50,11.104283,555.214166
1,0.00026695141484249865,chocolate,50,10.838412,541.920603
1,0.00026695141484249865,choo,50,11.510717,575.535849
1,0.00026695141484249865,church,50,11.586112,579.305623
1,0.00026695141484249865,circus,50,11.925661,596.283051
1,0.00026695141484249865,clap,50,9.647849,482.392471
1,0.00026695141484249865,clean,50,9.953333,497.666633
1,0.00026695141484249865,climb,50,11.839347,591.967360
1,0.00026695141484249865,clock,50,10.387222,519.361084
1,0.00026695141484249865,close,50,11.988948,599.447375
1,0.00026695141484249865,closet,50,11.380408,569.020376
1,0.00026695141484249865,cloud,50,10.971824,548.591178
1,0.00026695141484249865,clown,50,10.804944,540.247180
1,0.00026695141484249865,coat,50,10.945175,547.258733
1,0.00026695141484249865,coffee,50,10.459674,522.983709
1,0.00026695141484249865,coke,50,10.169130,508.456481
1,0.00026695141484249865,cold,50,11.305445,565.272264
1,0.00026695141484249865,comb,50,10.782701,539.135054
1,0.00026695141484249865,cook,50,11.260238,563.011910
1,0.00026695141484249865,cookie,50,10.057461,502.873040
1,0.00026695141484249865,corn,50,10.838559,541.927936
1,0.00026695141484249865,couch,50,11.721474,586.073685
1,0.00026695141484249865,could,50,11.566467,578.323333
1,0.00026695141484249865,country,50,11.804615,590.230742
1,0.00026695141484249865,cover,50,10.737443,536.872130
1,0.00026695141484249865,cow,50,10.357800,517.889979
1,0.00026695141484249865,cowboy,50,11.050937,552.546873
1,0.00026695141484249865,cracker,50,11.987462,599.373113
1,0.00026695141484249865,crayon,50,11.137792,556.889618
1,0.00026695141484249865,crib,50,11.517588,575.879401
1,0.00026695141484249865,cry,50,10.410585,520.529265
1,0.00026695141484249865,cup,50,11.123109,556.155442
1,0.00026695141484249865,cut,50,11.215171,560.758547
1,0.00026695141484249865,cute,50,11.867819,593.390965
1,0.00026695141484249865,daddy,50,11.344669,567.233458
1,0.00026695141484249865,dance,50,10.680607,534.030359
1,0.00026695141484249865,dark,50,10.974889,548.744458
1,0.00026695141484249865,day,50,10.319761,515.988040
1,0.00026695141484249865,deer,50,11.823880,591.194006
1,0.00026695141484249865,diaper,50,11.019977,550.998828
1,0.00026695141484249865,did,50,10.079906,503.995278
1,0.00026695141484249865,dinner,50,10.849053,542.452636
1,0.00026695141484249865,dirty,50,10.578071,528.903541
1,0.00026695141484249865,dish,50,11.236279,561.813933
1,0.00026695141484249865,do,50,10.617492,530.874617
1,0.00026695141484249865,doctor,50,11.578253,578.912648
