step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0005324813631522897,a,50,9.475083,473.754139
1,0.0005324813631522897,about,50,10.865320,543.266002
1,0.0005324813631522897,above,50,11.137534,556.876696
1,0.0005324813631522897,after,50,10.883500,544.175000
1,0.0005324813631522897,airplane,50,11.025394,551.269718
1,0.0005324813631522897,all,50,10.940012,547.000581
1,0.0005324813631522897,alligator,50,9.940454,497.022713
1,0.0005324813631522897,am,50,10.695044,534.752179
1,0.0005324813631522897,and,50,11.391668,569.583385
1,0.0005324813631522897,animal,50,10.856021,542.801053
1,0.0005324813631522897,ankle,5,10.518907,52.594535
1,0.0005324813631522897,another,50,10.845830,542.291511
1,0.0005324813631522897,any,50,11.399464,569.973207
1,0.0005324813631522897,apple,50,10.178340,508.916995
1,0.0005324813631522897,are,50,10.754018,537.700905
1,0.0005324813631522897,arm,50,10.972769,548.638445
1,0.0005324813631522897,around,50,11.010537,550.526874
1,0.0005324813631522897,asleep,50,9.904232,495.211604
1,0.0005324813631522897,at,50,11.697379,584.868961
1,0.0005324813631522897,aunt,42,10.869851,456.533722
1,0.0005324813631522897,awake,50,11.297835,564.891764
1,0.0005324813631522897,away,50,12.168799,608.439968
1,0.0005324813631522897,baby,50,10.417985,520.899268
1,0.0005324813631522897,babysitter,11,11.439490,125.834389
1,0.0005324813631522897,back,50,11.221213,561.060637
1,0.0005324813631522897,backyard,19,10.599097,201.382848
1,0.0005324813631522897,bad,50,11.770748,588.537414
1,0.0005324813631522897,ball,50,11.902342,595.117083
1,0.0005324813631522897,balloon,50,11.505590,575.279511
1,0.0005324813631522897,banana,50,10.631908,531.595402
1,0.0005324813631522897,basement,26,10.888440,283.099453
1,0.0005324813631522897,basket,50,10.821028,541.051413
1,0.0005324813631522897,bat,50,10.540284,527.014188
1,0.0005324813631522897,bath,50,10.336811,516.840573
1,0.0005324813631522897,bathroom,50,11.151859,557.592975
1,0.0005324813631522897,bathtub,31,11.089620,343.778214
1,0.0005324813631522897,be,50,10.064139,503.206962
1,0.0005324813631522897,beach,50,10.347969,517.398450
1,0.0005324813631522897,beads,50,11.964591,598.229550
1,0.0005324813631522897,beans,50,11.480852,574.042581
1,0.0005324813631522897,bear,50,9.951404,497.570221
1,0.0005324813631522897,because,50,10.753242,537.662108
1,0.0005324813631522897,bed,50,10.402772,520.138606
1,0.0005324813631522897,bedroom,50,10.751475,537.573747
