step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0005333333333333334,a,50,12.258476,612.923800
1,0.0005333333333333334,about,50,11.002866,550.143298
1,0.0005333333333333334,above,50,11.016546,550.827291
1,0.0005333333333333334,after,50,10.757571,537.878564
1,0.0005333333333333334,airplane,50,11.204341,560.217029
1,0.0005333333333333334,all,50,11.076515,553.825772
1,0.0005333333333333334,alligator,50,11.446982,572.349110
1,0.0005333333333333334,am,50,11.554641,577.732027
1,0.0005333333333333334,and,50,9.373684,468.684209
1,0.0005333333333333334,animal,50,11.500861,575.043046
1,0.0005333333333333334,ankle,5,11.276084,56.380420
1,0.0005333333333333334,another,50,11.487258,574.362909
1,0.0005333333333333334,any,50,10.654393,532.719639
1,0.0005333333333333334,apple,50,10.195551,509.777552
1,0.0005333333333333334,are,50,10.312321,515.616060
1,0.0005333333333333334,arm,50,10.437041,521.852043
1,0.0005333333333333334,around,50,10.982844,549.142180
1,0.0005333333333333334,asleep,50,11.180323,559.016164
1,0.0005333333333333334,at,50,11.183923,559.196147
1,0.0005333333333333334,aunt,42,11.323742,475.597182
1,0.0005333333333333334,awake,50,10.983960,549.197980
1,0.0005333333333333334,away,50,10.770186,538.509311
1,0.0005333333333333334,baby,50,11.071293,553.564651
1,0.0005333333333333334,babysitter,11,10.973432,120.707747
1,0.0005333333333333334,back,50,10.998104,549.905200
1,0.0005333333333333334,backyard,19,11.008868,209.168490
1,0.0005333333333333334,bad,50,11.295549,564.777467
1,0.0005333333333333334,ball,50,11.396058,569.802889
1,0.0005333333333333334,balloon,50,10.571455,528.572731
1,0.0005333333333333334,banana,50,10.807538,540.376917
1,0.0005333333333333334,basement,26,11.633302,302.465856
1,0.0005333333333333334,basket,50,10.459499,522.974947
1,0.0005333333333333334,bat,50,11.088232,554.411600
1,0.0005333333333333334,bath,50,10.675076,533.753786
1,0.0005333333333333334,bathroom,50,10.416717,520.835870
1,0.0005333333333333334,bathtub,31,11.759645,364.549000
1,0.0005333333333333334,be,50,12.445968,622.298376
1,0.0005333333333333334,beach,50,10.367835,518.391763
1,0.0005333333333333334,beads,50,11.078148,553.907409
1,0.0005333333333333334,beans,50,11.355328,567.766383
1,0.0005333333333333334,bear,50,11.014323,550.716133
1,0.0005333333333333334,because,50,11.423241,571.162058
1,0.0005333333333333334,bed,50,11.052495,552.624739
1,0.0005333333333333334,bedroom,50,10.513334,525.666693
1,0.0005333333333333334,bee,50,10.600342,530.017098
1,0.0005333333333333334,before,50,10.423553,521.177629
1,0.0005333333333333334,behind,50,11.371464,568.573176
1,0.0005333333333333334,belly,50,11.906162,595.308112
1,0.0005333333333333334,belt,50,10.983621,549.181057
1,0.0005333333333333334,bench,50,11.255799,562.789956
1,0.0005333333333333334,beside,50,10.250838,512.541916
1,0.0005333333333333334,better,50,10.950393,547.519656
1,0.0005333333333333334,bib,50,11.568456,578.422810
1,0.0005333333333333334,bicycle,50,10.770685,538.534231
1,0.0005333333333333334,big,50,11.028125,551.406228
1,0.0005333333333333334,bird,50,10.428938,521.446884
1,0.0005333333333333334,bite,50,10.597323,529.866143
1,0.0005333333333333334,black,50,11.667333,583.366652
1,0.0005333333333333334,blanket,50,11.358968,567.948410
1,0.0005333333333333334,block,50,10.682799,534.139959
1,0.0005333333333333334,blow,50,11.467709,573.385457
1,0.0005333333333333334,blue,50,10.137283,506.864142
