step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00141643059490085,a,50,9.475223,473.761150
1,0.00141643059490085,about,50,10.864788,543.239403
1,0.00141643059490085,above,50,11.137337,556.866874
1,0.00141643059490085,after,50,10.883861,544.193035
1,0.00141643059490085,airplane,50,11.025421,551.271065
1,0.00141643059490085,all,50,10.940175,547.008761
1,0.00141643059490085,alligator,50,9.939905,496.995239
1,0.00141643059490085,am,50,10.694840,534.741979
1,0.00141643059490085,and,50,11.391469,569.573431
1,0.00141643059490085,animal,50,10.856086,542.804289
1,0.00141643059490085,ankle,5,10.519646,52.598229
1,0.00141643059490085,another,50,10.846078,542.303919
1,0.00141643059490085,any,50,11.399236,569.961823
1,0.00141643059490085,apple,50,10.177952,508.897588
1,0.00141643059490085,are,50,10.753914,537.695692
1,0.00141643059490085,arm,50,10.972798,548.639875
1,0.00141643059490085,around,50,11.010714,550.535715
1,0.00141643059490085,asleep,50,9.903916,495.195786
1,0.00141643059490085,at,50,11.697230,584.861484
1,0.00141643059490085,aunt,42,10.870083,456.543507
1,0.00141643059490085,awake,50,11.298032,564.901586
1,0.00141643059490085,away,50,12.168797,608.439858
1,0.00141643059490085,baby,50,10.418717,520.935852
1,0.00141643059490085,babysitter,11,11.438245,125.820695
1,0.00141643059490085,back,50,11.221433,561.071630
1,0.00141643059490085,backyard,19,10.598486,201.371231
1,0.00141643059490085,bad,50,11.770070,588.503501
1,0.00141643059490085,ball,50,11.902681,595.134032
1,0.00141643059490085,balloon,50,11.505540,575.276993
1,0.00141643059490085,banana,50,10.632304,531.615201
1,0.00141643059490085,basement,26,10.888378,283.097818
1,0.00141643059490085,basket,50,10.820891,541.044556
1,0.00141643059490085,bat,50,10.540839,527.041965
1,0.00141643059490085,bath,50,10.337585,516.879250
1,0.00141643059490085,bathroom,50,11.152141,557.607059
1,0.00141643059490085,bathtub,31,11.089220,343.765819
1,0.00141643059490085,be,50,10.063895,503.194745
1,0.00141643059490085,beach,50,10.348160,517.407996
