step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.000177999288002848,a,50,12.257835,612.891732
1,0.000177999288002848,about,50,11.002995,550.149734
1,0.000177999288002848,above,50,11.016214,550.810720
1,0.000177999288002848,after,50,10.757268,537.863400
1,0.000177999288002848,airplane,50,11.204126,560.206285
1,0.000177999288002848,all,50,11.076468,553.823400
1,0.000177999288002848,alligator,50,11.447253,572.362638
1,0.000177999288002848,am,50,11.554547,577.727359
1,0.000177999288002848,and,50,9.373994,468.699698
1,0.000177999288002848,animal,50,11.500616,575.030809
1,0.000177999288002848,ankle,5,11.276083,56.380415
1,0.000177999288002848,another,50,11.486366,574.318322
1,0.000177999288002848,any,50,10.654476,532.723795
1,0.000177999288002848,apple,50,10.195685,509.784229
1,0.000177999288002848,are,50,10.312794,515.639700
1,0.000177999288002848,arm,50,10.436892,521.844576
1,0.000177999288002848,around,50,10.982580,549.128985
1,0.000177999288002848,asleep,50,11.180002,559.000096
1,0.000177999288002848,at,50,11.184269,559.213458
1,0.000177999288002848,aunt,42,11.324077,475.611245
1,0.000177999288002848,awake,50,10.983957,549.197860
1,0.000177999288002848,away,50,10.770029,538.501431
1,0.000177999288002848,baby,50,11.071075,553.553754
1,0.000177999288002848,babysitter,11,10.973184,120.705027
1,0.000177999288002848,back,50,10.998263,549.913144
1,0.000177999288002848,backyard,19,11.009111,209.173116
1,0.000177999288002848,bad,50,11.295334,564.766716
1,0.000177999288002848,ball,50,11.396725,569.836230
1,0.000177999288002848,balloon,50,10.570906,528.545284
1,0.000177999288002848,banana,50,10.807264,540.363199
1,0.000177999288002848,basement,26,11.633433,302.469249
1,0.000177999288002848,basket,50,10.459205,522.960265
1,0.000177999288002848,bat,50,11.088014,554.400713
1,0.000177999288002848,bath,50,10.675012,533.750604
1,0.000177999288002848,bathroom,50,10.416956,520.847824
1,0.000177999288002848,bathtub,31,11.759130,364.533032
1,0.000177999288002848,be,50,12.444883,622.244168
1,0.000177999288002848,beach,50,10.367606,518.380312
1,0.000177999288002848,beads,50,11.078038,553.901889
1,0.000177999288002848,beans,50,11.355374,567.768684
1,0.000177999288002848,bear,50,11.013601,550.680049
1,0.000177999288002848,because,50,11.423293,571.164649
1,0.000177999288002848,bed,50,11.052356,552.617802
1,0.000177999288002848,bedroom,50,10.512967,525.648375
1,0.000177999288002848,bee,50,10.601022,530.051103
1,0.000177999288002848,before,50,10.423488,521.174404
1,0.000177999288002848,behind,50,11.371800,568.590016
1,0.000177999288002848,belly,50,11.906585,595.329272
1,0.000177999288002848,belt,50,10.983598,549.179909
1,0.000177999288002848,bench,50,11.255316,562.765798
1,0.000177999288002848,beside,50,10.250935,512.546754
1,0.000177999288002848,better,50,10.950038,547.501886
1,0.000177999288002848,bib,50,11.568662,578.433088
1,0.000177999288002848,bicycle,50,10.770811,538.540565
1,0.000177999288002848,big,50,11.028712,551.435615
1,0.000177999288002848,bird,50,10.428796,521.439784
1,0.000177999288002848,bite,50,10.597213,529.860669
1,0.000177999288002848,black,50,11.667432,583.371599
1,0.000177999288002848,blanket,50,11.359093,567.954669
1,0.000177999288002848,block,50,10.682660,534.132990
1,0.000177999288002848,blow,50,11.467075,573.353740
1,0.000177999288002848,blue,50,10.137597,506.879826
1,0.000177999288002848,boat,50,11.197722,559.886090
1,0.000177999288002848,book,50,10.405081,520.254049
1,0.000177999288002848,boots,50,11.363996,568.199816
1,0.000177999288002848,bottle,50,10.615584,530.779198
1,0.000177999288002848,bowl,50,11.546095,577.304771
1,0.000177999288002848,box,50,11.820768,591.038409
1,0.000177999288002848,boy,50,11.379712,568.985589
1,0.000177999288002848,bread,50,11.208763,560.438170
1,0.000177999288002848,break,50,11.941616,597.080801
1,0.000177999288002848,breakfast,50,11.194672,559.733591
1,0.000177999288002848,bring,50,12.052883,602.644166
1,0.000177999288002848,broken,50,10.928241,546.412025
1,0.000177999288002848,broom,50,11.203794,560.189718
1,0.000177999288002848,brother,50,10.568051,528.402535
1,0.000177999288002848,brown,50,11.422898,571.144920
1,0.000177999288002848,brush,50,11.414671,570.733575
1,0.000177999288002848,bubbles,50,11.169549,558.477455
