step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00035587188612099647,a,50,12.259225,612.961267
1,0.00035587188612099647,about,50,11.003476,550.173802
1,0.00035587188612099647,above,50,11.016645,550.832237
1,0.00035587188612099647,after,50,10.757219,537.860944
1,0.00035587188612099647,airplane,50,11.204326,560.216309
1,0.00035587188612099647,all,50,11.076551,553.827570
1,0.00035587188612099647,alligator,50,11.446835,572.341738
1,0.00035587188612099647,am,50,11.554354,577.717679
1,0.00035587188612099647,and,50,9.373212,468.660610
1,0.00035587188612099647,animal,50,11.501064,575.053181
1,0.00035587188612099647,ankle,5,11.276498,56.382488
1,0.00035587188612099647,another,50,11.486507,574.325356
1,0.00035587188612099647,any,50,10.654869,532.743450
1,0.00035587188612099647,apple,50,10.195216,509.760779
1,0.00035587188612099647,are,50,10.312479,515.623970
1,0.00035587188612099647,arm,50,10.436857,521.842848
1,0.00035587188612099647,around,50,10.982577,549.128859
1,0.00035587188612099647,asleep,50,11.179830,558.991497
1,0.00035587188612099647,at,50,11.184807,559.240339
1,0.00035587188612099647,aunt,42,11.323986,475.607405
1,0.00035587188612099647,awake,50,10.983632,549.181610
1,0.00035587188612099647,away,50,10.769679,538.483951
1,0.00035587188612099647,baby,50,11.071335,553.566743
1,0.00035587188612099647,babysitter,11,10.973366,120.707026
1,0.00035587188612099647,back,50,10.997888,549.894409
1,0.00035587188612099647,backyard,19,11.008574,209.162910
1,0.00035587188612099647,bad,50,11.295366,564.768295
1,0.00035587188612099647,ball,50,11.396153,569.807649
1,0.00035587188612099647,balloon,50,10.571024,528.551192
1,0.00035587188612099647,banana,50,10.807143,540.357138
1,0.00035587188612099647,basement,26,11.633752,302.477555
1,0.00035587188612099647,basket,50,10.459153,522.957653
1,0.00035587188612099647,bat,50,11.087929,554.396449
1,0.00035587188612099647,bath,50,10.675066,533.753307
1,0.00035587188612099647,bathroom,50,10.417121,520.856030
1,0.00035587188612099647,bathtub,31,11.759376,364.540641
1,0.00035587188612099647,be,50,12.444572,622.228601
1,0.00035587188612099647,beach,50,10.367421,518.371029
1,0.00035587188612099647,beads,50,11.078280,553.913999
1,0.00035587188612099647,beans,50,11.354783,567.739134
1,0.00035587188612099647,bear,50,11.013911,550.695549
1,0.00035587188612099647,because,50,11.422985,571.149262
1,0.00035587188612099647,bed,50,11.052562,552.628113
1,0.00035587188612099647,bedroom,50,10.512986,525.649287
1,0.00035587188612099647,bee,50,10.600399,530.019966
1,0.00035587188612099647,before,50,10.423784,521.189200
1,0.00035587188612099647,behind,50,11.371636,568.581784
1,0.00035587188612099647,belly,50,11.906290,595.314507
1,0.00035587188612099647,belt,50,10.983848,549.192394
1,0.00035587188612099647,bench,50,11.255631,562.781555
1,0.00035587188612099647,beside,50,10.250450,512.522477
1,0.00035587188612099647,better,50,10.950317,547.515842
1,0.00035587188612099647,bib,50,11.568821,578.441035
1,0.00035587188612099647,bicycle,50,10.770777,538.538828
1,0.00035587188612099647,big,50,11.028529,551.426469
1,0.00035587188612099647,bird,50,10.429188,521.459404
1,0.00035587188612099647,bite,50,10.596846,529.842290
1,0.00035587188612099647,black,50,11.666969,583.348444
1,0.00035587188612099647,blanket,50,11.358723,567.936166
1,0.00035587188612099647,block,50,10.682514,534.125710
1,0.00035587188612099647,blow,50,11.467205,573.360229
1,0.00035587188612099647,blue,50,10.137294,506.864720
1,0.00035587188612099647,boat,50,11.197625,559.881264
1,0.00035587188612099647,book,50,10.405025,520.251274
1,0.00035587188612099647,boots,50,11.363946,568.197286
1,0.00035587188612099647,bottle,50,10.615432,530.771599
1,0.00035587188612099647,bowl,50,11.546480,577.323982
1,0.00035587188612099647,box,50,11.820935,591.046761
1,0.00035587188612099647,boy,50,11.379565,568.978239
1,0.00035587188612099647,bread,50,11.208276,560.413789
1,0.00035587188612099647,break,50,11.941606,597.080319
1,0.00035587188612099647,breakfast,50,11.194575,559.728734
1,0.00035587188612099647,bring,50,12.052324,602.616207
1,0.00035587188612099647,broken,50,10.928057,546.402864
1,0.00035587188612099647,broom,50,11.204113,560.205656
1,0.00035587188612099647,brother,50,10.568288,528.414387
1,0.00035587188612099647,brown,50,11.422979,571.148955
1,0.00035587188612099647,brush,50,11.414730,570.736498
1,0.00035587188612099647,bubbles,50,11.169640,558.481997
