step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00141643059490085,a,50,9.388351,469.417549
1,0.00141643059490085,about,50,11.457362,572.868111
1,0.00141643059490085,above,50,10.930647,546.532349
1,0.00141643059490085,after,50,11.969622,598.481104
1,0.00141643059490085,airplane,50,10.848304,542.415223
1,0.00141643059490085,all,50,10.905931,545.296554
1,0.00141643059490085,alligator,50,10.922439,546.121934
1,0.00141643059490085,am,50,10.283285,514.164248
1,0.00141643059490085,and,50,10.105758,505.287875
1,0.00141643059490085,animal,50,11.254228,562.711395
1,0.00141643059490085,ankle,5,10.722002,53.610012
1,0.00141643059490085,another,50,10.803197,540.159856
1,0.00141643059490085,any,50,11.221784,561.089212
1,0.00141643059490085,apple,50,9.573729,478.686454
1,0.00141643059490085,are,50,10.213315,510.665757
1,0.00141643059490085,arm,50,10.654818,532.740892
1,0.00141643059490085,around,50,10.612152,530.607592
1,0.00141643059490085,asleep,50,10.457868,522.893411
1,0.00141643059490085,at,50,10.400499,520.024974
1,0.00141643059490085,aunt,42,11.016291,462.684225
1,0.00141643059490085,awake,50,10.724232,536.211614
1,0.00141643059490085,away,50,11.750719,587.535948
1,0.00141643059490085,baby,50,12.430374,621.518686
1,0.00141643059490085,babysitter,11,11.978945,131.768399
1,0.00141643059490085,back,50,10.383245,519.162228
1,0.00141643059490085,backyard,19,10.728907,203.849225
1,0.00141643059490085,bad,50,11.443818,572.190899
1,0.00141643059490085,ball,50,10.727163,536.358164
1,0.00141643059490085,balloon,50,10.993072,549.653622
1,0.00141643059490085,banana,50,10.675407,533.770339
1,0.00141643059490085,basement,26,10.864274,282.471125
1,0.00141643059490085,basket,50,11.319587,565.979362
1,0.00141643059490085,bat,50,9.938641,496.932042
1,0.00141643059490085,bath,50,9.978731,498.936543
1,0.00141643059490085,bathroom,50,11.157626,557.881303
1,0.00141643059490085,bathtub,31,10.550916,327.078381
1,0.00141643059490085,be,50,10.510018,525.500893
1,0.00141643059490085,beach,50,11.124803,556.240129
1,0.00141643059490085,beads,50,11.197754,559.887714
1,0.00141643059490085,beans,50,10.545520,527.275984
1,0.00141643059490085,bear,50,10.951927,547.596329
1,0.00141643059490085,because,50,10.960351,548.017531
1,0.00141643059490085,bed,50,11.647270,582.363501
1,0.00141643059490085,bedroom,50,11.108575,555.428733
