step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0007127583749109052,a,50,10.831941,541.597049
1,0.0007127583749109052,about,50,11.359209,567.960458
1,0.0007127583749109052,above,50,10.810009,540.500443
1,0.0007127583749109052,after,50,11.790640,589.531994
1,0.0007127583749109052,airplane,50,10.160752,508.037624
1,0.0007127583749109052,all,50,11.738613,586.930640
1,0.0007127583749109052,alligator,50,10.971695,548.584766
1,0.0007127583749109052,am,50,11.751980,587.598991
1,0.0007127583749109052,and,50,10.177999,508.899954
1,0.0007127583749109052,animal,50,10.590643,529.532171
1,0.0007127583749109052,ankle,5,11.165281,55.826406
1,0.0007127583749109052,another,50,10.465438,523.271896
1,0.0007127583749109052,any,50,10.905392,545.269611
1,0.0007127583749109052,apple,50,9.955778,497.788898
1,0.0007127583749109052,are,50,10.783828,539.191401
1,0.0007127583749109052,arm,50,11.171673,558.583663
1,0.0007127583749109052,around,50,10.823268,541.163397
1,0.0007127583749109052,asleep,50,10.954771,547.738527
1,0.0007127583749109052,at,50,10.556876,527.843782
1,0.0007127583749109052,aunt,42,10.856692,455.981062
1,0.0007127583749109052,awake,50,11.086254,554.312713
1,0.0007127583749109052,away,50,11.678830,583.941506
1,0.0007127583749109052,baby,50,11.565957,578.297843
1,0.0007127583749109052,babysitter,11,10.973181,120.704988
1,0.0007127583749109052,back,50,11.261173,563.058643
1,0.0007127583749109052,backyard,19,10.686479,203.043104
1,0.0007127583749109052,bad,50,11.903651,595.182534
1,0.0007127583749109052,ball,50,10.828795,541.439758
1,0.0007127583749109052,balloon,50,11.593729,579.686462
1,0.0007127583749109052,banana,50,10.708743,535.437134
1,0.0007127583749109052,basement,26,11.517110,299.444862
1,0.0007127583749109052,basket,50,11.846538,592.326878
1,0.0007127583749109052,bat,50,11.495014,574.750695
1,0.0007127583749109052,bath,50,10.260534,513.026708
1,0.0007127583749109052,bathroom,50,11.480249,574.012447
1,0.0007127583749109052,bathtub,31,10.790025,334.490785
1,0.0007127583749109052,be,50,11.080008,554.000401
1,0.0007127583749109052,beach,50,11.367112,568.355618
1,0.0007127583749109052,beads,50,10.418900,520.945000
1,0.0007127583749109052,beans,50,9.841157,492.057853
1,0.0007127583749109052,bear,50,10.483147,524.157360
1,0.0007127583749109052,because,50,11.570022,578.501112
