step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0021141649048625794,a,50,9.475542,473.777123
1,0.0021141649048625794,about,50,10.865073,543.253630
1,0.0021141649048625794,above,50,11.137303,556.865148
1,0.0021141649048625794,after,50,10.883274,544.163710
1,0.0021141649048625794,airplane,50,11.025601,551.280027
1,0.0021141649048625794,all,50,10.939799,546.989941
1,0.0021141649048625794,alligator,50,9.940298,497.014907
1,0.0021141649048625794,am,50,10.694889,534.744452
1,0.0021141649048625794,and,50,11.391087,569.554344
1,0.0021141649048625794,animal,50,10.856143,542.807137
1,0.0021141649048625794,ankle,5,10.518516,52.592579
1,0.0021141649048625794,another,50,10.846094,542.304686
1,0.0021141649048625794,any,50,11.399205,569.960253
1,0.0021141649048625794,apple,50,10.178447,508.922362
1,0.0021141649048625794,are,50,10.753993,537.699643
1,0.0021141649048625794,arm,50,10.972601,548.630026
1,0.0021141649048625794,around,50,11.011053,550.552632
1,0.0021141649048625794,asleep,50,9.904233,495.211652
1,0.0021141649048625794,at,50,11.697376,584.868782
1,0.0021141649048625794,aunt,42,10.870079,456.543315
1,0.0021141649048625794,awake,50,11.297635,564.881738
1,0.0021141649048625794,away,50,12.168625,608.431231
1,0.0021141649048625794,baby,50,10.417985,520.899242
1,0.0021141649048625794,babysitter,11,11.438252,125.820772
1,0.0021141649048625794,back,50,11.221223,561.061139
1,0.0021141649048625794,backyard,19,10.599103,201.382952
1,0.0021141649048625794,bad,50,11.770588,588.529387
1,0.0021141649048625794,ball,50,11.902732,595.136607
1,0.0021141649048625794,balloon,50,11.505773,575.288661
1,0.0021141649048625794,banana,50,10.632716,531.635782
1,0.0021141649048625794,basement,26,10.888746,283.107389
1,0.0021141649048625794,basket,50,10.820995,541.049759
1,0.0021141649048625794,bat,50,10.540673,527.033629
1,0.0021141649048625794,bath,50,10.337276,516.863818
1,0.0021141649048625794,bathroom,50,11.152491,557.624569
1,0.0021141649048625794,bathtub,31,11.090029,343.790912
1,0.0021141649048625794,be,50,10.064525,503.226253
1,0.0021141649048625794,beach,50,10.347611,517.380553
1,0.0021141649048625794,beads,50,11.964820,598.241004
1,0.0021141649048625794,beans,50,11.481171,574.058547
1,0.0021141649048625794,bear,50,9.951561,497.578040
1,0.0021141649048625794,because,50,10.753575,537.678736
1,0.0021141649048625794,bed,50,10.402954,520.147717
1,0.0021141649048625794,bedroom,50,10.751636,537.581781
1,0.0021141649048625794,bee,50,10.581022,529.051114
1,0.0021141649048625794,before,50,11.790520,589.526011
1,0.0021141649048625794,behind,50,10.494085,524.704251
1,0.0021141649048625794,belly,50,10.918752,545.937591
1,0.0021141649048625794,belt,50,11.546101,577.305032
1,0.0021141649048625794,bench,50,10.957468,547.873398
1,0.0021141649048625794,beside,50,11.647081,582.354049
1,0.0021141649048625794,better,50,10.312606,515.630308
1,0.0021141649048625794,bib,50,10.456408,522.820401
1,0.0021141649048625794,bicycle,50,10.725162,536.258101
1,0.0021141649048625794,big,50,9.909951,495.497560
1,0.0021141649048625794,bird,50,11.007004,550.350177
1,0.0021141649048625794,bite,50,11.054685,552.734245
1,0.0021141649048625794,black,50,12.010250,600.512512
1,0.0021141649048625794,blanket,50,11.085657,554.282866
1,0.0021141649048625794,block,50,10.778501,538.925056
1,0.0021141649048625794,blow,50,11.501965,575.098246
1,0.0021141649048625794,blue,50,11.642919,582.145969
1,0.0021141649048625794,boat,50,10.761687,538.084346
1,0.0021141649048625794,book,50,10.760200,538.010022
1,0.0021141649048625794,boots,50,11.721305,586.065237
1,0.0021141649048625794,bottle,50,10.970747,548.537373
1,0.0021141649048625794,bowl,50,10.656800,532.839990
1,0.0021141649048625794,box,50,10.996591,549.829550
1,0.0021141649048625794,boy,50,11.298845,564.942268
1,0.0021141649048625794,bread,50,11.038747,551.937356
1,0.0021141649048625794,break,50,11.975581,598.779049
1,0.0021141649048625794,breakfast,50,10.272032,513.601623
1,0.0021141649048625794,bring,50,10.307308,515.365407
1,0.0021141649048625794,broken,50,10.147168,507.358421
1,0.0021141649048625794,broom,50,10.929898,546.494898
1,0.0021141649048625794,brother,50,11.331825,566.591269
1,0.0021141649048625794,brown,50,11.241321,562.066057
1,0.0021141649048625794,brush,50,10.805097,540.254869
1,0.0021141649048625794,bubbles,50,12.350596,617.529795
1,0.0021141649048625794,bucket,50,12.336617,616.830853
1,0.0021141649048625794,bug,50,9.951037,497.551853
1,0.0021141649048625794,build,50,10.643875,532.193764
1,0.0021141649048625794,bump,50,10.803742,540.187121
1,0.0021141649048625794,bunny,50,10.102468,505.123420
1,0.0021141649048625794,bus,50,11.880535,594.026759
1,0.0021141649048625794,but,50,10.959249,547.962435
1,0.0021141649048625794,butter,50,10.965740,548.287003
1,0.0021141649048625794,butterfly,50,12.054203,602.710143
1,0.0021141649048625794,button,50,11.000352,550.017582
1,0.0021141649048625794,buy,50,10.167870,508.393519
