child_id,intercept_blup,slope_blup,language,lang_slug,model
94544,-0.9497203393772767,0.08435931282552665,Japanese,japanese,D_lin
94545,-1.2008109164270098,-0.1813315489847306,Japanese,japanese,D_lin
94547,-0.629741443458387,0.10046845540674625,Japanese,japanese,D_lin
94548,0.18160001505799822,0.01584393745869717,Japanese,japanese,D_lin
94549,1.1824459493818003,0.12978437191340683,Japanese,japanese,D_lin
94550,-2.4544007055166426,0.08951486627396746,Japanese,japanese,D_lin
94551,0.6143668907636244,0.11734832648947291,Japanese,japanese,D_lin
94552,1.6104718513754321,0.28044205942801964,Japanese,japanese,D_lin
94553,1.0062481450135465,0.1800064077813909,Japanese,japanese,D_lin
94554,0.5907878076451372,-5.750817896995079e-4,Japanese,japanese,D_lin
94557,-1.4776498580921806,-0.0795953306368859,Japanese,japanese,D_lin
94559,-1.9998045107532376,0.10360907066483321,Japanese,japanese,D_lin
94561,0.7716312535090464,-0.08822997290495743,Japanese,japanese,D_lin
94562,-2.4544007055166417,0.08951486627396751,Japanese,japanese,D_lin
94590,0.5139677696940228,-0.09209368851084465,Japanese,japanese,D_lin
94591,-0.20130687713938894,-0.3548959780538445,Japanese,japanese,D_lin
94592,-0.979433942937213,0.07906121027041783,Japanese,japanese,D_lin
94593,-4.108332417758594,-0.00891653842916202,Japanese,japanese,D_lin
94594,1.623643696653543,0.04267670297900358,Japanese,japanese,D_lin
94595,0.09305303726427834,0.1483936339618607,Japanese,japanese,D_lin
94596,-1.074115946060223,-0.15578051970234244,Japanese,japanese,D_lin
94598,1.451650459988199,0.1457735767666415,Japanese,japanese,D_lin
94599,0.03551171019807983,-0.07032171656662932,Japanese,japanese,D_lin
94600,-0.10342841821074356,-0.07690605117205006,Japanese,japanese,D_lin
94601,-4.108332417758594,-0.0089165384291620409,Japanese,japanese,D_lin
94602,-1.3451020986642386,0.10333606392394803,Japanese,japanese,D_lin
94603,-1.8298374560211794,-0.062157519565265495,Japanese,japanese,D_lin
94604,-0.7342813267717262,-0.2576019478900844,Japanese,japanese,D_lin
94605,-1.1281874714597806,-0.016776691978738056,Japanese,japanese,D_lin
94606,-1.5704771880538755,0.12410767318450405,Japanese,japanese,D_lin
94607,0.9129059335038741,-0.06817273349423,Japanese,japanese,D_lin
94608,-0.5142117332660788,0.15187240886053321,Japanese,japanese,D_lin
94609,-0.307098337812869,-0.2155085530997591,Japanese,japanese,D_lin
94610,-2.629431123738224,-0.06332992139210583,Japanese,japanese,D_lin
94612,-2.88281330502024,0.05562210551595407,Japanese,japanese,D_lin
94614,-1.1436015360225782,-0.031199179027524677,Japanese,japanese,D_lin
94615,-0.24725330081485067,-0.09174033155093603,Japanese,japanese,D_lin
94616,1.993963631788898,0.4177066875762613,Japanese,japanese,D_lin
94617,-3.5730628285459645,0.03737476524029765,Japanese,japanese,D_lin
94618,0.7261814047662045,0.13931799793777083,Japanese,japanese,D_lin
94619,2.488328547558825,-0.08155209713887468,Japanese,japanese,D_lin
94620,-0.4394618883802377,-0.047208649573996855,Japanese,japanese,D_lin
94621,-0.8630393107092591,-0.319080715839332,Japanese,japanese,D_lin
94622,-0.09774773795087971,0.11197936335424893,Japanese,japanese,D_lin
94623,0.491229848156345,-0.0656025233036973,Japanese,japanese,D_lin
94624,-3.582465486117734,0.03999765466921768,Japanese,japanese,D_lin
94625,0.35511739075093196,-0.08959562915820642,Japanese,japanese,D_lin
94626,0.30479592226588287,0.014625954994576456,Japanese,japanese,D_lin
94627,-1.0014239975415367,0.2166443968791741,Japanese,japanese,D_lin
94628,-1.303278486620968,0.04010492278675577,Japanese,japanese,D_lin
94629,0.047855916950911,-0.1315551434474715,Japanese,japanese,D_lin
94630,-1.3236331461259716,0.15433789036316922,Japanese,japanese,D_lin
94632,-0.4435811444593341,-0.08919097163445694,Japanese,japanese,D_lin
94633,5.989790240544107,0.4961846894229388,Japanese,japanese,D_lin
94634,1.940409210722744,0.28422730151785897,Japanese,japanese,D_lin
94635,0.572722529576091,-0.06329764184750301,Japanese,japanese,D_lin
94636,-2.5650297813624836,-0.2557790391029346,Japanese,japanese,D_lin
94643,-0.7755991410183397,-0.14052904548782097,Japanese,japanese,D_lin
94644,-1.1826422931068103,0.23146337432651956,Japanese,japanese,D_lin
94645,0.7942602767778367,0.25088122684328346,Japanese,japanese,D_lin
94646,-1.1281874714597817,-0.01677669197873761,Japanese,japanese,D_lin
94647,5.383645505799035,0.7918525424362265,Japanese,japanese,D_lin
94648,2.9308204789981853,0.7360456865423398,Japanese,japanese,D_lin
94650,0.2603124697018504,0.07589435369354017,Japanese,japanese,D_lin
94651,0.7398861044401605,0.20316705942735397,Japanese,japanese,D_lin
94652,-1.08424665845484,-0.3677480513173737,Japanese,japanese,D_lin
94653,0.9412038681671896,-0.08938565396352202,Japanese,japanese,D_lin
94654,-1.6692233193223753,-0.19715671391206613,Japanese,japanese,D_lin
94756,1.4257662804656972,-0.4721462638420858,Japanese,japanese,D_lin
94783,2.8067532745149752,-0.12130354964067332,Japanese,japanese,D_lin
94784,3.0850553368374607,-0.2836871852073839,Japanese,japanese,D_lin
94785,-0.17768271645560282,-0.2247323640629252,Japanese,japanese,D_lin
94786,0.6367426519048498,0.01577340381845518,Japanese,japanese,D_lin
94787,1.7865061374720856,-0.2703378374684364,Japanese,japanese,D_lin
94788,2.951769754081627,-0.01826354438536798,Japanese,japanese,D_lin
94789,4.023637976739022,-0.35311106448483753,Japanese,japanese,D_lin
94791,-7.480931311204266,0.24769911223148658,Japanese,japanese,D_lin
94792,0.5978828446973045,-0.16691514651645037,Japanese,japanese,D_lin
94793,-0.5621332013868585,-0.1338591439117726,Japanese,japanese,D_lin
94794,-2.1185409187356674,-0.3208000013797014,Japanese,japanese,D_lin
94795,1.4125688474767135,-0.0544506683379782,Japanese,japanese,D_lin
94797,-1.251888966738959,0.23517711543843103,Japanese,japanese,D_lin
94798,0.5712174223944128,0.3379194506271799,Japanese,japanese,D_lin
94799,-2.667926286262274,0.11296201215607825,Japanese,japanese,D_lin
94800,0.21976547840337649,-0.014908331656897084,Japanese,japanese,D_lin
94801,2.385084561189363,0.32133851601995606,Japanese,japanese,D_lin
94802,0.26209380447469544,-0.2296712868858772,Japanese,japanese,D_lin
94803,-1.869290952148569,0.1554275902241074,Japanese,japanese,D_lin
94804,1.5619272316508868,-0.2575783562198965,Japanese,japanese,D_lin
94805,0.9693169953538554,-0.0817878947488338,Japanese,japanese,D_lin
94806,0.05314408230635171,0.30922019612890106,Japanese,japanese,D_lin
94808,-1.480904063672956,0.180797981184962,Japanese,japanese,D_lin
94809,1.8185829922538295,-0.060350554040961166,Japanese,japanese,D_lin
94810,5.02343487753778,-0.28510032659853873,Japanese,japanese,D_lin
94812,0.10261445848563695,-0.03463854775870358,Japanese,japanese,D_lin
94813,1.6486957637499746,-0.17905510951593412,Japanese,japanese,D_lin
94814,-3.4512737353212732,0.014473057564388929,Japanese,japanese,D_lin
94815,-7.283758941687112,0.19153842280167216,Japanese,japanese,D_lin
94817,-4.906588552773657,0.36889513375253413,Japanese,japanese,D_lin
94818,-1.286463118256811,-0.14944911219407378,Japanese,japanese,D_lin
94819,-0.9683149198031463,-0.19657565562591978,Japanese,japanese,D_lin
94820,2.5986942990256026,-0.18190322217509058,Japanese,japanese,D_lin
94821,2.3993404415797523,0.28107184963655113,Japanese,japanese,D_lin
94822,-3.162265527623752,-0.0484671689687325,Japanese,japanese,D_lin
94823,0.5789473539177654,0.024112341527863956,Japanese,japanese,D_lin
94824,1.4884583819800128,-0.041053473242410626,Japanese,japanese,D_lin
94825,0.03473885075394816,-0.11206078257546763,Japanese,japanese,D_lin
94827,1.4297551382187916,-0.2276940156897969,Japanese,japanese,D_lin
94828,-3.3446093463821636,0.180503995948299,Japanese,japanese,D_lin
94829,-0.2672894872943933,0.044668354439779435,Japanese,japanese,D_lin
94830,-1.5917498134325436,-0.10254077806678105,Japanese,japanese,D_lin
94831,2.884821530405706,-0.2743478990146866,Japanese,japanese,D_lin
94832,-2.4670951538419192,-0.20022624619470242,Japanese,japanese,D_lin
94834,4.1801980544355315,-0.0962498876747685,Japanese,japanese,D_lin
94835,-0.639264806007817,0.900276401183844,Japanese,japanese,D_lin
94836,-0.9813902754782531,-0.19411668280559563,Japanese,japanese,D_lin
94837,-0.19776321452436943,0.029951898575571356,Japanese,japanese,D_lin
94838,-1.2345285409988396,-0.10417413869449828,Japanese,japanese,D_lin
94840,1.263662539672307,-0.17364631086643936,Japanese,japanese,D_lin
94841,0.45388417602801717,-0.10244127414685159,Japanese,japanese,D_lin
94842,-0.855595087350387,-0.13220764701319476,Japanese,japanese,D_lin
94843,-2.691243617856503,0.055248810833265355,Japanese,japanese,D_lin
95175,-1.911169349577046,0.17271526957563105,Japanese,japanese,D_lin
95188,-0.046475131204546646,-0.15565437904787444,Japanese,japanese,D_lin
95189,-0.9971248558335745,0.46844514320545155,Japanese,japanese,D_lin
95190,-0.12304383941216458,-0.30028142918580286,Japanese,japanese,D_lin
95196,0.6602802202323286,0.1846315948112909,Japanese,japanese,D_lin
95200,1.4354398712615581,-0.21640315787251058,Japanese,japanese,D_lin
95201,2.537448899866819,0.010615703164216476,Japanese,japanese,D_lin
95202,0.7634768205493954,-0.13923591075076813,Japanese,japanese,D_lin
95203,0.6165772985662356,-0.21161346745721626,Japanese,japanese,D_lin
95212,1.4745701421326836,-0.059363926844224535,Japanese,japanese,D_lin
95214,1.2599937899677685,0.04911430935259757,Japanese,japanese,D_lin
95224,-3.9397092531474414,-0.1660791521366193,Japanese,japanese,D_lin
95232,1.9093926334407234,-0.3748784477972012,Japanese,japanese,D_lin
95234,0.7264845395833414,0.03222252421367089,Japanese,japanese,D_lin
95241,-3.2084138715239052,-0.025273037648132934,Japanese,japanese,D_lin
95246,4.226916279008683,-0.5617463739919476,Japanese,japanese,D_lin
