child_id,intercept_blup,slope_blup,language,lang_slug,model
Smith::11870,1.5066894201647987,NA,English (American),smith,C_lin
Smith::11884,-6.251166127954359,NA,English (American),smith,C_lin
Smith::11890,-0.9725053300276623,NA,English (American),smith,C_lin
Smith::11894,0.7816963046743299,NA,English (American),smith,C_lin
Smith::11900,2.4712743175861647,NA,English (American),smith,C_lin
Smith::11918,1.3165398520975888,NA,English (American),smith,C_lin
Smith::11947,-1.2036804969385249,NA,English (American),smith,C_lin
Smith::11952,-2.062037108434351,NA,English (American),smith,C_lin
Smith::11971,-1.7399507416226485,NA,English (American),smith,C_lin
Smith::11977,0.37883364376272644,NA,English (American),smith,C_lin
Smith::11985,2.1172215389107554,NA,English (American),smith,C_lin
Smith::11999,-1.174796842144409,NA,English (American),smith,C_lin
Smith::12005,1.5352089687766581,NA,English (American),smith,C_lin
Smith::12008,-2.1236649808452306,NA,English (American),smith,C_lin
Smith::12012,3.25529310324612,NA,English (American),smith,C_lin
Smith::12016,1.5462351632490825,NA,English (American),smith,C_lin
Smith::12037,0.8921039331104801,NA,English (American),smith,C_lin
Smith::12091,-1.9295710556059615,NA,English (American),smith,C_lin
Smith::12092,-1.989707784825966,NA,English (American),smith,C_lin
Smith::12105,-1.0653363813651833,NA,English (American),smith,C_lin
Smith::12134,-0.2602069225996694,NA,English (American),smith,C_lin
Smith::12154,1.294198589530732,NA,English (American),smith,C_lin
Smith::12187,0.42976777186621373,NA,English (American),smith,C_lin
Smith::12192,-0.17493040236690696,NA,English (American),smith,C_lin
Smith::12197,-2.8976182206345,NA,English (American),smith,C_lin
Smith::12217,2.927779897313557,NA,English (American),smith,C_lin
Smith::12227,-0.7611265923460663,NA,English (American),smith,C_lin
Smith::12249,-1.852268648449793,NA,English (American),smith,C_lin
Smith::12295,0.2267727955604519,NA,English (American),smith,C_lin
Smith::12322,-0.16306496534530482,NA,English (American),smith,C_lin
Smith::12330,1.5088983266113494,NA,English (American),smith,C_lin
Smith::12334,3.653142453364899,NA,English (American),smith,C_lin
Smith::12338,2.1820394777463936,NA,English (American),smith,C_lin
Smith::12349,-1.1396770136615877,NA,English (American),smith,C_lin
Smith::12354,3.951202284446289,NA,English (American),smith,C_lin
Smith::12366,2.3735403894561986,NA,English (American),smith,C_lin
Smith::12367,0.7802423499653093,NA,English (American),smith,C_lin
Smith::12369,-4.974764470329817,NA,English (American),smith,C_lin
Smith::12375,0.32059238036583343,NA,English (American),smith,C_lin
Smith::12378,-2.9715514362854405,NA,English (American),smith,C_lin
Smith::12382,0.9912230399571527,NA,English (American),smith,C_lin
Smith::12469,-2.5755695092825635,NA,English (American),smith,C_lin
Smith::12478,-2.9841872089421653,NA,English (American),smith,C_lin
Smith::12558,-0.6006264357224119,NA,English (American),smith,C_lin
Smith::12577,2.3627979024813763,NA,English (American),smith,C_lin
Smith::12598,-3.3851757331836305,NA,English (American),smith,C_lin
Smith::12600,3.44983191553248,NA,English (American),smith,C_lin
Smith::12615,3.98543913198365,NA,English (American),smith,C_lin
Smith::12618,-0.7949098134957356,NA,English (American),smith,C_lin
Smith::12625,0.3851805742339876,NA,English (American),smith,C_lin
Smith::12629,2.9489335460067494,NA,English (American),smith,C_lin
Smith::12634,-1.6661480692027573,NA,English (American),smith,C_lin
Smith::12643,1.7289032839866567,NA,English (American),smith,C_lin
Smith::12656,-0.4955608734339529,NA,English (American),smith,C_lin
Smith::12694,-1.005616918161799,NA,English (American),smith,C_lin
Smith::12696,3.388615231529178,NA,English (American),smith,C_lin
Smith::12703,0.8280017866217788,NA,English (American),smith,C_lin
Smith::12708,1.3955640906544031,NA,English (American),smith,C_lin
Smith::12731,-1.3770118986972362,NA,English (American),smith,C_lin
Smith::12749,-0.8650946655190782,NA,English (American),smith,C_lin
Smith::12751,0.6890993204498985,NA,English (American),smith,C_lin
Smith::12753,-1.757944189942182,NA,English (American),smith,C_lin
Smith::12787,1.0336539185512952,NA,English (American),smith,C_lin
Smith::12803,0.7975239649486358,NA,English (American),smith,C_lin
Smith::12804,2.5894915807723162,NA,English (American),smith,C_lin
Smith::12821,-0.07314298008184775,NA,English (American),smith,C_lin
Smith::12870,0.454491277013004,NA,English (American),smith,C_lin
Smith::12925,0.3717794940838544,NA,English (American),smith,C_lin
Smith::12929,2.075292274198804,NA,English (American),smith,C_lin
Smith::12947,1.4470999869326202,NA,English (American),smith,C_lin
Smith::12949,0.9528798420429012,NA,English (American),smith,C_lin
Smith::12958,0.45193502339968405,NA,English (American),smith,C_lin
Smith::12988,-0.8753921273965204,NA,English (American),smith,C_lin
Smith::13011,1.0502005020046672,NA,English (American),smith,C_lin
Smith::13031,1.8776165200662533,NA,English (American),smith,C_lin
Smith::13032,-1.6056083286255542,NA,English (American),smith,C_lin
Smith::13058,0.7073215734109162,NA,English (American),smith,C_lin
Smith::13075,1.2041425416300997,NA,English (American),smith,C_lin
Smith::13082,-0.5020954368519236,NA,English (American),smith,C_lin
Smith::13119,-7.33238828553773,NA,English (American),smith,C_lin
Smith::13138,1.9372606830722654,NA,English (American),smith,C_lin
Smith::13150,-0.8612691150618995,NA,English (American),smith,C_lin
Smith::13152,-3.2425485662103,NA,English (American),smith,C_lin
Smith::13158,-4.19707890913398,NA,English (American),smith,C_lin
Smith::13159,-2.3941247214773997,NA,English (American),smith,C_lin
Smith::13172,2.11231334367834,NA,English (American),smith,C_lin
Smith::13217,1.21493395871886,NA,English (American),smith,C_lin
Smith::13233,2.3456631267062815,NA,English (American),smith,C_lin
Smith::13254,1.8048422992153348,NA,English (American),smith,C_lin
Smith::13263,0.6630944432681364,NA,English (American),smith,C_lin
Smith::13269,-1.0151159024083243,NA,English (American),smith,C_lin
Smith::13304,-2.016558696898897,NA,English (American),smith,C_lin
Smith::13319,0.5951157095263114,NA,English (American),smith,C_lin
Smith::13337,0.12468619034530974,NA,English (American),smith,C_lin
Smith::13352,-3.7181125902349743,NA,English (American),smith,C_lin
Smith::13366,0.29066159376725287,NA,English (American),smith,C_lin
Smith::13374,0.5040913173515313,NA,English (American),smith,C_lin
Smith::13431,-2.5924998724830615,NA,English (American),smith,C_lin
Smith::13440,-0.6726903724934848,NA,English (American),smith,C_lin
Smith::13441,-1.2394018845448247,NA,English (American),smith,C_lin
Smith::13444,0.32375761374883594,NA,English (American),smith,C_lin
Smith::13446,-1.261723818804499,NA,English (American),smith,C_lin
Smith::13460,1.152989908886695,NA,English (American),smith,C_lin
Smith::13485,3.1165820758619844,NA,English (American),smith,C_lin
Smith::13490,-1.0456765158373347,NA,English (American),smith,C_lin
Smith::13491,0.49039907090450513,NA,English (American),smith,C_lin
Smith::13493,1.8915240187649527,NA,English (American),smith,C_lin
Smith::13497,0.253084793433305,NA,English (American),smith,C_lin
Smith::13544,1.7299434395200246,NA,English (American),smith,C_lin
Smith::13608,-1.147931328207347,NA,English (American),smith,C_lin
Smith::13635,0.701108698120953,NA,English (American),smith,C_lin
Smith::13657,0.35466519492978343,NA,English (American),smith,C_lin
Smith::13691,-1.0064483982551928,NA,English (American),smith,C_lin
Smith::13723,1.4230730739611788,NA,English (American),smith,C_lin
Smith::13789,1.1306265686287784,NA,English (American),smith,C_lin
Smith::13796,3.6644883627300873,NA,English (American),smith,C_lin
Smith::13821,2.3374744697340013,NA,English (American),smith,C_lin
Smith::13848,-1.1994462772227243,NA,English (American),smith,C_lin
Smith::13861,0.06256120459826751,NA,English (American),smith,C_lin
Smith::13880,-1.0275463913210103,NA,English (American),smith,C_lin
Smith::13890,0.17494210150623674,NA,English (American),smith,C_lin
Smith::13899,2.609333265959141,NA,English (American),smith,C_lin
Smith::13900,2.064683209246231,NA,English (American),smith,C_lin
Smith::13912,5.164126377525402,NA,English (American),smith,C_lin
Smith::13939,1.4458507035488304,NA,English (American),smith,C_lin
Smith::13967,2.2941189040463654,NA,English (American),smith,C_lin
Smith::13985,-0.3676529014978213,NA,English (American),smith,C_lin
Smith::13988,2.760452968262529,NA,English (American),smith,C_lin
Smith::13995,0.653347466016576,NA,English (American),smith,C_lin
Smith::14077,-0.8337767822356804,NA,English (American),smith,C_lin
Smith::14094,2.517317705605641,NA,English (American),smith,C_lin
Smith::14175,0.14131969982910228,NA,English (American),smith,C_lin
Smith::14179,-1.9909495347735382,NA,English (American),smith,C_lin
Smith::14199,-0.018599999236244256,NA,English (American),smith,C_lin
Smith::14222,-0.7442964635373478,NA,English (American),smith,C_lin
Smith::14243,0.9172674212030052,NA,English (American),smith,C_lin
Smith::14253,1.4575391147382826,NA,English (American),smith,C_lin
Smith::14257,-0.30183132079337577,NA,English (American),smith,C_lin
Smith::14259,5.026719319060075,NA,English (American),smith,C_lin
Smith::14264,-2.064599971168911,NA,English (American),smith,C_lin
Smith::14267,1.0637214858346822,NA,English (American),smith,C_lin
Smith::14269,0.09256420018670528,NA,English (American),smith,C_lin
Smith::14277,0.7739867661177621,NA,English (American),smith,C_lin
Smith::14284,1.3589327501545805,NA,English (American),smith,C_lin
Smith::14287,0.172565826499287,NA,English (American),smith,C_lin
Smith::14308,0.06665667592221915,NA,English (American),smith,C_lin
Smith::14310,1.702511507835575,NA,English (American),smith,C_lin
Smith::14327,-1.8209501203348704,NA,English (American),smith,C_lin
Smith::14336,0.7715405188907889,NA,English (American),smith,C_lin
Smith::14346,-1.2794458460160538,NA,English (American),smith,C_lin
Smith::14369,0.9153395327290677,NA,English (American),smith,C_lin
Smith::14397,0.7817912588976003,NA,English (American),smith,C_lin
Smith::14398,-0.9934941073423288,NA,English (American),smith,C_lin
Smith::14400,-0.1920139382694412,NA,English (American),smith,C_lin
Smith::14402,1.2791112108282165,NA,English (American),smith,C_lin
Smith::14413,1.8569933006884742,NA,English (American),smith,C_lin
Smith::14443,-1.7145238919042272,NA,English (American),smith,C_lin
Smith::14458,0.05597851378925475,NA,English (American),smith,C_lin
Smith::14467,-0.17615727142311927,NA,English (American),smith,C_lin
Smith::14558,0.4286743715978782,NA,English (American),smith,C_lin
Smith::14559,-0.1001751000290708,NA,English (American),smith,C_lin
Smith::14563,1.6769107753912473,NA,English (American),smith,C_lin
Smith::14570,-2.4735297336387427,NA,English (American),smith,C_lin
Smith::14580,-0.0526376558897552,NA,English (American),smith,C_lin
Smith::14589,0.4514871588613142,NA,English (American),smith,C_lin
Smith::14590,0.7362911506486675,NA,English (American),smith,C_lin
Smith::14632,0.03527905545324984,NA,English (American),smith,C_lin
Smith::14648,-1.4780961056230923,NA,English (American),smith,C_lin
Smith::14745,-2.705039266234508,NA,English (American),smith,C_lin
Smith::14796,0.6638575367929501,NA,English (American),smith,C_lin
Smith::14864,0.81018288002939,NA,English (American),smith,C_lin
Smith::14869,2.9260662525479177,NA,English (American),smith,C_lin
Smith::14913,-2.116628790293321,NA,English (American),smith,C_lin
Smith::14939,0.38140673510088136,NA,English (American),smith,C_lin
Smith::14949,0.761865293775797,NA,English (American),smith,C_lin
Smith::14981,1.5452224852696401,NA,English (American),smith,C_lin
Smith::14984,1.5881993696711794,NA,English (American),smith,C_lin
Smith::15015,1.6878898245964729,NA,English (American),smith,C_lin
Smith::15035,-0.8261169743857331,NA,English (American),smith,C_lin
Smith::15052,-0.3860542504475831,NA,English (American),smith,C_lin
Smith::15066,2.3860798991851095,NA,English (American),smith,C_lin
Smith::15074,-0.6437938630956526,NA,English (American),smith,C_lin
Smith::15081,2.284582810807725,NA,English (American),smith,C_lin
Smith::15083,0.32009711250879475,NA,English (American),smith,C_lin
Smith::15093,0.35833219600611926,NA,English (American),smith,C_lin
Smith::15111,-2.659854709123847,NA,English (American),smith,C_lin
Smith::15112,-2.7925811548260806,NA,English (American),smith,C_lin
Smith::15157,0.30477555735015915,NA,English (American),smith,C_lin
Smith::15161,-0.7957649584578042,NA,English (American),smith,C_lin
Smith::15171,-0.6572157670011112,NA,English (American),smith,C_lin
Smith::15176,1.8502685924314874,NA,English (American),smith,C_lin
Smith::15198,0.12441430675993485,NA,English (American),smith,C_lin
Smith::15207,-1.1915758414966946,NA,English (American),smith,C_lin
Smith::15237,0.009183552284743867,NA,English (American),smith,C_lin
Smith::15258,-2.612838828620019,NA,English (American),smith,C_lin
Smith::15265,-0.278089478202683,NA,English (American),smith,C_lin
Smith::15266,-0.6097134323383344,NA,English (American),smith,C_lin
Smith::15287,1.1448403014495205,NA,English (American),smith,C_lin
Smith::15301,0.5116196481485098,NA,English (American),smith,C_lin
Smith::15321,4.041474118427294,NA,English (American),smith,C_lin
Smith::15343,-2.861033370709879,NA,English (American),smith,C_lin
Smith::15410,-0.20419045435024435,NA,English (American),smith,C_lin
Smith::15415,1.1153034853805837,NA,English (American),smith,C_lin
Smith::15428,-2.2246193923910376,NA,English (American),smith,C_lin
Smith::15431,-1.3762526849729244,NA,English (American),smith,C_lin
Smith::15461,0.6959448196746605,NA,English (American),smith,C_lin
Smith::15508,-0.06919105716504093,NA,English (American),smith,C_lin
Smith::15513,2.9566443839459664,NA,English (American),smith,C_lin
Smith::15519,-2.6652059033886615,NA,English (American),smith,C_lin
Smith::15523,2.1689557384163343,NA,English (American),smith,C_lin
Smith::15568,-3.2076971109514822,NA,English (American),smith,C_lin
Smith::15574,-1.272432967202502,NA,English (American),smith,C_lin
Smith::15583,-0.007023506101587786,NA,English (American),smith,C_lin
Smith::15597,-3.870862387960453,NA,English (American),smith,C_lin
Smith::15607,1.6768870165920193,NA,English (American),smith,C_lin
Smith::15620,-1.4083955417282965,NA,English (American),smith,C_lin
Smith::15621,0.5688354011876761,NA,English (American),smith,C_lin
Smith::15628,-1.2277523294545833,NA,English (American),smith,C_lin
Smith::15637,2.235088200444914,NA,English (American),smith,C_lin
Smith::15638,-2.017813315503283,NA,English (American),smith,C_lin
Smith::15659,-1.3060013197088258,NA,English (American),smith,C_lin
Smith::15666,2.1654740915540267,NA,English (American),smith,C_lin
Smith::15685,-4.020809126406887,NA,English (American),smith,C_lin
Smith::15700,-0.267778401064005,NA,English (American),smith,C_lin
Smith::15705,3.8702931872128645,NA,English (American),smith,C_lin
Smith::15731,-0.8513747166162688,NA,English (American),smith,C_lin
Smith::15756,-1.1326127506628167,NA,English (American),smith,C_lin
Smith::15768,-1.6228090482711188,NA,English (American),smith,C_lin
Smith::15777,1.0184176941616674,NA,English (American),smith,C_lin
Smith::15791,-3.1898618859069394,NA,English (American),smith,C_lin
Smith::15847,-0.5991938668099565,NA,English (American),smith,C_lin
Smith::15850,1.2440750901588096,NA,English (American),smith,C_lin
Smith::15869,-0.3862100030734858,NA,English (American),smith,C_lin
Smith::16008,-2.7697834216820514,NA,English (American),smith,C_lin
Smith::16012,-0.26791862480836165,NA,English (American),smith,C_lin
Smith::16013,-0.3953244965347997,NA,English (American),smith,C_lin
Smith::16029,-3.320088658108853,NA,English (American),smith,C_lin
Smith::16058,1.6008461467483421,NA,English (American),smith,C_lin
Smith::16060,2.817375703189897,NA,English (American),smith,C_lin
Smith::16077,1.9061319210317846,NA,English (American),smith,C_lin
Smith::16114,-0.8548298226867408,NA,English (American),smith,C_lin
Smith::16149,2.554156503895456,NA,English (American),smith,C_lin
Smith::16163,-0.3272503452561746,NA,English (American),smith,C_lin
Smith::16255,-1.6606115467934035,NA,English (American),smith,C_lin
Smith::16321,2.2891607886968472,NA,English (American),smith,C_lin
Smith::16470,-1.550038377155777,NA,English (American),smith,C_lin
Smith::16474,-2.738177184560686,NA,English (American),smith,C_lin
Smith::16492,0.657717784658882,NA,English (American),smith,C_lin
Smith::16514,-0.7760630475159047,NA,English (American),smith,C_lin
Smith::16532,1.0245951337245305,NA,English (American),smith,C_lin
Smith::16639,-2.69389598197149,NA,English (American),smith,C_lin
Smith::16755,-1.5661603239730602,NA,English (American),smith,C_lin
Smith::16988,-2.6774166869193365,NA,English (American),smith,C_lin
Smith::17084,0.44094086905575763,NA,English (American),smith,C_lin
