child_id,intercept_blup,slope_blup,language,lang_slug,model
3365,-2.591470111619682,1.733960873561569,English (American),thal,D_log
3366,-1.9558727998101824,2.6172353432926547,English (American),thal,D_log
3367,4.028090515548949,-2.812422906090024,English (American),thal,D_log
3368,-3.5513800993568165,8.147766745709724,English (American),thal,D_log
3369,1.0601132528261978,-0.06735863751643584,English (American),thal,D_log
3370,0.6600300328175789,6.269962246517588,English (American),thal,D_log
3371,-2.2222565362260167,7.790891682227078,English (American),thal,D_log
3372,-1.0367186188122566,10.75861873375106,English (American),thal,D_log
3373,-0.23660816782324307,-4.532159955971956,English (American),thal,D_log
3374,0.58760989764998806,-1.7920329002773132,English (American),thal,D_log
3375,0.03671451709183059,-2.094196597914577,English (American),thal,D_log
3376,1.4245304534840426,-6.328022599803273,English (American),thal,D_log
3377,0.44701870466206695,1.42300152088472,English (American),thal,D_log
3378,-0.4449913584927115,-2.5085120496617774,English (American),thal,D_log
3379,-0.9158885458834976,0.21169507708125085,English (American),thal,D_log
3380,-1.3800436360112636,-3.122245441358335,English (American),thal,D_log
3381,1.432334644779677,2.231272206877052,English (American),thal,D_log
3382,0.06760166047589876,-2.526365841862642,English (American),thal,D_log
3383,-2.4548807709639346,3.557724644839526,English (American),thal,D_log
3384,-2.2240824892129964,7.7290645430868565,English (American),thal,D_log
3385,-1.6537649036907511,-2.0758814133077537,English (American),thal,D_log
3386,-0.43756916150308356,2.737039620980942,English (American),thal,D_log
3387,2.7543238014775997,1.6947367533929196,English (American),thal,D_log
3388,-2.2582211237998746,-2.804801980304556,English (American),thal,D_log
3389,2.8189869019498355,1.275967392430657,English (American),thal,D_log
3390,1.1480084113102116,0.22694346565848045,English (American),thal,D_log
3391,2.7895378209517103,2.6145942976583303,English (American),thal,D_log
3392,-2.2363024667261775,3.391136255440469,English (American),thal,D_log
3393,-2.8321130460953454,-5.970090841090759,English (American),thal,D_log
3394,-0.784190636038939,1.4617967882460638,English (American),thal,D_log
3395,-0.5885905684374884,3.1168721589369763,English (American),thal,D_log
3396,1.22465647713113,6.4521325266009635,English (American),thal,D_log
3397,-0.9941012817818975,0.48367127949985794,English (American),thal,D_log
3398,2.253612101092217,-1.6476248017322668,English (American),thal,D_log
3399,-1.0131601926718206,3.1164489876681003,English (American),thal,D_log
3400,-0.3065508638696944,-0.20311206401160586,English (American),thal,D_log
3401,-0.8599950365969299,-2.586607854596333,English (American),thal,D_log
3402,0.676964656365619,1.595365713022582,English (American),thal,D_log
3403,-1.3290308030570024,-2.236632290406834,English (American),thal,D_log
3404,-1.7682089974563984,-3.2996229157127717,English (American),thal,D_log
3405,-1.5959381159243369,4.289319404198197,English (American),thal,D_log
3406,-0.8070523981044109,-0.9142984437757672,English (American),thal,D_log
3407,1.1468790871879193,1.7587390806687937,English (American),thal,D_log
3408,-0.36632611564845863,4.777121459377217,English (American),thal,D_log
3409,-1.671901101482742,-6.966953362880269,English (American),thal,D_log
3410,-0.014968472948557786,1.079989178807821,English (American),thal,D_log
3411,-1.1100431500307042,5.88255946967222,English (American),thal,D_log
3412,0.35702370407569806,0.24342122227697252,English (American),thal,D_log
3413,-0.5948326711114176,-0.9508038984499068,English (American),thal,D_log
3414,-1.4022311513645431,-1.0051722090794377,English (American),thal,D_log
3415,0.8046442970031396,3.2701736353262074,English (American),thal,D_log
3416,1.5575730499822447,2.27889784925827,English (American),thal,D_log
3417,0.6883143341951834,-3.0405571374964433,English (American),thal,D_log
3418,-2.0007257733695236,6.9093050600974095,English (American),thal,D_log
3419,-1.660385332592707,0.5967798163300992,English (American),thal,D_log
3420,1.4474807536375607,2.7584796685766286,English (American),thal,D_log
3421,-1.0423644196113637,4.457540479293334,English (American),thal,D_log
3422,0.7804774479290421,3.1316808341129803,English (American),thal,D_log
3423,-0.09845823864919398,-2.7587774206088644,English (American),thal,D_log
3424,-0.37951150511661513,-4.327832286302449,English (American),thal,D_log
3425,-1.530583957439248,11.568553465776633,English (American),thal,D_log
3426,1.2283480847144785,-2.6163547288313946,English (American),thal,D_log
3427,-0.21241130704826955,0.40768378333575406,English (American),thal,D_log
3428,-0.4211737044867028,-1.8796635121368797,English (American),thal,D_log
3429,1.099891072435659,-0.035959543469621824,English (American),thal,D_log
3430,0.6577026414285992,2.985147929164252,English (American),thal,D_log
3431,-1.064053760482662,5.119406096795079,English (American),thal,D_log
3432,0.12101092990087782,0.4737317098126329,English (American),thal,D_log
3433,-1.5159315690839883,0.7393178019987974,English (American),thal,D_log
3434,-0.49044866109057,0.3569798818607482,English (American),thal,D_log
3435,0.29472250656225163,1.6275420730649413,English (American),thal,D_log
3436,-0.22323686695623746,-2.2415196334068357,English (American),thal,D_log
3437,0.5910863642838625,-1.4753355660364074,English (American),thal,D_log
3438,-1.8404374583717267,12.442460548906984,English (American),thal,D_log
3439,1.6002077650449409,1.5557169855528854,English (American),thal,D_log
3440,1.2348406464745352,-3.0485295030978636,English (American),thal,D_log
3441,-0.38480384763746167,-1.3482925353125759,English (American),thal,D_log
3442,-0.822880446416461,-3.8585944504926575,English (American),thal,D_log
3443,1.9556945766443095,-2.8442653348018476,English (American),thal,D_log
3444,-2.555667121536805,2.4787288900577784,English (American),thal,D_log
3445,-1.2357749537229545,-3.4506570296082364,English (American),thal,D_log
3446,0.8727658127464041,7.579622746126875,English (American),thal,D_log
3447,0.536070832844866,0.6984990553209678,English (American),thal,D_log
3448,-0.6176139981936922,1.80303669231093,English (American),thal,D_log
3449,-1.7849734921540112,1.3601794317419986,English (American),thal,D_log
3450,-2.375639710873137,2.298291610234907,English (American),thal,D_log
3451,-0.547172762790064,3.0830497385522455,English (American),thal,D_log
3452,-1.2354037563953337,2.703844928385304,English (American),thal,D_log
3453,0.36415884976474744,-0.047727178973210514,English (American),thal,D_log
3454,0.23540615669170636,0.7168632086095965,English (American),thal,D_log
3455,-2.1366293612338145,-5.219776712869772,English (American),thal,D_log
3456,0.25490899348605967,3.1881051855998757,English (American),thal,D_log
3457,0.3237288941161651,0.16456964200658541,English (American),thal,D_log
3458,-1.2304725201267823,-4.222730473695108,English (American),thal,D_log
3459,-1.382114455380386,0.7443522793956258,English (American),thal,D_log
3460,-0.1990790339556291,-1.3917045428923667,English (American),thal,D_log
3461,2.600725550019797,1.7583873162800168,English (American),thal,D_log
3462,1.1908428493568344,0.6101607339457322,English (American),thal,D_log
3463,3.7980510402346366,-0.132659498064978,English (American),thal,D_log
3464,0.6546176391314548,-0.3549982548430689,English (American),thal,D_log
3465,-0.6900113109144522,2.9673953840863443,English (American),thal,D_log
3466,2.3955170007638693,10.301047404987294,English (American),thal,D_log
3467,0.6707358486921978,-2.042499575026633,English (American),thal,D_log
3468,0.8460253498375099,-1.2120409957753102,English (American),thal,D_log
3469,-1.6153246308291525,-3.411495659146992,English (American),thal,D_log
3470,1.744382641216138,1.7391700123777136,English (American),thal,D_log
3471,0.8271043820107095,2.8287923045383505,English (American),thal,D_log
3472,2.235651391740971,-0.6085219219663542,English (American),thal,D_log
3473,0.33432417983075075,0.7034033796057918,English (American),thal,D_log
3474,-1.1738410513621913,0.8735201488370635,English (American),thal,D_log
3475,0.27804376592886876,1.1704093904507948,English (American),thal,D_log
3476,-0.3820402415821827,0.4431482020249929,English (American),thal,D_log
3477,-0.7173697246916291,1.2051115504201375,English (American),thal,D_log
3478,-0.2961283941327607,2.0802689449396485,English (American),thal,D_log
3479,1.1633671157873846,-3.885272009523377,English (American),thal,D_log
3480,-2.5041027353163336,6.029500563681085,English (American),thal,D_log
3481,-0.19584605560883478,-1.6288689938762912,English (American),thal,D_log
3482,-0.8802272798397065,-0.6259988044249699,English (American),thal,D_log
3483,2.3610147007816304,5.125176232551099,English (American),thal,D_log
3484,2.3769609616207257,-1.6952337792643708,English (American),thal,D_log
3485,-0.5461172136480671,0.15594144865434667,English (American),thal,D_log
3486,2.476719199588287,-1.866876924238336,English (American),thal,D_log
3487,1.7576687664123767,0.8125703824274981,English (American),thal,D_log
3488,2.6939209064003036,-0.8979060197575857,English (American),thal,D_log
3489,-1.6255380745476677,-2.701926963317844,English (American),thal,D_log
3490,-1.834087933591136,-0.6564921250145273,English (American),thal,D_log
3491,3.9911295936371687,-0.5228705523830396,English (American),thal,D_log
3492,2.6961878057082576,-10.085188343643086,English (American),thal,D_log
3493,4.029987703823663,-1.0236536552719133,English (American),thal,D_log
3494,-0.23959074906810413,-8.08543359378935,English (American),thal,D_log
3495,-0.6607430599264138,1.7775863048850806,English (American),thal,D_log
3496,0.18622892605317015,0.283388899027506,English (American),thal,D_log
3497,1.5579264617902417,-2.99199539271428,English (American),thal,D_log
3498,-0.64423067884656,3.7445160681053644,English (American),thal,D_log
3499,0.8855512451314136,4.020670442293935,English (American),thal,D_log
3500,-2.0595646145898465,-1.529172264422256,English (American),thal,D_log
3501,-0.5475790027005288,-0.63931598765795,English (American),thal,D_log
3502,0.5964773752231576,8.352668034351028,English (American),thal,D_log
3503,-1.0825952315853402,-0.8489417993026647,English (American),thal,D_log
3504,-1.2206842415959964,-3.146039636592228,English (American),thal,D_log
3505,-1.213610730621367,5.9603639584359405,English (American),thal,D_log
3506,0.007765232911296103,1.1419228409518625,English (American),thal,D_log
3507,-0.8110427033153129,1.0881512116874466,English (American),thal,D_log
3508,2.374577674082694,-2.5759313680524,English (American),thal,D_log
3509,-0.7641864189764843,-2.1118769643871893,English (American),thal,D_log
3510,-3.8985187751919668,0.9338892949985157,English (American),thal,D_log
3511,1.1125294072641996,1.7518536591048284,English (American),thal,D_log
3512,2.1265253686680596,-0.8297476030655467,English (American),thal,D_log
3513,0.43649017776477655,-0.5210832308743576,English (American),thal,D_log
3514,1.5053442143763625,-1.248491171009078,English (American),thal,D_log
3515,0.12049718347921186,-2.969914028827887,English (American),thal,D_log
3516,1.2539604934163369,-1.6425531983925827,English (American),thal,D_log
3517,0.978849772648086,-3.178260753723302,English (American),thal,D_log
3518,3.500048228540178,2.0879751623407876,English (American),thal,D_log
3519,2.5803554159721025,0.5660826056797543,English (American),thal,D_log
3520,1.116884259596431,1.3260456996112433,English (American),thal,D_log
3521,0.9097840964116833,-0.7868044324515152,English (American),thal,D_log
3522,-2.321150982641851,4.7955038636194915,English (American),thal,D_log
3523,-0.14262094352382418,2.9732484137048427,English (American),thal,D_log
3524,-1.8605949240390758,-1.6394061872365655,English (American),thal,D_log
3525,-0.7191617656058296,-0.34516285060341323,English (American),thal,D_log
3526,-0.16988564460996927,-3.9468316936420966,English (American),thal,D_log
3527,2.7017487241824734,-1.5456051643602473,English (American),thal,D_log
3528,0.22245065261825295,4.623125390127581,English (American),thal,D_log
3529,-0.017446224414149576,1.8101601499959503,English (American),thal,D_log
3530,-1.817345389129241,2.618904128780044,English (American),thal,D_log
3531,-1.3237991272906893,0.9915898052795789,English (American),thal,D_log
3532,-0.8698190800545571,-1.8962145121413116,English (American),thal,D_log
3533,-2.363871764738518,-0.736732918304135,English (American),thal,D_log
3534,1.075571855048034,-0.48090280900403587,English (American),thal,D_log
3535,0.6318387750066209,-1.6236121397904546,English (American),thal,D_log
3536,-0.9545121896968554,-1.3849114450127602,English (American),thal,D_log
3537,2.726327940348741,-2.3529026014988013,English (American),thal,D_log
3538,-1.303172813044661,-7.559056073692419,English (American),thal,D_log
3539,1.4888066047230168,0.7235753104150084,English (American),thal,D_log
3540,-1.1558047039883697,3.454907268474034,English (American),thal,D_log
3541,0.8387902711128296,-0.8990560271310086,English (American),thal,D_log
3542,-0.5585212806288259,-0.3576755137227462,English (American),thal,D_log
3543,-1.262846476698917,0.25060143428447945,English (American),thal,D_log
3544,-0.036286521153201655,-0.8840310542517225,English (American),thal,D_log
3545,-1.217460688297806,-1.4242143962336424,English (American),thal,D_log
3546,0.6077761114859496,-2.205757628360092,English (American),thal,D_log
3547,1.9706745793315337,-0.8844936623939382,English (American),thal,D_log
3548,-2.323165843681315,0.809837565147585,English (American),thal,D_log
3549,1.5274836003242682,0.2990511553320993,English (American),thal,D_log
3550,-1.59890803769472,11.62171940078161,English (American),thal,D_log
3551,0.33626231821565533,-0.6928378985555657,English (American),thal,D_log
3552,0.8696177231543493,1.8976828428448642,English (American),thal,D_log
3553,1.8475042577669691,2.8813028775029426,English (American),thal,D_log
3554,-2.850511716505526,-0.12609996559210224,English (American),thal,D_log
3555,-0.2573787504543567,3.055329520239487,English (American),thal,D_log
3556,0.7746881679979741,-0.29546928732518396,English (American),thal,D_log
3557,-2.2375757757362233,0.23791064483237834,English (American),thal,D_log
3558,-0.6161649906589103,3.315153625471912,English (American),thal,D_log
3559,-0.5851732080296289,0.22620022720946611,English (American),thal,D_log
3560,-0.45644595113602987,-0.8138751809146874,English (American),thal,D_log
3561,2.381542737620014,-1.8557472053303918,English (American),thal,D_log
3562,-0.992444182542141,0.029466164600440103,English (American),thal,D_log
3563,0.45485861361662366,-2.4500934469687854,English (American),thal,D_log
3564,-0.3561492346376998,4.518919218425801,English (American),thal,D_log
3565,2.6165634557610793,-4.373561195717854,English (American),thal,D_log
3566,0.4908033820941898,-1.2699644561190297,English (American),thal,D_log
3567,0.26148700754606774,-0.3996889991256217,English (American),thal,D_log
3568,1.318615568501539,-1.8731545699632726,English (American),thal,D_log
3569,2.1942759427525167,-3.059920025125694,English (American),thal,D_log
3570,-2.3519806665898257,-4.2006785932683774,English (American),thal,D_log
3571,-2.775671787886093,7.701728684734201,English (American),thal,D_log
3572,-1.151098042389138,4.93195229181459,English (American),thal,D_log
3573,0.283389072162016,2.5844160157576868,English (American),thal,D_log
3574,-0.40651603033701506,0.8774111844307029,English (American),thal,D_log
3575,0.4200869534261876,0.3592722229891449,English (American),thal,D_log
3576,-2.074362245998096,8.747506067786667,English (American),thal,D_log
3577,1.2530308672538064,-4.307510421518484,English (American),thal,D_log
3578,-0.6337146368240395,0.23210643658490218,English (American),thal,D_log
3579,1.9034163325258193,-0.16102968656414707,English (American),thal,D_log
3580,-3.7158792296380105,0.37258423349984005,English (American),thal,D_log
3581,-2.3709849023084244,2.4009491903240234,English (American),thal,D_log
3582,-1.5619011400009097,0.5406151988677234,English (American),thal,D_log
3583,3.7773545046194745,-6.478270737544041,English (American),thal,D_log
3584,1.592977963639458,-0.2335992351222185,English (American),thal,D_log
3585,0.2005219484888629,0.2702862737683134,English (American),thal,D_log
3586,-1.5080415156380929,0.21565413646935672,English (American),thal,D_log
3587,0.6502161187160006,0.7862565692546001,English (American),thal,D_log
3588,-0.2974821601917009,3.6378969876221925,English (American),thal,D_log
3589,-0.0919557699417448,-4.442416867143649,English (American),thal,D_log
3590,-0.34600308437294347,-4.48264875598909,English (American),thal,D_log
3591,1.4024758255252163,-1.0239306423835053,English (American),thal,D_log
3592,-0.019930561102162514,-3.182500754445605,English (American),thal,D_log
3593,0.9617754819305949,-2.644386189584996,English (American),thal,D_log
3594,-0.7857838764353591,0.0014486808341916957,English (American),thal,D_log
3595,1.667189944978544,-1.3609733568649056,English (American),thal,D_log
3596,-0.43027223895902206,3.041623564043878,English (American),thal,D_log
3597,-0.10073392506485811,-3.3492220047040258,English (American),thal,D_log
3598,1.702189606829499,3.6985005051092124,English (American),thal,D_log
3599,-0.2202070266087217,1.6959677724590676,English (American),thal,D_log
3600,2.7367048242912486,-3.758883588060587,English (American),thal,D_log
3601,-1.9693656232041505,-2.539790581553473,English (American),thal,D_log
3602,2.7887850111162065,8.621396638593925,English (American),thal,D_log
3603,2.2736909791311364,5.162190082080254,English (American),thal,D_log
3604,-0.21725114838840265,-4.434854235527118,English (American),thal,D_log
3605,-0.8212358435152094,4.145887068685232,English (American),thal,D_log
3606,1.4166238536486817,-1.6566235966443095,English (American),thal,D_log
3607,0.3380456441001623,1.778457005637521,English (American),thal,D_log
3608,0.6509334317586543,1.0802702988578612,English (American),thal,D_log
3609,1.079251020354536,-0.9479230309429691,English (American),thal,D_log
3610,-1.6112803971444771,0.24930659974303054,English (American),thal,D_log
3611,-0.5518752447843266,-0.1486096954127034,English (American),thal,D_log
3612,1.753331413913381,-1.241459897945675,English (American),thal,D_log
3613,0.30547349310858635,-3.417324051129449,English (American),thal,D_log
3614,1.7402457173105843,-5.67306912078625,English (American),thal,D_log
3615,0.2899926875450518,-0.40417090712418685,English (American),thal,D_log
3616,-2.7082620312694505,4.8724634988039615,English (American),thal,D_log
3617,1.938143361712608,-0.31034951836765995,English (American),thal,D_log
3618,0.5931966858182204,-2.960833091723339,English (American),thal,D_log
3619,0.5018491227652013,-2.818317032641096,English (American),thal,D_log
3620,1.3680355535256419,4.042561223904627,English (American),thal,D_log
3621,0.607836494934225,-2.5629337126067284,English (American),thal,D_log
3622,0.0670290141579947,0.659449703691343,English (American),thal,D_log
3623,-0.7001066231601583,-1.455632884855653,English (American),thal,D_log
3624,-0.76423019752925,1.3898220994030162,English (American),thal,D_log
3625,0.37294477233910134,-1.7026000437510023,English (American),thal,D_log
3626,2.278390840439766,-8.064033649309074,English (American),thal,D_log
3627,-1.6046655784646373,5.298946954154925,English (American),thal,D_log
3628,-0.019495046278214894,-2.5253367280116663,English (American),thal,D_log
3629,-1.5960124402696063,-0.33577176562083977,English (American),thal,D_log
3630,0.13152984739077028,8.222511408211956,English (American),thal,D_log
3631,1.8727965517181753,-2.781176919833091,English (American),thal,D_log
3632,1.2632202989372054,-2.226107902392876,English (American),thal,D_log
3633,1.2316752517804885,-0.5468450130187584,English (American),thal,D_log
3634,2.06163563383226,-0.8008408823379798,English (American),thal,D_log
3635,0.5694735245596977,-2.221576736431239,English (American),thal,D_log
3636,-2.409481145505734,-0.2128190290577352,English (American),thal,D_log
3637,1.9100217446261827,0.7092783311063244,English (American),thal,D_log
3638,0.8263582637056488,-0.8039647599120531,English (American),thal,D_log
3639,2.330669942611202,-0.5463655654678057,English (American),thal,D_log
3640,-4.692879847526086,-5.70857779112772,English (American),thal,D_log
3641,0.5013183132818007,-3.805737520010023,English (American),thal,D_log
3642,-1.091155497447193,-0.7956555810889454,English (American),thal,D_log
3643,-0.31542392921419204,-0.06989890210890921,English (American),thal,D_log
3644,-0.8176198346154886,-0.18244212290283146,English (American),thal,D_log
3645,-0.4277679782280169,0.9048938640013722,English (American),thal,D_log
3646,-2.3087793678510673,0.0030372864134758926,English (American),thal,D_log
3647,-0.9604231071093947,2.4107041874618904,English (American),thal,D_log
3648,-0.9213756380529483,2.123716340798152,English (American),thal,D_log
3649,0.4672269493362287,1.4795187382947224,English (American),thal,D_log
3650,-0.66024230410463,-0.14306878718389565,English (American),thal,D_log
3651,1.277364934637735,-4.005219404803606,English (American),thal,D_log
3652,-1.0427501822316163,-0.7229686711168033,English (American),thal,D_log
3653,1.0329678190276892,1.1616461101998221,English (American),thal,D_log
3654,1.1289130443175879,1.7988176450688684,English (American),thal,D_log
3655,1.6038513368088023,-1.4682718588004884,English (American),thal,D_log
3656,-0.5593418579748917,0.9756978096161302,English (American),thal,D_log
3657,0.1489534760387763,-5.765088200547752,English (American),thal,D_log
3658,-2.9651904903746487,-7.191739097494832,English (American),thal,D_log
3659,-0.9189337599064903,-2.234173703149624,English (American),thal,D_log
3660,3.041261679354852,0.4689249846731559,English (American),thal,D_log
3661,-0.926495998238871,-4.787433801306824,English (American),thal,D_log
3662,3.342490506161542,0.0284176204507558,English (American),thal,D_log
3663,0.3954157417114511,-1.5471169631891015,English (American),thal,D_log
3664,0.922274315227686,2.018210529837205,English (American),thal,D_log
3665,-0.5139990789470802,-1.575119394413718,English (American),thal,D_log
3666,-2.6948377129735333,1.588025667905519,English (American),thal,D_log
3667,0.4157265193270803,0.608216007307589,English (American),thal,D_log
3668,2.2618089143165996,0.14999718712630172,English (American),thal,D_log
3669,-0.5697554717738313,1.86939955354836,English (American),thal,D_log
3670,-2.4261669046902545,-1.751350833629039,English (American),thal,D_log
3671,0.8784973287777647,-3.152046747690183,English (American),thal,D_log
3672,1.682379813050899,-1.9701866509742314,English (American),thal,D_log
3673,0.5354089622048568,0.044877493567161836,English (American),thal,D_log
3674,-0.9694874741191407,0.886866867766265,English (American),thal,D_log
3675,-2.0183729844499463,-1.7932528495910118,English (American),thal,D_log
3676,0.572543772558508,-3.987201322250212,English (American),thal,D_log
3677,-0.6694961798341897,0.3362692911199953,English (American),thal,D_log
3678,0.9642675797200512,0.30541282899132627,English (American),thal,D_log
3679,-3.270633596525654,3.0966834810859165,English (American),thal,D_log
3680,0.573741474081703,2.670316079957468,English (American),thal,D_log
3681,-1.3119761752279306,3.886935712587993,English (American),thal,D_log
3682,0.7346279045583635,-0.5055073208792505,English (American),thal,D_log
3683,0.3464905438446241,-1.820600767291586,English (American),thal,D_log
3684,1.8410674153601412,5.360513760870578,English (American),thal,D_log
3685,1.5129150656646957,-1.5794383805110364,English (American),thal,D_log
3686,-0.18501630905698377,-3.1429978277437294,English (American),thal,D_log
3687,1.7871647661786287,-2.4537646188776447,English (American),thal,D_log
3688,0.45614984498573524,-0.8183415493741616,English (American),thal,D_log
3689,-0.2661048037249733,-1.7019158244866857,English (American),thal,D_log
3690,-1.547498175582963,-0.400083868990886,English (American),thal,D_log
3691,0.08843726436745707,0.7484167648267935,English (American),thal,D_log
3692,-0.5937424731911608,-1.958472379212031,English (American),thal,D_log
3693,-1.1010480805337035,0.39930136005371825,English (American),thal,D_log
3694,1.324966752362313,-2.2171563358629554,English (American),thal,D_log
3695,1.7374326837913916,-4.863465580980615,English (American),thal,D_log
3696,-2.0117491132845644,1.3515394990487097,English (American),thal,D_log
3697,0.4200845647016612,-1.5951324618609548,English (American),thal,D_log
3698,-0.4824299307774089,0.9894659394318319,English (American),thal,D_log
3699,1.016582282747012,-0.5292408550822213,English (American),thal,D_log
3700,0.8170432063023291,-3.999312983083624,English (American),thal,D_log
3701,-0.3906237971803961,-1.3685984739116208,English (American),thal,D_log
3702,-0.9117173224033485,-2.906037467110275,English (American),thal,D_log
3703,-1.4387988638678069,-2.2704919521192664,English (American),thal,D_log
3704,-4.235927182997972,3.4620726588642885,English (American),thal,D_log
3705,0.5684687236742595,0.93139583329336,English (American),thal,D_log
3706,-0.6273503576925594,-0.9881660686498615,English (American),thal,D_log
3707,2.1937601848005004,-1.082834115596145,English (American),thal,D_log
