child_id,intercept_blup,slope_blup,language,lang_slug,model
2420,-0.17663293403184088,-0.264874623674131,English (American),smith,D_lin
2421,1.5587672336011666,-0.23393585660692673,English (American),smith,D_lin
2422,1.5703932558280962,0.1456726358504704,English (American),smith,D_lin
2423,3.9322120598707,0.05274937543072991,English (American),smith,D_lin
2424,-0.28408352380820195,-0.09086355899751343,English (American),smith,D_lin
2426,-1.5728489098104974,0.19386557515023972,English (American),smith,D_lin
2428,-1.9951554614499907,-0.1613878351171636,English (American),smith,D_lin
2429,-1.6955377454599185,-0.09032754744866543,English (American),smith,D_lin
2430,0.6961594692384045,-0.005005408782570043,English (American),smith,D_lin
2431,7.217540944074929,1.0269751279127461,English (American),smith,D_lin
2432,3.3536184228455506,0.29294078060581924,English (American),smith,D_lin
2433,-0.5619980366094285,-0.1327647539294864,English (American),smith,D_lin
2434,1.9407647527160188,-0.7165963248536331,English (American),smith,D_lin
2435,3.021565679781901,0.060674873303247105,English (American),smith,D_lin
2436,-3.068800850004464,-0.41620244932419065,English (American),smith,D_lin
2438,1.3798618516783383,0.13266907045955065,English (American),smith,D_lin
2439,-0.9681190515999389,-0.17940538251292124,English (American),smith,D_lin
2442,2.738152337240814,0.049259199566865655,English (American),smith,D_lin
2443,2.662420746461596,0.04379408471881459,English (American),smith,D_lin
2448,2.451707905135928,-0.17027932066759546,English (American),smith,D_lin
2454,0.46676386109233153,0.14048006437629992,English (American),smith,D_lin
2456,-4.013810108834937,1.4124950493826787,English (American),smith,D_lin
2457,1.4094946471053273,-0.3217344329674462,English (American),smith,D_lin
2458,-2.0623732720436725,0.2970554376321158,English (American),smith,D_lin
2459,-2.045540771757601,0.22257802281719377,English (American),smith,D_lin
2461,1.9721307878789176,-0.2063362221740932,English (American),smith,D_lin
2462,0.9931791729766642,0.025129000441934484,English (American),smith,D_lin
2464,-3.921625036121661,0.02330407733496534,English (American),smith,D_lin
2465,-0.7789476951990834,0.351528506329793,English (American),smith,D_lin
2466,0.8208533601619197,0.2460740376920054,English (American),smith,D_lin
2468,-1.3579695685701247,-0.018394418914512406,English (American),smith,D_lin
2470,-2.582644241311793,0.15152073924664577,English (American),smith,D_lin
2471,0.4604361137121954,0.4194208577610109,English (American),smith,D_lin
2472,-3.5991325624638937,0.051715161802572046,English (American),smith,D_lin
2476,2.1953317630942557,0.07525340950706136,English (American),smith,D_lin
2477,1.9068154680763874,-0.4524793565138631,English (American),smith,D_lin
2478,-2.9187022958575133,-0.10349247341900851,English (American),smith,D_lin
2484,1.3146687285960612,0.11906244650819975,English (American),smith,D_lin
2486,-2.3570807615371994,-0.03628320821504301,English (American),smith,D_lin
2491,-3.632040144996754,-0.15877406373792693,English (American),smith,D_lin
2494,-0.5477036148002337,-0.09315890532764287,English (American),smith,D_lin
2497,-0.7398587972643096,-0.21434460825548654,English (American),smith,D_lin
