child_id,intercept_blup,slope_blup,language,lang_slug,model
89796,0.01885261961935791,1.1068821629395562,French (Quebecois),french_quebecois,D_log
89800,0.018852619619359558,1.1068821629395278,French (Quebecois),french_quebecois,D_log
89805,-2.4507287178434343,-2.807842344126585,French (Quebecois),french_quebecois,D_log
89813,0.009458397453646628,-0.9217764752034274,French (Quebecois),french_quebecois,D_log
89826,-1.665596655865299,-4.644791430798221,French (Quebecois),french_quebecois,D_log
89829,-1.7564701644925964,-9.310078086413203,French (Quebecois),french_quebecois,D_log
89846,-0.49556107739528066,-0.07726797150956069,French (Quebecois),french_quebecois,D_log
89852,1.4854067450256057,-5.467779353013682,French (Quebecois),french_quebecois,D_log
89859,-1.5464224421888217,-2.8797283139365404,French (Quebecois),french_quebecois,D_log
89865,1.7765436600550715,0.4247067418791495,French (Quebecois),french_quebecois,D_log
89878,-0.8912698077209008,4.252865794614829,French (Quebecois),french_quebecois,D_log
89892,1.5455052818594215,0.7373810263724802,French (Quebecois),french_quebecois,D_log
89899,-0.6005364379408141,2.1727416869454705,French (Quebecois),french_quebecois,D_log
89901,0.18952241925947064,-1.0208603319080174,French (Quebecois),french_quebecois,D_log
89917,-0.8481606757539285,2.4074421905701984,French (Quebecois),french_quebecois,D_log
89919,-0.9928455473133403,0.40020412693061347,French (Quebecois),french_quebecois,D_log
89920,0.8433002501383734,5.687970486122608,French (Quebecois),french_quebecois,D_log
89924,0.3988819309533932,-1.4824455194623078,French (Quebecois),french_quebecois,D_log
89935,-1.5199186665102953,0.9196185929455474,French (Quebecois),french_quebecois,D_log
89941,-0.8093186807782654,0.5595822735855234,French (Quebecois),french_quebecois,D_log
89942,-1.623599188532091,1.6066849679193824,French (Quebecois),french_quebecois,D_log
89945,2.5099830661487035,5.344497815356721,French (Quebecois),french_quebecois,D_log
89946,-0.49086905405964615,-1.9798102644508486,French (Quebecois),french_quebecois,D_log
89948,-0.36660293468729144,-2.710472057703409,French (Quebecois),french_quebecois,D_log
89952,1.4409306318748096,0.7255456112278421,French (Quebecois),french_quebecois,D_log
89954,-1.7244252558076343,1.8633998649403751,French (Quebecois),french_quebecois,D_log
89957,-1.3726887653820223,-5.23959053858328,French (Quebecois),french_quebecois,D_log
89961,0.6885898730458331,-0.4343400754635002,French (Quebecois),french_quebecois,D_log
89965,-0.03593986379049693,-0.9355153419256864,French (Quebecois),french_quebecois,D_log
89966,0.14254005134263714,0.3917067448777032,French (Quebecois),french_quebecois,D_log
89984,-1.117532667120268,2.6841662215147917,French (Quebecois),french_quebecois,D_log
89988,1.709182186188313,-2.1631798429561098,French (Quebecois),french_quebecois,D_log
89990,-0.6850506779914057,2.786630981757119,French (Quebecois),french_quebecois,D_log
89997,-1.9761130038003734,0.6707561659126862,French (Quebecois),french_quebecois,D_log
89998,1.6725393312743366,4.543536490061963,French (Quebecois),french_quebecois,D_log
90001,0.9429843168931192,1.8547045952649246,French (Quebecois),french_quebecois,D_log
90003,-2.9502073790539973,-2.509204415344978,French (Quebecois),french_quebecois,D_log
90011,3.2118265260279695,-0.16374961843245728,French (Quebecois),french_quebecois,D_log
90013,0.1992781677313951,4.826376092072355,French (Quebecois),french_quebecois,D_log
90018,-0.8449372418063648,2.363518873199587,French (Quebecois),french_quebecois,D_log
90022,-0.37881851222039475,0.4389740054470349,French (Quebecois),french_quebecois,D_log
90050,-0.22281622225425946,0.8013054962477013,French (Quebecois),french_quebecois,D_log
90056,-0.3881588190727047,5.384205164930275,French (Quebecois),french_quebecois,D_log
90067,0.5289656200837989,-0.3485352373435519,French (Quebecois),french_quebecois,D_log
90068,-2.4641301457148552,0.48786470237744883,French (Quebecois),french_quebecois,D_log
90084,1.9995175072155293,4.004387433007017,French (Quebecois),french_quebecois,D_log
90091,-0.8717463613210163,-5.8306557656456235,French (Quebecois),french_quebecois,D_log
90095,-1.564881475028348,-6.073051574385568,French (Quebecois),french_quebecois,D_log
90096,0.7008830718916177,0.3424184037545477,French (Quebecois),french_quebecois,D_log
90113,0.3060062759983949,-2.4236219428753167,French (Quebecois),french_quebecois,D_log
90117,0.5289656200837611,-0.34853523734361974,French (Quebecois),french_quebecois,D_log
90127,0.5638048063549885,-4.468128872924919,French (Quebecois),french_quebecois,D_log
90138,-1.3545017815593974,-3.1164833648231745,French (Quebecois),french_quebecois,D_log
90156,-1.521944745053514,-3.527928823684356,French (Quebecois),french_quebecois,D_log
90157,3.4314172893410118,10.38212963654207,French (Quebecois),french_quebecois,D_log
90161,-3.4173635308449652,16.528056429319527,French (Quebecois),french_quebecois,D_log
90188,-2.1047904545239065,-6.30977088413539,French (Quebecois),french_quebecois,D_log
90192,3.087525631603292,-3.9019275188818083,French (Quebecois),french_quebecois,D_log
90204,0.08228292035602097,0.787514499722765,French (Quebecois),french_quebecois,D_log
90221,-0.5563897952445648,2.563864560523058,French (Quebecois),french_quebecois,D_log
90222,-3.4740458960579836,5.594087011243575,French (Quebecois),french_quebecois,D_log
90238,-0.6290673879932455,2.19696811766617,French (Quebecois),french_quebecois,D_log
90242,-0.2995263073279008,5.818326531492817,French (Quebecois),french_quebecois,D_log
90251,-1.3560310727710492,5.357356839478186,French (Quebecois),french_quebecois,D_log
90253,-0.0024086378696076606,1.6361366786507712,French (Quebecois),french_quebecois,D_log
90267,0.2972633813032572,1.513418254265502,French (Quebecois),french_quebecois,D_log
90281,2.6313319077038853,2.097404633746435,French (Quebecois),french_quebecois,D_log
90289,-2.402622978310757,-4.3325474118737075,French (Quebecois),french_quebecois,D_log
90300,-0.2001951384695176,-5.985648337001148,French (Quebecois),french_quebecois,D_log
90306,0.8275200851448956,-1.4880545827471117,French (Quebecois),french_quebecois,D_log
90331,5.82183112601117,3.8648908468422976,French (Quebecois),french_quebecois,D_log
90338,-1.2949204070411764,-3.970891957089994,French (Quebecois),french_quebecois,D_log
90345,-3.180108792468998,-0.47875948730344653,French (Quebecois),french_quebecois,D_log
90353,-1.0655634668590606,-5.349439329971711,French (Quebecois),french_quebecois,D_log
90387,-0.8515646641761688,-1.3403813863672265,French (Quebecois),french_quebecois,D_log
90417,0.24805797955161077,1.8004833822745918,French (Quebecois),french_quebecois,D_log
90432,-0.8846662935774003,-1.0834054533585524,French (Quebecois),french_quebecois,D_log
90467,-1.5243453852261517,0.7581610135483959,French (Quebecois),french_quebecois,D_log
90491,-0.5024546753536299,-1.9247122623255386,French (Quebecois),french_quebecois,D_log
90498,-1.4719212539930293,-2.8702091586087337,French (Quebecois),french_quebecois,D_log
90500,0.7161190465674104,10.265632017389931,French (Quebecois),french_quebecois,D_log
90503,0.45133529256165006,-0.32330975391703454,French (Quebecois),french_quebecois,D_log
90533,-1.0647440200300655,-0.043925137198803255,French (Quebecois),french_quebecois,D_log
90534,-0.7404979700097529,1.5144812150142732,French (Quebecois),french_quebecois,D_log
90539,-3.23939149647975,-2.60892093450094,French (Quebecois),french_quebecois,D_log
90549,-0.13862181910396898,3.973356745821079,French (Quebecois),french_quebecois,D_log
90552,-0.536581909603992,-0.6836163613807701,French (Quebecois),french_quebecois,D_log
90565,1.138730460190466,3.6916357277451657,French (Quebecois),french_quebecois,D_log
90566,-2.47988952298585,-0.21632723299328843,French (Quebecois),french_quebecois,D_log
90571,-2.5809430974792718,1.223036095799535,French (Quebecois),french_quebecois,D_log
90576,-0.00784272867077973,0.8913806520464963,French (Quebecois),french_quebecois,D_log
93022,-0.1492571026001204,-2.0118631982538986,French (Quebecois),french_quebecois,D_log
93025,-0.2646594312643406,-1.1959400618051934,French (Quebecois),french_quebecois,D_log
93030,-1.6259794711336828,3.113007376823008,French (Quebecois),french_quebecois,D_log
93060,2.254130589299218,2.9431571837207144,French (Quebecois),french_quebecois,D_log
93063,0.43862134565882466,0.8542696137442933,French (Quebecois),french_quebecois,D_log
93065,5.408680893480299,3.4410050650225092,French (Quebecois),french_quebecois,D_log
93066,-0.10864664647543833,-1.7347596813138275,French (Quebecois),french_quebecois,D_log
93079,2.397183475210739,1.22605628039824,French (Quebecois),french_quebecois,D_log
93082,2.7908789665738807,1.632107197149236,French (Quebecois),french_quebecois,D_log
93084,-0.4798676452962217,-3.3572474821610756,French (Quebecois),french_quebecois,D_log
93086,0.23717675249191061,-4.078038490147667,French (Quebecois),french_quebecois,D_log
93098,-0.7571660190362742,-2.732019319511372,French (Quebecois),french_quebecois,D_log
93100,1.2655902633786342,2.466277863389296,French (Quebecois),french_quebecois,D_log
93101,2.92218251571496,-0.02111313877276272,French (Quebecois),french_quebecois,D_log
93105,-0.19978203298859748,-1.9445864362458025,French (Quebecois),french_quebecois,D_log
93106,-0.8481606757539352,2.4074421905701873,French (Quebecois),french_quebecois,D_log
93117,1.024836890343965,-1.1745663956655403,French (Quebecois),french_quebecois,D_log
93119,1.0009691915108923,-4.648113769655977,French (Quebecois),french_quebecois,D_log
93122,2.8342769503784417,3.2882713282930967,French (Quebecois),french_quebecois,D_log
93131,0.49184423101960484,0.23103424970022762,French (Quebecois),french_quebecois,D_log
93134,-0.8019418366312139,-3.2436099648756676,French (Quebecois),french_quebecois,D_log
93167,-0.8449372418063688,2.363518873199579,French (Quebecois),french_quebecois,D_log
93179,1.0579976093609784,1.14142723418303,French (Quebecois),french_quebecois,D_log
93192,2.1072392540602563,0.3765113973803226,French (Quebecois),french_quebecois,D_log
93210,-0.9446073563010043,1.2818173227487641,French (Quebecois),french_quebecois,D_log
93217,2.11718473884578,2.0318769447304956,French (Quebecois),french_quebecois,D_log
93222,1.655329035779637,1.5502336439753932,French (Quebecois),french_quebecois,D_log
93244,0.198010175407469,-5.022801212448919,French (Quebecois),french_quebecois,D_log
93248,1.7826413337164437,-0.7885872865227546,French (Quebecois),french_quebecois,D_log
93254,-0.440034904540973,-3.5042178258604886,French (Quebecois),french_quebecois,D_log
93264,0.7546798738149593,3.8262615659221733,French (Quebecois),french_quebecois,D_log
93330,-2.7384301536096554,2.019152009771936,French (Quebecois),french_quebecois,D_log
93335,3.2193570615276474,1.2015715326902647,French (Quebecois),french_quebecois,D_log
93356,0.310032435950167,6.211254970548616,French (Quebecois),french_quebecois,D_log
