child_id,intercept_blup,slope_blup,language,lang_slug,model
94831,1.234128529337225,NA,Japanese,japanese,C_log
94832,-3.927474125555709,NA,Japanese,japanese,C_log
94834,3.6101328286720413,NA,Japanese,japanese,C_log
94835,2.4367553801145,NA,Japanese,japanese,C_log
94836,-2.4197228035739577,NA,Japanese,japanese,C_log
94837,-0.09270203372106615,NA,Japanese,japanese,C_log
94838,-1.6998643569256997,NA,Japanese,japanese,C_log
94840,0.3288717787939629,NA,Japanese,japanese,C_log
94841,-0.08049776057249047,NA,Japanese,japanese,C_log
94842,-1.578545930007312,NA,Japanese,japanese,C_log
94843,-2.3940509272182897,NA,Japanese,japanese,C_log
95175,-1.6517309718243984,NA,Japanese,japanese,C_log
95188,-0.5712742868092965,NA,Japanese,japanese,C_log
95189,-0.0416673929598013,NA,Japanese,japanese,C_log
95190,-0.6550847978439511,NA,Japanese,japanese,C_log
95196,0.8873891021046082,NA,Japanese,japanese,C_log
95200,0.6321373052959224,NA,Japanese,japanese,C_log
95201,2.332890118560247,NA,Japanese,japanese,C_log
95202,0.4310389783796099,NA,Japanese,japanese,C_log
95203,-0.18327002425683667,NA,Japanese,japanese,C_log
95212,1.1807212628610317,NA,Japanese,japanese,C_log
95214,1.1723300572148063,NA,Japanese,japanese,C_log
95224,-4.217354226094037,NA,Japanese,japanese,C_log
95232,0.672412002321144,NA,Japanese,japanese,C_log
95234,0.6144706561584902,NA,Japanese,japanese,C_log
95241,-3.3650637631800864,NA,Japanese,japanese,C_log
95246,3.4428816262232513,NA,Japanese,japanese,C_log
