child_id,intercept_blup,slope_blup,language,lang_slug,model
Smith::13939,1.610446219773933,1.5687044297214916,English (American),smith,D_log
Smith::13967,3.1229926024024817,3.3763181520494427,English (American),smith,D_log
Smith::13985,-0.3426590699923231,-0.12632752265576913,English (American),smith,D_log
Smith::13988,2.682202062109551,-1.2726527135322283,English (American),smith,D_log
Smith::13995,0.46567932289320646,-0.022183425256740885,English (American),smith,D_log
Smith::14077,-2.5541460399287357,8.78882810317831,English (American),smith,D_log
Smith::14094,2.8056491919037727,0.8372203798330644,English (American),smith,D_log
Smith::14175,-0.6137839022386927,-4.003792531642055,English (American),smith,D_log
Smith::14179,-1.622157783877676,-4.766943737236158,English (American),smith,D_log
Smith::14199,-0.9648417536402365,-4.828399220097121,English (American),smith,D_log
Smith::14222,-1.3972357318861317,4.942520378587393,English (American),smith,D_log
Smith::14243,1.1131313652404853,6.687552947007241,English (American),smith,D_log
Smith::14253,0.8063610623036054,4.984030310487249,English (American),smith,D_log
Smith::14257,-0.5369789101424464,2.0218546021636774,English (American),smith,D_log
Smith::14259,29.029405746805587,80.86100348200668,English (American),smith,D_log
Smith::14264,-2.4495137744007045,1.4430871623930837,English (American),smith,D_log
Smith::14267,1.0552988848184803,0.5777971259468944,English (American),smith,D_log
Smith::14269,0.12363989724336266,-3.808735167600568,English (American),smith,D_log
Smith::14277,0.832245659235546,-2.39797736520985,English (American),smith,D_log
Smith::14284,0.7781900124938815,3.901431304308063,English (American),smith,D_log
Smith::14287,0.19924460328915944,-1.291322704182729,English (American),smith,D_log
Smith::14308,-0.0644118894570514,-0.27757612269927934,English (American),smith,D_log
Smith::14310,1.396550167635124,-2.4561939869242035,English (American),smith,D_log
Smith::14327,-1.814319752250035,-2.7525983744058484,English (American),smith,D_log
Smith::14336,0.8297190179915255,5.01925294428283,English (American),smith,D_log
Smith::14346,-0.9617792195730198,-2.124382287038906,English (American),smith,D_log
Smith::14369,1.044902237680767,-2.8565199118202225,English (American),smith,D_log
Smith::14397,0.6195943196879732,-0.7061284511299988,English (American),smith,D_log
Smith::14398,0.2729300471374941,-5.2437622695054475,English (American),smith,D_log
Smith::14400,-0.09379658521078747,-1.7432259070969975,English (American),smith,D_log
Smith::14402,0.697914505092772,3.490219207574463,English (American),smith,D_log
Smith::14413,1.688201580743437,-1.9940675260041179,English (American),smith,D_log
Smith::14443,-1.4598850462606232,-2.975154530102121,English (American),smith,D_log
Smith::14458,0.4794189274387763,-2.97667258533781,English (American),smith,D_log
Smith::14467,-0.7758145082884397,6.471273058992988,English (American),smith,D_log
Smith::14558,0.19058006492527746,8.157635190323042,English (American),smith,D_log
Smith::14559,-0.2957259904263515,6.364270392381403,English (American),smith,D_log
Smith::14563,1.681842340334928,0.2550758640188484,English (American),smith,D_log
Smith::14570,-2.4451191038403257,-0.9175906100281543,English (American),smith,D_log
Smith::14580,-0.4950057661753201,-3.0692915950292945,English (American),smith,D_log
Smith::14589,0.2911482160980028,-0.8020883073382146,English (American),smith,D_log
Smith::14590,0.32770988042532595,7.994910020033511,English (American),smith,D_log
Smith::14632,-0.17160381585017517,2.6497708945394973,English (American),smith,D_log
Smith::14648,-1.5705462597553324,-0.05215186776677072,English (American),smith,D_log
Smith::14745,-2.3598622375689575,-0.9843673379320954,English (American),smith,D_log
Smith::14796,0.19336253555676683,-9.632911507590629,English (American),smith,D_log
Smith::14864,1.351009743066639,-7.158526389337923,English (American),smith,D_log
Smith::14869,2.9896814853943607,-0.0624389751604042,English (American),smith,D_log
Smith::14913,-2.1839279480723817,0.04328382952453591,English (American),smith,D_log
Smith::14939,-0.13709594695317234,7.973075319851926,English (American),smith,D_log
Smith::14949,0.7901185322081191,-5.282801735028639,English (American),smith,D_log
Smith::14981,1.873418392967062,-2.6249396328894363,English (American),smith,D_log
Smith::14984,1.8148444023506682,-3.2254861854775077,English (American),smith,D_log
Smith::15015,1.5915532759970936,-1.1249480297460908,English (American),smith,D_log
Smith::15035,-1.046964634535197,-0.9080354841213707,English (American),smith,D_log
Smith::15052,-0.15131166984777408,-2.911482391386612,English (American),smith,D_log
Smith::15066,2.538464087817421,1.592848316078773,English (American),smith,D_log
Smith::15074,-0.5758113892445077,-2.6563469964355844,English (American),smith,D_log
Smith::15081,1.873816288932322,-6.690169356790056,English (American),smith,D_log
Smith::15083,-0.574764349716009,11.220395893833707,English (American),smith,D_log
Smith::15093,1.0653354690931334,5.574019899147104,English (American),smith,D_log
Smith::15111,-2.846556918514936,-4.961816499025076,English (American),smith,D_log
Smith::15112,-3.0013820264240385,-4.087833022612862,English (American),smith,D_log
Smith::15157,-0.8063579670933736,20.564722600538023,English (American),smith,D_log
Smith::15161,-0.526288939428847,-2.3487004434561065,English (American),smith,D_log
Smith::15171,-0.39074381130824276,-1.5094728496858385,English (American),smith,D_log
Smith::15176,3.286195235611131,6.617106448928088,English (American),smith,D_log
Smith::15198,-0.07698725849752759,0.9096410475444874,English (American),smith,D_log
Smith::15207,-1.9642304034120484,-6.315490377710907,English (American),smith,D_log
Smith::15237,-0.30119071723868596,1.7057475000848639,English (American),smith,D_log
Smith::15258,-3.1579803768983576,-6.056418828510642,English (American),smith,D_log
Smith::15265,-4.313357695205411,35.01319591433348,English (American),smith,D_log
Smith::15266,-0.4563088039538704,-1.0816850126432627,English (American),smith,D_log
Smith::15287,1.1383683924494457,0.6303323109339563,English (American),smith,D_log
Smith::15301,0.4321888827606398,0.7033561756679513,English (American),smith,D_log
Smith::15321,5.138047835242296,6.179119259830211,English (American),smith,D_log
Smith::15343,-2.9372130007250945,-4.037457394444207,English (American),smith,D_log
Smith::15410,-0.9073713058109186,-5.820984929611754,English (American),smith,D_log
