child_id,intercept_blup,slope_blup,language,lang_slug,model
11245,0.15452329233113904,NA,Norwegian,norwegian,C_log
11246,-1.0040042923971235,NA,Norwegian,norwegian,C_log
11247,-0.02840792906280469,NA,Norwegian,norwegian,C_log
11248,-0.5241159165024424,NA,Norwegian,norwegian,C_log
11249,1.0638947062522888,NA,Norwegian,norwegian,C_log
11250,0.97956036378788,NA,Norwegian,norwegian,C_log
11251,0.22778853528446394,NA,Norwegian,norwegian,C_log
11252,1.455669128300086,NA,Norwegian,norwegian,C_log
11253,2.5647616897648997,NA,Norwegian,norwegian,C_log
11254,1.7397742398840637,NA,Norwegian,norwegian,C_log
11255,2.094653151968157,NA,Norwegian,norwegian,C_log
11256,-1.0081895281419915,NA,Norwegian,norwegian,C_log
11257,-2.968120371817053,NA,Norwegian,norwegian,C_log
11258,2.431112014959933,NA,Norwegian,norwegian,C_log
11259,-1.293298243475804,NA,Norwegian,norwegian,C_log
11260,-0.620669172395258,NA,Norwegian,norwegian,C_log
11261,1.4031173775204058,NA,Norwegian,norwegian,C_log
11262,2.5201959006361716,NA,Norwegian,norwegian,C_log
11263,0.4663370486072401,NA,Norwegian,norwegian,C_log
11264,0.5864983141453349,NA,Norwegian,norwegian,C_log
11265,-1.9712231099842155,NA,Norwegian,norwegian,C_log
11266,1.5349905022061066,NA,Norwegian,norwegian,C_log
11267,-0.7534531762624388,NA,Norwegian,norwegian,C_log
11268,-0.1856977569346818,NA,Norwegian,norwegian,C_log
11269,3.3460288665911007,NA,Norwegian,norwegian,C_log
11270,1.8607672068126144,NA,Norwegian,norwegian,C_log
11271,-0.18775539305364877,NA,Norwegian,norwegian,C_log
11272,0.8229853660581959,NA,Norwegian,norwegian,C_log
11273,1.3432593070244632,NA,Norwegian,norwegian,C_log
11274,-0.6577941998571827,NA,Norwegian,norwegian,C_log
11275,-3.2595333762056584,NA,Norwegian,norwegian,C_log
11276,0.8808018180528362,NA,Norwegian,norwegian,C_log
11277,1.1840967540298581,NA,Norwegian,norwegian,C_log
11278,-1.4234525452446996,NA,Norwegian,norwegian,C_log
11279,1.6487847549640595,NA,Norwegian,norwegian,C_log
11280,-1.8262675290408839,NA,Norwegian,norwegian,C_log
11281,-1.2817752394046078,NA,Norwegian,norwegian,C_log
11282,-1.9979541056079284,NA,Norwegian,norwegian,C_log
11283,-2.797912975344513,NA,Norwegian,norwegian,C_log
11284,-0.7432994017926303,NA,Norwegian,norwegian,C_log
11285,0.7362117990350566,NA,Norwegian,norwegian,C_log
11286,2.3784994576903387,NA,Norwegian,norwegian,C_log
11287,1.1112360395416518,NA,Norwegian,norwegian,C_log
11288,1.499927328070282,NA,Norwegian,norwegian,C_log
11289,0.3601467955005733,NA,Norwegian,norwegian,C_log
11290,2.7804338029610856,NA,Norwegian,norwegian,C_log
11291,0.7456408361290813,NA,Norwegian,norwegian,C_log
11292,1.832438922123173,NA,Norwegian,norwegian,C_log
11293,-0.21500768900344014,NA,Norwegian,norwegian,C_log
11294,0.622731276544158,NA,Norwegian,norwegian,C_log
11295,1.046045297421523,NA,Norwegian,norwegian,C_log
11296,0.32385431061104775,NA,Norwegian,norwegian,C_log
11297,0.6678630292797099,NA,Norwegian,norwegian,C_log
11298,0.21258083042645665,NA,Norwegian,norwegian,C_log
11299,0.5236695855752268,NA,Norwegian,norwegian,C_log
11300,1.1551845517971537,NA,Norwegian,norwegian,C_log
11301,1.2769362642388542,NA,Norwegian,norwegian,C_log
11302,0.7353251336271489,NA,Norwegian,norwegian,C_log
11303,-0.448809368152788,NA,Norwegian,norwegian,C_log
11304,1.2717413102658082,NA,Norwegian,norwegian,C_log
11305,-0.42525193733367406,NA,Norwegian,norwegian,C_log
11306,-0.9678536741747953,NA,Norwegian,norwegian,C_log
11307,3.1839589678673077,NA,Norwegian,norwegian,C_log
11308,0.31595847375264646,NA,Norwegian,norwegian,C_log
11309,1.5164001236538203,NA,Norwegian,norwegian,C_log
11310,-1.2317645444541239,NA,Norwegian,norwegian,C_log
11311,-1.5001356102712842,NA,Norwegian,norwegian,C_log
11312,-1.2942067000252704,NA,Norwegian,norwegian,C_log
11313,0.5187889049026443,NA,Norwegian,norwegian,C_log
11314,0.751738219101794,NA,Norwegian,norwegian,C_log
11315,0.7059556650397025,NA,Norwegian,norwegian,C_log
11316,1.227007668877938,NA,Norwegian,norwegian,C_log
11317,-0.06902604241670333,NA,Norwegian,norwegian,C_log
11318,-1.5800905521649586,NA,Norwegian,norwegian,C_log
11319,1.192199127115339,NA,Norwegian,norwegian,C_log
11320,-0.8669457133996716,NA,Norwegian,norwegian,C_log
11321,0.5336812158589737,NA,Norwegian,norwegian,C_log
11322,-3.001443124837294e-4,NA,Norwegian,norwegian,C_log
11323,-1.3013538574778278,NA,Norwegian,norwegian,C_log
11324,-1.6790058891360429,NA,Norwegian,norwegian,C_log
11325,2.86566749583197,NA,Norwegian,norwegian,C_log
11326,-0.6854031087190603,NA,Norwegian,norwegian,C_log
11327,-0.9372022126311547,NA,Norwegian,norwegian,C_log
11328,1.7938325952037495,NA,Norwegian,norwegian,C_log
11329,-2.275873083496096,NA,Norwegian,norwegian,C_log
11330,-2.078804397274361,NA,Norwegian,norwegian,C_log
11331,-4.15430010782686,NA,Norwegian,norwegian,C_log
11332,-0.35494504867547955,NA,Norwegian,norwegian,C_log
11333,0.4279499563930261,NA,Norwegian,norwegian,C_log
11334,0.943428829877945,NA,Norwegian,norwegian,C_log
11335,-0.5060321852870971,NA,Norwegian,norwegian,C_log
11336,-2.837678939124045,NA,Norwegian,norwegian,C_log
11337,-1.5641595758459665,NA,Norwegian,norwegian,C_log
11338,2.4023137854923218,NA,Norwegian,norwegian,C_log
11339,-1.4573951829250402,NA,Norwegian,norwegian,C_log
11340,1.8259544887976376,NA,Norwegian,norwegian,C_log
11341,0.5757765780972857,NA,Norwegian,norwegian,C_log
11342,0.32577540708469904,NA,Norwegian,norwegian,C_log
11343,-0.4731399236583106,NA,Norwegian,norwegian,C_log
11344,-2.195898725139377,NA,Norwegian,norwegian,C_log
11345,-2.4570201765894737,NA,Norwegian,norwegian,C_log
11346,-3.1377068893691535,NA,Norwegian,norwegian,C_log
11347,-0.16925780723695247,NA,Norwegian,norwegian,C_log
11348,-2.7960305329478974,NA,Norwegian,norwegian,C_log
11349,0.8862969376821677,NA,Norwegian,norwegian,C_log
11350,-2.087093437407623,NA,Norwegian,norwegian,C_log
11351,-1.129630488486038,NA,Norwegian,norwegian,C_log
11352,-0.35180984794494496,NA,Norwegian,norwegian,C_log
11353,-0.3528847704405725,NA,Norwegian,norwegian,C_log
11354,1.894907795338671,NA,Norwegian,norwegian,C_log
11355,-1.6010794556186867,NA,Norwegian,norwegian,C_log
11356,0.43598676889943516,NA,Norwegian,norwegian,C_log
11357,-1.0354259633699794,NA,Norwegian,norwegian,C_log
11358,0.10230180149623906,NA,Norwegian,norwegian,C_log
11359,-2.772007696221622,NA,Norwegian,norwegian,C_log
11360,0.24605149697874812,NA,Norwegian,norwegian,C_log
11361,-6.448031415310623,NA,Norwegian,norwegian,C_log
11362,-1.8608796452217242,NA,Norwegian,norwegian,C_log
11363,0.867867354346473,NA,Norwegian,norwegian,C_log
11364,-0.6971614788923594,NA,Norwegian,norwegian,C_log
11365,-1.0634010275532584,NA,Norwegian,norwegian,C_log
11366,-2.045109398974621,NA,Norwegian,norwegian,C_log
11367,-4.25900872057869,NA,Norwegian,norwegian,C_log
11368,2.007689308747102,NA,Norwegian,norwegian,C_log
11369,1.679836071193665,NA,Norwegian,norwegian,C_log
11370,2.167368273983695,NA,Norwegian,norwegian,C_log
11371,1.051675565726529,NA,Norwegian,norwegian,C_log
11372,2.0163363919303925,NA,Norwegian,norwegian,C_log
11373,-0.8707440994356471,NA,Norwegian,norwegian,C_log
11374,-0.5833049579241647,NA,Norwegian,norwegian,C_log
11375,0.04958162576213194,NA,Norwegian,norwegian,C_log
11376,-0.8795282464995534,NA,Norwegian,norwegian,C_log
11377,2.3823890870084985,NA,Norwegian,norwegian,C_log
11378,2.347533083208575,NA,Norwegian,norwegian,C_log
11379,1.5266401097532694,NA,Norwegian,norwegian,C_log
11380,0.32671440832212056,NA,Norwegian,norwegian,C_log
11381,1.4218761070451211,NA,Norwegian,norwegian,C_log
11382,-0.7887939179276776,NA,Norwegian,norwegian,C_log
11383,3.0643050862552976,NA,Norwegian,norwegian,C_log
11384,2.302083936491197,NA,Norwegian,norwegian,C_log
11385,1.6452279666448715,NA,Norwegian,norwegian,C_log
11386,-0.5399784512536329,NA,Norwegian,norwegian,C_log
11387,-0.9500006617189298,NA,Norwegian,norwegian,C_log
11388,0.35015835208039564,NA,Norwegian,norwegian,C_log
11389,0.5003183037167027,NA,Norwegian,norwegian,C_log
11390,-0.9196726160516411,NA,Norwegian,norwegian,C_log
11391,0.9608382841441923,NA,Norwegian,norwegian,C_log
11392,0.7662927978137035,NA,Norwegian,norwegian,C_log
11393,-0.41302875360652747,NA,Norwegian,norwegian,C_log
11394,-3.0165523307660433,NA,Norwegian,norwegian,C_log
11395,0.7294272405486731,NA,Norwegian,norwegian,C_log
11396,-1.5202311359089906,NA,Norwegian,norwegian,C_log
11397,0.20463914022648383,NA,Norwegian,norwegian,C_log
11398,0.6324307186752429,NA,Norwegian,norwegian,C_log
11399,0.18915140988932425,NA,Norwegian,norwegian,C_log
11400,1.4653642424153641,NA,Norwegian,norwegian,C_log
11401,2.4462514664073844,NA,Norwegian,norwegian,C_log
11402,-3.9323382484128344,NA,Norwegian,norwegian,C_log
11403,0.26819801337818616,NA,Norwegian,norwegian,C_log
11404,-0.694235482426773,NA,Norwegian,norwegian,C_log
11405,1.3856800408902885,NA,Norwegian,norwegian,C_log
11406,-1.4512610038049212,NA,Norwegian,norwegian,C_log
11407,-0.6286428678114389,NA,Norwegian,norwegian,C_log
11408,-0.7946362094616138,NA,Norwegian,norwegian,C_log
11409,-0.7256364711447536,NA,Norwegian,norwegian,C_log
11410,0.4035321626089546,NA,Norwegian,norwegian,C_log
11411,-1.8725335268665468,NA,Norwegian,norwegian,C_log
11412,-0.674213556070297,NA,Norwegian,norwegian,C_log
11413,-0.839686232784445,NA,Norwegian,norwegian,C_log
11414,1.7965732249766813,NA,Norwegian,norwegian,C_log
11415,0.5926812221675519,NA,Norwegian,norwegian,C_log
11416,0.6830988790492848,NA,Norwegian,norwegian,C_log
11417,-1.3108494037468061,NA,Norwegian,norwegian,C_log
11418,-1.6117539750694487,NA,Norwegian,norwegian,C_log
11419,-0.24016033897492867,NA,Norwegian,norwegian,C_log
11420,2.5782188907924954,NA,Norwegian,norwegian,C_log
11421,2.5196252240619836,NA,Norwegian,norwegian,C_log
11422,0.2648908747396775,NA,Norwegian,norwegian,C_log
11423,0.6193077097725656,NA,Norwegian,norwegian,C_log
11424,-3.703196210279696,NA,Norwegian,norwegian,C_log
11425,0.6456094999033593,NA,Norwegian,norwegian,C_log
11426,-1.9498251241167868,NA,Norwegian,norwegian,C_log
11427,-3.6094319653858915,NA,Norwegian,norwegian,C_log
11428,2.793509283408058,NA,Norwegian,norwegian,C_log
11429,0.27507025072212543,NA,Norwegian,norwegian,C_log
11430,-1.8841133515282777,NA,Norwegian,norwegian,C_log
11431,-2.017388210256767,NA,Norwegian,norwegian,C_log
11432,-0.7780986609867807,NA,Norwegian,norwegian,C_log
11433,-0.21799725159620925,NA,Norwegian,norwegian,C_log
11434,1.1535759665565442,NA,Norwegian,norwegian,C_log
11435,-0.7880747207471086,NA,Norwegian,norwegian,C_log
11436,-1.5162131727721253,NA,Norwegian,norwegian,C_log
11437,-1.307772951351631,NA,Norwegian,norwegian,C_log
11438,0.834788074531748,NA,Norwegian,norwegian,C_log
11439,0.7459517829175301,NA,Norwegian,norwegian,C_log
11440,0.1524217531379014,NA,Norwegian,norwegian,C_log
11441,-0.7015459768467348,NA,Norwegian,norwegian,C_log
11442,-2.8157550622714402,NA,Norwegian,norwegian,C_log
11443,-2.3508711471364725,NA,Norwegian,norwegian,C_log
11444,-3.4661522391303694,NA,Norwegian,norwegian,C_log
11445,0.8197801320375382,NA,Norwegian,norwegian,C_log
11446,0.133596305161344,NA,Norwegian,norwegian,C_log
11447,-0.6864787102770605,NA,Norwegian,norwegian,C_log
11448,0.19822514149972292,NA,Norwegian,norwegian,C_log
11449,2.093668288684819,NA,Norwegian,norwegian,C_log
11450,1.088740402048215,NA,Norwegian,norwegian,C_log
11451,-1.4242300953946967,NA,Norwegian,norwegian,C_log
11452,-0.8418279823034218,NA,Norwegian,norwegian,C_log
11453,1.9125727283953702,NA,Norwegian,norwegian,C_log
11454,-0.7736506409884042,NA,Norwegian,norwegian,C_log
11455,1.19551948327521,NA,Norwegian,norwegian,C_log
11456,0.41388289098573733,NA,Norwegian,norwegian,C_log
11457,-3.0892397359674844,NA,Norwegian,norwegian,C_log
11458,1.2977808921067373,NA,Norwegian,norwegian,C_log
11459,-0.3013228147038695,NA,Norwegian,norwegian,C_log
11460,3.9772142495239735,NA,Norwegian,norwegian,C_log
11461,0.17870331423698843,NA,Norwegian,norwegian,C_log
11462,2.717562780521226,NA,Norwegian,norwegian,C_log
11463,-6.256835577722633,NA,Norwegian,norwegian,C_log
11464,1.5205828500411647,NA,Norwegian,norwegian,C_log
11465,1.0649760973154059,NA,Norwegian,norwegian,C_log
11466,0.7621979538888304,NA,Norwegian,norwegian,C_log
11467,-0.02716305640325017,NA,Norwegian,norwegian,C_log
11468,-2.3572133834434714,NA,Norwegian,norwegian,C_log
11469,-0.4067245330702926,NA,Norwegian,norwegian,C_log
11470,-1.8744867366373428,NA,Norwegian,norwegian,C_log
11471,2.907804125225353,NA,Norwegian,norwegian,C_log
11472,1.62202270941676,NA,Norwegian,norwegian,C_log
11473,-0.4194214278760704,NA,Norwegian,norwegian,C_log
11474,-0.4024066451011635,NA,Norwegian,norwegian,C_log
11475,0.023165927386955148,NA,Norwegian,norwegian,C_log
11476,0.8040529335436659,NA,Norwegian,norwegian,C_log
11477,-1.60265465288184,NA,Norwegian,norwegian,C_log
11478,-1.0466681426348596,NA,Norwegian,norwegian,C_log
11479,0.7833195652856174,NA,Norwegian,norwegian,C_log
11480,0.29265312337342575,NA,Norwegian,norwegian,C_log
11481,2.3156858191188965,NA,Norwegian,norwegian,C_log
11482,3.0866599101600887,NA,Norwegian,norwegian,C_log
11483,-1.9836363143994902,NA,Norwegian,norwegian,C_log
11484,-0.01896177952279215,NA,Norwegian,norwegian,C_log
11485,-0.6623677854533985,NA,Norwegian,norwegian,C_log
11486,3.0800083151816375,NA,Norwegian,norwegian,C_log
11487,0.0830555934190277,NA,Norwegian,norwegian,C_log
11488,1.7190050781782427,NA,Norwegian,norwegian,C_log
11489,0.19880316793258004,NA,Norwegian,norwegian,C_log
11490,0.5389103352477157,NA,Norwegian,norwegian,C_log
11491,-2.3998768248745037,NA,Norwegian,norwegian,C_log
11492,2.4202550816053936,NA,Norwegian,norwegian,C_log
11493,-5.393256600826015,NA,Norwegian,norwegian,C_log
11494,1.9830135245406255,NA,Norwegian,norwegian,C_log
11495,-2.229452195205581,NA,Norwegian,norwegian,C_log
11496,2.303212023981214,NA,Norwegian,norwegian,C_log
11497,-0.3235139326916309,NA,Norwegian,norwegian,C_log
11498,2.0929295917037973,NA,Norwegian,norwegian,C_log
11499,-1.8656428125838653,NA,Norwegian,norwegian,C_log
11500,2.1455306897053923,NA,Norwegian,norwegian,C_log
11501,3.0646314752472095,NA,Norwegian,norwegian,C_log
11502,-0.8672670138460437,NA,Norwegian,norwegian,C_log
11503,-1.1390358501947997,NA,Norwegian,norwegian,C_log
11504,-1.0286265185679226,NA,Norwegian,norwegian,C_log
11505,-0.7284220455005693,NA,Norwegian,norwegian,C_log
11507,-0.39847915104061116,NA,Norwegian,norwegian,C_log
11510,-0.2693846231585781,NA,Norwegian,norwegian,C_log
11513,0.21275035261135763,NA,Norwegian,norwegian,C_log
11514,0.2182533868384795,NA,Norwegian,norwegian,C_log
11515,-0.0763690650294013,NA,Norwegian,norwegian,C_log
11518,-2.2591722037612048,NA,Norwegian,norwegian,C_log
11519,0.37197768456965935,NA,Norwegian,norwegian,C_log
11520,3.261825736123864,NA,Norwegian,norwegian,C_log
11522,1.18003512579683,NA,Norwegian,norwegian,C_log
11524,1.1345005548563338,NA,Norwegian,norwegian,C_log
11526,2.0444486162048396,NA,Norwegian,norwegian,C_log
11527,0.7086894116010758,NA,Norwegian,norwegian,C_log
11528,-0.4554610908331778,NA,Norwegian,norwegian,C_log
11529,-3.0780718031884935,NA,Norwegian,norwegian,C_log
11530,-1.370221779868977,NA,Norwegian,norwegian,C_log
11533,-2.0695138765512158,NA,Norwegian,norwegian,C_log
11535,0.06681032827913361,NA,Norwegian,norwegian,C_log
11536,0.9706327264222555,NA,Norwegian,norwegian,C_log
11539,-1.8509448444476924,NA,Norwegian,norwegian,C_log
11541,-0.1568355479963586,NA,Norwegian,norwegian,C_log
11543,-0.6303924081174844,NA,Norwegian,norwegian,C_log
11545,-1.4072707625007455,NA,Norwegian,norwegian,C_log
11546,1.7886603544712587,NA,Norwegian,norwegian,C_log
11550,-0.29710271946393,NA,Norwegian,norwegian,C_log
11554,-2.482497523002415,NA,Norwegian,norwegian,C_log
11560,1.9864066315950026,NA,Norwegian,norwegian,C_log
11561,5.45794377093658,NA,Norwegian,norwegian,C_log
11563,-0.292575741893508,NA,Norwegian,norwegian,C_log
11566,-1.1808474132633922,NA,Norwegian,norwegian,C_log
11569,2.2621937271150654,NA,Norwegian,norwegian,C_log
11570,2.194969084765618,NA,Norwegian,norwegian,C_log
11573,1.976260880085016,NA,Norwegian,norwegian,C_log
11574,-1.4554073654342092,NA,Norwegian,norwegian,C_log
11575,0.1226428030266559,NA,Norwegian,norwegian,C_log
11576,1.426730230801038,NA,Norwegian,norwegian,C_log
11580,0.6812432617486447,NA,Norwegian,norwegian,C_log
11581,-3.2763371550097498,NA,Norwegian,norwegian,C_log
11582,1.0759649885474245,NA,Norwegian,norwegian,C_log
11583,1.78915971804732,NA,Norwegian,norwegian,C_log
11585,1.612743133670823,NA,Norwegian,norwegian,C_log
11586,0.2813235573221578,NA,Norwegian,norwegian,C_log
11587,1.214889200365169,NA,Norwegian,norwegian,C_log
11588,-1.0560549465073128,NA,Norwegian,norwegian,C_log
11589,-2.2865969042954992,NA,Norwegian,norwegian,C_log
11591,0.23579700168508455,NA,Norwegian,norwegian,C_log
11592,1.2823753741064228,NA,Norwegian,norwegian,C_log
11594,-0.22033152017471214,NA,Norwegian,norwegian,C_log
11595,1.6489973351408544,NA,Norwegian,norwegian,C_log
11596,-0.26150253472455487,NA,Norwegian,norwegian,C_log
11597,-0.05707350594807675,NA,Norwegian,norwegian,C_log
11598,2.8405052257622,NA,Norwegian,norwegian,C_log
11602,-1.1816229479954592,NA,Norwegian,norwegian,C_log
11605,0.5258492194682641,NA,Norwegian,norwegian,C_log
11606,-1.8775155175910982,NA,Norwegian,norwegian,C_log
11607,-3.4066741359190367,NA,Norwegian,norwegian,C_log
11608,-0.3809204427461944,NA,Norwegian,norwegian,C_log
11610,3.304818004200756,NA,Norwegian,norwegian,C_log
11611,-0.31097333187071574,NA,Norwegian,norwegian,C_log
11612,0.30410413471716286,NA,Norwegian,norwegian,C_log
11615,1.2594984152347422,NA,Norwegian,norwegian,C_log
11618,-0.7193083265317909,NA,Norwegian,norwegian,C_log
11620,-1.719004178382955,NA,Norwegian,norwegian,C_log
11621,2.0499456264460254,NA,Norwegian,norwegian,C_log
11622,1.0457199562045703,NA,Norwegian,norwegian,C_log
11623,-0.1349401393599143,NA,Norwegian,norwegian,C_log
11630,-0.8722470170174691,NA,Norwegian,norwegian,C_log
11631,-0.3314534369684289,NA,Norwegian,norwegian,C_log
11632,-1.3077856528292089,NA,Norwegian,norwegian,C_log
11634,-0.7192872943409571,NA,Norwegian,norwegian,C_log
11635,0.792055232817249,NA,Norwegian,norwegian,C_log
11638,-0.6911878359052258,NA,Norwegian,norwegian,C_log
11640,1.418102346319689,NA,Norwegian,norwegian,C_log
11641,-0.819543080034918,NA,Norwegian,norwegian,C_log
11643,-3.3986555892411827,NA,Norwegian,norwegian,C_log
11644,1.4851685087958009,NA,Norwegian,norwegian,C_log
11651,1.3151848327020683,NA,Norwegian,norwegian,C_log
11652,3.2976022233481075,NA,Norwegian,norwegian,C_log
11653,1.2814585917216916,NA,Norwegian,norwegian,C_log
11655,-0.18380381923784095,NA,Norwegian,norwegian,C_log
11656,0.6837171309445174,NA,Norwegian,norwegian,C_log
11661,2.0486997249183516,NA,Norwegian,norwegian,C_log
11662,-2.360294992584898,NA,Norwegian,norwegian,C_log
11666,0.5809554239352407,NA,Norwegian,norwegian,C_log
11668,1.356532183838466,NA,Norwegian,norwegian,C_log
11669,-1.779728272916017,NA,Norwegian,norwegian,C_log
11670,3.019353002227979,NA,Norwegian,norwegian,C_log
11671,-1.6653361417406682,NA,Norwegian,norwegian,C_log
11672,-0.8651894280232398,NA,Norwegian,norwegian,C_log
11673,-0.7877895596324517,NA,Norwegian,norwegian,C_log
11675,2.243038197915434,NA,Norwegian,norwegian,C_log
11676,2.028736378834571,NA,Norwegian,norwegian,C_log
11677,-1.5086509568172555,NA,Norwegian,norwegian,C_log
11678,1.0635623673335932,NA,Norwegian,norwegian,C_log
11682,0.887000149520044,NA,Norwegian,norwegian,C_log
11683,-0.054300380460247606,NA,Norwegian,norwegian,C_log
11690,2.7283525899352243,NA,Norwegian,norwegian,C_log
11691,-0.8234574525894874,NA,Norwegian,norwegian,C_log
11693,2.6245612635084954,NA,Norwegian,norwegian,C_log
11694,2.7217919360290064,NA,Norwegian,norwegian,C_log
11697,-1.794704125607399,NA,Norwegian,norwegian,C_log
11699,0.5727571000824597,NA,Norwegian,norwegian,C_log
11700,-6.675142446210487,NA,Norwegian,norwegian,C_log
11701,2.1216359931918682,NA,Norwegian,norwegian,C_log
11702,1.5965958696423475,NA,Norwegian,norwegian,C_log
11703,-0.895068964023207,NA,Norwegian,norwegian,C_log
11705,-1.8364919615284765,NA,Norwegian,norwegian,C_log
11706,-2.152729616282393,NA,Norwegian,norwegian,C_log
11708,1.8494730520321703,NA,Norwegian,norwegian,C_log
11710,1.5889711018087962,NA,Norwegian,norwegian,C_log
11713,0.9521295705208039,NA,Norwegian,norwegian,C_log
11714,-2.5681814614580314,NA,Norwegian,norwegian,C_log
11716,-0.6096215616393301,NA,Norwegian,norwegian,C_log
11720,1.2315102907265425,NA,Norwegian,norwegian,C_log
11724,0.7809642661278647,NA,Norwegian,norwegian,C_log
11728,0.6241083477717387,NA,Norwegian,norwegian,C_log
11729,1.6132437691396238,NA,Norwegian,norwegian,C_log
11731,-0.21701786570445344,NA,Norwegian,norwegian,C_log
11733,-0.4682123634533642,NA,Norwegian,norwegian,C_log
11734,0.7492749773015457,NA,Norwegian,norwegian,C_log
11735,-4.195919907772176,NA,Norwegian,norwegian,C_log
11741,-1.263393207029395,NA,Norwegian,norwegian,C_log
11743,2.151471271308424,NA,Norwegian,norwegian,C_log
11744,0.27808891355764437,NA,Norwegian,norwegian,C_log
11746,-2.9058923040872418,NA,Norwegian,norwegian,C_log
11747,-0.41295735187481764,NA,Norwegian,norwegian,C_log
11748,2.5318175076319336,NA,Norwegian,norwegian,C_log
11750,0.07337324178760847,NA,Norwegian,norwegian,C_log
11756,-3.8609124130837085,NA,Norwegian,norwegian,C_log
11757,-5.01658527729948,NA,Norwegian,norwegian,C_log
11762,-2.301166127720864,NA,Norwegian,norwegian,C_log
11763,-0.22256920309039985,NA,Norwegian,norwegian,C_log
11766,-0.4725780840126726,NA,Norwegian,norwegian,C_log
11767,-1.526327903037433,NA,Norwegian,norwegian,C_log
11768,1.133407726305753,NA,Norwegian,norwegian,C_log
11774,-0.6461847976808722,NA,Norwegian,norwegian,C_log
11775,-0.14200506640437244,NA,Norwegian,norwegian,C_log
11776,-0.8036927407312462,NA,Norwegian,norwegian,C_log
11777,1.230678933552444,NA,Norwegian,norwegian,C_log
11778,2.913189609485017,NA,Norwegian,norwegian,C_log
11782,-1.323525017169517,NA,Norwegian,norwegian,C_log
11785,-1.554818920791757,NA,Norwegian,norwegian,C_log
11789,-0.4247932784478487,NA,Norwegian,norwegian,C_log
11791,0.6910483411962254,NA,Norwegian,norwegian,C_log
11796,0.22836532607076698,NA,Norwegian,norwegian,C_log
11797,2.458904014359246,NA,Norwegian,norwegian,C_log
11798,0.6119001992978433,NA,Norwegian,norwegian,C_log
11799,4.025037200830379,NA,Norwegian,norwegian,C_log
11801,1.5275624295973704,NA,Norwegian,norwegian,C_log
11802,-1.551433830271746,NA,Norwegian,norwegian,C_log
11803,0.1020716614937604,NA,Norwegian,norwegian,C_log
11808,3.789654451721627,NA,Norwegian,norwegian,C_log
11813,-0.8414466565596088,NA,Norwegian,norwegian,C_log
11814,0.7179682506096504,NA,Norwegian,norwegian,C_log
11815,-0.567410408795895,NA,Norwegian,norwegian,C_log
11823,-5.263754192903089,NA,Norwegian,norwegian,C_log
11824,-0.5189918595859933,NA,Norwegian,norwegian,C_log
11826,1.7413838140157387,NA,Norwegian,norwegian,C_log
