child_id,intercept_blup,slope_blup,language,lang_slug,model
90091,-0.387062615880804,NA,French (Quebecois),french_quebecois,C_log
90095,2.0218540492242547,NA,French (Quebecois),french_quebecois,C_log
90096,0.3245997552736619,NA,French (Quebecois),french_quebecois,C_log
90113,0.5572044125638694,NA,French (Quebecois),french_quebecois,C_log
90117,0.506153512511689,NA,French (Quebecois),french_quebecois,C_log
90127,2.8473522388532886,NA,French (Quebecois),french_quebecois,C_log
90138,-1.8552716554668351,NA,French (Quebecois),french_quebecois,C_log
90156,-1.9334068616712508,NA,French (Quebecois),french_quebecois,C_log
90157,4.163987034425112,NA,French (Quebecois),french_quebecois,C_log
90161,0.2474952850004829,NA,French (Quebecois),french_quebecois,C_log
90188,-2.8313323628731037,NA,French (Quebecois),french_quebecois,C_log
90192,2.850761993352091,NA,French (Quebecois),french_quebecois,C_log
90204,0.3604460575404597,NA,French (Quebecois),french_quebecois,C_log
90221,-0.20763847741861843,NA,French (Quebecois),french_quebecois,C_log
90222,-2.243245917990137,NA,French (Quebecois),french_quebecois,C_log
90238,-0.06370500244000768,NA,French (Quebecois),french_quebecois,C_log
90242,0.5258319344103558,NA,French (Quebecois),french_quebecois,C_log
90251,-0.5092894296096693,NA,French (Quebecois),french_quebecois,C_log
90253,0.3080548024621134,NA,French (Quebecois),french_quebecois,C_log
90267,0.7003678754039452,NA,French (Quebecois),french_quebecois,C_log
90281,2.921231614139189,NA,French (Quebecois),french_quebecois,C_log
90289,-2.7701732635413667,NA,French (Quebecois),french_quebecois,C_log
90300,0.2657848444442679,NA,French (Quebecois),french_quebecois,C_log
90306,0.7768244188025378,NA,French (Quebecois),french_quebecois,C_log
90331,5.238826633907734,NA,French (Quebecois),french_quebecois,C_log
90338,-2.33922939184068,NA,French (Quebecois),french_quebecois,C_log
90345,-3.0674221279718963,NA,French (Quebecois),french_quebecois,C_log
90353,-2.503193572521154,NA,French (Quebecois),french_quebecois,C_log
90387,-1.0450578957083132,NA,French (Quebecois),french_quebecois,C_log
90417,0.25191098872650164,NA,French (Quebecois),french_quebecois,C_log
90432,-0.7789973087178667,NA,French (Quebecois),french_quebecois,C_log
90467,-1.4804039386595114,NA,French (Quebecois),french_quebecois,C_log
90491,-0.7901370409886083,NA,French (Quebecois),french_quebecois,C_log
90498,-1.9173276505514567,NA,French (Quebecois),french_quebecois,C_log
90500,2.094003871028206,NA,French (Quebecois),french_quebecois,C_log
90503,0.5305306355967417,NA,French (Quebecois),french_quebecois,C_log
90533,-0.9247272304279299,NA,French (Quebecois),french_quebecois,C_log
90534,-0.416878812254242,NA,French (Quebecois),french_quebecois,C_log
90539,-3.347430978047543,NA,French (Quebecois),french_quebecois,C_log
90549,-0.22637866721591665,NA,French (Quebecois),french_quebecois,C_log
90552,-0.4530035914252584,NA,French (Quebecois),french_quebecois,C_log
90565,1.5638934682351764,NA,French (Quebecois),french_quebecois,C_log
90566,-2.3949452624901824,NA,French (Quebecois),french_quebecois,C_log
90571,-2.6307462342446852,NA,French (Quebecois),french_quebecois,C_log
90576,0.21611603415207167,NA,French (Quebecois),french_quebecois,C_log
93022,0.48121545425760476,NA,French (Quebecois),french_quebecois,C_log
93025,0.06424495346164406,NA,French (Quebecois),french_quebecois,C_log
93030,-2.451016095760115,NA,French (Quebecois),french_quebecois,C_log
93060,2.56623213370661,NA,French (Quebecois),french_quebecois,C_log
93063,0.3769766495437806,NA,French (Quebecois),french_quebecois,C_log
93065,4.745214500916897,NA,French (Quebecois),french_quebecois,C_log
93066,-0.20934398739252938,NA,French (Quebecois),french_quebecois,C_log
93079,1.8186641177853615,NA,French (Quebecois),french_quebecois,C_log
93082,2.026599160740321,NA,French (Quebecois),french_quebecois,C_log
93084,0.6822044024311629,NA,French (Quebecois),french_quebecois,C_log
93086,1.7860178486892397,NA,French (Quebecois),french_quebecois,C_log
93098,-0.8925738815863833,NA,French (Quebecois),french_quebecois,C_log
93100,1.6860605612302297,NA,French (Quebecois),french_quebecois,C_log
93101,2.7511371754366873,NA,French (Quebecois),french_quebecois,C_log
93105,0.4976450075943248,NA,French (Quebecois),french_quebecois,C_log
93106,-1.652848709384254,NA,French (Quebecois),french_quebecois,C_log
93117,1.3598163176230713,NA,French (Quebecois),french_quebecois,C_log
93119,2.831491920823668,NA,French (Quebecois),french_quebecois,C_log
93122,2.803686300949319,NA,French (Quebecois),french_quebecois,C_log
93131,0.36054334589428155,NA,French (Quebecois),french_quebecois,C_log
93134,0.6791351064126194,NA,French (Quebecois),french_quebecois,C_log
93167,-1.6164955857504244,NA,French (Quebecois),french_quebecois,C_log
93179,1.10336494248067,NA,French (Quebecois),french_quebecois,C_log
93192,1.8206861868309565,NA,French (Quebecois),french_quebecois,C_log
93210,-1.5499375105592095,NA,French (Quebecois),french_quebecois,C_log
93217,1.7639864973881996,NA,French (Quebecois),french_quebecois,C_log
93222,0.9551598152637977,NA,French (Quebecois),french_quebecois,C_log
93244,-0.7461966292287017,NA,French (Quebecois),french_quebecois,C_log
93248,1.7591358538867456,NA,French (Quebecois),french_quebecois,C_log
93254,-1.109071745377638,NA,French (Quebecois),french_quebecois,C_log
93264,1.2993624583949392,NA,French (Quebecois),french_quebecois,C_log
93330,-2.722945760402729,NA,French (Quebecois),french_quebecois,C_log
93335,3.1018383493739417,NA,French (Quebecois),french_quebecois,C_log
93356,0.13787181793168876,NA,French (Quebecois),french_quebecois,C_log
