child_id,intercept_blup,slope_blup,language,lang_slug,model
89942,-1.3139944909510763,NA,French (Quebecois),french_quebecois,C_lin
89945,2.4553155551799573,NA,French (Quebecois),french_quebecois,C_lin
89946,-0.15240739149984053,NA,French (Quebecois),french_quebecois,C_lin
89948,0.040693597053363464,NA,French (Quebecois),french_quebecois,C_lin
89952,1.4791298073462646,NA,French (Quebecois),french_quebecois,C_lin
89954,-1.0700245809719013,NA,French (Quebecois),french_quebecois,C_lin
89957,-2.3419944759889146,NA,French (Quebecois),french_quebecois,C_lin
89961,-0.4467488424118285,NA,French (Quebecois),french_quebecois,C_lin
89965,0.25090908464323203,NA,French (Quebecois),french_quebecois,C_lin
89966,-1.0165690572001334,NA,French (Quebecois),french_quebecois,C_lin
89984,-2.3495011092256135,NA,French (Quebecois),french_quebecois,C_lin
89988,1.6372355363924973,NA,French (Quebecois),french_quebecois,C_lin
89990,0.11861018508908829,NA,French (Quebecois),french_quebecois,C_lin
89997,-1.4409772962707854,NA,French (Quebecois),french_quebecois,C_lin
89998,1.6537188697493126,NA,French (Quebecois),french_quebecois,C_lin
90001,1.3202690787782099,NA,French (Quebecois),french_quebecois,C_lin
90003,-3.0130917339135004,NA,French (Quebecois),french_quebecois,C_lin
90011,3.126014742542179,NA,French (Quebecois),french_quebecois,C_lin
90013,-0.0197721177183321,NA,French (Quebecois),french_quebecois,C_lin
90018,-2.1670116834198447,NA,French (Quebecois),french_quebecois,C_lin
90022,-0.04501673711260174,NA,French (Quebecois),french_quebecois,C_lin
90050,-1.4166223337714678,NA,French (Quebecois),french_quebecois,C_lin
90056,-0.5186428264487059,NA,French (Quebecois),french_quebecois,C_lin
90067,-0.3369342993240043,NA,French (Quebecois),french_quebecois,C_lin
90068,-2.0132479452944034,NA,French (Quebecois),french_quebecois,C_lin
90084,1.638812797100105,NA,French (Quebecois),french_quebecois,C_lin
90091,-0.17217333803692858,NA,French (Quebecois),french_quebecois,C_lin
90095,0.7642964552191928,NA,French (Quebecois),french_quebecois,C_lin
90096,-0.5184618294287524,NA,French (Quebecois),french_quebecois,C_lin
90113,0.692432989885942,NA,French (Quebecois),french_quebecois,C_lin
90117,-0.33693429932401164,NA,French (Quebecois),french_quebecois,C_lin
90127,1.8489536721930482,NA,French (Quebecois),french_quebecois,C_lin
90138,-1.696592787547396,NA,French (Quebecois),french_quebecois,C_lin
90156,-1.6866256625430973,NA,French (Quebecois),french_quebecois,C_lin
90157,4.4204844173670965,NA,French (Quebecois),french_quebecois,C_lin
90161,0.4609692708550938,NA,French (Quebecois),french_quebecois,C_lin
90188,-2.510289018431859,NA,French (Quebecois),french_quebecois,C_lin
90192,3.0886393682082267,NA,French (Quebecois),french_quebecois,C_lin
90204,0.5575916524335858,NA,French (Quebecois),french_quebecois,C_lin
90221,0.07848261649304389,NA,French (Quebecois),french_quebecois,C_lin
90222,-1.9822177882260887,NA,French (Quebecois),french_quebecois,C_lin
90238,0.14618552915332622,NA,French (Quebecois),french_quebecois,C_lin
90242,0.7867264830551867,NA,French (Quebecois),french_quebecois,C_lin
90251,-0.23945692908120284,NA,French (Quebecois),french_quebecois,C_lin
90253,0.5703295287990301,NA,French (Quebecois),french_quebecois,C_lin
90267,0.9163784540138523,NA,French (Quebecois),french_quebecois,C_lin
90281,3.1385787971197088,NA,French (Quebecois),french_quebecois,C_lin
90289,-2.4595978197692347,NA,French (Quebecois),french_quebecois,C_lin
90300,0.47090002308588874,NA,French (Quebecois),french_quebecois,C_lin
90306,1.0225063202976885,NA,French (Quebecois),french_quebecois,C_lin
90331,4.809244805392132,NA,French (Quebecois),french_quebecois,C_lin
90338,-2.456673971414661,NA,French (Quebecois),french_quebecois,C_lin
90345,-2.7500123305998176,NA,French (Quebecois),french_quebecois,C_lin
90353,-2.620969316030709,NA,French (Quebecois),french_quebecois,C_lin
90387,-1.1055320913341602,NA,French (Quebecois),french_quebecois,C_lin
90417,0.44327220385578736,NA,French (Quebecois),french_quebecois,C_lin
90432,-0.5150917450212978,NA,French (Quebecois),french_quebecois,C_lin
90467,-1.1982834181068494,NA,French (Quebecois),french_quebecois,C_lin
90491,-0.7272723223491405,NA,French (Quebecois),french_quebecois,C_lin
90498,-1.7708428586642004,NA,French (Quebecois),french_quebecois,C_lin
90500,2.330129389079743,NA,French (Quebecois),french_quebecois,C_lin
90503,0.6311825523105719,NA,French (Quebecois),french_quebecois,C_lin
90533,-0.6495265143164571,NA,French (Quebecois),french_quebecois,C_lin
90534,-0.14809736206757773,NA,French (Quebecois),french_quebecois,C_lin
90539,-3.0335468391248255,NA,French (Quebecois),french_quebecois,C_lin
90549,0.024726319621314698,NA,French (Quebecois),french_quebecois,C_lin
90552,-0.1780396201034385,NA,French (Quebecois),french_quebecois,C_lin
90565,1.7905227386589415,NA,French (Quebecois),french_quebecois,C_lin
90566,-2.088782503512532,NA,French (Quebecois),french_quebecois,C_lin
90571,-2.367111675073192,NA,French (Quebecois),french_quebecois,C_lin
90576,0.47905049408635725,NA,French (Quebecois),french_quebecois,C_lin
93022,0.07878996554470938,NA,French (Quebecois),french_quebecois,C_lin
93025,-0.33365416380327595,NA,French (Quebecois),french_quebecois,C_lin
93030,-2.683309753812247,NA,French (Quebecois),french_quebecois,C_lin
93060,2.6804294018609287,NA,French (Quebecois),french_quebecois,C_lin
93063,0.5222105677024799,NA,French (Quebecois),french_quebecois,C_lin
93065,4.6433516327353495,NA,French (Quebecois),french_quebecois,C_lin
93066,0.006703574101384764,NA,French (Quebecois),french_quebecois,C_lin
93079,1.322256866366017,NA,French (Quebecois),french_quebecois,C_lin
93082,1.5019376180165973,NA,French (Quebecois),french_quebecois,C_lin
93084,0.266826158427831,NA,French (Quebecois),french_quebecois,C_lin
93086,1.2780711152068123,NA,French (Quebecois),french_quebecois,C_lin
93098,-0.6502072251962971,NA,French (Quebecois),french_quebecois,C_lin
93100,1.8888053293362674,NA,French (Quebecois),french_quebecois,C_lin
93101,1.9655470201874774,NA,French (Quebecois),french_quebecois,C_lin
93105,-0.12286456617277433,NA,French (Quebecois),french_quebecois,C_lin
93106,-2.2224246191170636,NA,French (Quebecois),french_quebecois,C_lin
93117,0.9255445176428059,NA,French (Quebecois),french_quebecois,C_lin
93119,2.2521797009356477,NA,French (Quebecois),french_quebecois,C_lin
93122,2.9007704568068116,NA,French (Quebecois),french_quebecois,C_lin
93131,0.17465793591686748,NA,French (Quebecois),french_quebecois,C_lin
93134,-0.20072006173067464,NA,French (Quebecois),french_quebecois,C_lin
93167,-2.1670116834198474,NA,French (Quebecois),french_quebecois,C_lin
93179,1.3176811115888696,NA,French (Quebecois),french_quebecois,C_lin
93192,1.3660698051699183,NA,French (Quebecois),french_quebecois,C_lin
93210,-1.9871663757919447,NA,French (Quebecois),french_quebecois,C_lin
93217,1.804562219835575,NA,French (Quebecois),french_quebecois,C_lin
93222,0.5026855707024719,NA,French (Quebecois),french_quebecois,C_lin
93244,-0.5408402091641483,NA,French (Quebecois),french_quebecois,C_lin
93248,2.0293749670554635,NA,French (Quebecois),french_quebecois,C_lin
93254,-0.9446719607452456,NA,French (Quebecois),french_quebecois,C_lin
93264,1.5837242039038213,NA,French (Quebecois),french_quebecois,C_lin
93330,-2.4093121923263623,NA,French (Quebecois),french_quebecois,C_lin
93335,3.2766432120403786,NA,French (Quebecois),french_quebecois,C_lin
93356,0.38149773806996307,NA,French (Quebecois),french_quebecois,C_lin
