child_id,intercept_blup,slope_blup,language,lang_slug,model
Kristoffersen::10682,7.223219498976548,1.2473465134478703,Norwegian,norwegian,D_lin
Kristoffersen::10687,1.9486951540271489,-0.05227957477028777,Norwegian,norwegian,D_lin
Kristoffersen::10688,2.566091346379178,0.08338708363482109,Norwegian,norwegian,D_lin
Kristoffersen::10691,-2.7847699766188043,0.10439501771427007,Norwegian,norwegian,D_lin
Kristoffersen::10697,-0.870849144165212,0.04675620198575307,Norwegian,norwegian,D_lin
Kristoffersen::10706,2.330570705309205,0.0777855404521072,Norwegian,norwegian,D_lin
Kristoffersen::10707,-4.632903727743162,-0.06881666879293094,Norwegian,norwegian,D_lin
Kristoffersen::10721,2.041542271826535,-0.12007351347266498,Norwegian,norwegian,D_lin
Kristoffersen::10729,-3.377640619585174,0.01807231267461255,Norwegian,norwegian,D_lin
Kristoffersen::10730,-4.994954225562989,0.1657697964616242,Norwegian,norwegian,D_lin
Kristoffersen::10755,-3.098530697803994,-0.0716016419944443,Norwegian,norwegian,D_lin
Kristoffersen::10756,3.5786036837094892,0.17016458138480933,Norwegian,norwegian,D_lin
Kristoffersen::10762,-0.6808707140410458,-0.3129226045035316,Norwegian,norwegian,D_lin
Kristoffersen::10776,0.6315027247593429,0.2789787074034139,Norwegian,norwegian,D_lin
Kristoffersen::10784,0.7034284403008947,0.8672403264608711,Norwegian,norwegian,D_lin
Kristoffersen::10785,1.6719421509934185,0.3966312764668902,Norwegian,norwegian,D_lin
Kristoffersen::10788,2.4913691799147935,0.1513273511115269,Norwegian,norwegian,D_lin
Kristoffersen::10804,0.0731091516393148,-0.0033168010860602673,Norwegian,norwegian,D_lin
Kristoffersen::1081,-2.4299338919159355,-0.12651508401006317,Norwegian,norwegian,D_lin
Kristoffersen::10813,3.8636123018168917,0.8871728381510061,Norwegian,norwegian,D_lin
Kristoffersen::10821,3.559417275113249,0.7047307318652595,Norwegian,norwegian,D_lin
Kristoffersen::10825,2.6211368460009004,0.8997702876785347,Norwegian,norwegian,D_lin
Kristoffersen::10828,1.9748861786407719,-0.25582757803883893,Norwegian,norwegian,D_lin
Kristoffersen::1084,2.5306026283337095,0.19029296236076143,Norwegian,norwegian,D_lin
Kristoffersen::10840,-1.916493891990264,0.0534282063919662,Norwegian,norwegian,D_lin
Kristoffersen::10843,-3.860590859073479,-0.14361856719519292,Norwegian,norwegian,D_lin
Kristoffersen::10844,-0.6927221796598474,-0.20192469271733304,Norwegian,norwegian,D_lin
Kristoffersen::10854,1.5850467903807153,-0.2906272781708502,Norwegian,norwegian,D_lin
Kristoffersen::10857,-2.337784213807598,0.05386049147026219,Norwegian,norwegian,D_lin
Kristoffersen::10862,4.729390659340996,0.30004541807375235,Norwegian,norwegian,D_lin
Kristoffersen::10867,4.241504648793667,0.4185625195088754,Norwegian,norwegian,D_lin
Kristoffersen::10871,-2.227923485852577,0.06012841884717197,Norwegian,norwegian,D_lin
Kristoffersen::10875,-2.6094592549971307,0.07818793116604761,Norwegian,norwegian,D_lin
Kristoffersen::10888,0.7071118643799209,-0.08364715060784854,Norwegian,norwegian,D_lin
Kristoffersen::10898,0.30028100246479866,-0.21363297795010824,Norwegian,norwegian,D_lin
Kristoffersen::10904,-0.2975397221836516,0.08558674181197114,Norwegian,norwegian,D_lin
Kristoffersen::10905,-0.5698107831609941,0.2169398260726501,Norwegian,norwegian,D_lin
Kristoffersen::10906,-4.894468693772032,-0.20122119386436835,Norwegian,norwegian,D_lin
Kristoffersen::10912,-0.05136817407847781,-0.02230091206188832,Norwegian,norwegian,D_lin
Kristoffersen::10915,-0.7717592556381794,0.15808550061610865,Norwegian,norwegian,D_lin
Kristoffersen::10919,-1.100728792083589,-0.03969073541722853,Norwegian,norwegian,D_lin
Kristoffersen::10923,-0.2968379675363258,-0.22513054931040855,Norwegian,norwegian,D_lin
Kristoffersen::10924,0.9722278446711626,0.3065190500567787,Norwegian,norwegian,D_lin
Kristoffersen::10925,-5.410260029688022,0.09042369921928345,Norwegian,norwegian,D_lin
Kristoffersen::10928,2.384537400108372,0.03119486401821968,Norwegian,norwegian,D_lin
Kristoffersen::10930,1.0558149669716552,0.07089916905426208,Norwegian,norwegian,D_lin
Kristoffersen::10934,3.0593353611832717,-0.060257252628793084,Norwegian,norwegian,D_lin
Kristoffersen::10936,0.05717486098570627,0.21570929165512345,Norwegian,norwegian,D_lin
Kristoffersen::10937,-1.2914392564016886,-0.14042976455021344,Norwegian,norwegian,D_lin
Kristoffersen::10951,0.5728191374937411,-0.05089069343159491,Norwegian,norwegian,D_lin
Kristoffersen::10959,1.5514521369030678,0.09065003968616653,Norwegian,norwegian,D_lin
Kristoffersen::1096,-0.12514730957469172,-0.07007202478618209,Norwegian,norwegian,D_lin
Kristoffersen::10960,-0.45208561177963436,-0.152463864685505,Norwegian,norwegian,D_lin
Kristoffersen::10968,-0.93186821490706,-0.09816928526829428,Norwegian,norwegian,D_lin
Kristoffersen::10972,0.06273503552220602,0.4704209039089862,Norwegian,norwegian,D_lin
Kristoffersen::10991,-2.4774804353489452,0.04814402625021277,Norwegian,norwegian,D_lin
Kristoffersen::10993,3.127958701189637,0.07684549620776404,Norwegian,norwegian,D_lin
Kristoffersen::11011,-1.5811453748651536,-0.1015358458717862,Norwegian,norwegian,D_lin
Kristoffersen::11013,-0.2344420115068189,-0.1768478498836173,Norwegian,norwegian,D_lin
Kristoffersen::11015,2.401281863035405,-0.07250741601328167,Norwegian,norwegian,D_lin
Kristoffersen::11019,-0.6899462345220059,0.06272930489673242,Norwegian,norwegian,D_lin
Kristoffersen::11027,0.4024558610582274,0.2168505647013405,Norwegian,norwegian,D_lin
Kristoffersen::11035,-1.9502874275935604,0.08941743989863368,Norwegian,norwegian,D_lin
Kristoffersen::11040,1.8091206864823697,-0.08373259641984289,Norwegian,norwegian,D_lin
Kristoffersen::11047,-3.367683330267836,-0.1370870275706464,Norwegian,norwegian,D_lin
Kristoffersen::11049,-2.1972308842933317,-0.17635322654020413,Norwegian,norwegian,D_lin
Kristoffersen::11053,0.0535442413224836,0.3739491511668345,Norwegian,norwegian,D_lin
Kristoffersen::11055,-0.7846340347997925,-0.05755519620956552,Norwegian,norwegian,D_lin
Kristoffersen::11073,1.076317527578694,0.08615448763318964,Norwegian,norwegian,D_lin
Kristoffersen::11074,-1.8280201145341253,0.1275306904846394,Norwegian,norwegian,D_lin
Kristoffersen::11075,3.017715554020291,0.3023069854740349,Norwegian,norwegian,D_lin
Kristoffersen::11076,-0.7850962758332204,0.06539367444606413,Norwegian,norwegian,D_lin
Kristoffersen::11077,-0.544821258199216,-0.4540360649856634,Norwegian,norwegian,D_lin
Kristoffersen::11078,0.45157312530166044,0.015758167988207266,Norwegian,norwegian,D_lin
Kristoffersen::11081,2.259428329182735,0.1842157827743279,Norwegian,norwegian,D_lin
Kristoffersen::11085,2.1222407881812484,-0.3065332650770689,Norwegian,norwegian,D_lin
Kristoffersen::11087,0.5847039687002871,0.22879642700601235,Norwegian,norwegian,D_lin
Kristoffersen::1109,-1.1277178368670155,0.06436861904322475,Norwegian,norwegian,D_lin
Kristoffersen::11093,-5.607427356033949,-0.39044595379387714,Norwegian,norwegian,D_lin
Kristoffersen::11095,-0.8538407359118898,-0.03718261322486771,Norwegian,norwegian,D_lin
Kristoffersen::11101,0.19460069996656132,-0.22475019504655197,Norwegian,norwegian,D_lin
Kristoffersen::11120,-1.5607238798675265,-0.22567492844193832,Norwegian,norwegian,D_lin
Kristoffersen::11126,0.2814384140697646,-0.043172166684970335,Norwegian,norwegian,D_lin
Kristoffersen::1113,-0.2058374810681543,0.1543047714342163,Norwegian,norwegian,D_lin
Kristoffersen::11135,-3.7990355126824586,-0.30256655363366763,Norwegian,norwegian,D_lin
Kristoffersen::11136,-1.884497547398024,-0.003340361921877007,Norwegian,norwegian,D_lin
Kristoffersen::1114,-0.5887690608072164,-0.12169088040483128,Norwegian,norwegian,D_lin
Kristoffersen::11145,-0.7969411028934272,-0.09813385162651214,Norwegian,norwegian,D_lin
Kristoffersen::11147,-0.6492563286689023,0.2305514428691416,Norwegian,norwegian,D_lin
Kristoffersen::11174,3.070928105110037,0.1077591453583577,Norwegian,norwegian,D_lin
Kristoffersen::11177,1.1240259799739483,0.35505610325205744,Norwegian,norwegian,D_lin
Kristoffersen::11190,2.2091481272636164,0.3412561596579286,Norwegian,norwegian,D_lin
Kristoffersen::11196,2.2315370455241132,0.04776740970998829,Norwegian,norwegian,D_lin
Kristoffersen::11197,-4.132627852502135,-0.2460524050773229,Norwegian,norwegian,D_lin
Kristoffersen::11204,-2.160913296311444,-0.004398053371899997,Norwegian,norwegian,D_lin
Kristoffersen::11230,0.6037793729284755,0.22864450326985686,Norwegian,norwegian,D_lin
Kristoffersen::11233,0.7751880720081347,-0.09716727783579365,Norwegian,norwegian,D_lin
Kristoffersen::11236,-2.2679936714634827,0.037382354829988924,Norwegian,norwegian,D_lin
Kristoffersen::11241,0.07676293936921082,0.39343098111364816,Norwegian,norwegian,D_lin
Kristoffersen::11245,-4.812249571245016,0.382468706852539,Norwegian,norwegian,D_lin
Kristoffersen::11247,-0.803708466028027,0.32554494060522593,Norwegian,norwegian,D_lin
Kristoffersen::11249,-2.9516120454205894,0.05002741402488076,Norwegian,norwegian,D_lin
Kristoffersen::11253,5.248680186827108,0.7308373480074138,Norwegian,norwegian,D_lin
Kristoffersen::11260,0.5989369614150243,0.05923532309716552,Norwegian,norwegian,D_lin
Kristoffersen::11261,-0.17617225379480417,-0.14022968492159235,Norwegian,norwegian,D_lin
Kristoffersen::11269,-1.957351790223243,0.11723740372888533,Norwegian,norwegian,D_lin
Kristoffersen::11275,3.920368893439705,0.5433351004203643,Norwegian,norwegian,D_lin
Kristoffersen::11279,-1.2970863515785311,0.22074057548031556,Norwegian,norwegian,D_lin
Kristoffersen::11280,-0.47556041012969485,0.07818223589316504,Norwegian,norwegian,D_lin
Kristoffersen::11281,-0.9222207146473106,-0.10081850242946813,Norwegian,norwegian,D_lin
Kristoffersen::11285,0.2022215881191779,0.17689353729260746,Norwegian,norwegian,D_lin
Kristoffersen::1129,-1.433319612500402,-0.11861974832001967,Norwegian,norwegian,D_lin
Kristoffersen::11296,-0.8661549490912553,-0.06496669970885516,Norwegian,norwegian,D_lin
Kristoffersen::11300,1.903871946087814,-0.06621636773545446,Norwegian,norwegian,D_lin
Kristoffersen::11316,-2.674513996276599,0.12213031240855256,Norwegian,norwegian,D_lin
Kristoffersen::11317,3.5290065407736653,0.32975379813863454,Norwegian,norwegian,D_lin
Kristoffersen::11322,2.836041268526713,-0.1940775426342468,Norwegian,norwegian,D_lin
Kristoffersen::11329,-0.9113983994860669,-0.15491449149231717,Norwegian,norwegian,D_lin
Kristoffersen::11332,2.8235653748089997,0.2119437122910534,Norwegian,norwegian,D_lin
Kristoffersen::11333,-1.4123106818098186,-0.019990590041035834,Norwegian,norwegian,D_lin
Kristoffersen::11336,1.4494867551691186,0.4498282756093786,Norwegian,norwegian,D_lin
Kristoffersen::11347,-3.482893901311657,-0.4052282878088667,Norwegian,norwegian,D_lin
Kristoffersen::11349,0.27690929850188045,-0.1521182319528031,Norwegian,norwegian,D_lin
Kristoffersen::11353,1.1140425011240511,-0.5556234665803876,Norwegian,norwegian,D_lin
Kristoffersen::11357,-2.5924250579379136,0.2627308771436062,Norwegian,norwegian,D_lin
Kristoffersen::11358,0.6622969781750653,-0.1731955215159097,Norwegian,norwegian,D_lin
Kristoffersen::1136,1.446133068327801,0.256166921172586,Norwegian,norwegian,D_lin
Kristoffersen::11360,5.424851884220054,1.023001599786036,Norwegian,norwegian,D_lin
Kristoffersen::11363,2.7540254792362284,-0.21267990983677934,Norwegian,norwegian,D_lin
Kristoffersen::11365,-3.5503377638183213,0.19678186763052385,Norwegian,norwegian,D_lin
Kristoffersen::11369,0.6248075347939632,0.31600886871140355,Norwegian,norwegian,D_lin
Kristoffersen::11372,3.581717490084867,-0.08446639174874222,Norwegian,norwegian,D_lin
Kristoffersen::11375,0.9806301641895272,0.18654127080352936,Norwegian,norwegian,D_lin
Kristoffersen::11379,-3.63321582999516,0.23782019660437642,Norwegian,norwegian,D_lin
Kristoffersen::11380,2.0548468887962437,-0.038102271776634736,Norwegian,norwegian,D_lin
Kristoffersen::11390,-2.1730006212926,-0.18677250316149704,Norwegian,norwegian,D_lin
Kristoffersen::11406,0.6642246833882004,-0.13261784153763634,Norwegian,norwegian,D_lin
Kristoffersen::11411,-0.11959188242476396,0.007620205253342145,Norwegian,norwegian,D_lin
Kristoffersen::11414,-0.2424218332637848,-0.1457433555524509,Norwegian,norwegian,D_lin
Kristoffersen::11419,2.7453988161211753,0.10231389783424359,Norwegian,norwegian,D_lin
Kristoffersen::11424,0.15443819686725666,0.1110903501395478,Norwegian,norwegian,D_lin
Kristoffersen::11425,2.6092248067337116,0.11277795301370781,Norwegian,norwegian,D_lin
Kristoffersen::11430,1.6256210505654076,0.14565264342213968,Norwegian,norwegian,D_lin
Kristoffersen::11437,-1.8862407120745628,-0.03454914993160773,Norwegian,norwegian,D_lin
Kristoffersen::11441,-3.096569376978705,-0.14577509662807767,Norwegian,norwegian,D_lin
Kristoffersen::11443,-2.100598753863403,-0.13088639185423334,Norwegian,norwegian,D_lin
Kristoffersen::11447,-0.29391687891523294,0.055042372433420035,Norwegian,norwegian,D_lin
Kristoffersen::11448,0.5000306200787514,-0.08267977759108847,Norwegian,norwegian,D_lin
Kristoffersen::11450,1.8887336217083757,0.2703446467711024,Norwegian,norwegian,D_lin
Kristoffersen::11455,2.5962350060449277,-0.01525057398200724,Norwegian,norwegian,D_lin
Kristoffersen::11456,3.47392841757935,-0.22826915105289586,Norwegian,norwegian,D_lin
Kristoffersen::11459,-4.055907158351732,-0.6627113922832965,Norwegian,norwegian,D_lin
Kristoffersen::11472,-0.4238119830189783,0.2610601931406468,Norwegian,norwegian,D_lin
Kristoffersen::11474,0.3114435239397611,0.3300391285859416,Norwegian,norwegian,D_lin
Kristoffersen::11476,3.945529955053928,-0.20523419297627704,Norwegian,norwegian,D_lin
Kristoffersen::11477,-1.9365974823517025,-0.2914633012622127,Norwegian,norwegian,D_lin
Kristoffersen::11479,-3.9269873878029102,-0.2750948783280579,Norwegian,norwegian,D_lin
Kristoffersen::11482,2.472213957556559,-0.23358563419460146,Norwegian,norwegian,D_lin
Kristoffersen::11488,0.09760806037593742,-0.19871532062800312,Norwegian,norwegian,D_lin
Kristoffersen::1149,10.6633410628842,1.1167554973986942,Norwegian,norwegian,D_lin
Kristoffersen::11493,3.4337217464324254,0.6451401749755756,Norwegian,norwegian,D_lin
Kristoffersen::11499,2.040098939973221,-0.2246876407860654,Norwegian,norwegian,D_lin
Kristoffersen::11505,-1.0815828359772979,-0.24400972587923056,Norwegian,norwegian,D_lin
Kristoffersen::11509,0.3210737948366628,0.6342409597518185,Norwegian,norwegian,D_lin
Kristoffersen::11515,-2.5845816078392385,-0.06827708119002118,Norwegian,norwegian,D_lin
Kristoffersen::11516,2.9674529602149464,-0.31638884369671816,Norwegian,norwegian,D_lin
Kristoffersen::11523,-4.336970572932381,-0.13930508524199442,Norwegian,norwegian,D_lin
Kristoffersen::11525,-2.031995163348811,-0.01464408604900433,Norwegian,norwegian,D_lin
Kristoffersen::11534,0.2501879190226419,-0.367999430031044,Norwegian,norwegian,D_lin
Kristoffersen::11537,0.9296806122053125,-0.07764426191156135,Norwegian,norwegian,D_lin
Kristoffersen::11541,3.147529817372538,-0.110538457150988,Norwegian,norwegian,D_lin
Kristoffersen::11547,-1.5894780987562602,0.7683503103902749,Norwegian,norwegian,D_lin
Kristoffersen::11551,0.1802748413853385,0.13361792153486415,Norwegian,norwegian,D_lin
Kristoffersen::11559,0.7021647648743436,-0.3915552898140633,Norwegian,norwegian,D_lin
Kristoffersen::11561,0.2789560225109016,0.24977211079396208,Norwegian,norwegian,D_lin
Kristoffersen::11562,-2.8561185676394696,0.10882620973110388,Norwegian,norwegian,D_lin
Kristoffersen::11568,3.6505704625569537,-0.06557468516709333,Norwegian,norwegian,D_lin
Kristoffersen::11574,-2.6178732121045654,-0.20581126387872523,Norwegian,norwegian,D_lin
Kristoffersen::11577,1.8132291677795251,0.14409200060557975,Norwegian,norwegian,D_lin
Kristoffersen::11582,-0.3202121740663242,0.11557320512758855,Norwegian,norwegian,D_lin
Kristoffersen::11584,-3.0995450588001714,-0.3234884987133767,Norwegian,norwegian,D_lin
Kristoffersen::11597,2.2698176722698826,-0.23661334009982132,Norwegian,norwegian,D_lin
Kristoffersen::11603,0.20092825036387985,-0.06562268820179315,Norwegian,norwegian,D_lin
Kristoffersen::11604,1.28341082489256,1.1206704818732633,Norwegian,norwegian,D_lin
Kristoffersen::11629,1.353879620871365,-0.0075200665754881655,Norwegian,norwegian,D_lin
Kristoffersen::11630,-2.9922406453484482,0.04187426680415961,Norwegian,norwegian,D_lin
Kristoffersen::11632,0.948351560990413,0.015285498118120303,Norwegian,norwegian,D_lin
Kristoffersen::11633,-0.9009088916397953,-0.37315303305770336,Norwegian,norwegian,D_lin
Kristoffersen::11636,0.5059668251304211,-0.09171639722536647,Norwegian,norwegian,D_lin
Kristoffersen::11650,1.6909480634322243,0.19261229504520433,Norwegian,norwegian,D_lin
Kristoffersen::11655,-1.1566619518789987,0.04369771106973306,Norwegian,norwegian,D_lin
Kristoffersen::11656,-1.2616349394829565,0.18597258854073226,Norwegian,norwegian,D_lin
Kristoffersen::11658,-1.4388636323087727,-0.34094265433083737,Norwegian,norwegian,D_lin
Kristoffersen::11674,0.3326259403932647,-0.205622662875882,Norwegian,norwegian,D_lin
Kristoffersen::11675,-2.6825933274152205,0.01868463285593326,Norwegian,norwegian,D_lin
Kristoffersen::11678,-0.6352548267270771,0.11408727045249865,Norwegian,norwegian,D_lin
Kristoffersen::11679,-0.06309718142995319,0.35333671588200594,Norwegian,norwegian,D_lin
Kristoffersen::11686,0.4435821064617447,-0.14726098521753347,Norwegian,norwegian,D_lin
Kristoffersen::11693,-0.5776850994765307,0.18741663511828976,Norwegian,norwegian,D_lin
Kristoffersen::11699,6.065504651356708,-0.004087430797569399,Norwegian,norwegian,D_lin
Kristoffersen::11700,1.3320099306556892,0.2975320715195953,Norwegian,norwegian,D_lin
