child_id,intercept_blup,slope_blup,language,lang_slug,model
75655,1.553670865573138,-0.21198323928582358,French (Quebecois),french_quebecois,D_lin
75656,-1.8189644660252573,-0.440003219932982,French (Quebecois),french_quebecois,D_lin
75657,3.7929242556181486,-0.26238304997987516,French (Quebecois),french_quebecois,D_lin
89626,-1.833033161418863,-0.0935724468948441,French (Quebecois),french_quebecois,D_lin
89628,-0.9740908829020192,-0.1856044809000492,French (Quebecois),french_quebecois,D_lin
89634,-0.3055064070678559,-0.029692716420561285,French (Quebecois),french_quebecois,D_lin
89635,0.40709773546202144,0.13445943168310664,French (Quebecois),french_quebecois,D_lin
89638,-0.003891750895530261,-0.05670914023711513,French (Quebecois),french_quebecois,D_lin
89641,-1.3627109827888348,0.05473930457001888,French (Quebecois),french_quebecois,D_lin
89643,0.8146153775522023,-0.04108785414906315,French (Quebecois),french_quebecois,D_lin
89667,0.8967861944112901,0.003253842932533335,French (Quebecois),french_quebecois,D_lin
89681,-0.25976459746011205,0.09726222483712134,French (Quebecois),french_quebecois,D_lin
89704,-1.735600552507511,-8.978929391101759e-4,French (Quebecois),french_quebecois,D_lin
89717,0.6916012109178784,-0.2332483107885218,French (Quebecois),french_quebecois,D_lin
89743,-0.11801300357584944,0.027075751115812105,French (Quebecois),french_quebecois,D_lin
89745,0.6149252696829336,-0.060302944955193505,French (Quebecois),french_quebecois,D_lin
89765,-1.8937360441727382,0.1590733099130041,French (Quebecois),french_quebecois,D_lin
89767,0.8239030436301507,0.1846671448268104,French (Quebecois),french_quebecois,D_lin
89788,0.8890327500703608,0.18897183988918967,French (Quebecois),french_quebecois,D_lin
89793,1.9443713642442653,0.10892966183624528,French (Quebecois),french_quebecois,D_lin
89794,0.6698245854835321,-0.0019432102152151017,French (Quebecois),french_quebecois,D_lin
89795,-1.688377117265145,-0.1259072176079945,French (Quebecois),french_quebecois,D_lin
89796,-0.07512504078319031,0.13044614865706125,French (Quebecois),french_quebecois,D_lin
89800,-0.07512504078318746,0.13044614865706056,French (Quebecois),french_quebecois,D_lin
89805,-2.4334196761300073,-0.11280835868673393,French (Quebecois),french_quebecois,D_lin
89813,-0.6345505758189537,-0.07832615849241972,French (Quebecois),french_quebecois,D_lin
89826,-1.9314166999964089,-0.2616559812128509,French (Quebecois),french_quebecois,D_lin
89829,-1.7130156727240773,-0.48953518675671,French (Quebecois),french_quebecois,D_lin
89846,-1.3446448081280244,-0.008332412804803187,French (Quebecois),french_quebecois,D_lin
89852,1.3814437675901243,-0.32197367629600343,French (Quebecois),french_quebecois,D_lin
89859,-1.8966454498661909,-0.18787092043323578,French (Quebecois),french_quebecois,D_lin
89865,1.5613503939262212,-0.05776547838482368,French (Quebecois),french_quebecois,D_lin
89878,-0.8705074127754878,0.25298841574603215,French (Quebecois),french_quebecois,D_lin
89892,1.946060684971373,0.16651493196891795,French (Quebecois),french_quebecois,D_lin
89899,-0.8848416089521042,0.1334240267314256,French (Quebecois),french_quebecois,D_lin
89901,-0.4286214870783408,-0.08524905152091791,French (Quebecois),french_quebecois,D_lin
89917,-1.2029359832084918,0.15133300603718514,French (Quebecois),french_quebecois,D_lin
89919,-0.9293761997389,0.05100452281173583,French (Quebecois),french_quebecois,D_lin
89920,0.944160600533429,0.3603637524569842,French (Quebecois),french_quebecois,D_lin
89924,0.4185738782040979,-0.039272830239845506,French (Quebecois),french_quebecois,D_lin
89935,-1.698368975113647,0.08209144105925556,French (Quebecois),french_quebecois,D_lin
89941,-0.9681606712418808,0.06310633056071945,French (Quebecois),french_quebecois,D_lin
89942,-1.602019920134915,0.12083529626708259,French (Quebecois),french_quebecois,D_lin
89945,2.5277162308478975,0.40409369841371257,French (Quebecois),french_quebecois,D_lin
89946,-0.47072486508268985,-0.02987194506564463,French (Quebecois),french_quebecois,D_lin
89948,-0.34562814951471726,-0.11256941313726604,French (Quebecois),french_quebecois,D_lin
89952,1.5784882390425394,0.14228655370609394,French (Quebecois),french_quebecois,D_lin
89954,-1.929485485268874,0.1063670676770262,French (Quebecois),french_quebecois,D_lin
89957,-1.6661947973115445,-0.2669734185643625,French (Quebecois),french_quebecois,D_lin
89961,0.345444884679083,0.05125095896027708,French (Quebecois),french_quebecois,D_lin
89965,-0.016642283104719824,0.02081125325773269,French (Quebecois),french_quebecois,D_lin
89966,-0.14309001525707354,0.08139014026974509,French (Quebecois),french_quebecois,D_lin
89984,-1.4336288364291334,0.15040232307459467,French (Quebecois),french_quebecois,D_lin
89988,2.5250502642151655,0.06177721424039177,French (Quebecois),french_quebecois,D_lin
89990,-0.9986384833941454,0.14555006453309682,French (Quebecois),french_quebecois,D_lin
89997,-2.15338995209331,0.04173074872913162,French (Quebecois),french_quebecois,D_lin
89998,1.6904287601246586,0.31225250665909426,French (Quebecois),french_quebecois,D_lin
90001,0.8222372865592068,0.1926308264947633,French (Quebecois),french_quebecois,D_lin
90003,-3.1770540503160176,-0.13490073337355463,French (Quebecois),french_quebecois,D_lin
90011,3.2442967741518474,0.07271719920147687,French (Quebecois),french_quebecois,D_lin
90013,0.29864893060085057,0.3005941241517688,French (Quebecois),french_quebecois,D_lin
90018,-1.187030511951799,0.14713088831713614,French (Quebecois),french_quebecois,D_lin
90022,-0.3576661628959448,0.08783315658175907,French (Quebecois),french_quebecois,D_lin
90050,-0.54046402521418,0.09294635088323805,French (Quebecois),french_quebecois,D_lin
90056,-0.35600371170748824,0.3230569339483537,French (Quebecois),french_quebecois,D_lin
90067,0.43865580332845805,0.061960441283442996,French (Quebecois),french_quebecois,D_lin
90068,-2.4846846539329475,0.03047544681529671,French (Quebecois),french_quebecois,D_lin
90084,2.017252485566812,0.30610813690452143,French (Quebecois),french_quebecois,D_lin
90091,-0.8484024755617009,-0.2953323246057083,French (Quebecois),french_quebecois,D_lin
90095,-0.990761901873593,-0.22642657641673294,French (Quebecois),french_quebecois,D_lin
90096,0.3915856846146641,0.07968121380742661,French (Quebecois),french_quebecois,D_lin
90113,0.4066610745742416,-0.05852324036811076,French (Quebecois),french_quebecois,D_lin
90117,0.4386558033284623,0.061960441283443454,French (Quebecois),french_quebecois,D_lin
90127,0.9800812532384383,-0.14002714060157972,French (Quebecois),french_quebecois,D_lin
90138,-1.2948326513180395,-0.2270886128622216,French (Quebecois),french_quebecois,D_lin
90156,-1.4534681721224452,-0.24234933355074328,French (Quebecois),french_quebecois,D_lin
90157,3.4759663322584573,0.4081724651774677,French (Quebecois),french_quebecois,D_lin
90161,-3.2384224383133944,0.6190356298085753,French (Quebecois),french_quebecois,D_lin
90188,-1.9997270893725831,-0.37684587113778545,French (Quebecois),french_quebecois,D_lin
90192,3.0846104471488327,-0.23620564498396676,French (Quebecois),french_quebecois,D_lin
90204,0.09684715855881194,-0.0449908632018173,French (Quebecois),french_quebecois,D_lin
90221,-0.5473214653098676,0.06949675434503381,French (Quebecois),french_quebecois,D_lin
90222,-3.5254030720541536,0.1939495851635098,French (Quebecois),french_quebecois,D_lin
90238,-0.6523460915430281,0.030085024673184284,French (Quebecois),french_quebecois,D_lin
90242,-0.294595075021036,0.20588133129396455,French (Quebecois),french_quebecois,D_lin
90251,-1.3563901622864287,0.18655961883319575,French (Quebecois),french_quebecois,D_lin
90253,0.009796528494611765,0.012764034273539247,French (Quebecois),french_quebecois,D_lin
90267,-0.18347419531621315,0.12926556414548868,French (Quebecois),french_quebecois,D_lin
90281,2.6456742747583895,0.013693205263524695,French (Quebecois),french_quebecois,D_lin
90289,-2.36092909101155,-0.26770328305769325,French (Quebecois),french_quebecois,D_lin
90300,-0.1775008953693118,-0.28508039866422835,French (Quebecois),french_quebecois,D_lin
90306,0.8131178817781382,-0.12376939833155659,French (Quebecois),french_quebecois,D_lin
90331,5.2119852498064585,0.33944570226154924,French (Quebecois),french_quebecois,D_lin
90338,-1.3126615605248466,-0.26534738211338044,French (Quebecois),french_quebecois,D_lin
90345,-3.157169918827118,-0.084048897570717,French (Quebecois),french_quebecois,D_lin
90353,-1.069485742851918,-0.3226750278136535,French (Quebecois),french_quebecois,D_lin
90387,-0.7685299002983887,-0.16865825452653108,French (Quebecois),french_quebecois,D_lin
90417,0.26649862187515855,0.16341252654244798,French (Quebecois),french_quebecois,D_lin
90432,-0.8612956411887802,-0.06617139381657333,French (Quebecois),french_quebecois,D_lin
90467,-1.4995293098973215,0.02565304090509105,French (Quebecois),french_quebecois,D_lin
90491,-0.5356394296154836,-0.1693966905325558,French (Quebecois),french_quebecois,D_lin
90498,-1.4474377941129573,-0.2115416176769231,French (Quebecois),french_quebecois,D_lin
90500,0.7206349787077491,0.3911585535914799,French (Quebecois),french_quebecois,D_lin
90503,0.46741843268787614,-0.10793285222819579,French (Quebecois),french_quebecois,D_lin
90533,-1.048738497052831,-0.06450537235123753,French (Quebecois),french_quebecois,D_lin
90534,-0.7282945399901934,0.007471266107467187,French (Quebecois),french_quebecois,D_lin
90539,-3.2481403795435684,-0.1724591998753736,French (Quebecois),french_quebecois,D_lin
90549,-0.11277487993134416,0.20498016172581576,French (Quebecois),french_quebecois,D_lin
90552,-0.5104437326117742,-0.04864459501754132,French (Quebecois),french_quebecois,D_lin
90565,1.1057524024593033,0.10779640751274963,French (Quebecois),french_quebecois,D_lin
90566,-2.45946162664817,-0.03819238035384983,French (Quebecois),french_quebecois,D_lin
90571,-2.5755720373223676,0.039663337941573416,French (Quebecois),french_quebecois,D_lin
90576,0.005472647344148396,-0.021574212623559356,French (Quebecois),french_quebecois,D_lin
93022,0.318503170570779,0.015508455157632512,French (Quebecois),french_quebecois,D_lin
93025,-0.002185448921345407,0.0311386645202534,French (Quebecois),french_quebecois,D_lin
93030,-1.8937360441727433,0.15907330991300345,French (Quebecois),french_quebecois,D_lin
93060,1.9014098310991792,0.16341191715574424,French (Quebecois),french_quebecois,D_lin
93063,0.5346448890199331,0.10646621843980233,French (Quebecois),french_quebecois,D_lin
93065,4.961476403217693,0.18029185162846187,French (Quebecois),french_quebecois,D_lin
93066,-0.3044451955442046,-0.09000311503860106,French (Quebecois),french_quebecois,D_lin
93079,2.9809840300971646,0.22612631361078217,French (Quebecois),french_quebecois,D_lin
93082,3.4388340245357987,0.2624815398157743,French (Quebecois),french_quebecois,D_lin
93084,0.0678130647260842,-0.05244353535644259,French (Quebecois),french_quebecois,D_lin
93086,0.757411849254198,-0.10268822150332713,French (Quebecois),french_quebecois,D_lin
93098,-0.9559131830751204,-0.10815523003098938,French (Quebecois),french_quebecois,D_lin
93100,0.8365180189080579,0.20843595574317267,French (Quebecois),french_quebecois,D_lin
93101,3.803360870035645,0.20120800417755447,French (Quebecois),french_quebecois,D_lin
93105,0.11751760266399398,0.00370255034018237,French (Quebecois),french_quebecois,D_lin
93106,-1.2029359832084983,0.1513330060371847,French (Quebecois),french_quebecois,D_lin
93117,1.2585031632493284,0.02612884112721909,French (Quebecois),french_quebecois,D_lin
93119,1.6222475870395814,-0.12086284088611321,French (Quebecois),french_quebecois,D_lin
93122,2.8525923092043683,0.3260389655201793,French (Quebecois),french_quebecois,D_lin
93131,0.7823709156063096,0.10646165113282835,French (Quebecois),french_quebecois,D_lin
93134,-0.49989395732764685,-0.07046299743184736,French (Quebecois),french_quebecois,D_lin
93167,-1.1870305119518025,0.14713088831713508,French (Quebecois),french_quebecois,D_lin
93179,1.0762999503828317,0.17007797928716575,French (Quebecois),french_quebecois,D_lin
93192,2.4028792855674417,0.13003194513843566,French (Quebecois),french_quebecois,D_lin
93210,-1.2688853659706285,0.09476404817854865,French (Quebecois),french_quebecois,D_lin
93217,2.321441563088909,0.19793168866322286,French (Quebecois),french_quebecois,D_lin
93222,1.9296898638262707,0.19539419206543984,French (Quebecois),french_quebecois,D_lin
93244,0.29970988471900556,-0.3142869015826089,French (Quebecois),french_quebecois,D_lin
93248,1.840297727314451,-0.10821524140972444,French (Quebecois),french_quebecois,D_lin
93254,-0.3064973681997527,-0.25418488578070214,French (Quebecois),french_quebecois,D_lin
93264,0.7394584129667461,0.14075882162242653,French (Quebecois),french_quebecois,D_lin
93330,-2.7137628450586875,0.0759689474862606,French (Quebecois),french_quebecois,D_lin
93335,3.242207904910011,0.07611308593614621,French (Quebecois),french_quebecois,D_lin
93356,0.3359762928264149,0.3248465920794306,French (Quebecois),french_quebecois,D_lin
