child_id,intercept_blup,slope_blup,language,lang_slug,model
Smith::12338,2.0877090017043187,NA,English (American),smith,C_log
Smith::12349,-1.2207523029591016,NA,English (American),smith,C_log
Smith::12354,4.07068525814515,NA,English (American),smith,C_log
Smith::12366,2.4282520813438095,NA,English (American),smith,C_log
Smith::12367,0.7279552572969619,NA,English (American),smith,C_log
Smith::12369,-5.190312707348126,NA,English (American),smith,C_log
Smith::12375,0.29984735804968243,NA,English (American),smith,C_log
Smith::12378,-2.7677270360138495,NA,English (American),smith,C_log
Smith::12382,1.3896804763509096,NA,English (American),smith,C_log
Smith::12469,-2.373097051832324,NA,English (American),smith,C_log
Smith::12478,-2.8751962529193524,NA,English (American),smith,C_log
Smith::12558,-0.5759937093446194,NA,English (American),smith,C_log
Smith::12577,2.34036606228854,NA,English (American),smith,C_log
Smith::12598,-3.176891749459259,NA,English (American),smith,C_log
Smith::12600,3.3533628047622903,NA,English (American),smith,C_log
Smith::12615,3.8654974908919555,NA,English (American),smith,C_log
Smith::12618,-0.7133089753430515,NA,English (American),smith,C_log
Smith::12625,0.40337007202619946,NA,English (American),smith,C_log
Smith::12629,2.9211808440478575,NA,English (American),smith,C_log
Smith::12634,-1.68569260157409,NA,English (American),smith,C_log
Smith::12643,1.6976836923371958,NA,English (American),smith,C_log
Smith::12656,-0.6537543241387112,NA,English (American),smith,C_log
Smith::12694,-1.0252056390722426,NA,English (American),smith,C_log
Smith::12696,3.3865707931832207,NA,English (American),smith,C_log
Smith::12703,0.7531734647693058,NA,English (American),smith,C_log
Smith::12708,1.2764203731460233,NA,English (American),smith,C_log
Smith::12731,-1.382678517513134,NA,English (American),smith,C_log
Smith::12749,-0.9752255444034266,NA,English (American),smith,C_log
Smith::12751,0.637704290229561,NA,English (American),smith,C_log
Smith::12753,-1.7979925822323573,NA,English (American),smith,C_log
Smith::12787,0.9426724228004798,NA,English (American),smith,C_log
Smith::12803,0.740990586426527,NA,English (American),smith,C_log
Smith::12804,2.7233434376813226,NA,English (American),smith,C_log
Smith::12821,0.0604244989273331,NA,English (American),smith,C_log
Smith::12870,0.4398656681673726,NA,English (American),smith,C_log
Smith::12925,0.34751700215810843,NA,English (American),smith,C_log
Smith::12929,2.12635052325426,NA,English (American),smith,C_log
Smith::12947,1.5591437660740322,NA,English (American),smith,C_log
Smith::12949,1.10278150372031,NA,English (American),smith,C_log
Smith::12958,0.3966591708588214,NA,English (American),smith,C_log
Smith::12988,-0.5374297872100398,NA,English (American),smith,C_log
Smith::13011,1.4517018796698427,NA,English (American),smith,C_log
Smith::13031,1.9311992476187334,NA,English (American),smith,C_log
Smith::13032,-1.449757127244835,NA,English (American),smith,C_log
Smith::13058,0.9388535944417528,NA,English (American),smith,C_log
Smith::13075,1.2318355587216578,NA,English (American),smith,C_log
Smith::13082,-0.19871070396208548,NA,English (American),smith,C_log
Smith::13119,-7.540582168906169,NA,English (American),smith,C_log
Smith::13138,1.999869888446172,NA,English (American),smith,C_log
Smith::13150,-0.7571973875052431,NA,English (American),smith,C_log
Smith::13152,-3.0430141709071865,NA,English (American),smith,C_log
Smith::13158,-3.9445208175165023,NA,English (American),smith,C_log
Smith::13159,-2.3758668361480013,NA,English (American),smith,C_log
Smith::13172,2.0819515979980214,NA,English (American),smith,C_log
Smith::13217,1.1858887551839172,NA,English (American),smith,C_log
Smith::13233,2.4278422522059806,NA,English (American),smith,C_log
Smith::13254,1.9348346967736607,NA,English (American),smith,C_log
Smith::13263,0.5869133326354699,NA,English (American),smith,C_log
Smith::13269,-1.0036965820244146,NA,English (American),smith,C_log
Smith::13304,-1.9568777122354195,NA,English (American),smith,C_log
Smith::13319,0.4938828404982921,NA,English (American),smith,C_log
Smith::13337,0.1248184771054207,NA,English (American),smith,C_log
Smith::13352,-3.7990076783023774,NA,English (American),smith,C_log
Smith::13366,0.22347300863008426,NA,English (American),smith,C_log
Smith::13374,0.37383612114342596,NA,English (American),smith,C_log
Smith::13431,-2.5769968031053603,NA,English (American),smith,C_log
Smith::13440,-0.49914301045171733,NA,English (American),smith,C_log
Smith::13441,-1.0763785311433256,NA,English (American),smith,C_log
Smith::13444,0.277300392059121,NA,English (American),smith,C_log
Smith::13446,-1.3559440713570543,NA,English (American),smith,C_log
Smith::13460,1.2227008161485484,NA,English (American),smith,C_log
Smith::13485,3.212242254669697,NA,English (American),smith,C_log
Smith::13490,-1.195899773717752,NA,English (American),smith,C_log
Smith::13491,0.4580352467521677,NA,English (American),smith,C_log
Smith::13493,1.891693846918768,NA,English (American),smith,C_log
Smith::13497,0.10246203748040934,NA,English (American),smith,C_log
Smith::13544,1.7505218314678064,NA,English (American),smith,C_log
Smith::13608,-1.2611810085906794,NA,English (American),smith,C_log
Smith::13635,0.8019168175208069,NA,English (American),smith,C_log
Smith::13657,0.32481249521140976,NA,English (American),smith,C_log
Smith::13691,-1.1561082670630847,NA,English (American),smith,C_log
Smith::13723,1.3795233793828443,NA,English (American),smith,C_log
Smith::13789,1.064363191772457,NA,English (American),smith,C_log
Smith::13796,3.8312736961099856,NA,English (American),smith,C_log
Smith::13821,2.420140880961845,NA,English (American),smith,C_log
Smith::13848,-1.035660499881021,NA,English (American),smith,C_log
Smith::13861,0.11679997341287401,NA,English (American),smith,C_log
Smith::13880,-0.898663454817386,NA,English (American),smith,C_log
Smith::13890,0.3633151126192385,NA,English (American),smith,C_log
Smith::13899,2.7123114957998498,NA,English (American),smith,C_log
Smith::13900,2.100187891080389,NA,English (American),smith,C_log
Smith::13912,5.12482306734721,NA,English (American),smith,C_log
Smith::13939,1.5296037042694544,NA,English (American),smith,C_log
Smith::13967,2.4658816500760667,NA,English (American),smith,C_log
Smith::13985,-0.25735153843702363,NA,English (American),smith,C_log
Smith::13988,2.911260763362641,NA,English (American),smith,C_log
Smith::13995,0.524565306025468,NA,English (American),smith,C_log
Smith::14077,-0.6688219008958503,NA,English (American),smith,C_log
Smith::14094,2.6595736544935455,NA,English (American),smith,C_log
Smith::14175,0.3291232988649179,NA,English (American),smith,C_log
Smith::14179,-2.0564253066246168,NA,English (American),smith,C_log
Smith::14199,0.16647373569175714,NA,English (American),smith,C_log
Smith::14222,-0.6949517145785095,NA,English (American),smith,C_log
Smith::14243,1.2277765752817913,NA,English (American),smith,C_log
Smith::14253,1.3815657360574274,NA,English (American),smith,C_log
Smith::14257,-0.42634771588715636,NA,English (American),smith,C_log
Smith::14259,5.449778037404049,NA,English (American),smith,C_log
Smith::14264,-2.1724834098610915,NA,English (American),smith,C_log
Smith::14267,1.0893275316099325,NA,English (American),smith,C_log
Smith::14269,0.04143133998614114,NA,English (American),smith,C_log
Smith::14277,0.8755955726796023,NA,English (American),smith,C_log
Smith::14284,1.2587316736679952,NA,English (American),smith,C_log
Smith::14287,0.13690332220468956,NA,English (American),smith,C_log
Smith::14308,0.027523310596710742,NA,English (American),smith,C_log
Smith::14310,2.0883377270058063,NA,English (American),smith,C_log
Smith::14327,-1.9126947201917135,NA,English (American),smith,C_log
Smith::14336,0.7852489329467984,NA,English (American),smith,C_log
Smith::14346,-1.2529770131649844,NA,English (American),smith,C_log
Smith::14369,0.8027664168059281,NA,English (American),smith,C_log
Smith::14397,0.6854962914726622,NA,English (American),smith,C_log
Smith::14398,-0.87400835104134,NA,English (American),smith,C_log
Smith::14400,-0.14861629327641723,NA,English (American),smith,C_log
Smith::14402,1.2226148747085444,NA,English (American),smith,C_log
Smith::14413,2.2452897611164575,NA,English (American),smith,C_log
Smith::14443,-1.686284348880476,NA,English (American),smith,C_log
Smith::14458,0.19618515472691714,NA,English (American),smith,C_log
Smith::14467,-0.20359906478912032,NA,English (American),smith,C_log
Smith::14558,0.385730400602532,NA,English (American),smith,C_log
Smith::14559,-0.21816096652960465,NA,English (American),smith,C_log
Smith::14563,1.6969874977899089,NA,English (American),smith,C_log
Smith::14570,-2.4521289263090322,NA,English (American),smith,C_log
Smith::14580,-0.08091003087380735,NA,English (American),smith,C_log
Smith::14589,0.42429861874112706,NA,English (American),smith,C_log
Smith::14590,0.7701985473623492,NA,English (American),smith,C_log
Smith::14632,-0.06361159208540373,NA,English (American),smith,C_log
Smith::14648,-1.4547460563832033,NA,English (American),smith,C_log
Smith::14745,-2.4459287318319625,NA,English (American),smith,C_log
Smith::14796,0.5600177357705944,NA,English (American),smith,C_log
Smith::14864,0.7843122653903408,NA,English (American),smith,C_log
Smith::14869,2.9686376141275717,NA,English (American),smith,C_log
Smith::14913,-2.0292484031720206,NA,English (American),smith,C_log
Smith::14939,0.40693317940688556,NA,English (American),smith,C_log
Smith::14949,0.6090660068935551,NA,English (American),smith,C_log
Smith::14981,1.5044054403099971,NA,English (American),smith,C_log
Smith::14984,1.5087671593859007,NA,English (American),smith,C_log
Smith::15015,1.5983822777254846,NA,English (American),smith,C_log
Smith::15035,-0.9539097074860177,NA,English (American),smith,C_log
Smith::15052,-0.39312619659819575,NA,English (American),smith,C_log
Smith::15066,2.4022476762604366,NA,English (American),smith,C_log
Smith::15074,-0.7151480453489979,NA,English (American),smith,C_log
Smith::15081,2.332237838539115,NA,English (American),smith,C_log
Smith::15083,0.2219446837872635,NA,English (American),smith,C_log
Smith::15093,0.3849143486957592,NA,English (American),smith,C_log
Smith::15111,-2.831172285841628,NA,English (American),smith,C_log
Smith::15112,-2.9658325563624928,NA,English (American),smith,C_log
Smith::15157,0.22055899197353546,NA,English (American),smith,C_log
Smith::15161,-0.6966814847858548,NA,English (American),smith,C_log
Smith::15171,-0.5671171522516666,NA,English (American),smith,C_log
Smith::15176,2.0299174508719697,NA,English (American),smith,C_log
Smith::15198,0.004778726466780777,NA,English (American),smith,C_log
Smith::15207,-1.2759494197888483,NA,English (American),smith,C_log
Smith::15237,-0.008448635484412971,NA,English (American),smith,C_log
Smith::15258,-2.757542910398019,NA,English (American),smith,C_log
Smith::15265,-0.407406316121391,NA,English (American),smith,C_log
Smith::15266,-0.5221251464062211,NA,English (American),smith,C_log
Smith::15287,1.1182176189366342,NA,English (American),smith,C_log
Smith::15301,0.4524016573417735,NA,English (American),smith,C_log
Smith::15321,4.149928161318717,NA,English (American),smith,C_log
Smith::15343,-3.0453243725007346,NA,English (American),smith,C_log
Smith::15410,-0.2669577739025085,NA,English (American),smith,C_log
Smith::15415,1.0498686059982714,NA,English (American),smith,C_log
Smith::15428,-2.2970690115801258,NA,English (American),smith,C_log
Smith::15431,-1.475383161006019,NA,English (American),smith,C_log
Smith::15461,0.599363773020173,NA,English (American),smith,C_log
Smith::15508,-0.168404518836477,NA,English (American),smith,C_log
Smith::15513,3.2073357111385605,NA,English (American),smith,C_log
Smith::15519,-2.77535460139413,NA,English (American),smith,C_log
Smith::15523,2.1600176341534434,NA,English (American),smith,C_log
Smith::15568,-3.325296953273585,NA,English (American),smith,C_log
Smith::15574,-1.4093843225750224,NA,English (American),smith,C_log
Smith::15583,-0.13754758534796477,NA,English (American),smith,C_log
Smith::15597,-3.9515455090115363,NA,English (American),smith,C_log
Smith::15607,1.5402248304778012,NA,English (American),smith,C_log
Smith::15620,-1.3184842213728636,NA,English (American),smith,C_log
Smith::15621,0.7066648402997604,NA,English (American),smith,C_log
Smith::15628,-1.3179375269508304,NA,English (American),smith,C_log
Smith::15637,2.2948301300462615,NA,English (American),smith,C_log
Smith::15638,-2.1194810743383994,NA,English (American),smith,C_log
Smith::15659,-1.4207907025527793,NA,English (American),smith,C_log
Smith::15666,2.1501724068496735,NA,English (American),smith,C_log
Smith::15685,-4.140303096642265,NA,English (American),smith,C_log
Smith::15700,-0.21869306828724666,NA,English (American),smith,C_log
Smith::15705,3.9198359131758997,NA,English (American),smith,C_log
Smith::15731,-0.9167765347416146,NA,English (American),smith,C_log
Smith::15756,-1.042386618605597,NA,English (American),smith,C_log
Smith::15768,-1.758543823315115,NA,English (American),smith,C_log
Smith::15777,0.9212754049319362,NA,English (American),smith,C_log
Smith::15791,-3.36910895329583,NA,English (American),smith,C_log
Smith::15847,-0.70731360991287,NA,English (American),smith,C_log
Smith::15850,1.1216186880391532,NA,English (American),smith,C_log
Smith::15869,-0.45789926221732985,NA,English (American),smith,C_log
Smith::16008,-2.920444739541504,NA,English (American),smith,C_log
Smith::16012,-0.35261759552092936,NA,English (American),smith,C_log
Smith::16013,-0.48444170481795856,NA,English (American),smith,C_log
Smith::16029,-3.4786485903873303,NA,English (American),smith,C_log
Smith::16058,1.5744736718099885,NA,English (American),smith,C_log
Smith::16060,2.925889904596108,NA,English (American),smith,C_log
Smith::16077,1.8556032487684546,NA,English (American),smith,C_log
Smith::16114,-0.8804121595006278,NA,English (American),smith,C_log
Smith::16149,2.5958490070430624,NA,English (American),smith,C_log
Smith::16163,-0.278591262342341,NA,English (American),smith,C_log
Smith::16255,-1.833347895539647,NA,English (American),smith,C_log
Smith::16321,2.218132086305487,NA,English (American),smith,C_log
Smith::16470,-1.533443829243798,NA,English (American),smith,C_log
Smith::16474,-2.759554884228787,NA,English (American),smith,C_log
Smith::16492,0.5537630172988617,NA,English (American),smith,C_log
Smith::16514,-0.8887245521625505,NA,English (American),smith,C_log
Smith::16532,0.895014567961212,NA,English (American),smith,C_log
Smith::16639,-2.845269522094243,NA,English (American),smith,C_log
Smith::16755,-1.6342606767232173,NA,English (American),smith,C_log
Smith::16988,-2.638527527443439,NA,English (American),smith,C_log
Smith::17084,0.5452502167353782,NA,English (American),smith,C_log
