child_id,intercept_blup,slope_blup,language,lang_slug,model
62911,1.483940938425373,-39.07790576307553,Spanish (Mexican),spanish_mexican,D_log
62912,-0.5125197257137736,-40.56627158588185,Spanish (Mexican),spanish_mexican,D_log
62913,0.8310384279568931,-42.12239372572793,Spanish (Mexican),spanish_mexican,D_log
62914,9.575270155485379,-3.270101699181822,Spanish (Mexican),spanish_mexican,D_log
62916,2.2906012307479324,-43.9068290517865,Spanish (Mexican),spanish_mexican,D_log
62917,-0.129626684002313,-39.14928382151034,Spanish (Mexican),spanish_mexican,D_log
62921,9.994327952818157,0.2515148535929228,Spanish (Mexican),spanish_mexican,D_log
62922,2.350366271797458,-29.974209587738343,Spanish (Mexican),spanish_mexican,D_log
62924,0.40178006197232,-44.66877724649412,Spanish (Mexican),spanish_mexican,D_log
62925,-1.6814620520063919,-44.892924401352204,Spanish (Mexican),spanish_mexican,D_log
62926,-0.026625608519418295,-38.76812287841162,Spanish (Mexican),spanish_mexican,D_log
62928,10.163492441471982,35.542079492841296,Spanish (Mexican),spanish_mexican,D_log
62929,0.23796388630144424,-45.40031260358956,Spanish (Mexican),spanish_mexican,D_log
62930,0.6047946661813369,-43.17804617336018,Spanish (Mexican),spanish_mexican,D_log
62932,-2.3133357571869952,-92.67789032394485,Spanish (Mexican),spanish_mexican,D_log
62933,9.575270155485358,-3.2701016991817866,Spanish (Mexican),spanish_mexican,D_log
75666,1.259579639586711,4.871136804611583,Spanish (Mexican),spanish_mexican,D_log
75667,0.716649726960456,26.38195696031754,Spanish (Mexican),spanish_mexican,D_log
75668,-1.196451072425492,5.7461210014363795,Spanish (Mexican),spanish_mexican,D_log
75669,0.5437956544385886,13.14079889329052,Spanish (Mexican),spanish_mexican,D_log
75670,0.14876773848371333,11.003342962333013,Spanish (Mexican),spanish_mexican,D_log
75671,1.380643885955614,4.8235114082451656,Spanish (Mexican),spanish_mexican,D_log
75672,-0.11130719844087575,8.486403227545793,Spanish (Mexican),spanish_mexican,D_log
75673,-1.9962458670372207,8.52710155321545,Spanish (Mexican),spanish_mexican,D_log
75674,0.03725944055476666,-2.218475737263153,Spanish (Mexican),spanish_mexican,D_log
75675,0.8035017515893051,8.517148660949427,Spanish (Mexican),spanish_mexican,D_log
75676,-0.7633510112123623,7.4944003363678,Spanish (Mexican),spanish_mexican,D_log
75677,2.0189775517891317,8.331068524440319,Spanish (Mexican),spanish_mexican,D_log
75678,-1.3472510249391139,10.986860557427635,Spanish (Mexican),spanish_mexican,D_log
75679,4.127309035776043,12.701008027359126,Spanish (Mexican),spanish_mexican,D_log
75680,0.4346627659197481,8.402613710934059,Spanish (Mexican),spanish_mexican,D_log
75681,0.4378324373775611,8.328560344505954,Spanish (Mexican),spanish_mexican,D_log
75682,-0.1527697200067685,7.560991139504816,Spanish (Mexican),spanish_mexican,D_log
75683,-1.0978241413348744,4.978136614328363,Spanish (Mexican),spanish_mexican,D_log
75684,-2.8224700671920093,4.459865346268135,Spanish (Mexican),spanish_mexican,D_log
75685,-2.110391518442853,-1.0111738636250678,Spanish (Mexican),spanish_mexican,D_log
75686,0.36526431726552605,-3.4222230347175624,Spanish (Mexican),spanish_mexican,D_log
75687,-1.1128578008611254,7.261774741204714,Spanish (Mexican),spanish_mexican,D_log
75688,0.4833071575452191,19.127306660338117,Spanish (Mexican),spanish_mexican,D_log
75689,0.5073834584666511,13.560852594507875,Spanish (Mexican),spanish_mexican,D_log
75690,2.3182041349998825,9.451770191760849,Spanish (Mexican),spanish_mexican,D_log
75691,1.5429961813855537,5.087538108405839,Spanish (Mexican),spanish_mexican,D_log
75692,0.4392842131276618,12.402751950830059,Spanish (Mexican),spanish_mexican,D_log
75693,-2.1232223878610896,9.852494807258788,Spanish (Mexican),spanish_mexican,D_log
75694,-0.8034806754489539,5.880348287114028,Spanish (Mexican),spanish_mexican,D_log
75695,-0.9136282383654561,9.421439940854267,Spanish (Mexican),spanish_mexican,D_log
75696,-1.6482335677625968,9.61556407831591,Spanish (Mexican),spanish_mexican,D_log
75697,-2.0299211449323016,14.724755532492363,Spanish (Mexican),spanish_mexican,D_log
75698,-0.23494760530554992,9.194002568530882,Spanish (Mexican),spanish_mexican,D_log
75699,-2.878818851459149,5.367834998885318,Spanish (Mexican),spanish_mexican,D_log
75700,-0.6873695189850477,7.343078709502811,Spanish (Mexican),spanish_mexican,D_log
75701,-6.927062367160639,-46.753897448618766,Spanish (Mexican),spanish_mexican,D_log
75702,-1.7673541153686996,2.4817139252608165,Spanish (Mexican),spanish_mexican,D_log
75703,-0.8900752127467455,2.0883732885458297,Spanish (Mexican),spanish_mexican,D_log
75704,-0.9183689997338066,8.763055566609587,Spanish (Mexican),spanish_mexican,D_log
75705,-2.224890919610223,7.892366580697006,Spanish (Mexican),spanish_mexican,D_log
75706,-2.0248971329481926,5.403645456746332,Spanish (Mexican),spanish_mexican,D_log
75707,-6.8733396692120685,-61.23142791495507,Spanish (Mexican),spanish_mexican,D_log
75708,-1.0500530053844492,3.15412522844467,Spanish (Mexican),spanish_mexican,D_log
75709,2.6705234011548193,12.567822603234534,Spanish (Mexican),spanish_mexican,D_log
75710,-0.5249325844701515,11.75307730445081,Spanish (Mexican),spanish_mexican,D_log
75711,-1.1551385972750705,4.090159637548296,Spanish (Mexican),spanish_mexican,D_log
75712,-0.16341868313783525,9.208882858676876,Spanish (Mexican),spanish_mexican,D_log
75713,-6.968845211044052,-36.245394831316275,Spanish (Mexican),spanish_mexican,D_log
75714,-0.7651026530394719,-0.4580479447660615,Spanish (Mexican),spanish_mexican,D_log
75715,-0.5105011352745974,-7.219849304625234,Spanish (Mexican),spanish_mexican,D_log
75716,-0.6032565719104943,12.482093973468917,Spanish (Mexican),spanish_mexican,D_log
75717,-1.826289261182137,8.943663737468755,Spanish (Mexican),spanish_mexican,D_log
75718,-1.1881746611533788,13.521458921362235,Spanish (Mexican),spanish_mexican,D_log
75719,1.3897203551755288,10.927433634274147,Spanish (Mexican),spanish_mexican,D_log
75720,-2.195245448175451,10.237287979773093,Spanish (Mexican),spanish_mexican,D_log
75721,-2.190077442740954,5.863596030028646,Spanish (Mexican),spanish_mexican,D_log
75722,-1.4295113558385404,14.000570975618357,Spanish (Mexican),spanish_mexican,D_log
75723,1.1811673947763108,16.040641757452384,Spanish (Mexican),spanish_mexican,D_log
75724,0.7091281950560032,9.275593045606337,Spanish (Mexican),spanish_mexican,D_log
75725,-1.7798800775187669,-1.273685014143707,Spanish (Mexican),spanish_mexican,D_log
75726,0.01990899698086653,12.67964008417099,Spanish (Mexican),spanish_mexican,D_log
75727,-6.9600064547961,-38.381970895424985,Spanish (Mexican),spanish_mexican,D_log
75728,-6.963107383463295,-37.62556269757835,Spanish (Mexican),spanish_mexican,D_log
75729,-7.039570272627708,-22.679701247433485,Spanish (Mexican),spanish_mexican,D_log
