child_id,intercept_blup,slope_blup,language,lang_slug,model
Tsuji::O0607,0.029036616942651756,1.5231663355077316,Japanese,japanese,D_log
Tsuji::O0612,2.7754914553588534,-2.3191252142603664,Japanese,japanese,D_log
Tsuji::O0627,-2.406426047830928,3.0405192324596397,Japanese,japanese,D_log
Tsuji::O0669,-2.692303423820564,2.392856313678288,Japanese,japanese,D_log
Tsuji::O0764,1.3925927282284196,-2.186337402885259,Japanese,japanese,D_log
Tsuji::O0801,0.7204175648112645,-1.6905608226596645,Japanese,japanese,D_log
Tsuji::O0802,-0.7304650530627447,-1.523616577476134,Japanese,japanese,D_log
Tsuji::O0803,-2.599809957177064,2.4370307433137337,Japanese,japanese,D_log
Tsuji::S0084,-2.098700052741438,-0.9563826404793574,Japanese,japanese,D_log
Tsuji::S0109,-0.4183110654125224,-7.360432617111624,Japanese,japanese,D_log
Tsuji::S0112,1.3274248603815229,-4.508496565510356,Japanese,japanese,D_log
Tsuji::S0117,-1.6732307410406613,-0.8290970585338392,Japanese,japanese,D_log
Tsuji::S0144,1.550350231035249,0.02091604216094739,Japanese,japanese,D_log
Tsuji::S0147,-0.03396749567496515,-2.8974567839289276,Japanese,japanese,D_log
Tsuji::S0154,-4.661162134118978,-6.873333207143103,Japanese,japanese,D_log
Tsuji::S0169,-0.038727538323921645,-3.2579247969754657,Japanese,japanese,D_log
Tsuji::S0174,-0.5026780098817223,0.6548731418739004,Japanese,japanese,D_log
Tsuji::S0175,0.8825060520591587,3.977760913026717,Japanese,japanese,D_log
Tsuji::S0180,1.1122582204084577,-7.421749911225743,Japanese,japanese,D_log
Tsuji::S0304,3.570993595161085,2.454788982517499,Japanese,japanese,D_log
Tsuji::S0305,0.5305529698407145,2.4925779571418705,Japanese,japanese,D_log
Tsuji::S0307,1.8605589094787947,-5.0912932869590435,Japanese,japanese,D_log
Tsuji::S0340,-0.7446671148890458,0.5880281868896938,Japanese,japanese,D_log
Tsuji::S0359,0.5190582481987579,2.4720548660069084,Japanese,japanese,D_log
Tsuji::S0389,-1.767252465616902,-7.129049140025055,Japanese,japanese,D_log
Tsuji::S0402,0.9762000773081344,6.8042502358796115,Japanese,japanese,D_log
Tsuji::S0408,0.05084421053996136,2.7958340325926665,Japanese,japanese,D_log
Tsuji::S0414,1.613898368827125,2.38797034303461,Japanese,japanese,D_log
Tsuji::S0421,1.291646216393602,0.27957878344487935,Japanese,japanese,D_log
Tsuji::S0467,-1.307334570654214,3.747806400164016,Japanese,japanese,D_log
Tsuji::S0477,-0.47702723294199306,-4.312367139876677,Japanese,japanese,D_log
Tsuji::S0513,2.1225770859348114,-1.1059422837867698,Japanese,japanese,D_log
Tsuji::S0527,0.9683125025441068,-0.24251024533572393,Japanese,japanese,D_log
Tsuji::S0535,1.1694022993755022,-1.5417428803274142,Japanese,japanese,D_log
Tsuji::S0555,1.2752128258066913,1.8944223591415499,Japanese,japanese,D_log
Tsuji::S0559,1.0614639493131295,-0.638889599100799,Japanese,japanese,D_log
Tsuji::S0564,0.33464702568950216,-1.5008787461520106,Japanese,japanese,D_log
Tsuji::S0577,-0.11593292106109343,-6.407233227934817,Japanese,japanese,D_log
Tsuji::S0606,2.391118535790903,11.288617945910016,Japanese,japanese,D_log
Tsuji::S0617,-2.0863711463290135,2.581891918232684,Japanese,japanese,D_log
Tsuji::S0624,-2.700379192252575,2.4653025278365233,Japanese,japanese,D_log
Tsuji::S0655,-0.68031490334795,-4.197660250563896,Japanese,japanese,D_log
Tsuji::S0672,-1.237599373437535,1.5270735523881251,Japanese,japanese,D_log
Tsuji::S0674,2.631514830823524,11.241077494367897,Japanese,japanese,D_log
Tsuji::S0743,1.5485108417234352,0.5930040897962101,Japanese,japanese,D_log
Tsuji::S0770,1.5389872475257818,-1.2373763274363105,Japanese,japanese,D_log
Tsuji::S0800,-2.08637114632901,2.5818919182326843,Japanese,japanese,D_log
Tsuji::S0817,-1.2989987766250473,-7.4991982508598385,Japanese,japanese,D_log
Tsuji::S0833,0.37033805240508694,-4.000109318182967,Japanese,japanese,D_log
Tsuji::S0852,-0.0017114160758101805,-2.0559777688303247,Japanese,japanese,D_log
Tsuji::U0001,0.6491025993569886,-3.4893168771354186,Japanese,japanese,D_log
Tsuji::U0002,-0.060699558563289395,-7.638104161172481,Japanese,japanese,D_log
Tsuji::U0003,-0.8091003862969157,0.46859100447266683,Japanese,japanese,D_log
Tsuji::U0004,-3.990561310098097,1.555067687256542,Japanese,japanese,D_log
Tsuji::U0005,1.7456618166368618,-1.4564748059293438,Japanese,japanese,D_log
Tsuji::U0006,0.253129347229306,0.9885177956738316,Japanese,japanese,D_log
Tsuji::U0007,-0.9513671735918885,-4.612163109594168,Japanese,japanese,D_log
Tsuji::U0009,1.5885597155350166,0.49207849586372315,Japanese,japanese,D_log
Tsuji::U0010,0.08680739919474906,-3.389112860660685,Japanese,japanese,D_log
Tsuji::U0011,0.04372972156149374,-3.054749664647751,Japanese,japanese,D_log
Tsuji::U0012,-3.9905613100980935,1.5550676872565397,Japanese,japanese,D_log
Tsuji::U0013,-1.1706156883418974,1.368475811283613,Japanese,japanese,D_log
Tsuji::U0014,-1.6538416528503566,-1.9597422255326005,Japanese,japanese,D_log
Tsuji::U0015,-0.6038734907630738,-6.1991748128399395,Japanese,japanese,D_log
Tsuji::U0016,-0.9602367093572569,-1.4567710717444315,Japanese,japanese,D_log
Tsuji::U0017,-1.3296988325127472,2.4652215927186205,Japanese,japanese,D_log
Tsuji::U0018,1.0439861075276249,-3.149195529274636,Japanese,japanese,D_log
Tsuji::U0019,-0.32173942747943984,1.9172957006685027,Japanese,japanese,D_log
Tsuji::U0020,-0.16070548785782326,-5.539060226645705,Japanese,japanese,D_log
Tsuji::U0021,-2.4430833570869246,-1.3008499453046518,Japanese,japanese,D_log
Tsuji::U0023,-2.7152005509298833,1.9928985684898541,Japanese,japanese,D_log
Tsuji::U0025,-0.9750868661827158,-1.9481422209179708,Japanese,japanese,D_log
Tsuji::U0026,-0.17050271919993512,-3.7612180444888073,Japanese,japanese,D_log
Tsuji::U0027,2.065846079541514,4.937109646752288,Japanese,japanese,D_log
Tsuji::U0028,-3.371600707573556,2.2228599207217616,Japanese,japanese,D_log
Tsuji::U0029,0.8732400276396909,0.6043539696536926,Japanese,japanese,D_log
Tsuji::U0030,2.5095229562988415,-3.986343168240143,Japanese,japanese,D_log
Tsuji::U0031,-0.3575028877446956,-2.958453676604186,Japanese,japanese,D_log
Tsuji::U0032,-0.7084488807363828,-7.0191383905659155,Japanese,japanese,D_log
Tsuji::U0033,0.03673976479623675,0.3931566385180284,Japanese,japanese,D_log
Tsuji::U0034,0.6256177980976408,-3.070183766455145,Japanese,japanese,D_log
Tsuji::U0035,-3.3747398586435096,2.2510776715128946,Japanese,japanese,D_log
Tsuji::U0036,0.44226219693665064,-3.6521758860093647,Japanese,japanese,D_log
Tsuji::U0037,0.4451432326141788,-1.6520258396814262,Japanese,japanese,D_log
Tsuji::U0038,-0.7439921655069843,4.143802711496198,Japanese,japanese,D_log
Tsuji::U0039,-1.1316426930940287,-0.3160352216674146,Japanese,japanese,D_log
Tsuji::U0040,0.16175647135968318,-4.359273027414345,Japanese,japanese,D_log
Tsuji::U0041,-1.0867402759163565,2.819672512222567,Japanese,japanese,D_log
Tsuji::U0043,-0.33799762868090416,-3.4622699609539325,Japanese,japanese,D_log
Tsuji::U0044,6.051630521026397,5.650950042913218,Japanese,japanese,D_log
Tsuji::U0045,2.0192209724449457,2.769759648150025,Japanese,japanese,D_log
Tsuji::U0046,0.7020857369636662,-3.104747308604667,Japanese,japanese,D_log
Tsuji::U0047,-2.413338284699834,-5.9476476750011695,Japanese,japanese,D_log
Tsuji::U0054,-0.6280629257056441,-4.264895093434779,Japanese,japanese,D_log
Tsuji::U0055,-1.01021858254185,4.322776124490644,Japanese,japanese,D_log
Tsuji::U0056,0.9500020241459343,2.837040164660234,Japanese,japanese,D_log
Tsuji::U0057,-0.9734585242482813,-1.78001710226611,Japanese,japanese,D_log
Tsuji::U0058,5.4937638452348,11.133378206310763,Japanese,japanese,D_log
Tsuji::U0059,3.0755373619994146,11.10392081695339,Japanese,japanese,D_log
Tsuji::U0061,0.40981797267674264,-0.11102644707985329,Japanese,japanese,D_log
Tsuji::U0062,0.8836976191988983,1.6179574140505477,Japanese,japanese,D_log
Tsuji::U0063,-0.973286961116374,-8.082950216093199,Japanese,japanese,D_log
Tsuji::U0064,1.0816813129058194,-3.404686335764028,Japanese,japanese,D_log
Tsuji::U0065,-1.5930273277128029,-5.440447410249804,Japanese,japanese,D_log
