child_id,intercept_blup,slope_blup,language,lang_slug,model
Thal::E0092,0.37551219150705917,NA,English (American),thal,C_lin
Thal::E0093,-3.764551291952032,NA,English (American),thal,C_lin
Thal::E0094,-0.33357724923772836,NA,English (American),thal,C_lin
Thal::E0095,6.741131167447469,NA,English (American),thal,C_lin
Thal::E0097,-2.0380110064635835,NA,English (American),thal,C_lin
Thal::E0102,1.3519869466631855,NA,English (American),thal,C_lin
Thal::E0104,-0.4138855524538566,NA,English (American),thal,C_lin
Thal::E0105,-1.0999412036838572,NA,English (American),thal,C_lin
Thal::E0106,-2.765613825905635,NA,English (American),thal,C_lin
Thal::E0109,0.01988670530466126,NA,English (American),thal,C_lin
Thal::E0110,2.986934093989433,NA,English (American),thal,C_lin
Thal::E0111,0.011282717115576258,NA,English (American),thal,C_lin
Thal::E0112,0.3318839335318033,NA,English (American),thal,C_lin
Thal::E0113,0.4279382284610907,NA,English (American),thal,C_lin
Thal::E0114,-2.2343997891870715,NA,English (American),thal,C_lin
Thal::E0117,-1.2630969414893196,NA,English (American),thal,C_lin
Thal::E0118,1.4287146582359604,NA,English (American),thal,C_lin
Thal::E0119,-0.22805032973206296,NA,English (American),thal,C_lin
Thal::E0120,0.4104547647527502,NA,English (American),thal,C_lin
Thal::E0121,0.1580392128109532,NA,English (American),thal,C_lin
Thal::E0125,-0.018924691329529564,NA,English (American),thal,C_lin
Thal::E0130,0.22743702586610587,NA,English (American),thal,C_lin
Thal::E0131,-0.8784049486118978,NA,English (American),thal,C_lin
Thal::E0132,0.28831694991499457,NA,English (American),thal,C_lin
Thal::E0136,-2.4359147958638934,NA,English (American),thal,C_lin
Thal::E0138,-0.5227953700526304,NA,English (American),thal,C_lin
Thal::E0141,1.201088602315775,NA,English (American),thal,C_lin
Thal::E0142,2.8724736373943824,NA,English (American),thal,C_lin
Thal::E0144,1.1192108983684814,NA,English (American),thal,C_lin
Thal::E0145,1.7135406110096723,NA,English (American),thal,C_lin
Thal::E0148,0.9187005031608143,NA,English (American),thal,C_lin
Thal::E0149,-1.165238817874897,NA,English (American),thal,C_lin
Thal::E0157,0.8836961454555119,NA,English (American),thal,C_lin
Thal::E0158,1.2058240168168282,NA,English (American),thal,C_lin
Thal::E0160,2.2400780476961115,NA,English (American),thal,C_lin
Thal::E0162,0.48043206962792107,NA,English (American),thal,C_lin
Thal::E0166,1.9330332527693455,NA,English (American),thal,C_lin
Thal::E0168,-1.7876319496915867,NA,English (American),thal,C_lin
Thal::E0170,-0.2789267678383194,NA,English (American),thal,C_lin
Thal::E0171,1.171228884288092,NA,English (American),thal,C_lin
Thal::E0175,-1.4670226659513803,NA,English (American),thal,C_lin
Thal::E0176,-0.5394936404018769,NA,English (American),thal,C_lin
Thal::E0177,3.9353670192309362,NA,English (American),thal,C_lin
Thal::E0185,0.22743702586611161,NA,English (American),thal,C_lin
Thal::E0186,1.0931500307836512,NA,English (American),thal,C_lin
Thal::E0187,1.4456967772830345,NA,English (American),thal,C_lin
Thal::E0188,0.6557377321080708,NA,English (American),thal,C_lin
Thal::E0190,1.0583531229426828,NA,English (American),thal,C_lin
Thal::E0192,-2.097324316160488,NA,English (American),thal,C_lin
Thal::E0193,0.08885050057328683,NA,English (American),thal,C_lin
Thal::E0195,-0.6559770524671799,NA,English (American),thal,C_lin
Thal::E0196,-0.7056927018293504,NA,English (American),thal,C_lin
Thal::E0198,0.8924499146047804,NA,English (American),thal,C_lin
Thal::E0199,-1.3772462119757503,NA,English (American),thal,C_lin
Thal::E0200,-0.6310742249033741,NA,English (American),thal,C_lin
Thal::E0201,-2.6719410647435704,NA,English (American),thal,C_lin
Thal::E0206,1.6970317507125565,NA,English (American),thal,C_lin
Thal::E0209,-0.8130257517957699,NA,English (American),thal,C_lin
Thal::E0210,-0.556177106710955,NA,English (American),thal,C_lin
Thal::E0211,0.6469655425084982,NA,English (American),thal,C_lin
Thal::E0212,-2.435914795863894,NA,English (American),thal,C_lin
Thal::E0213,0.5680387358781462,NA,English (American),thal,C_lin
Thal::E0216,2.692591545626741,NA,English (American),thal,C_lin
Thal::E0217,-3.3824222025890736,NA,English (American),thal,C_lin
Thal::E0218,2.7555404934986365,NA,English (American),thal,C_lin
Thal::E0219,1.2317230486077915,NA,English (American),thal,C_lin
Thal::E0220,2.720659724996402,NA,English (American),thal,C_lin
Thal::E0222,-0.4558511796279809,NA,English (American),thal,C_lin
Thal::E0225,-5.518181697003518,NA,English (American),thal,C_lin
Thal::E0226,-0.04026194930637185,NA,English (American),thal,C_lin
Thal::E0227,0.5592728557112184,NA,English (American),thal,C_lin
Thal::E0229,1.6970317507125543,NA,English (American),thal,C_lin
Thal::E0230,-0.5895003102609705,NA,English (American),thal,C_lin
Thal::E0231,2.0442279124724987,NA,English (American),thal,C_lin
Thal::E0232,0.2970251613366928,NA,English (American),thal,C_lin
Thal::E0236,-0.22805032973206119,NA,English (American),thal,C_lin
Thal::E0242,-1.862024071812185,NA,English (American),thal,C_lin
Thal::E0245,1.093150030783653,NA,English (American),thal,C_lin
Thal::E0246,-2.1827327081921535,NA,English (American),thal,C_lin
Thal::E0248,-3.1616020212350024,NA,English (American),thal,C_lin
Thal::E0250,0.2535113754423694,NA,English (American),thal,C_lin
Thal::E0251,-1.018206199404561,NA,English (American),thal,C_lin
Thal::E0252,1.4541781013275927,NA,English (American),thal,C_lin
Thal::E0253,0.9449333833425855,NA,English (American),thal,C_lin
Thal::E0255,-4.6994152775868265,NA,English (American),thal,C_lin
Thal::E0258,0.4541774235195685,NA,English (American),thal,C_lin
Thal::E0262,0.983673317976397,NA,English (American),thal,C_lin
Thal::E0264,0.532981418843907,NA,English (American),thal,C_lin
Thal::E0266,-0.8212619058329876,NA,English (American),thal,C_lin
Thal::E0267,-1.6553968010891873,NA,English (American),thal,C_lin
Thal::E0269,1.3776172692979507,NA,English (American),thal,C_lin
Thal::E0270,1.7874152833765027,NA,English (American),thal,C_lin
Thal::E0273,-0.295853079289836,NA,English (American),thal,C_lin
Thal::E0275,0.6031108840558687,NA,English (American),thal,C_lin
Thal::E0276,-1.1489203248256135,NA,English (American),thal,C_lin
Thal::E0277,1.7382416480797214,NA,English (American),thal,C_lin
Thal::E0279,0.5855732144155006,NA,English (American),thal,C_lin
Thal::E0281,1.351986946663187,NA,English (American),thal,C_lin
Thal::E0282,-1.1081071547967847,NA,English (American),thal,C_lin
Thal::E0283,-2.165583121047138,NA,English (American),thal,C_lin
Thal::E0286,0.9203746400752092,NA,English (American),thal,C_lin
Thal::E0287,0.5592728557112175,NA,English (American),thal,C_lin
Thal::E0291,0.08021743412363705,NA,English (American),thal,C_lin
Thal::E0295,-1.0590920847891487,NA,English (American),thal,C_lin
Thal::E0296,1.1278904270737888,NA,English (American),thal,C_lin
Thal::E0297,1.266188142484685,NA,English (American),thal,C_lin
Thal::E0299,0.690828390290113,NA,English (American),thal,C_lin
Thal::E0300,0.3929792772564963,NA,English (American),thal,C_lin
Thal::E0301,-0.9526975674035357,NA,English (American),thal,C_lin
Thal::E0302,-0.1855416151146461,NA,English (American),thal,C_lin
Thal::E0307,0.8223776520218293,NA,English (American),thal,C_lin
Thal::E0309,-1.0100240833491034,NA,English (American),thal,C_lin
Thal::E0310,0.21006894607598953,NA,English (American),thal,C_lin
Thal::E0311,0.971146451306741,NA,English (American),thal,C_lin
Thal::E0312,1.7628669201109604,NA,English (American),thal,C_lin
Thal::E0313,0.40171599714138984,NA,English (American),thal,C_lin
Thal::E0314,-0.7305384920002974,NA,English (American),thal,C_lin
Thal::E0315,-2.435914795863892,NA,English (American),thal,C_lin
Thal::E0317,1.4456967772830347,NA,English (American),thal,C_lin
Thal::E0320,-1.0917740281656225,NA,English (American),thal,C_lin
Thal::E0321,-2.681228705052761,NA,English (American),thal,C_lin
Thal::E0322,1.5470248389908146,NA,English (American),thal,C_lin
Thal::E0324,0.8048468403192778,NA,English (American),thal,C_lin
Thal::E0325,0.1815978102155465,NA,English (American),thal,C_lin
Thal::E0326,-0.9198950119143011,NA,English (American),thal,C_lin
Thal::E0327,-1.0182061994045586,NA,English (American),thal,C_lin
Thal::E0332,0.576805543643302,NA,English (American),thal,C_lin
Thal::E0336,0.028494412195533593,NA,English (American),thal,C_lin
Thal::E0337,0.4541774235195706,NA,English (American),thal,C_lin
Thal::E0340,0.5592728557112185,NA,English (American),thal,C_lin
Thal::E0341,-4.464951494804295,NA,English (American),thal,C_lin
Thal::E0342,1.0583531229426826,NA,English (American),thal,C_lin
Thal::E0343,0.48043206962792234,NA,English (American),thal,C_lin
Thal::E0344,-3.048800456717392,NA,English (American),thal,C_lin
Thal::E0348,-0.829495346197148,NA,English (American),thal,C_lin
Thal::E0351,-0.6061404101793919,NA,English (American),thal,C_lin
Thal::E0352,2.571647518640288,NA,English (American),thal,C_lin
Thal::E0353,1.3348710918032378,NA,English (American),thal,C_lin
Thal::E0356,3.66560109168127,NA,English (American),thal,C_lin
Thal::E0357,0.638193681375345,NA,English (American),thal,C_lin
Thal::E0358,0.46292733157573823,NA,English (American),thal,C_lin
Thal::E0359,2.3139343148135763,NA,English (American),thal,C_lin
Thal::E0360,0.08885050057328671,NA,English (American),thal,C_lin
Thal::E0361,0.576805543643302,NA,English (American),thal,C_lin
Thal::E0365,-3.0589190259467696,NA,English (American),thal,C_lin
Thal::E0368,1.8928773547325939,NA,English (American),thal,C_lin
Thal::E0370,1.351986946663187,NA,English (American),thal,C_lin
Thal::E0371,2.1458017828035527,NA,English (American),thal,C_lin
Thal::E0375,0.6381936813753435,NA,English (American),thal,C_lin
Thal::E0376,-0.5895003102609715,NA,English (American),thal,C_lin
Thal::E0378,0.7083738779350588,NA,English (American),thal,C_lin
Thal::E0380,-0.0574128513819018,NA,English (American),thal,C_lin
Thal::E0382,-0.07454819864381622,NA,English (American),thal,C_lin
Thal::E0383,0.5067006047232486,NA,English (American),thal,C_lin
Thal::E0385,-0.023095623542269707,NA,English (American),thal,C_lin
Thal::E0387,0.21006894607598953,NA,English (American),thal,C_lin
Thal::E0388,-0.7056927018293426,NA,English (American),thal,C_lin
Thal::E0389,-0.9608929247436352,NA,English (American),thal,C_lin
Thal::E0391,2.3664327998475834,NA,English (American),thal,C_lin
Thal::E0392,2.169008656162359,NA,English (American),thal,C_lin
Thal::E0393,-0.31276316836422285,NA,English (American),thal,C_lin
Thal::E0396,2.268551926288239,NA,English (American),thal,C_lin
Thal::E0397,1.8362769827440666,NA,English (American),thal,C_lin
Thal::E0398,2.578837037638519,NA,English (American),thal,C_lin
Thal::E0399,-2.7185529949181877,NA,English (American),thal,C_lin
Thal::E0400,-1.9120391542098025,NA,English (American),thal,C_lin
Thal::E0401,3.8541681339374323,NA,English (American),thal,C_lin
Thal::E0403,0.07158791344362034,NA,English (American),thal,C_lin
Thal::E0404,3.912239770679159,NA,English (American),thal,C_lin
Thal::E0405,-3.6269637045731726,NA,English (American),thal,C_lin
Thal::E0407,0.1580392128109538,NA,English (American),thal,C_lin
Thal::E0408,0.3929792772564956,NA,English (American),thal,C_lin
Thal::E0409,0.8661837114486491,NA,English (American),thal,C_lin
Thal::E0412,0.6557377321080703,NA,English (American),thal,C_lin
Thal::E0413,1.4538808243305232,NA,English (American),thal,C_lin
Thal::E0415,-2.5708587237678944,NA,English (American),thal,C_lin
Thal::E0416,-0.6276659055450136,NA,English (American),thal,C_lin
Thal::E0419,1.4456967772830354,NA,English (American),thal,C_lin
Thal::E0422,-1.2630969414893214,NA,English (American),thal,C_lin
Thal::E0423,-2.5165052952135163,NA,English (American),thal,C_lin
Thal::E0425,0.7522334846645007,NA,English (American),thal,C_lin
Thal::E0428,0.48918678330570664,NA,English (American),thal,C_lin
Thal::E0429,-0.1940514649092629,NA,English (American),thal,C_lin
Thal::E0430,2.044227912472493,NA,English (American),thal,C_lin
Thal::E0432,-1.5324167460613898,NA,English (American),thal,C_lin
Thal::E0433,-3.0905743683986437,NA,English (American),thal,C_lin
Thal::E0434,1.4287146582359596,NA,English (American),thal,C_lin
Thal::E0435,2.1018650249589736,NA,English (American),thal,C_lin
Thal::E0436,0.37551219150706117,NA,English (American),thal,C_lin
Thal::E0437,1.2833906609149546,NA,English (American),thal,C_lin
Thal::E0439,-0.9526975674035305,NA,English (American),thal,C_lin
Thal::E0440,0.9012019489041969,NA,English (American),thal,C_lin
Thal::E0441,0.019886705304661745,NA,English (American),thal,C_lin
Thal::E0445,3.3231466896942186,NA,English (American),thal,C_lin
Thal::E0446,2.5360896755554156,NA,English (American),thal,C_lin
Thal::E0448,1.5535566516410704,NA,English (American),thal,C_lin
Thal::E0451,0.7697741596782042,NA,English (American),thal,C_lin
Thal::E0452,-0.03168070574223627,NA,English (American),thal,C_lin
Thal::E0454,0.796079939842492,NA,English (American),thal,C_lin
Thal::E0457,-2.427025795122213,NA,English (American),thal,C_lin
Thal::E0458,-0.6808496218716371,NA,English (American),thal,C_lin
Thal::E0462,-1.7460045729089972,NA,English (American),thal,C_lin
Thal::E0463,2.550021889942711,NA,English (American),thal,C_lin
Thal::E0469,1.18853521092615,NA,English (American),thal,C_lin
Thal::E0471,0.6381936813753434,NA,English (American),thal,C_lin
Thal::E0472,-0.4306835533411076,NA,English (American),thal,C_lin
Thal::E0473,-0.6725620807780969,NA,English (American),thal,C_lin
Thal::E0474,-1.5405990728203067,NA,English (American),thal,C_lin
Thal::E0475,-2.4715992958204525,NA,English (American),thal,C_lin
Thal::E0476,1.0147851347752257,NA,English (American),thal,C_lin
Thal::E0483,0.2013894697458931,NA,English (American),thal,C_lin
Thal::E0484,-1.385402955775593,NA,English (American),thal,C_lin
Thal::E0485,2.4997455559074195,NA,English (American),thal,C_lin
Thal::E0487,-4.583268307787186,NA,English (American),thal,C_lin
Thal::E0494,1.7617480850089655,NA,English (American),thal,C_lin
Thal::E0495,0.2970251613366934,NA,English (American),thal,C_lin
Thal::E0496,0.6645101812556756,NA,English (American),thal,C_lin
Thal::E0498,-0.5311463659367155,NA,English (American),thal,C_lin
Thal::E0500,-0.9363006008941843,NA,English (American),thal,C_lin
Thal::E0501,-0.22805032973206366,NA,English (American),thal,C_lin
Thal::E0503,-1.6718404798000008,NA,English (American),thal,C_lin
Thal::E0504,-0.048839336768991645,NA,English (American),thal,C_lin
Thal::E0505,1.8443896939931714,NA,English (American),thal,C_lin
Thal::E0507,-1.663617077798283,NA,English (American),thal,C_lin
Thal::E0508,1.5805740140313687,NA,English (American),thal,C_lin
Thal::E0509,0.988609780851108,NA,English (American),thal,C_lin
Thal::E0510,0.21875147761012362,NA,English (American),thal,C_lin
Thal::E0512,1.274791965424904,NA,English (American),thal,C_lin
Thal::E0513,2.012647148201314,NA,English (American),thal,C_lin
Thal::E0514,-2.634958604519732,NA,English (American),thal,C_lin
Thal::E0515,0.7434623222858026,NA,English (American),thal,C_lin
Thal::E0517,0.7697741596782042,NA,English (American),thal,C_lin
Thal::E0519,-1.862024071812183,NA,English (American),thal,C_lin
Thal::E0522,0.5855732144154991,NA,English (American),thal,C_lin
Thal::E0523,-0.32121213923880226,NA,English (American),thal,C_lin
Thal::E0524,-0.6227664311870479,NA,English (American),thal,C_lin
Thal::E0526,2.161282805957567,NA,English (American),thal,C_lin
Thal::E0527,-0.7800532712555693,NA,English (American),thal,C_lin
Thal::E0528,-0.3296570674672202,NA,English (American),thal,C_lin
Thal::E0530,0.9187005031608175,NA,English (American),thal,C_lin
Thal::E0532,2.012647148201312,NA,English (American),thal,C_lin
Thal::E0537,0.17536974604959144,NA,English (American),thal,C_lin
Thal::E0539,0.23612555164757865,NA,English (American),thal,C_lin
Thal::E0540,0.9099521709424251,NA,English (American),thal,C_lin
Thal::E0541,1.7135406110096723,NA,English (American),thal,C_lin
Thal::E0542,-4.1997183997111,NA,English (American),thal,C_lin
Thal::E0543,0.4541774235195677,NA,English (American),thal,C_lin
Thal::E0544,0.620651217939572,NA,English (American),thal,C_lin
Thal::E0545,0.9886097808511083,NA,English (American),thal,C_lin
Thal::E0548,0.07158791344361919,NA,English (American),thal,C_lin
Thal::E0551,0.6206512179395738,NA,English (American),thal,C_lin
Thal::E0554,0.7960799398424923,NA,English (American),thal,C_lin
Thal::E0555,-0.0745481986438185,NA,English (American),thal,C_lin
Thal::E0556,-0.3633598081006787,NA,English (American),thal,C_lin
Thal::E0558,1.868674139209138,NA,English (American),thal,C_lin
Thal::E0561,-3.2140244685093253,NA,English (American),thal,C_lin
Thal::E0564,-0.9690862562699462,NA,English (American),thal,C_lin
Thal::E0573,-1.083605578102874,NA,English (American),thal,C_lin
Thal::E0574,3.3544757140825214,NA,English (American),thal,C_lin
Thal::E0581,1.5638141539602206,NA,English (American),thal,C_lin
Thal::E0582,0.401715997141388,NA,English (American),thal,C_lin
Thal::E0583,-1.1815540707463856,NA,English (American),thal,C_lin
Thal::E0584,0.9187005031608148,NA,English (American),thal,C_lin
Thal::E0585,0.8223776520218288,NA,English (American),thal,C_lin
Thal::E0587,-1.887007436172548,NA,English (American),thal,C_lin
Thal::E0588,-2.199918060032798,NA,English (American),thal,C_lin
Thal::E0589,1.2230946954501851,NA,English (American),thal,C_lin
Thal::E0590,-1.214176576848357,NA,English (American),thal,C_lin
Thal::E0592,0.21006894607598878,NA,English (American),thal,C_lin
Thal::E0593,-0.5978221323902425,NA,English (American),thal,C_lin
Thal::E0594,1.4287146582359593,NA,English (American),thal,C_lin
Thal::E0597,0.6381936813753432,NA,English (American),thal,C_lin
Thal::E0599,-1.3854029557755934,NA,English (American),thal,C_lin
Thal::E0600,1.9330332527693421,NA,English (American),thal,C_lin
Thal::E0603,0.4629273315757381,NA,English (American),thal,C_lin
Thal::E0605,2.3063951925008146,NA,English (American),thal,C_lin
Thal::E0606,-2.988625885494135,NA,English (American),thal,C_lin
Thal::E0607,2.607500435395181,NA,English (American),thal,C_lin
Thal::E0608,2.3063951925008133,NA,English (American),thal,C_lin
Thal::E0609,-2.029566897824968,NA,English (American),thal,C_lin
Thal::E0610,0.6381936813753473,NA,English (American),thal,C_lin
Thal::E0611,1.0844559069224173,NA,English (American),thal,C_lin
Thal::E0614,0.8836961454555106,NA,English (American),thal,C_lin
Thal::E0615,0.9798793731847201,NA,English (American),thal,C_lin
Thal::E0617,0.9012019489041994,NA,English (American),thal,C_lin
Thal::E0618,-1.2630969414893154,NA,English (American),thal,C_lin
Thal::E0620,-0.43907666524851335,NA,English (American),thal,C_lin
Thal::E0626,1.5554231498415936,NA,English (American),thal,C_lin
Thal::E0634,-0.9363006008941932,NA,English (American),thal,C_lin
Thal::E0637,0.09748708517517293,NA,English (American),thal,C_lin
Thal::E0638,0.2709086212185055,NA,English (American),thal,C_lin
Thal::E0639,-0.2535068380986216,NA,English (American),thal,C_lin
Thal::E0642,1.8767509463512433,NA,English (American),thal,C_lin
Thal::E0643,-0.3802421007007363,NA,English (American),thal,C_lin
Thal::E0645,-0.43068355334110453,NA,English (American),thal,C_lin
Thal::E0648,1.7382416480797211,NA,English (American),thal,C_lin
Thal::E0650,-0.19405146490926328,NA,English (American),thal,C_lin
Thal::E0652,0.40171599714138806,NA,English (American),thal,C_lin
Thal::E0656,-1.1570800029455173,NA,English (American),thal,C_lin
Thal::E0658,-0.04883933676899044,NA,English (American),thal,C_lin
Thal::E0660,-0.11731775694615701,NA,English (American),thal,C_lin
Thal::E0661,0.037105815265376346,NA,English (American),thal,C_lin
Thal::E0662,0.48043206962792134,NA,English (American),thal,C_lin
Thal::E0664,-0.9116888779768204,NA,English (American),thal,C_lin
Thal::E0665,-1.5242363731522564,NA,English (American),thal,C_lin
Thal::E0667,1.2919841559128014,NA,English (American),thal,C_lin
Thal::E0668,1.3519869466631862,NA,English (American),thal,C_lin
Thal::E0669,0.734690707725792,NA,English (American),thal,C_lin
Thal::E0671,1.1539056471118097,NA,English (American),thal,C_lin
Thal::E0673,1.941036751172732,NA,English (American),thal,C_lin
Thal::E0675,-0.10022179553433677,NA,English (American),thal,C_lin
Thal::E0676,-2.2516980684160366,NA,English (American),thal,C_lin
Thal::E0679,1.9570158486901879,NA,English (American),thal,C_lin
Thal::E0682,0.815789937471663,NA,English (American),thal,C_lin
Thal::E0684,2.238100131768732,NA,English (American),thal,C_lin
Thal::E0685,-7.244476166104167,NA,English (American),thal,C_lin
Thal::E0686,-0.8706231576873884,NA,English (American),thal,C_lin
Thal::E0687,-1.246791342549045,NA,English (American),thal,C_lin
Thal::E0689,-0.18554161511464623,NA,English (American),thal,C_lin
Thal::E0690,-0.7056927018293432,NA,English (American),thal,C_lin
Thal::E0691,0.06296196542188802,NA,English (American),thal,C_lin
Thal::E0692,-2.0464622141301154,NA,English (American),thal,C_lin
Thal::E0699,0.1320680272555328,NA,English (American),thal,C_lin
Thal::E0700,0.07158791344362109,NA,English (American),thal,C_lin
Thal::E0701,0.9187005031608187,NA,English (American),thal,C_lin
Thal::E0703,-0.5394936404018786,NA,English (American),thal,C_lin
Thal::E0705,0.08885050057328664,NA,English (American),thal,C_lin
Thal::E0711,-1.1652388178748996,NA,English (American),thal,C_lin
Thal::E0712,1.2919841559128014,NA,English (American),thal,C_lin
Thal::E0714,1.4456967772830354,NA,English (American),thal,C_lin
Thal::E0716,1.34343187001351,NA,English (American),thal,C_lin
Thal::E0717,-0.023095623542269832,NA,English (American),thal,C_lin
Thal::E0718,-2.1999180600328043,NA,English (American),thal,C_lin
Thal::E0719,-6.1804721128702855,NA,English (American),thal,C_lin
Thal::E0722,-1.7542635323460636,NA,English (American),thal,C_lin
Thal::E0723,2.946810439374327,NA,English (American),thal,C_lin
Thal::E0726,-2.9886258854941348,NA,English (American),thal,C_lin
Thal::E0728,3.228164437765605,NA,English (American),thal,C_lin
Thal::E0730,-0.03168070574223607,NA,English (American),thal,C_lin
Thal::E0731,1.3263046824511442,NA,English (American),thal,C_lin
Thal::E0743,-1.0182061994045621,NA,English (American),thal,C_lin
Thal::E0744,-1.6307539605674857,NA,English (American),thal,C_lin
Thal::E0747,0.6820555803413856,NA,English (American),thal,C_lin
Thal::E0748,2.230462587054585,NA,English (American),thal,C_lin
Thal::E0749,0.25351137544237046,NA,English (American),thal,C_lin
Thal::E0751,-3.048800456717392,NA,English (American),thal,C_lin
Thal::E0752,-0.10877176130940941,NA,English (American),thal,C_lin
Thal::E0754,1.3177327127790655,NA,English (American),thal,C_lin
Thal::E0757,0.6381936813753448,NA,English (American),thal,C_lin
Thal::E0759,-0.4054806381783863,NA,English (American),thal,C_lin
Thal::E0761,-2.6626704193034834,NA,English (American),thal,C_lin
Thal::E0763,-0.8624027200952351,NA,English (American),thal,C_lin
Thal::E0767,-0.3549676557807502,NA,English (American),thal,C_lin
Thal::E0769,1.0844559069224162,NA,English (American),thal,C_lin
Thal::E0770,-1.4261993232278758,NA,English (American),thal,C_lin
Thal::E0771,1.1798841996451006,NA,English (American),thal,C_lin
Thal::E0774,0.31444945419834985,NA,English (American),thal,C_lin
Thal::E0775,0.6732828205950888,NA,English (American),thal,C_lin
Thal::E0776,-0.19405146490926534,NA,English (American),thal,C_lin
Thal::E0777,2.0284566132583013,NA,English (American),thal,C_lin
Thal::E0778,1.2144616597935416,NA,English (American),thal,C_lin
Thal::E0781,-1.3854029557755956,NA,English (American),thal,C_lin
Thal::E0782,1.3263046824511446,NA,English (American),thal,C_lin
Thal::E0784,0.29702516133669304,NA,English (American),thal,C_lin
Thal::E0785,-0.8130257517957673,NA,English (American),thal,C_lin
Thal::E0787,-1.507881210494325,NA,English (American),thal,C_lin
Thal::E0788,0.4454292326532227,NA,English (American),thal,C_lin
Thal::E0791,-1.279401959313686,NA,English (American),thal,C_lin
Thal::E0794,-0.7222387693593771,NA,English (American),thal,C_lin
Thal::E0797,0.8136127694865664,NA,English (American),thal,C_lin
Thal::E0799,0.4366828156233339,NA,English (American),thal,C_lin
Thal::E0800,-1.124435586199895,NA,English (American),thal,C_lin
Thal::E0802,-0.023095623542270002,NA,English (American),thal,C_lin
Thal::E0803,0.03710581526537557,NA,English (American),thal,C_lin
Thal::E0804,0.9449333833425813,NA,English (American),thal,C_lin
Thal::E0806,-0.5478372137223426,NA,English (American),thal,C_lin
Thal::E0809,-0.7965451563011056,NA,English (American),thal,C_lin
Thal::E0810,-2.0718594573478364,NA,English (American),thal,C_lin
Thal::E0811,-2.3125601828222733,NA,English (American),thal,C_lin
Thal::E0812,-2.114339862755052,NA,English (American),thal,C_lin
Thal::E0814,0.8836961454555091,NA,English (American),thal,C_lin
Thal::E0815,-0.8706231576873892,NA,English (American),thal,C_lin
Thal::E0819,2.0520992031392207,NA,English (American),thal,C_lin
Thal::E0820,-0.36339647605606357,NA,English (American),thal,C_lin
Thal::E0825,-0.5144406330178309,NA,English (American),thal,C_lin
