child_id,intercept_blup,slope_blup,language,lang_slug,model
Marchman::1069,3.2862364885927287,NA,English (American),marchman,C_log
Marchman::107,-1.3903126841669042,NA,English (American),marchman,C_log
Marchman::1070,0.23924057402660867,NA,English (American),marchman,C_log
Marchman::1072,-2.140790604409676,NA,English (American),marchman,C_log
Marchman::1073,-0.7145297945988521,NA,English (American),marchman,C_log
Marchman::1074,-0.8206485043243263,NA,English (American),marchman,C_log
Marchman::1075,-1.676241995538115,NA,English (American),marchman,C_log
Marchman::1076,1.6511767358919123,NA,English (American),marchman,C_log
Marchman::1077,0.19401810524235463,NA,English (American),marchman,C_log
Marchman::1078,-0.18060072446447178,NA,English (American),marchman,C_log
Marchman::1079,2.6601824251407296,NA,English (American),marchman,C_log
Marchman::108,1.052320998026,NA,English (American),marchman,C_log
Marchman::1080,-0.8632269636015054,NA,English (American),marchman,C_log
Marchman::1081,1.3747588402341433,NA,English (American),marchman,C_log
Marchman::1082,0.9762046538840199,NA,English (American),marchman,C_log
Marchman::1083,2.1711763873051164,NA,English (American),marchman,C_log
Marchman::1084,1.9123714190898538,NA,English (American),marchman,C_log
Marchman::1085,1.1985079893800437,NA,English (American),marchman,C_log
Marchman::1086,0.047069877189000485,NA,English (American),marchman,C_log
Marchman::1087,-2.4607734058382618,NA,English (American),marchman,C_log
Marchman::1088,0.23514142839618707,NA,English (American),marchman,C_log
Marchman::1089,-0.23867819585987315,NA,English (American),marchman,C_log
Marchman::109,1.2763003757691926,NA,English (American),marchman,C_log
Marchman::1090,1.2611132344817217,NA,English (American),marchman,C_log
Marchman::1091,1.3282734761153803,NA,English (American),marchman,C_log
Marchman::1092,-1.8657425770334457,NA,English (American),marchman,C_log
Marchman::1093,-1.0982226306881895,NA,English (American),marchman,C_log
Marchman::1094,1.167786272573626,NA,English (American),marchman,C_log
Marchman::1095,2.149738113615858,NA,English (American),marchman,C_log
Marchman::1096,0.6299875396042945,NA,English (American),marchman,C_log
Marchman::1097,1.6910701968332444,NA,English (American),marchman,C_log
Marchman::1098,0.898262126131761,NA,English (American),marchman,C_log
Marchman::1099,-2.0792568558898767,NA,English (American),marchman,C_log
Marchman::11,-0.9121904527194643,NA,English (American),marchman,C_log
Marchman::110,1.294283784829503,NA,English (American),marchman,C_log
Marchman::1100,-1.924518635931566,NA,English (American),marchman,C_log
Marchman::1101,-2.1832430891084673,NA,English (American),marchman,C_log
Marchman::1102,-0.5792591499385894,NA,English (American),marchman,C_log
Marchman::1103,2.331474045316555,NA,English (American),marchman,C_log
Marchman::1104,1.851551898322132,NA,English (American),marchman,C_log
Marchman::1105,1.7425881095132387,NA,English (American),marchman,C_log
Marchman::1106,-0.5639797494497647,NA,English (American),marchman,C_log
Marchman::1107,-3.2321222681014365,NA,English (American),marchman,C_log
Marchman::1108,1.7993506801634445,NA,English (American),marchman,C_log
Marchman::1109,0.4356891545727295,NA,English (American),marchman,C_log
Marchman::111,0.4235398731266854,NA,English (American),marchman,C_log
Marchman::1110,-0.12168707433873584,NA,English (American),marchman,C_log
Marchman::1111,-0.8635446032015183,NA,English (American),marchman,C_log
Marchman::1112,0.7845377789917007,NA,English (American),marchman,C_log
Marchman::1113,-0.5281622195960589,NA,English (American),marchman,C_log
Marchman::1114,-1.865872109091224,NA,English (American),marchman,C_log
Marchman::1115,0.4756107242379363,NA,English (American),marchman,C_log
Marchman::1116,2.3034641880978337,NA,English (American),marchman,C_log
Marchman::1117,1.0512093471936226,NA,English (American),marchman,C_log
Marchman::1118,-2.921471096910501,NA,English (American),marchman,C_log
Marchman::1119,1.0881291975727636,NA,English (American),marchman,C_log
Marchman::112,1.3219577813198657,NA,English (American),marchman,C_log
Marchman::1120,-0.7628407365189992,NA,English (American),marchman,C_log
Marchman::1121,0.13395738103718163,NA,English (American),marchman,C_log
Marchman::1122,0.49253760314494976,NA,English (American),marchman,C_log
Marchman::1123,0.06033021221347041,NA,English (American),marchman,C_log
Marchman::1124,-1.2804387367136383,NA,English (American),marchman,C_log
Marchman::1125,1.864355494424531,NA,English (American),marchman,C_log
Marchman::1126,-1.2680079973591278,NA,English (American),marchman,C_log
Marchman::1127,-0.38611304342105246,NA,English (American),marchman,C_log
Marchman::1128,-0.558347830840069,NA,English (American),marchman,C_log
Marchman::1129,-0.676608675812482,NA,English (American),marchman,C_log
Marchman::113,0.4951018462614817,NA,English (American),marchman,C_log
Marchman::1130,0.31829729785777855,NA,English (American),marchman,C_log
Marchman::1131,1.272464042133045,NA,English (American),marchman,C_log
Marchman::1132,-1.056784974838345,NA,English (American),marchman,C_log
Marchman::1133,0.40530971775807956,NA,English (American),marchman,C_log
Marchman::1134,3.1634548564362146,NA,English (American),marchman,C_log
Marchman::1135,0.46881278348759325,NA,English (American),marchman,C_log
Marchman::1137,1.9925417347844985,NA,English (American),marchman,C_log
Marchman::1138,2.026074295493844,NA,English (American),marchman,C_log
Marchman::1139,0.9562084221403844,NA,English (American),marchman,C_log
Marchman::114,0.6719837045050716,NA,English (American),marchman,C_log
Marchman::1140,-0.8010385160178252,NA,English (American),marchman,C_log
Marchman::1141,-4.286361615272489,NA,English (American),marchman,C_log
Marchman::1142,0.16356355938166872,NA,English (American),marchman,C_log
Marchman::1143,0.29651825253047015,NA,English (American),marchman,C_log
Marchman::1144,2.112794220260347,NA,English (American),marchman,C_log
Marchman::1145,0.9336452094717714,NA,English (American),marchman,C_log
Marchman::1146,-1.5359642971524343,NA,English (American),marchman,C_log
Marchman::1147,-0.5248601617117735,NA,English (American),marchman,C_log
Marchman::1148,0.548349468352356,NA,English (American),marchman,C_log
Marchman::1149,2.1450999112397153,NA,English (American),marchman,C_log
Marchman::115,-0.4217077511243822,NA,English (American),marchman,C_log
Marchman::1150,0.6834194489159251,NA,English (American),marchman,C_log
Marchman::1151,1.4275575346058287,NA,English (American),marchman,C_log
Marchman::1152,2.6801876841141885,NA,English (American),marchman,C_log
Marchman::1153,-0.7298526459315396,NA,English (American),marchman,C_log
Marchman::1154,-0.12136732481112686,NA,English (American),marchman,C_log
Marchman::1155,-3.0934957308552256,NA,English (American),marchman,C_log
Marchman::1156,0.09178470997702616,NA,English (American),marchman,C_log
Marchman::1157,-0.24535932873094574,NA,English (American),marchman,C_log
Marchman::1158,-0.455486681203997,NA,English (American),marchman,C_log
Marchman::1159,0.6068533854042862,NA,English (American),marchman,C_log
Marchman::116,-1.240302440107919,NA,English (American),marchman,C_log
Marchman::1160,0.0412772946259542,NA,English (American),marchman,C_log
Marchman::1161,3.6355654297989064,NA,English (American),marchman,C_log
Marchman::1162,-0.5045485960671042,NA,English (American),marchman,C_log
Marchman::1163,-1.1079542399425009,NA,English (American),marchman,C_log
Marchman::1164,-0.1997786893203186,NA,English (American),marchman,C_log
Marchman::1165,1.9259768180657555,NA,English (American),marchman,C_log
Marchman::1166,-3.1159287276727836,NA,English (American),marchman,C_log
Marchman::1167,2.677219018352102,NA,English (American),marchman,C_log
Marchman::1168,-1.8838260848651494,NA,English (American),marchman,C_log
Marchman::1169,1.6896921529327888,NA,English (American),marchman,C_log
Marchman::117,0.4846809146053354,NA,English (American),marchman,C_log
Marchman::1170,-0.4269540734591999,NA,English (American),marchman,C_log
Marchman::1171,2.4869618950984305,NA,English (American),marchman,C_log
Marchman::1172,1.268179155417537,NA,English (American),marchman,C_log
Marchman::1173,-0.8839194174728782,NA,English (American),marchman,C_log
Marchman::1174,-1.9150030597218173,NA,English (American),marchman,C_log
Marchman::1175,0.7266124798367258,NA,English (American),marchman,C_log
Marchman::1176,-2.7879811118328313,NA,English (American),marchman,C_log
Marchman::1177,1.121576214636472,NA,English (American),marchman,C_log
Marchman::1178,1.4373143179700363,NA,English (American),marchman,C_log
Marchman::1179,0.4036685483178155,NA,English (American),marchman,C_log
Marchman::118,0.23602265267954292,NA,English (American),marchman,C_log
Marchman::1180,1.0329390737857043,NA,English (American),marchman,C_log
Marchman::1181,-2.3904717692025512,NA,English (American),marchman,C_log
Marchman::1182,3.3892251500711756,NA,English (American),marchman,C_log
Marchman::1183,-0.7750300398657188,NA,English (American),marchman,C_log
Marchman::1184,-1.7732459729516465,NA,English (American),marchman,C_log
Marchman::1185,0.6145321295586299,NA,English (American),marchman,C_log
Marchman::1186,2.61905067768846,NA,English (American),marchman,C_log
Marchman::1187,-0.34011017332336807,NA,English (American),marchman,C_log
Marchman::1188,0.37177458902476995,NA,English (American),marchman,C_log
Marchman::1189,1.206075443090811,NA,English (American),marchman,C_log
Marchman::119,2.0699363679583356,NA,English (American),marchman,C_log
Marchman::1190,2.030795999787672,NA,English (American),marchman,C_log
Marchman::1191,-0.38439345489792304,NA,English (American),marchman,C_log
Marchman::1192,-0.10969881620358883,NA,English (American),marchman,C_log
Marchman::1193,0.047242423784246354,NA,English (American),marchman,C_log
Marchman::1194,-1.9871151828899551,NA,English (American),marchman,C_log
Marchman::1195,1.862066514776555,NA,English (American),marchman,C_log
Marchman::1196,2.2081929051148097,NA,English (American),marchman,C_log
Marchman::1197,0.15900816894263478,NA,English (American),marchman,C_log
Marchman::1198,0.6467342308117147,NA,English (American),marchman,C_log
Marchman::1199,-0.9842158439546522,NA,English (American),marchman,C_log
Marchman::12,-0.1760161010464273,NA,English (American),marchman,C_log
Marchman::120,-2.0657408390936727,NA,English (American),marchman,C_log
Marchman::1200,-0.045720171935433165,NA,English (American),marchman,C_log
Marchman::1201,2.0821370094122793,NA,English (American),marchman,C_log
Marchman::1202,-1.8802483218415549,NA,English (American),marchman,C_log
Marchman::1203,-0.20200632835811524,NA,English (American),marchman,C_log
Marchman::1204,1.0006326352891743,NA,English (American),marchman,C_log
Marchman::1205,0.28034307313239465,NA,English (American),marchman,C_log
Marchman::1206,1.8548074496140168,NA,English (American),marchman,C_log
Marchman::1207,0.026955820319334356,NA,English (American),marchman,C_log
Marchman::1208,0.9513323346652539,NA,English (American),marchman,C_log
Marchman::1209,-0.463449039717012,NA,English (American),marchman,C_log
Marchman::121,-1.9081370967756182,NA,English (American),marchman,C_log
Marchman::1210,0.3043264443522451,NA,English (American),marchman,C_log
Marchman::1211,0.4566030569644248,NA,English (American),marchman,C_log
Marchman::1212,-2.964258752971806,NA,English (American),marchman,C_log
Marchman::1213,0.25638401240087777,NA,English (American),marchman,C_log
Marchman::1214,-0.9883539761732265,NA,English (American),marchman,C_log
Marchman::1215,-1.6050061445761552,NA,English (American),marchman,C_log
Marchman::1216,1.6925108021154733,NA,English (American),marchman,C_log
Marchman::1217,0.6073599863511668,NA,English (American),marchman,C_log
Marchman::1218,-0.09754817889228858,NA,English (American),marchman,C_log
Marchman::1219,-1.9173907418966596,NA,English (American),marchman,C_log
Marchman::122,-0.8079160215511513,NA,English (American),marchman,C_log
Marchman::1220,-0.20090889359544667,NA,English (American),marchman,C_log
Marchman::1221,-0.08659128263722823,NA,English (American),marchman,C_log
Marchman::1222,0.8482384919971412,NA,English (American),marchman,C_log
Marchman::1223,1.9198338931772791,NA,English (American),marchman,C_log
Marchman::1224,0.2890552396492897,NA,English (American),marchman,C_log
Marchman::1225,-0.03156586019305932,NA,English (American),marchman,C_log
Marchman::1226,-1.1244048917199232,NA,English (American),marchman,C_log
Marchman::1227,1.4439144299545366,NA,English (American),marchman,C_log
Marchman::1228,0.3647286562984292,NA,English (American),marchman,C_log
Marchman::1229,-0.4016606286437477,NA,English (American),marchman,C_log
Marchman::123,-2.2265137958828474,NA,English (American),marchman,C_log
Marchman::1230,1.2778357246879282,NA,English (American),marchman,C_log
Marchman::1231,-0.7246633442671231,NA,English (American),marchman,C_log
Marchman::1232,0.4710622191121158,NA,English (American),marchman,C_log
Marchman::1233,1.733302411046561,NA,English (American),marchman,C_log
Marchman::1234,-0.3873982900971376,NA,English (American),marchman,C_log
Marchman::1235,1.5600368300651484,NA,English (American),marchman,C_log
Marchman::1236,0.2934680098854813,NA,English (American),marchman,C_log
Marchman::1237,1.0228284469075806,NA,English (American),marchman,C_log
Marchman::1238,-0.18074020876617028,NA,English (American),marchman,C_log
Marchman::1239,0.7858060617551046,NA,English (American),marchman,C_log
Marchman::1240,1.181428670924498,NA,English (American),marchman,C_log
Marchman::1241,-2.4236751490432433,NA,English (American),marchman,C_log
Marchman::1242,-0.32930195891720787,NA,English (American),marchman,C_log
Marchman::1243,0.08938917295148595,NA,English (American),marchman,C_log
Marchman::1244,2.147694243514432,NA,English (American),marchman,C_log
Marchman::1245,1.3603771584280542,NA,English (American),marchman,C_log
Marchman::1246,1.8134695578821387,NA,English (American),marchman,C_log
Marchman::1247,1.8310807837698355,NA,English (American),marchman,C_log
Marchman::1248,2.5045572811381622,NA,English (American),marchman,C_log
Marchman::1249,1.3262235709864105,NA,English (American),marchman,C_log
Marchman::125,1.5793659898561256,NA,English (American),marchman,C_log
Marchman::1250,2.201410649079385,NA,English (American),marchman,C_log
Marchman::1251,0.07541162414340324,NA,English (American),marchman,C_log
Marchman::1252,0.731492942527362,NA,English (American),marchman,C_log
Marchman::1253,0.7841956380369346,NA,English (American),marchman,C_log
Marchman::1254,0.5827144205259908,NA,English (American),marchman,C_log
Marchman::1255,-0.5085799810068922,NA,English (American),marchman,C_log
Marchman::1256,1.3067560344776228,NA,English (American),marchman,C_log
Marchman::1257,1.5692604007250421,NA,English (American),marchman,C_log
Marchman::1258,0.8714153688917431,NA,English (American),marchman,C_log
Marchman::1259,-0.47574068341863707,NA,English (American),marchman,C_log
Marchman::126,-0.12853971967797298,NA,English (American),marchman,C_log
Marchman::1260,0.7255288481754859,NA,English (American),marchman,C_log
Marchman::1261,-1.5169525162446311,NA,English (American),marchman,C_log
Marchman::1262,-0.21594121264064012,NA,English (American),marchman,C_log
Marchman::1263,0.8316987861776884,NA,English (American),marchman,C_log
Marchman::1264,0.5318191052395276,NA,English (American),marchman,C_log
Marchman::1265,0.12615042933754372,NA,English (American),marchman,C_log
Marchman::1266,0.7408179250076408,NA,English (American),marchman,C_log
Marchman::1267,-0.598130921270153,NA,English (American),marchman,C_log
Marchman::1268,-0.3813954950931466,NA,English (American),marchman,C_log
Marchman::1269,1.454175074183366,NA,English (American),marchman,C_log
Marchman::127,1.2326462854500742,NA,English (American),marchman,C_log
Marchman::1270,1.1694561210891081,NA,English (American),marchman,C_log
Marchman::1271,0.21303154095903554,NA,English (American),marchman,C_log
Marchman::1272,1.3179323161465555,NA,English (American),marchman,C_log
Marchman::1273,-0.6310311931218892,NA,English (American),marchman,C_log
Marchman::1274,1.1774301993974288,NA,English (American),marchman,C_log
Marchman::1275,-0.12156766809047612,NA,English (American),marchman,C_log
Marchman::1276,0.47929093459658717,NA,English (American),marchman,C_log
Marchman::1277,-0.4613953893914579,NA,English (American),marchman,C_log
Marchman::1278,-1.6902096118797345,NA,English (American),marchman,C_log
Marchman::1279,-0.07722385929557762,NA,English (American),marchman,C_log
Marchman::128,-0.6783381798752433,NA,English (American),marchman,C_log
Marchman::1280,1.239301109786335,NA,English (American),marchman,C_log
Marchman::1281,-0.29318075059068455,NA,English (American),marchman,C_log
Marchman::1282,-0.15364063767984062,NA,English (American),marchman,C_log
Marchman::1283,-0.5167013195023871,NA,English (American),marchman,C_log
Marchman::1284,3.277234179754761,NA,English (American),marchman,C_log
Marchman::1285,-0.3302032485074316,NA,English (American),marchman,C_log
Marchman::1286,1.2631600340879043,NA,English (American),marchman,C_log
Marchman::1287,-0.5617155579622691,NA,English (American),marchman,C_log
Marchman::1288,-0.06883342245652282,NA,English (American),marchman,C_log
Marchman::1289,-1.046992953933519,NA,English (American),marchman,C_log
Marchman::129,0.9153330187179561,NA,English (American),marchman,C_log
Marchman::1291,1.3345231289953834,NA,English (American),marchman,C_log
Marchman::1292,0.9354853794623289,NA,English (American),marchman,C_log
Marchman::1294,0.7168879760207654,NA,English (American),marchman,C_log
Marchman::1295,1.8229239802467179,NA,English (American),marchman,C_log
Marchman::1296,-0.5706650255771479,NA,English (American),marchman,C_log
Marchman::1297,0.172114979045395,NA,English (American),marchman,C_log
Marchman::1298,-2.3191553024889666,NA,English (American),marchman,C_log
Marchman::1299,1.965751733449144,NA,English (American),marchman,C_log
Marchman::13,0.9994842795369583,NA,English (American),marchman,C_log
Marchman::130,-1.054803022650789,NA,English (American),marchman,C_log
Marchman::1300,0.08093649624764446,NA,English (American),marchman,C_log
Marchman::1301,-0.08587578570795651,NA,English (American),marchman,C_log
Marchman::1302,-1.528701128247338,NA,English (American),marchman,C_log
Marchman::1303,-0.9976091784738323,NA,English (American),marchman,C_log
Marchman::1304,0.2946532764896196,NA,English (American),marchman,C_log
Marchman::1305,0.13266218329213864,NA,English (American),marchman,C_log
Marchman::1306,2.7358739151654645,NA,English (American),marchman,C_log
Marchman::1307,-0.05100265723929432,NA,English (American),marchman,C_log
Marchman::1308,1.7340671965746361,NA,English (American),marchman,C_log
Marchman::1309,2.766531010302458,NA,English (American),marchman,C_log
Marchman::131,-2.516185761711009,NA,English (American),marchman,C_log
Marchman::1310,-0.07204128268412774,NA,English (American),marchman,C_log
Marchman::1311,1.4489842737437542,NA,English (American),marchman,C_log
Marchman::1312,0.15044711591682078,NA,English (American),marchman,C_log
Marchman::1313,0.6748979407499675,NA,English (American),marchman,C_log
Marchman::1314,2.172197340701932,NA,English (American),marchman,C_log
Marchman::1315,0.5782007711959186,NA,English (American),marchman,C_log
Marchman::1316,0.8972817598112864,NA,English (American),marchman,C_log
Marchman::1317,1.650918603014682,NA,English (American),marchman,C_log
Marchman::1318,0.5534415973782615,NA,English (American),marchman,C_log
Marchman::1319,1.6223730863926296,NA,English (American),marchman,C_log
Marchman::132,-1.6262403987908078,NA,English (American),marchman,C_log
Marchman::1320,1.7828459017136753,NA,English (American),marchman,C_log
Marchman::1321,1.7076656288679604,NA,English (American),marchman,C_log
Marchman::1322,1.7581999422316303,NA,English (American),marchman,C_log
Marchman::1323,1.3313853397114592,NA,English (American),marchman,C_log
Marchman::1324,-1.081404175139975,NA,English (American),marchman,C_log
Marchman::1325,0.6999036403356275,NA,English (American),marchman,C_log
Marchman::1326,-0.09772719000512914,NA,English (American),marchman,C_log
Marchman::1327,0.7224482428779782,NA,English (American),marchman,C_log
Marchman::1328,-0.2486778131402224,NA,English (American),marchman,C_log
Marchman::1329,2.33646211229167,NA,English (American),marchman,C_log
Marchman::133,-1.2253998012844176,NA,English (American),marchman,C_log
Marchman::1330,-1.2081814298039206,NA,English (American),marchman,C_log
Marchman::1331,0.34317286893831855,NA,English (American),marchman,C_log
Marchman::1332,-0.16167182355220613,NA,English (American),marchman,C_log
Marchman::1333,1.7978743587496286,NA,English (American),marchman,C_log
Marchman::1334,0.5663880693516915,NA,English (American),marchman,C_log
Marchman::1335,1.2272646635002862,NA,English (American),marchman,C_log
Marchman::1336,1.268179155417538,NA,English (American),marchman,C_log
Marchman::1337,0.13157296897676526,NA,English (American),marchman,C_log
Marchman::1338,-1.0575382386597447,NA,English (American),marchman,C_log
Marchman::1339,-0.02215963916689966,NA,English (American),marchman,C_log
Marchman::134,-1.4786277092106188,NA,English (American),marchman,C_log
Marchman::1340,1.7152287834195825,NA,English (American),marchman,C_log
Marchman::1341,-1.7341571955657338,NA,English (American),marchman,C_log
Marchman::1342,-1.7745300462896718,NA,English (American),marchman,C_log
Marchman::1343,1.0277156198983373,NA,English (American),marchman,C_log
Marchman::1344,-1.781333737101791,NA,English (American),marchman,C_log
Marchman::1345,-0.48614063302219157,NA,English (American),marchman,C_log
Marchman::1346,1.2880261038755916,NA,English (American),marchman,C_log
Marchman::1347,2.299041528893884,NA,English (American),marchman,C_log
Marchman::1348,1.339603491858772,NA,English (American),marchman,C_log
Marchman::1349,2.8357865356381304,NA,English (American),marchman,C_log
Marchman::135,-1.9877442342085314,NA,English (American),marchman,C_log
Marchman::1350,0.513859840069942,NA,English (American),marchman,C_log
Marchman::1351,2.2350542476336,NA,English (American),marchman,C_log
Marchman::1352,-0.056551243523740885,NA,English (American),marchman,C_log
Marchman::1353,2.2483855935990325,NA,English (American),marchman,C_log
Marchman::1354,1.8096931436760066,NA,English (American),marchman,C_log
Marchman::1355,0.9414294114619242,NA,English (American),marchman,C_log
Marchman::1356,-2.707791545816297,NA,English (American),marchman,C_log
Marchman::1357,-0.2663367443709022,NA,English (American),marchman,C_log
Marchman::1358,0.8074939619447371,NA,English (American),marchman,C_log
Marchman::1359,2.4227413292359374,NA,English (American),marchman,C_log
Marchman::136,-1.8742145250107072,NA,English (American),marchman,C_log
Marchman::1360,-1.1166080468969182,NA,English (American),marchman,C_log
Marchman::1361,-0.293819860783874,NA,English (American),marchman,C_log
Marchman::1362,-1.719770003116758,NA,English (American),marchman,C_log
Marchman::1363,3.417888954446883,NA,English (American),marchman,C_log
Marchman::1364,2.1402357386657003,NA,English (American),marchman,C_log
Marchman::1365,0.07354551832702444,NA,English (American),marchman,C_log
Marchman::1366,-0.4540850543260028,NA,English (American),marchman,C_log
Marchman::1367,0.6412802763615892,NA,English (American),marchman,C_log
Marchman::1368,1.156506583033203,NA,English (American),marchman,C_log
Marchman::1369,-1.3711929462554469,NA,English (American),marchman,C_log
Marchman::1370,-0.6805649537091284,NA,English (American),marchman,C_log
Marchman::1371,1.5690522361768897,NA,English (American),marchman,C_log
Marchman::1372,0.08277603522145564,NA,English (American),marchman,C_log
Marchman::1373,0.6154934495356613,NA,English (American),marchman,C_log
Marchman::1374,0.3846326909474624,NA,English (American),marchman,C_log
Marchman::1375,0.9644342807949252,NA,English (American),marchman,C_log
Marchman::1376,-0.06559220594430802,NA,English (American),marchman,C_log
Marchman::1377,-0.8321357437399248,NA,English (American),marchman,C_log
Marchman::1378,1.001520960955148,NA,English (American),marchman,C_log
Marchman::1379,1.7063008277323262,NA,English (American),marchman,C_log
Marchman::1380,-0.43845769262712414,NA,English (American),marchman,C_log
Marchman::1382,0.20611241780772424,NA,English (American),marchman,C_log
Marchman::1383,1.7451560830478547,NA,English (American),marchman,C_log
Marchman::1384,-1.6283306334602616,NA,English (American),marchman,C_log
Marchman::1385,2.9385919938167313,NA,English (American),marchman,C_log
Marchman::1386,2.780513441570585,NA,English (American),marchman,C_log
Marchman::1388,-0.3144391536740421,NA,English (American),marchman,C_log
Marchman::1389,-0.012587344155696359,NA,English (American),marchman,C_log
Marchman::139,-3.122219160880603,NA,English (American),marchman,C_log
Marchman::1390,0.5497368709089214,NA,English (American),marchman,C_log
Marchman::1391,1.5730948445136017,NA,English (American),marchman,C_log
Marchman::1392,0.9103668705061572,NA,English (American),marchman,C_log
Marchman::1393,0.9607489207784587,NA,English (American),marchman,C_log
Marchman::1394,2.1774147206917784,NA,English (American),marchman,C_log
Marchman::1395,1.3186504515078532,NA,English (American),marchman,C_log
Marchman::1396,2.33646211229167,NA,English (American),marchman,C_log
Marchman::1397,1.8772794475793948,NA,English (American),marchman,C_log
Marchman::1398,2.6105528066243404,NA,English (American),marchman,C_log
Marchman::1399,-0.13332774318230914,NA,English (American),marchman,C_log
Marchman::14,-1.1871480303447808,NA,English (American),marchman,C_log
