child_id,intercept_blup,slope_blup,language,lang_slug,model
2150,-0.09592329316125318,-0.21326364643666545,English (American),english_american,D_lin
2151,1.2381980961417434,-0.19083552798398537,English (American),english_american,D_lin
2155,0.3520356091147626,0.33339705658777685,English (American),english_american,D_lin
2156,2.3070148888782795,-0.25370312118359967,English (American),english_american,D_lin
2157,-1.4506187596178681,0.13980385622054506,English (American),english_american,D_lin
2158,-2.8710489133896373,0.2810918732936857,English (American),english_american,D_lin
2159,1.2973951121464307,-0.14895281827870818,English (American),english_american,D_lin
2161,-0.8224364385730811,-0.14904797417471238,English (American),english_american,D_lin
2163,0.3707226235975027,0.11632931643845396,English (American),english_american,D_lin
2164,4.1837567862751515,-0.27076344933782187,English (American),english_american,D_lin
2166,2.2564987112253103,-0.1635124571196922,English (American),english_american,D_lin
2169,0.21119503597721395,0.06492522018485364,English (American),english_american,D_lin
2173,-1.2149239121699609,0.13848465426613404,English (American),english_american,D_lin
2174,1.3005157380572596,-0.15361322277351808,English (American),english_american,D_lin
2176,1.4116166424190353,-0.06368707352331211,English (American),english_american,D_lin
2177,0.018329671949200085,-0.46934416201642437,English (American),english_american,D_lin
2178,2.077906978188554,0.10301229752114906,English (American),english_american,D_lin
2186,2.6136424671021428,-0.17941959182327571,English (American),english_american,D_lin
2191,-0.8257053781290611,0.13332159607279948,English (American),english_american,D_lin
2194,0.9283646657339372,0.12626492541642295,English (American),english_american,D_lin
2195,-0.49131151231744247,0.03286150201487016,English (American),english_american,D_lin
2197,-0.23224431383582986,-0.040195165815418835,English (American),english_american,D_lin
2199,-2.3393920666215573,-0.6041576410043181,English (American),english_american,D_lin
2201,2.049708450824412,-0.16862154721474032,English (American),english_american,D_lin
2202,2.261247451538231,-0.2290011474835036,English (American),english_american,D_lin
2204,1.9968001291311037,0.07840384368416217,English (American),english_american,D_lin
2205,1.5304992840768252,-0.2204032858845782,English (American),english_american,D_lin
2206,-0.8641957129883242,0.09683405884588965,English (American),english_american,D_lin
2207,1.4851859786547092,-0.05446935060478771,English (American),english_american,D_lin
2208,0.6569501818394377,-0.1774571009843516,English (American),english_american,D_lin
2212,-0.1671831797551971,0.051018583921404945,English (American),english_american,D_lin
2213,0.05985169021952292,-0.06387624862943919,English (American),english_american,D_lin
2214,-0.2249531782197358,-0.14354795829738518,English (American),english_american,D_lin
2215,-2.9117325253658195,-0.3217452213206606,English (American),english_american,D_lin
2217,2.4910148879852856,-0.13627530198608764,English (American),english_american,D_lin
2221,0.8445947479346643,-0.2694411383782573,English (American),english_american,D_lin
2223,-0.46722482055436637,-0.15508018126313655,English (American),english_american,D_lin
2225,0.6232328924521622,-0.1742732583264105,English (American),english_american,D_lin
2227,4.349022550583032,-0.32566886737859496,English (American),english_american,D_lin
2228,2.7139944699295206,0.2704622305619935,English (American),english_american,D_lin
2230,1.8836916547573441,0.09303833702560346,English (American),english_american,D_lin
2231,1.2462221348496967,-0.05509631000615156,English (American),english_american,D_lin
2232,-0.7791978957324016,0.0641320165974329,English (American),english_american,D_lin
2233,0.801388977222328,0.05066024390838869,English (American),english_american,D_lin
2234,-0.21027639019834693,0.05040155800740644,English (American),english_american,D_lin
2235,-1.3224107592757106,0.04884661012537752,English (American),english_american,D_lin
2237,3.0772521268723936,0.04353883278920964,English (American),english_american,D_lin
2238,0.8625151014034457,-0.003917666985816375,English (American),english_american,D_lin
2239,0.9208473170378355,-0.13181174164958007,English (American),english_american,D_lin
2240,-0.6588373955047412,-0.3163617499363485,English (American),english_american,D_lin
2243,1.1063360041409727,-0.1484486628084843,English (American),english_american,D_lin
2244,-0.7456509410057439,-0.08520721758293491,English (American),english_american,D_lin
2245,-2.3763134897355567,-0.2465957229609191,English (American),english_american,D_lin
2246,-0.7170213778999356,0.11364167325007249,English (American),english_american,D_lin
2249,-3.0709603363184437,-0.0022071735074101657,English (American),english_american,D_lin
2250,-0.8374697292490862,-0.1935243839621572,English (American),english_american,D_lin
2252,2.9690616664250244,-0.010350458054106688,English (American),english_american,D_lin
2253,-0.3583481014284959,0.09221639092751571,English (American),english_american,D_lin
2254,0.6686625795476181,0.15416016354153553,English (American),english_american,D_lin
2256,-0.9197997541165314,0.08607489151320034,English (American),english_american,D_lin
2257,0.22341896200048877,-0.07819015352076904,English (American),english_american,D_lin
2420,-0.18836185040855621,-0.20790181164660404,English (American),english_american,D_lin
2421,1.7728599237866671,-0.21555901045112025,English (American),english_american,D_lin
2422,0.6440369982466316,0.1607390185048771,English (American),english_american,D_lin
2423,3.253074553272758,0.059461816093611224,English (American),english_american,D_lin
2424,-0.45259518240553964,-0.04572047115547394,English (American),english_american,D_lin
2426,-2.577348274834471,0.2052052048745041,English (American),english_american,D_lin
2428,-1.8793938139151818,-0.0814708745607574,English (American),english_american,D_lin
2429,-1.8854348273957844,-0.06867013759079739,English (American),english_american,D_lin
2430,0.24411356429340386,0.010442024175687759,English (American),english_american,D_lin
2431,3.0697545970812077,0.7656814197403272,English (American),english_american,D_lin
2432,1.9835230028929247,0.2634159112282117,English (American),english_american,D_lin
2433,-0.6304174978341152,-0.11458996400450547,English (American),english_american,D_lin
2434,2.9175662016785395,-0.5718524379698663,English (American),english_american,D_lin
2435,2.339492613158093,0.06787450587955136,English (American),english_american,D_lin
2436,-2.3910140687422765,-0.36403507137765345,English (American),english_american,D_lin
2438,0.09332756330146974,0.13394830371846875,English (American),english_american,D_lin
2439,-0.8808398769005555,-0.10903843559133214,English (American),english_american,D_lin
2442,2.2571884213485753,0.04142075127723934,English (American),english_american,D_lin
2443,2.050607100310702,0.06582638838511655,English (American),english_american,D_lin
2448,2.1868468046255294,-0.11874001950183585,English (American),english_american,D_lin
2454,-0.44708236806180235,0.11194495450223836,English (American),english_american,D_lin
2456,-6.907794761117386,1.105803392901458,English (American),english_american,D_lin
2457,1.854257228156042,-0.29811416247032574,English (American),english_american,D_lin
2458,-3.2905889888538398,0.2934996100378291,English (American),english_american,D_lin
2459,-3.1529828986095305,0.2374098627443839,English (American),english_american,D_lin
2461,2.099357457827445,-0.18772067501199735,English (American),english_american,D_lin
2462,0.6148878145054754,0.030149761626761966,English (American),english_american,D_lin
2464,-4.336895389810278,0.04092393595075761,English (American),english_american,D_lin
2465,-0.19805231155430647,-0.05373724315485076,English (American),english_american,D_lin
2466,-0.3557113293309232,0.2530699512241444,English (American),english_american,D_lin
2468,-1.6789056018975708,-0.010591460050714967,English (American),english_american,D_lin
2470,-3.386383187105549,0.15622229240800378,English (American),english_american,D_lin
2471,-1.161126010800529,0.38633280092268785,English (American),english_american,D_lin
2472,-4.143974020703229,0.06468199516204247,English (American),english_american,D_lin
2476,1.491401766273703,0.08801249525356389,English (American),english_american,D_lin
2477,2.741514085046892,-0.4286364472812686,English (American),english_american,D_lin
2478,-3.040418202023501,-0.08473839708208794,English (American),english_american,D_lin
2484,0.4857617054878847,0.1338837425589609,English (American),english_american,D_lin
2486,-2.3421233675236093,-0.05198586673148513,English (American),english_american,D_lin
2491,-3.5830963247932526,-0.13897992155905484,English (American),english_american,D_lin
2494,-0.7096849058081547,-0.07807298450979203,English (American),english_american,D_lin
2497,-0.5760463983624386,-0.17912054331199848,English (American),english_american,D_lin
2499,1.4203673427514003,0.03442830440018879,English (American),english_american,D_lin
2500,1.2185570085981936,0.01730291735949657,English (American),english_american,D_lin
2503,-0.4811905198654492,-0.041698863353596065,English (American),english_american,D_lin
2509,-3.018311750781503,0.44205833637184977,English (American),english_american,D_lin
2510,0.5297002910753219,-0.11465466969908178,English (American),english_american,D_lin
2513,-0.5225763456425878,0.4578006331673163,English (American),english_american,D_lin
2518,-3.909155006389544,0.23127107131124164,English (American),english_american,D_lin
