child_id,intercept_blup,slope_blup,language,lang_slug,model
1927,-2.5647589566024176,-0.0056351616148975076,English (American),marchman,D_lin
1928,0.2710634126892684,-0.08617416362141886,English (American),marchman,D_lin
1929,1.3010851620003159,0.13982761684244677,English (American),marchman,D_lin
1930,0.4159590840874041,-0.09278021227985087,English (American),marchman,D_lin
1932,1.775539714493877,0.23828405645025708,English (American),marchman,D_lin
1933,-0.13296147160360516,-0.030187703094351263,English (American),marchman,D_lin
1934,1.1731683058681033,-0.25925162628915177,English (American),marchman,D_lin
1935,-2.1164680082050573,0.0055640642060825335,English (American),marchman,D_lin
1936,2.8400724702572173,-0.17472731771819575,English (American),marchman,D_lin
1937,0.40152114305447306,-0.27631402973598523,English (American),marchman,D_lin
1939,-2.3789442951946924,-0.17314566960996525,English (American),marchman,D_lin
1940,-1.5795263095774927,-0.26229310117224314,English (American),marchman,D_lin
1942,1.572159138322528,-0.20062081128755727,English (American),marchman,D_lin
1943,0.6126539329231839,-0.18435701297528492,English (American),marchman,D_lin
1945,5.238364119614302,0.12441444513992463,English (American),marchman,D_lin
1947,-2.999191841179137,-0.2937319529194398,English (American),marchman,D_lin
1948,0.6901488998233859,-0.22941845471829705,English (American),marchman,D_lin
1950,0.4299862262116741,0.43208631260398844,English (American),marchman,D_lin
1952,-0.4127576284163994,-0.04240576554246824,English (American),marchman,D_lin
1954,-0.7293815091855947,-0.008956114646229536,English (American),marchman,D_lin
1955,-0.2711071981126153,-0.19760385549327622,English (American),marchman,D_lin
1959,-1.333592681575813,0.005600383041862063,English (American),marchman,D_lin
1961,-0.742454247574275,-0.08812290137534301,English (American),marchman,D_lin
1962,-0.0015279485615665213,-0.21850035300201964,English (American),marchman,D_lin
1965,0.5235017228111795,0.1036882509056427,English (American),marchman,D_lin
1970,2.4308698037148075,0.04045277858453541,English (American),marchman,D_lin
1975,1.4086293014317306,0.07815281790864818,English (American),marchman,D_lin
1976,3.198034881328844,0.2057859262522908,English (American),marchman,D_lin
1977,0.9443673902687908,-0.24884349051198712,English (American),marchman,D_lin
1982,-0.728001736493517,-0.0561334365516693,English (American),marchman,D_lin
1983,-0.6122435110517813,0.01563896235085798,English (American),marchman,D_lin
1984,1.6833286105074166,-0.09892853544536703,English (American),marchman,D_lin
1985,0.6750064879409876,-0.08711488847321064,English (American),marchman,D_lin
1986,4.818983346966811,0.45278942175293574,English (American),marchman,D_lin
1988,-0.7882055398368973,-0.08125035733806923,English (American),marchman,D_lin
1993,-0.10945994649115272,-0.10242214736806374,English (American),marchman,D_lin
1994,2.9796875306061654,-0.05198241738033939,English (American),marchman,D_lin
1995,2.4092106420878623,0.3845831356327602,English (American),marchman,D_lin
1996,1.4269262432678953,-0.036022918534814236,English (American),marchman,D_lin
1997,0.2650281571909186,-0.2922589929942258,English (American),marchman,D_lin
1998,-3.904838317894043,0.06814990026217117,English (American),marchman,D_lin
2001,2.940629350429075,0.15513016412247743,English (American),marchman,D_lin
2002,1.256947258206393,0.021403474453767793,English (American),marchman,D_lin
2005,0.8951726380520296,0.23797866432802572,English (American),marchman,D_lin
2007,0.7012472942982625,0.12816874435741143,English (American),marchman,D_lin
2008,1.7683465189578151,0.07382551425769097,English (American),marchman,D_lin
2012,0.3205668729742271,-0.1175182788150753,English (American),marchman,D_lin
2014,1.7327257996779781,-0.018831334594194372,English (American),marchman,D_lin
2017,1.7947094963747316,0.3611582670584139,English (American),marchman,D_lin
2018,0.6192024691465258,-0.24454711782849353,English (American),marchman,D_lin
2020,1.2007104225769496,-0.13973341651452986,English (American),marchman,D_lin
2022,0.4221387258126257,-0.2137131604196293,English (American),marchman,D_lin
2025,1.3768510308447661,-0.3337681054246379,English (American),marchman,D_lin
2026,-4.780095102165121,-0.27174496509512114,English (American),marchman,D_lin
2027,1.589468649120482,0.2646974574465923,English (American),marchman,D_lin
2028,-0.1914246634226998,-0.048143511590568164,English (American),marchman,D_lin
2029,2.914332067017345,-0.1898509177606757,English (American),marchman,D_lin
2030,-0.030136577588389973,0.27275814942735693,English (American),marchman,D_lin
2031,2.123214698160003,0.21032973224046803,English (American),marchman,D_lin
2032,1.2689163936889318,0.22910183325762615,English (American),marchman,D_lin
2033,2.155033606291281,-0.03315515626935154,English (American),marchman,D_lin
2035,0.4837161400652654,0.13436950967026115,English (American),marchman,D_lin
2037,-0.3143011045120977,-0.004702423082133067,English (American),marchman,D_lin
2040,-1.5412444650268613,0.16894428427983604,English (American),marchman,D_lin
2043,0.8768100680890422,-0.13539231975084307,English (American),marchman,D_lin
2045,0.15233924055608572,-0.09086981456564835,English (American),marchman,D_lin
2046,2.7121684375353396,0.29887262551269417,English (American),marchman,D_lin
2047,3.8347267124405318,0.8415230106473401,English (American),marchman,D_lin
2050,0.058827640177965324,0.18508880154791965,English (American),marchman,D_lin
2052,2.3460057053894894,-0.1383281879102564,English (American),marchman,D_lin
2053,0.6455447286421204,-0.2128436743766512,English (American),marchman,D_lin
2054,-2.612466571733453,0.032526348137794536,English (American),marchman,D_lin
2057,-0.720797066632849,-0.16772978387772558,English (American),marchman,D_lin
2061,0.26212066983470395,0.34123607431696834,English (American),marchman,D_lin
2065,0.8706678576973413,-0.15925657578989466,English (American),marchman,D_lin
2067,-1.3376336186463458,-0.19928509030159638,English (American),marchman,D_lin
2068,-3.702946003667658,-0.13168809517231223,English (American),marchman,D_lin
2069,1.3703232578764106,-0.1444398531564518,English (American),marchman,D_lin
2071,-0.11016658771880065,-0.18556964672368573,English (American),marchman,D_lin
2072,2.5249637905206725,0.07748131542868852,English (American),marchman,D_lin
2073,2.321624764094727,-0.06462712425477715,English (American),marchman,D_lin
2074,2.4598665972860565,0.0559459936025647,English (American),marchman,D_lin
2075,2.9620244216572034,-0.38284900610856576,English (American),marchman,D_lin
2080,-0.41589540059286,0.10820341795464472,English (American),marchman,D_lin
2082,2.1330495025022858,-0.13377884874364349,English (American),marchman,D_lin
2083,0.9427571062462453,0.03364049156913672,English (American),marchman,D_lin
2089,-0.23057144744912625,0.1851625600723928,English (American),marchman,D_lin
2090,-0.45492742799198005,0.011455275794551635,English (American),marchman,D_lin
2092,1.9475434434678274,0.037965589058574334,English (American),marchman,D_lin
2093,2.2275707447838324,0.04218625348331634,English (American),marchman,D_lin
2094,0.4069051387048329,-0.1370179688101379,English (American),marchman,D_lin
2095,-1.8381218229704146,0.06902604863452831,English (American),marchman,D_lin
2102,-0.35136280629487127,-0.08476112757862735,English (American),marchman,D_lin
2105,1.1086567656533104,0.22283979471494347,English (American),marchman,D_lin
2112,-0.9879079094717838,0.14280724815858886,English (American),marchman,D_lin
2113,0.6952244874481422,0.0616938576759794,English (American),marchman,D_lin
2115,2.790073341093127,-0.012718606113001435,English (American),marchman,D_lin
2116,2.46882024575429,-0.14202489970748516,English (American),marchman,D_lin
2123,0.9231732483215334,-0.07555986141998328,English (American),marchman,D_lin
2124,0.7973917857371742,0.04184689587022515,English (American),marchman,D_lin
2125,1.642769725339602,-0.3129102917166733,English (American),marchman,D_lin
2126,0.09788602063495974,0.270983341171412,English (American),marchman,D_lin
2128,-0.09314387711583486,-0.08947150461805284,English (American),marchman,D_lin
2130,-3.6016688890379722,0.09474280772247606,English (American),marchman,D_lin
2132,0.7883800852181934,-0.19060802046451214,English (American),marchman,D_lin
2135,-0.0011696488047655293,0.05753453346911582,English (American),marchman,D_lin
2137,0.3142185483343329,-0.06730447347429815,English (American),marchman,D_lin
2140,-0.15993274735646346,-0.2814199805762082,English (American),marchman,D_lin
2142,2.0491471769254432,0.24186322406949798,English (American),marchman,D_lin
2143,-1.3436173214681733,0.24818485540977248,English (American),marchman,D_lin
2144,-2.6513545945581365,0.028755586553923754,English (American),marchman,D_lin
2146,-3.3216320858046005,-0.03573554004683946,English (American),marchman,D_lin
2147,-1.8029062506460372,-0.10171808001087154,English (American),marchman,D_lin
2150,-1.2379686048740617,-0.20897341529623836,English (American),marchman,D_lin
2151,0.2291813075605302,-0.18448755854397497,English (American),marchman,D_lin
2155,1.9984597596500746,0.35086222458844735,English (American),marchman,D_lin
2156,0.9994900290965363,-0.24658937354003962,English (American),marchman,D_lin
2157,-0.8171764767808882,0.14941022957859507,English (American),marchman,D_lin
2158,-1.5422510787202328,0.29561437678188246,English (American),marchman,D_lin
2159,0.5010649881811724,-0.14200758849069497,English (American),marchman,D_lin
2161,-1.6446078111932165,-0.14424681220003602,English (American),marchman,D_lin
2163,0.9081442411442934,0.12787492701044226,English (American),marchman,D_lin
2164,2.8223968981070335,-0.2651869247856108,English (American),marchman,D_lin
2166,1.4078158976415622,-0.15476200188979192,English (American),marchman,D_lin
2169,0.48472327152131134,0.07432302552857889,English (American),marchman,D_lin
2173,-0.5873519700587733,0.148142594825299,English (American),marchman,D_lin
2174,0.4817164286770369,-0.14648565847423098,English (American),marchman,D_lin
2176,1.0550065656029015,-0.05360447955437049,English (American),marchman,D_lin
2177,-2.4138964885593426,-0.4683770449854657,English (American),marchman,D_lin
2178,2.5776170569149444,0.11543989705796767,English (American),marchman,D_lin
2186,1.68889429056412,-0.1710526684748782,English (American),marchman,D_lin
2191,-0.21207453443746938,0.14497958697380883,English (American),marchman,D_lin
2194,1.525795931027421,0.13850624717136945,English (American),marchman,D_lin
2195,-0.39402789247849745,0.046624529822425015,English (American),marchman,D_lin
2197,-0.49506988822769654,-0.033820303084822895,English (American),marchman,D_lin
2199,-5.451229572447936,-0.6030957282828413,English (American),marchman,D_lin
2201,1.172270536253639,-0.15993122404791554,English (American),marchman,D_lin
2202,1.0750941126772688,-0.2225715157651633,English (American),marchman,D_lin
2204,2.370503377727862,0.09019431908018317,English (American),marchman,D_lin
2205,0.3775983037327844,-0.21383280770209906,English (American),marchman,D_lin
2206,-0.4299860291504774,0.107129768400744,English (American),marchman,D_lin
2207,1.176353275910105,-0.044297101189913285,English (American),marchman,D_lin
2208,-0.28931693762234234,-0.1694389917364413,English (American),marchman,D_lin
2212,0.038140152936425295,0.0618179158449839,English (American),marchman,D_lin
2213,-0.317868876727769,-0.05395524553635166,English (American),marchman,D_lin
2214,-1.0130778069604869,-0.13513042733327413,English (American),marchman,D_lin
2215,-4.62070806078672,-0.3165485866974032,English (American),marchman,D_lin
2217,1.782381413896716,-0.1274407923366695,English (American),marchman,D_lin
2221,-0.5724289183649086,-0.26669524481230966,English (American),marchman,D_lin
2223,-1.315309905158062,-0.15070225263274195,English (American),marchman,D_lin
2225,-0.30544321253804196,-0.16688020202380177,English (American),marchman,D_lin
2227,2.711427853401253,-0.32040118282972535,English (American),marchman,D_lin
2228,4.070328722458355,0.2848970373425631,English (American),marchman,D_lin
2230,2.332122466001382,0.10588889311328073,English (American),marchman,D_lin
2231,0.9258857526768655,-0.046506526028600836,English (American),marchman,D_lin
2232,-0.5235662785275942,0.07147215240582566,English (American),marchman,D_lin
2233,1.013726185183658,0.0627064585527626,English (American),marchman,D_lin
2234,-0.01355817569000988,0.05925883564811182,English (American),marchman,D_lin
2235,-1.1510703468348555,0.055353296876954484,English (American),marchman,D_lin
2237,3.286406417426362,0.05428206831541309,English (American),marchman,D_lin
2238,0.8009986153219457,0.006905567788568826,English (American),marchman,D_lin
2239,0.2112526237174228,-0.12304102228654885,English (American),marchman,D_lin
2240,-2.323876312915951,-0.3140223052516642,English (American),marchman,D_lin
2243,0.3192944801428346,-0.13997020318445375,English (American),marchman,D_lin
2244,-1.2440713993826222,-0.07904383210166523,English (American),marchman,D_lin
2245,-3.6975900921131517,-0.24282370235709125,English (American),marchman,D_lin
2246,-0.20177617972081385,0.1249338054641632,English (American),marchman,D_lin
2249,-3.1637061764077625,0.018155176814431115,English (American),marchman,D_lin
2250,-1.880619970483173,-0.18784658101836027,English (American),marchman,D_lin
2252,2.9029661867228858,-5.879147773823201e-4,English (American),marchman,D_lin
2253,0.04888814483467531,0.1015481416242004,English (American),marchman,D_lin
2254,1.4051534834350783,0.16569064699621272,English (American),marchman,D_lin
2256,-0.5512831249304952,0.09416522594040806,English (American),marchman,D_lin
2257,-0.22323686759647968,-0.06902024750024066,English (American),marchman,D_lin
