child_id,intercept_blup,slope_blup,language,lang_slug,model
64780,0.9097353506411523,NA,French (French),french_french,C_lin
64781,-0.10343124934031189,NA,French (French),french_french,C_lin
64782,-1.9022080591451929,NA,French (French),french_french,C_lin
64783,1.1583382179012436,NA,French (French),french_french,C_lin
64786,-4.25393121127208,NA,French (French),french_french,C_lin
64787,1.5626650316823265,NA,French (French),french_french,C_lin
64788,0.9369982319428244,NA,French (French),french_french,C_lin
64793,2.0656360181828477,NA,French (French),french_french,C_lin
64794,-0.25545916652007367,NA,French (French),french_french,C_lin
64795,2.796552842918976,NA,French (French),french_french,C_lin
64796,-5.503280038788234,NA,French (French),french_french,C_lin
64798,1.0647353350653124,NA,French (French),french_french,C_lin
64800,-0.634440466826053,NA,French (French),french_french,C_lin
64801,-1.3290927990515842,NA,French (French),french_french,C_lin
64804,0.8074737192009067,NA,French (French),french_french,C_lin
64806,0.6081287512237257,NA,French (French),french_french,C_lin
64809,-1.3881607745191153,NA,French (French),french_french,C_lin
64813,-0.5645174386789464,NA,French (French),french_french,C_lin
64815,2.4493151516592993,NA,French (French),french_french,C_lin
64817,-0.4605314997261873,NA,French (French),french_french,C_lin
64820,0.49011597535725937,NA,French (French),french_french,C_lin
64821,1.3691212743647392,NA,French (French),french_french,C_lin
64826,-2.1360783466772397,NA,French (French),french_french,C_lin
64827,-0.30803951134395124,NA,French (French),french_french,C_lin
64828,-1.2296315577209564,NA,French (French),french_french,C_lin
64829,-2.4311254882732696,NA,French (French),french_french,C_lin
64831,-1.699206439357755,NA,French (French),french_french,C_lin
64833,-1.7044464246756632,NA,French (French),french_french,C_lin
64834,1.82000837370707,NA,French (French),french_french,C_lin
64837,2.195010540135154,NA,French (French),french_french,C_lin
64838,1.0014021776117152,NA,French (French),french_french,C_lin
64839,1.5768300015286383,NA,French (French),french_french,C_lin
64846,3.6495347663654614,NA,French (French),french_french,C_lin
64847,-1.203130975038994,NA,French (French),french_french,C_lin
64849,1.7849765993561109,NA,French (French),french_french,C_lin
64851,-0.5889382363714452,NA,French (French),french_french,C_lin
64854,3.5516692417050653,NA,French (French),french_french,C_lin
64856,0.07592068218714074,NA,French (French),french_french,C_lin
64857,0.24466669810244127,NA,French (French),french_french,C_lin
64860,2.935308383775851,NA,French (French),french_french,C_lin
64862,2.3896736014325284,NA,French (French),french_french,C_lin
64863,-1.144062563191835,NA,French (French),french_french,C_lin
64865,3.5891725291483016,NA,French (French),french_french,C_lin
