child_id,intercept_blup,slope_blup,language,lang_slug,model
62924,3.1915803022762366,NA,Spanish (Mexican),spanish_mexican,C_log
62925,2.338574777442863,NA,Spanish (Mexican),spanish_mexican,C_log
62926,2.903321287220475,NA,Spanish (Mexican),spanish_mexican,C_log
62928,2.7176881910740933,NA,Spanish (Mexican),spanish_mexican,C_log
62929,3.1159631994183212,NA,Spanish (Mexican),spanish_mexican,C_log
62930,2.3253770091903947,NA,Spanish (Mexican),spanish_mexican,C_log
62932,1.6519897589168115,NA,Spanish (Mexican),spanish_mexican,C_log
62933,9.428446142118664,NA,Spanish (Mexican),spanish_mexican,C_log
75666,0.5348114649705008,NA,Spanish (Mexican),spanish_mexican,C_log
75667,0.8035586516862301,NA,Spanish (Mexican),spanish_mexican,C_log
75668,-1.7286399775329413,NA,Spanish (Mexican),spanish_mexican,C_log
75669,0.18843396758885153,NA,Spanish (Mexican),spanish_mexican,C_log
75670,-0.2507986054568586,NA,Spanish (Mexican),spanish_mexican,C_log
75671,0.6447053950174166,NA,Spanish (Mexican),spanish_mexican,C_log
75672,-0.6054154773287607,NA,Spanish (Mexican),spanish_mexican,C_log
75673,-2.3421687704141303,NA,Spanish (Mexican),spanish_mexican,C_log
75674,-0.6139495021809396,NA,Spanish (Mexican),spanish_mexican,C_log
75675,0.2196785639744894,NA,Spanish (Mexican),spanish_mexican,C_log
75676,-1.25031312228771,NA,Spanish (Mexican),spanish_mexican,C_log
75677,1.2884160800685585,NA,Spanish (Mexican),spanish_mexican,C_log
75678,-1.5726137952698933,NA,Spanish (Mexican),spanish_mexican,C_log
75679,3.028695016996223,NA,Spanish (Mexican),spanish_mexican,C_log
75680,-0.11512066174731973,NA,Spanish (Mexican),spanish_mexican,C_log
75681,-0.11512066174731952,NA,Spanish (Mexican),spanish_mexican,C_log
75682,-0.6834484878016407,NA,Spanish (Mexican),spanish_mexican,C_log
75683,-1.6599505200797042,NA,Spanish (Mexican),spanish_mexican,C_log
75684,-3.3252608414845017,NA,Spanish (Mexican),spanish_mexican,C_log
75685,-2.6257736332259145,NA,Spanish (Mexican),spanish_mexican,C_log
75686,-0.29890202192055787,NA,Spanish (Mexican),spanish_mexican,C_log
75687,-1.5868547806998758,NA,Spanish (Mexican),spanish_mexican,C_log
75688,0.4278176438068466,NA,Spanish (Mexican),spanish_mexican,C_log
75689,0.17900141455827562,NA,Spanish (Mexican),spanish_mexican,C_log
75690,1.5642744412630147,NA,Spanish (Mexican),spanish_mexican,C_log
75691,0.7981606875774646,NA,Spanish (Mexican),spanish_mexican,C_log
75692,0.0668036377879818,NA,Spanish (Mexican),spanish_mexican,C_log
75693,-2.365718238787854,NA,Spanish (Mexican),spanish_mexican,C_log
75694,-1.3533684132759232,NA,Spanish (Mexican),spanish_mexican,C_log
75695,-1.2860123718111376,NA,Spanish (Mexican),spanish_mexican,C_log
75696,-1.9454466908477506,NA,Spanish (Mexican),spanish_mexican,C_log
75697,-1.8416732073290447,NA,Spanish (Mexican),spanish_mexican,C_log
75698,-0.6834484878016416,NA,Spanish (Mexican),spanish_mexican,C_log
75699,-3.349977009066231,NA,Spanish (Mexican),spanish_mexican,C_log
75700,-1.1866321438898224,NA,Spanish (Mexican),spanish_mexican,C_log
75701,-2.5560679384576672,NA,Spanish (Mexican),spanish_mexican,C_log
75702,-2.342168770414136,NA,Spanish (Mexican),spanish_mexican,C_log
75703,-1.5099818584406703,NA,Spanish (Mexican),spanish_mexican,C_log
75704,-1.3285792502004234,NA,Spanish (Mexican),spanish_mexican,C_log
75705,-2.5974660352246004,NA,Spanish (Mexican),spanish_mexican,C_log
75706,-2.529142275530776,NA,Spanish (Mexican),spanish_mexican,C_log
75707,-1.1980470119540871,NA,Spanish (Mexican),spanish_mexican,C_log
75708,-1.6524936095765805,NA,Spanish (Mexican),spanish_mexican,C_log
75709,1.8743838167786109,NA,Spanish (Mexican),spanish_mexican,C_log
75710,-0.7921232945061011,NA,Spanish (Mexican),spanish_mexican,C_log
75711,-1.7364546445721727,NA,Spanish (Mexican),spanish_mexican,C_log
75712,-0.6182289463180504,NA,Spanish (Mexican),spanish_mexican,C_log
75713,-3.693401309919603,NA,Spanish (Mexican),spanish_mexican,C_log
75714,-1.3785106608149427,NA,Spanish (Mexican),spanish_mexican,C_log
75715,-0.9265846292688014,NA,Spanish (Mexican),spanish_mexican,C_log
75716,-0.810797466723534,NA,Spanish (Mexican),spanish_mexican,C_log
75717,-2.1561035521900647,NA,Spanish (Mexican),spanish_mexican,C_log
75718,-1.2327241391794843,NA,Spanish (Mexican),spanish_mexican,C_log
75719,0.8062556753780297,NA,Spanish (Mexican),spanish_mexican,C_log
75720,-2.401787612540314,NA,Spanish (Mexican),spanish_mexican,C_log
75721,-2.6693651800489664,NA,Spanish (Mexican),spanish_mexican,C_log
75722,-1.3976065730665297,NA,Spanish (Mexican),spanish_mexican,C_log
75723,0.7954597355586173,NA,Spanish (Mexican),spanish_mexican,C_log
75724,0.16321834922347855,NA,Spanish (Mexican),spanish_mexican,C_log
75725,-2.3075538614169826,NA,Spanish (Mexican),spanish_mexican,C_log
75726,-0.269191465950868,NA,Spanish (Mexican),spanish_mexican,C_log
75727,-3.454089754683258,NA,Spanish (Mexican),spanish_mexican,C_log
75728,-3.5384033628184466,NA,Spanish (Mexican),spanish_mexican,C_log
75729,-5.271729912671834,NA,Spanish (Mexican),spanish_mexican,C_log
