child_id,intercept_blup,slope_blup,language,lang_slug,model
91894,1.9682326058936146,NA,Finnish,finnish,C_lin
91895,-4.707451334187583,NA,Finnish,finnish,C_lin
91896,1.538909914862562,NA,Finnish,finnish,C_lin
91897,-0.15076615198789034,NA,Finnish,finnish,C_lin
91898,-0.8298208312730383,NA,Finnish,finnish,C_lin
91899,-4.2281981057780715,NA,Finnish,finnish,C_lin
91900,-1.0712164759705454,NA,Finnish,finnish,C_lin
91901,-4.375042670710542,NA,Finnish,finnish,C_lin
91902,-2.8076917434769846,NA,Finnish,finnish,C_lin
91903,1.0337389429710941,NA,Finnish,finnish,C_lin
91904,-3.6184102277101022,NA,Finnish,finnish,C_lin
91905,-1.2210873216080196,NA,Finnish,finnish,C_lin
91906,2.6846239865945143,NA,Finnish,finnish,C_lin
91907,1.88150713637587,NA,Finnish,finnish,C_lin
91908,-0.23837219899145498,NA,Finnish,finnish,C_lin
91909,-1.9314074036540698,NA,Finnish,finnish,C_lin
91910,-3.8421204835206284,NA,Finnish,finnish,C_lin
91911,0.32093297990469843,NA,Finnish,finnish,C_lin
91912,-0.689252669015217,NA,Finnish,finnish,C_lin
91913,-0.5059830388916143,NA,Finnish,finnish,C_lin
91914,1.0756009460450144,NA,Finnish,finnish,C_lin
91915,-3.318625329300072,NA,Finnish,finnish,C_lin
91916,0.23617565643218588,NA,Finnish,finnish,C_lin
91917,1.3696560926959376,NA,Finnish,finnish,C_lin
91918,1.6666624488015553,NA,Finnish,finnish,C_lin
91919,-4.533913503907097,NA,Finnish,finnish,C_lin
91920,2.5010019446353233,NA,Finnish,finnish,C_lin
91921,2.2316621664387744,NA,Finnish,finnish,C_lin
91922,-0.9734926603312436,NA,Finnish,finnish,C_lin
91923,-0.46082132191812153,NA,Finnish,finnish,C_lin
91924,1.4964897283633307,NA,Finnish,finnish,C_lin
91925,-2.2418581790378633,NA,Finnish,finnish,C_lin
91926,0.7828394523278212,NA,Finnish,finnish,C_lin
91927,0.19366001509743733,NA,Finnish,finnish,C_lin
91928,0.615436078598739,NA,Finnish,finnish,C_lin
91929,1.4118674557059532,NA,Finnish,finnish,C_lin
91930,0.40537253683086405,NA,Finnish,finnish,C_lin
91931,1.6239916055910941,NA,Finnish,finnish,C_lin
91932,0.5735157611865891,NA,Finnish,finnish,C_lin
91933,-4.8992720804456615,NA,Finnish,finnish,C_lin
91934,-2.442383980375449,NA,Finnish,finnish,C_lin
91935,-3.7274839278977567,NA,Finnish,finnish,C_lin
91936,1.8383232456447212,NA,Finnish,finnish,C_lin
91937,3.3126625930777767,NA,Finnish,finnish,C_lin
91938,-1.3234356218527021,NA,Finnish,finnish,C_lin
91939,-0.4608213219181235,NA,Finnish,finnish,C_lin
91940,0.0225093749988001,NA,Finnish,finnish,C_lin
91941,-2.512061238008144,NA,Finnish,finnish,C_lin
91942,2.4104742219385393,NA,Finnish,finnish,C_lin
91943,-1.8141138979344562,NA,Finnish,finnish,C_lin
91944,3.064398536251632,NA,Finnish,finnish,C_lin
91945,-1.7567446179233432,NA,Finnish,finnish,C_lin
91946,-0.2824495750582581,NA,Finnish,finnish,C_lin
91947,-2.3073690413269037,NA,Finnish,finnish,C_lin
91948,-3.318625329300072,NA,Finnish,finnish,C_lin
91949,1.309943827063736,NA,Finnish,finnish,C_lin
91950,1.6065856574047452,NA,Finnish,finnish,C_lin
91951,0.966717706099328,NA,Finnish,finnish,C_lin
91952,-0.3430088669694242,NA,Finnish,finnish,C_lin
91953,-0.3430088669694249,NA,Finnish,finnish,C_lin
91954,0.6644827534916449,NA,Finnish,finnish,C_lin
91955,0.012007066733809899,NA,Finnish,finnish,C_lin
91956,0.431938162622292,NA,Finnish,finnish,C_lin
91957,0.6644827534916448,NA,Finnish,finnish,C_lin
91958,-1.973909146269077,NA,Finnish,finnish,C_lin
91959,0.012007066733808865,NA,Finnish,finnish,C_lin
91960,-0.5562939064020455,NA,Finnish,finnish,C_lin
91961,0.012007066733810294,NA,Finnish,finnish,C_lin
91962,2.817657183571606,NA,Finnish,finnish,C_lin
91963,1.606585657404746,NA,Finnish,finnish,C_lin
91964,-0.15558119324226038,NA,Finnish,finnish,C_lin
91965,-1.1023823096194745,NA,Finnish,finnish,C_lin
91966,-0.34300886696942534,NA,Finnish,finnish,C_lin
91967,-0.556293906402044,NA,Finnish,finnish,C_lin
91968,-1.4753643167187984,NA,Finnish,finnish,C_lin
91969,1.3099438270637351,NA,Finnish,finnish,C_lin
91970,1.6752099374681655,NA,Finnish,finnish,C_lin
91971,-1.4753643167187995,NA,Finnish,finnish,C_lin
91972,-2.7185945458135565,NA,Finnish,finnish,C_lin
91973,2.2214323014304087,NA,Finnish,finnish,C_lin
91974,-0.15558119324226233,NA,Finnish,finnish,C_lin
91975,3.244959260261605,NA,Finnish,finnish,C_lin
91976,0.012007066733811203,NA,Finnish,finnish,C_lin
91977,-2.718594545813558,NA,Finnish,finnish,C_lin
91978,0.012007066733808119,NA,Finnish,finnish,C_lin
91979,0.16392277364662883,NA,Finnish,finnish,C_lin
91980,0.012007066733811092,NA,Finnish,finnish,C_lin
91981,0.4319381626222912,NA,Finnish,finnish,C_lin
91982,0.9667177060993274,NA,Finnish,finnish,C_lin
91983,0.012007066733806988,NA,Finnish,finnish,C_lin
91984,-0.6279003667071535,NA,Finnish,finnish,C_lin
91985,2.8092654588356476,NA,Finnish,finnish,C_lin
91986,2.5537649653669545,NA,Finnish,finnish,C_lin
91987,-0.627900366707153,NA,Finnish,finnish,C_lin
91988,1.439956998615253,NA,Finnish,finnish,C_lin
91989,0.20534690793386426,NA,Finnish,finnish,C_lin
91990,-0.9340850856821175,NA,Finnish,finnish,C_lin
91991,2.388858001228973,NA,Finnish,finnish,C_lin
91992,-0.15596963073254122,NA,Finnish,finnish,C_lin
91993,2.02555465059724,NA,Finnish,finnish,C_lin
91994,1.7509199312821326,NA,Finnish,finnish,C_lin
91995,0.86739912880887,NA,Finnish,finnish,C_lin
91996,0.35964911486836815,NA,Finnish,finnish,C_lin
91997,2.2134468483065355,NA,Finnish,finnish,C_lin
91998,-1.3192833822573669,NA,Finnish,finnish,C_lin
91999,0.8673991288088689,NA,Finnish,finnish,C_lin
92000,1.7509199312821313,NA,Finnish,finnish,C_lin
92001,-0.15596963073254302,NA,Finnish,finnish,C_lin
92002,-1.3192833822573664,NA,Finnish,finnish,C_lin
92003,-0.6279003667071539,NA,Finnish,finnish,C_lin
92004,1.7509199312821349,NA,Finnish,finnish,C_lin
92005,2.5537649653669527,NA,Finnish,finnish,C_lin
92006,0.20534690793386368,NA,Finnish,finnish,C_lin
92007,2.4998613263775673,NA,Finnish,finnish,C_lin
92008,1.266328874124158,NA,Finnish,finnish,C_lin
92009,-0.37370095286865873,NA,Finnish,finnish,C_lin
92010,0.03493136396313595,NA,Finnish,finnish,C_lin
92011,-0.9340850856821179,NA,Finnish,finnish,C_lin
92012,1.076886652632492,NA,Finnish,finnish,C_lin
92013,1.2663288741241592,NA,Finnish,finnish,C_lin
92014,-0.37370095286865745,NA,Finnish,finnish,C_lin
92015,-0.6279003667071495,NA,Finnish,finnish,C_lin
92016,0.03493136396313594,NA,Finnish,finnish,C_lin
92017,0.3596491148683671,NA,Finnish,finnish,C_lin
92018,-0.15596963073254183,NA,Finnish,finnish,C_lin
92019,1.2663288741241598,NA,Finnish,finnish,C_lin
92020,0.7532928272151348,NA,Finnish,finnish,C_lin
92021,1.266328874124158,NA,Finnish,finnish,C_lin
92022,-0.3737009528686579,NA,Finnish,finnish,C_lin
92023,-2.6106418648205167,NA,Finnish,finnish,C_lin
92024,3.924500221049113,NA,Finnish,finnish,C_lin
92025,3.2646438851594746,NA,Finnish,finnish,C_lin
92026,-0.37370095286865823,NA,Finnish,finnish,C_lin
92027,-1.3192833822573664,NA,Finnish,finnish,C_lin
92028,-0.15596963073254166,NA,Finnish,finnish,C_lin
92029,-2.6106418648205194,NA,Finnish,finnish,C_lin
92030,0.6315975147331204,NA,Finnish,finnish,C_lin
92031,1.7509199312821317,NA,Finnish,finnish,C_lin
92032,-0.9340850856821182,NA,Finnish,finnish,C_lin
92033,0.7532928272151326,NA,Finnish,finnish,C_lin
92034,0.35964911486836515,NA,Finnish,finnish,C_lin
92035,1.3549102058110571,NA,Finnish,finnish,C_lin
92036,-2.6106418648205167,NA,Finnish,finnish,C_lin
92037,-0.15596963073254186,NA,Finnish,finnish,C_lin
92038,1.0768866526324932,NA,Finnish,finnish,C_lin
92039,-0.6279003667071529,NA,Finnish,finnish,C_lin
92040,-1.8364027697885827,NA,Finnish,finnish,C_lin
92041,1.6770555741847317,NA,Finnish,finnish,C_lin
92042,-1.3192833822573655,NA,Finnish,finnish,C_lin
92043,1.1738128279806685,NA,Finnish,finnish,C_lin
92044,1.677055574184731,NA,Finnish,finnish,C_lin
92045,0.8673991288088695,NA,Finnish,finnish,C_lin
92046,-2.6106418648205167,NA,Finnish,finnish,C_lin
92047,-0.15596963073254194,NA,Finnish,finnish,C_lin
92048,1.8225427863031334,NA,Finnish,finnish,C_lin
92049,0.6315975147331175,NA,Finnish,finnish,C_lin
92050,-0.6279003667071541,NA,Finnish,finnish,C_lin
92051,-0.9340850856821179,NA,Finnish,finnish,C_lin
92052,-1.3192833822573664,NA,Finnish,finnish,C_lin
92053,2.2731952399372197,NA,Finnish,finnish,C_lin
92054,1.5218092449540304,NA,Finnish,finnish,C_lin
92055,-0.15596963073254205,NA,Finnish,finnish,C_lin
92056,-1.8364027697885887,NA,Finnish,finnish,C_lin
92057,-1.3192833822573675,NA,Finnish,finnish,C_lin
92058,-1.3192833822573675,NA,Finnish,finnish,C_lin
92059,-0.15596963073254236,NA,Finnish,finnish,C_lin
92060,-0.6279003667071534,NA,Finnish,finnish,C_lin
92061,2.3316414964143095,NA,Finnish,finnish,C_lin
92062,-0.6279003667071512,NA,Finnish,finnish,C_lin
92063,1.4399569986152538,NA,Finnish,finnish,C_lin
92064,-1.3192833822573657,NA,Finnish,finnish,C_lin
92065,0.9749797026916371,NA,Finnish,finnish,C_lin
