child_id,intercept_blup,slope_blup,language,lang_slug,model
Marchman::1121,0.4483776131618416,-2.416196815183074,English (American),marchman,D_log
Marchman::1122,0.03532077520512559,0.875817006893767,English (American),marchman,D_log
Marchman::1123,0.7534616097598914,2.8359365267144474,English (American),marchman,D_log
Marchman::1124,-0.3694018019275329,4.317313212451635,English (American),marchman,D_log
Marchman::1125,1.0636169730306033,4.655483329899995,English (American),marchman,D_log
Marchman::1126,-0.6995982800280841,-4.254199942831118,English (American),marchman,D_log
Marchman::1127,-0.5477670324446353,0.469923292378564,English (American),marchman,D_log
Marchman::1128,-1.8433322819139035,-6.9140946806956025,English (American),marchman,D_log
Marchman::1129,-1.477496288804546,-4.938301228330415,English (American),marchman,D_log
Marchman::113,0.23528885458960577,-3.2120222993932215,English (American),marchman,D_log
Marchman::1130,0.6750570687550963,-2.5641103544217536,English (American),marchman,D_log
Marchman::1131,0.4144906153476191,2.02600722205089,English (American),marchman,D_log
Marchman::1132,-1.0656547677056247,-0.49497968854140784,English (American),marchman,D_log
Marchman::1133,0.42012350386220326,-0.6821004581635691,English (American),marchman,D_log
Marchman::1134,1.5034709031969253,5.71124748046762,English (American),marchman,D_log
Marchman::1135,0.8373190985965098,-2.686076551407089,English (American),marchman,D_log
Marchman::1137,2.62041492823154,1.8188612465472844,English (American),marchman,D_log
Marchman::1138,1.1881769946955636,6.7824350702108696,English (American),marchman,D_log
Marchman::1139,0.5758276162375283,3.5781057258365765,English (American),marchman,D_log
Marchman::114,1.262568168045863,2.0615748353258034,English (American),marchman,D_log
Marchman::1140,-0.5898872447789615,-3.232520635013939,English (American),marchman,D_log
Marchman::1141,-2.1466482556269044,-8.630911452191098,English (American),marchman,D_log
Marchman::1142,0.33247196924129574,1.098196220839202,English (American),marchman,D_log
Marchman::1143,0.5827266677676098,1.0926094450436115,English (American),marchman,D_log
Marchman::1144,2.6565898355578126,2.4350132914199762,English (American),marchman,D_log
Marchman::1145,1.06799075099308,-1.0065974128573265,English (American),marchman,D_log
Marchman::1146,-1.5002084075640763,-1.3426176089180175,English (American),marchman,D_log
Marchman::1147,-0.7304510311052137,-2.2883815923038355,English (American),marchman,D_log
Marchman::1148,0.6527488641041916,3.3010637349636385,English (American),marchman,D_log
Marchman::1149,2.047479043511297,7.06859648204784,English (American),marchman,D_log
Marchman::115,-0.6569993384872789,-3.0138428244399886,English (American),marchman,D_log
Marchman::1150,-0.05188698051629029,2.2952796603948946,English (American),marchman,D_log
Marchman::1151,1.9495915640444559,1.3971724228803455,English (American),marchman,D_log
Marchman::1152,1.5592932551222936,5.191782728952967,English (American),marchman,D_log
Marchman::1153,0.3121480241229903,-4.464662804681227,English (American),marchman,D_log
Marchman::1154,0.6675928535312001,-3.925995196295379,English (American),marchman,D_log
Marchman::1155,-2.8490556375179983,-2.0858368479510387,English (American),marchman,D_log
Marchman::1156,0.7448464108616808,-2.560871760674659,English (American),marchman,D_log
Marchman::1157,-0.7231674887692847,0.8128279984851488,English (American),marchman,D_log
Marchman::1158,0.867047646797887,8.849795228757108,English (American),marchman,D_log
Marchman::1159,1.0521329623412556,-2.5768997538558915,English (American),marchman,D_log
Marchman::116,-0.8584894090369138,2.569097551246708,English (American),marchman,D_log
Marchman::1160,0.025323597705992972,2.619490099523381,English (American),marchman,D_log
Marchman::1161,4.08312182021017,0.655500637718915,English (American),marchman,D_log
Marchman::1162,0.3368361427434787,5.046795187227605,English (American),marchman,D_log
Marchman::1163,-0.792692958030569,-5.414260239172277,English (American),marchman,D_log
Marchman::1164,-0.2396677055723514,-1.6558419026855027,English (American),marchman,D_log
Marchman::1165,2.507701663452841,3.369223565739071,English (American),marchman,D_log
Marchman::1166,-2.020965307553437,-5.410649597849352,English (American),marchman,D_log
Marchman::1167,2.8284879485008503,9.162985476947664,English (American),marchman,D_log
Marchman::1168,-1.3130994017960493,-5.7690794264437955,English (American),marchman,D_log
Marchman::1169,1.8790851958500256,-1.3316657118058042,English (American),marchman,D_log
Marchman::117,0.8018532366239506,0.7302563336676292,English (American),marchman,D_log
Marchman::1170,-0.17480630336883926,11.008609198195124,English (American),marchman,D_log
Marchman::1171,1.6970390655182763,5.238570677003523,English (American),marchman,D_log
Marchman::1172,0.33850087967949155,2.3593528497551155,English (American),marchman,D_log
Marchman::1173,-0.5663543377326247,-4.733195060784318,English (American),marchman,D_log
Marchman::1174,-2.201429342870561,-0.30963103550054427,English (American),marchman,D_log
Marchman::1175,-0.3660121715217438,2.7326750585155843,English (American),marchman,D_log
Marchman::1176,-2.948462408987723,-0.7428642162074217,English (American),marchman,D_log
Marchman::1177,1.8593099634540058,7.5892388193463995,English (American),marchman,D_log
Marchman::1178,2.186320548009547,8.413178881441722,English (American),marchman,D_log
Marchman::1179,-1.1513252589905691,5.875121888140331,English (American),marchman,D_log
Marchman::118,-0.10992553684171961,-3.1119093616819513,English (American),marchman,D_log
Marchman::1180,0.8399128846079953,8.520344953158158,English (American),marchman,D_log
Marchman::1181,-2.2900636410738016,-1.4974842636114702,English (American),marchman,D_log
Marchman::1182,1.9168576733647917,7.664828714172149,English (American),marchman,D_log
Marchman::1183,-0.7494527165913625,2.3436802507820023,English (American),marchman,D_log
Marchman::1184,-0.7415259917079088,-5.349058750836543,English (American),marchman,D_log
Marchman::1185,0.8560656262978573,1.3968829357301404,English (American),marchman,D_log
Marchman::1186,0.9788688686601708,4.446098573379553,English (American),marchman,D_log
Marchman::1187,0.7229254387794043,7.6070103106639255,English (American),marchman,D_log
Marchman::1188,-2.1066232423786155e-4,0.7831244708341097,English (American),marchman,D_log
Marchman::1189,1.2200747076161984,-0.5732021594611265,English (American),marchman,D_log
Marchman::119,2.8576423495302694,2.7475779320231015,English (American),marchman,D_log
Marchman::1190,2.925101299821089,3.3392032378329923,English (American),marchman,D_log
Marchman::1191,0.35466936649024117,-6.538278347044931,English (American),marchman,D_log
Marchman::1192,-0.4854292539442809,1.4377512651582025,English (American),marchman,D_log
Marchman::1193,-0.34602849153637133,4.253945348724897,English (American),marchman,D_log
Marchman::1194,-2.227825831752676,0.06703285252456936,English (American),marchman,D_log
Marchman::1195,9.029604495667117,37.958446238511286,English (American),marchman,D_log
Marchman::1196,2.4986656053167664,0.4975418437634129,English (American),marchman,D_log
Marchman::1197,0.6400628761036697,5.865799041905085,English (American),marchman,D_log
Marchman::1198,0.6392381637017152,-0.5701136958284158,English (American),marchman,D_log
Marchman::1199,-1.0785680394986235,-1.7118460148155776,English (American),marchman,D_log
Marchman::12,0.08237095952357196,-4.331172682189557,English (American),marchman,D_log
Marchman::120,-4.527871493369814,-11.664903354813411,English (American),marchman,D_log
Marchman::1200,0.7362375571919872,-4.369330315643855,English (American),marchman,D_log
Marchman::1201,2.012787082667931,4.622891662746888,English (American),marchman,D_log
Marchman::1202,-2.515016141372182,-3.37258488026863,English (American),marchman,D_log
Marchman::1203,0.28429060260822464,0.7800038189089338,English (American),marchman,D_log
Marchman::1204,0.6462113431543287,2.9350701840099678,English (American),marchman,D_log
Marchman::1205,0.43630973225667363,-1.941574784770314,English (American),marchman,D_log
Marchman::1206,1.7462766516811135,13.391959846559727,English (American),marchman,D_log
Marchman::1207,0.9153946486802882,2.654171486251837,English (American),marchman,D_log
Marchman::1208,1.6068873643975683,1.273158682343401,English (American),marchman,D_log
Marchman::1209,-0.7361201328803049,0.11061610652295317,English (American),marchman,D_log
Marchman::121,-3.6569759399880044,-8.599174045483338,English (American),marchman,D_log
Marchman::1210,6.540420957845648,24.776288072093603,English (American),marchman,D_log
Marchman::1211,2.318438581379287,13.374347686506816,English (American),marchman,D_log
Marchman::1212,-3.111966968621716,-0.6991823120721552,English (American),marchman,D_log
Marchman::1213,4.478432645740263,16.059439155698808,English (American),marchman,D_log
Marchman::1214,-1.312973020247468,0.8691888066694098,English (American),marchman,D_log
Marchman::1215,-1.8242921808824493,4.227782630566001,English (American),marchman,D_log
Marchman::1216,3.1048406591608186,3.8792702266833947,English (American),marchman,D_log
Marchman::1217,-3.870138127872081,-17.12405069444319,English (American),marchman,D_log
Marchman::1218,5.22302219024093,21.012345757997714,English (American),marchman,D_log
Marchman::1219,-1.8313353485073076,6.210538358416659,English (American),marchman,D_log
Marchman::122,0.24426912212726226,3.4812949246777523,English (American),marchman,D_log
Marchman::1220,3.4486148140547446,13.786989448125768,English (American),marchman,D_log
Marchman::1221,-1.1679404060057863,5.846742865976562,English (American),marchman,D_log
Marchman::1222,-0.6966945086114275,5.07305854404312,English (American),marchman,D_log
Marchman::1223,0.47703528340651014,8.102120433221254,English (American),marchman,D_log
Marchman::1224,1.0316107115195297,3.0483798345286277,English (American),marchman,D_log
Marchman::1225,-0.6371251399301984,7.296710060187032,English (American),marchman,D_log
Marchman::1226,-0.9577498984548424,8.71872498554033,English (American),marchman,D_log
Marchman::1227,3.2059565497795717,20.490291463626118,English (American),marchman,D_log
Marchman::1228,3.31152986861129,14.76913625162759,English (American),marchman,D_log
Marchman::1229,-0.008201230195216515,2.368644499954395,English (American),marchman,D_log
Marchman::123,-2.5987950408686875,-5.669997000122024,English (American),marchman,D_log
Marchman::1230,2.6544879283007745,6.226497452217732,English (American),marchman,D_log
Marchman::1231,-0.3112290307296568,1.459836025942796,English (American),marchman,D_log
Marchman::1232,-0.3963397166029997,1.4532642179533364,English (American),marchman,D_log
Marchman::1233,0.12957808773834578,3.9408665169211137,English (American),marchman,D_log
Marchman::1234,-2.3266990082665213,4.276120261826323,English (American),marchman,D_log
Marchman::1235,0.30099153255118205,13.146423004562124,English (American),marchman,D_log
Marchman::1236,1.7432774466609444,6.872890186492564,English (American),marchman,D_log
Marchman::1237,-0.01962670238384856,9.041820554093043,English (American),marchman,D_log
Marchman::1238,-1.3583501161835552,3.3190068206208485,English (American),marchman,D_log
Marchman::1239,-0.39396068117740096,2.653108391886976,English (American),marchman,D_log
Marchman::1240,1.3330056939033643,4.251576750645718,English (American),marchman,D_log
Marchman::1241,-2.534834856405874,-0.8518588893938377,English (American),marchman,D_log
Marchman::1242,-0.7778762887147175,0.6971444114186445,English (American),marchman,D_log
Marchman::1243,-0.35735973182917136,2.847129242866234,English (American),marchman,D_log
Marchman::1244,2.141807904789823,2.3236162993807388,English (American),marchman,D_log
Marchman::1245,1.0081914779609955,0.8965442105633679,English (American),marchman,D_log
Marchman::1246,1.213079606976616,1.8867617212255556,English (American),marchman,D_log
Marchman::1247,1.5414454397017736,0.9260972586121123,English (American),marchman,D_log
Marchman::1248,2.677048367809355,-0.15788543160986368,English (American),marchman,D_log
Marchman::1249,1.6460835491174302,-2.3864191152498173,English (American),marchman,D_log
Marchman::125,1.386603784426673,-3.375080256181348,English (American),marchman,D_log
Marchman::1250,2.3396199761616603,-0.31167406395558794,English (American),marchman,D_log
Marchman::1251,-1.939784633132476,5.838051333548572,English (American),marchman,D_log
Marchman::1252,-1.3662407323647745,10.854555377103818,English (American),marchman,D_log
Marchman::1253,0.7622564158349034,0.8935506907957185,English (American),marchman,D_log
Marchman::1254,-0.18614050645537095,6.088126598573963,English (American),marchman,D_log
Marchman::1255,-0.992187439990826,0.7539353998767455,English (American),marchman,D_log
Marchman::1256,0.5625384986042701,6.340197548598177,English (American),marchman,D_log
Marchman::1257,1.3815609161680242,2.4639103356433916,English (American),marchman,D_log
Marchman::1258,-0.730471822712758,7.53296314257952,English (American),marchman,D_log
Marchman::1259,-1.1092561201017455,1.1703119262176012,English (American),marchman,D_log
Marchman::126,-2.29069137621203,-17.161727860957242,English (American),marchman,D_log
Marchman::1260,-2.4256915652260123,11.878158032255254,English (American),marchman,D_log
Marchman::1261,-1.165273039280793,-2.2139667764325037,English (American),marchman,D_log
Marchman::1262,0.3072728772654252,-2.8919833488328077,English (American),marchman,D_log
Marchman::1263,1.4201451256302806,-7.067671958190724,English (American),marchman,D_log
Marchman::1264,0.7689639764798815,-2.6680768627928813,English (American),marchman,D_log
Marchman::1265,-0.10250567226352039,1.5058987211504657,English (American),marchman,D_log
Marchman::1266,1.076588504489072,-6.772466351707509,English (American),marchman,D_log
Marchman::1267,-1.1965544453104717,3.459576903827701,English (American),marchman,D_log
Marchman::1268,0.2065891515033886,-12.260840369100787,English (American),marchman,D_log
Marchman::1269,1.0760066678727287,3.621510448877467,English (American),marchman,D_log
Marchman::127,1.830383522509081,2.364292311761617,English (American),marchman,D_log
Marchman::1270,-0.47854552409377354,16.8874978265674,English (American),marchman,D_log
Marchman::1271,0.28650976890794155,-1.0339159048856332,English (American),marchman,D_log
Marchman::1272,0.7705339738226205,6.6701824196232256,English (American),marchman,D_log
Marchman::1273,-0.6316287394415055,-0.8130731011243675,English (American),marchman,D_log
Marchman::1274,0.8282371726196047,4.195243737560499,English (American),marchman,D_log
Marchman::1275,-0.4185452020236475,3.055430415667906,English (American),marchman,D_log
Marchman::1276,0.2289028010672981,1.4125116665194317,English (American),marchman,D_log
Marchman::1277,-2.49600740108026,5.1207035919953,English (American),marchman,D_log
Marchman::1278,-1.1256598264878697,-6.564241865843274,English (American),marchman,D_log
Marchman::1279,-0.47560934967305113,1.8324937152890026,English (American),marchman,D_log
Marchman::128,-0.5335831005824077,-0.020190703297469748,English (American),marchman,D_log
Marchman::1280,1.2255635497641024,0.3649576312342404,English (American),marchman,D_log
Marchman::1281,-0.17366674099035656,-2.12766912233513,English (American),marchman,D_log
Marchman::1282,-0.931375313704701,5.0444296488497935,English (American),marchman,D_log
Marchman::1283,-1.0015427007853683,1.1702946330416704,English (American),marchman,D_log
Marchman::1284,3.876237754982573,-11.144235959456847,English (American),marchman,D_log
Marchman::1285,-1.1676909794812125,1.7452513314309137,English (American),marchman,D_log
Marchman::1286,0.4138288424847126,5.561519900022808,English (American),marchman,D_log
Marchman::1287,-1.3171559272737663,1.4858039156243539,English (American),marchman,D_log
Marchman::1288,1.0919875062884479,-6.080740669725706,English (American),marchman,D_log
Marchman::1289,-1.598483950717799,0.8180640079798476,English (American),marchman,D_log
Marchman::129,1.2817240242640322,1.4901445624701115,English (American),marchman,D_log
Marchman::1291,0.9450926787862424,10.22310763594874,English (American),marchman,D_log
Marchman::1292,4.352731513862109,24.691188244652285,English (American),marchman,D_log
Marchman::1294,-0.5964839011553912,14.339752970942403,English (American),marchman,D_log
Marchman::1295,1.3459062517423093,11.44628359451644,English (American),marchman,D_log
Marchman::1296,-0.16733096381663942,-8.557224496356303,English (American),marchman,D_log
Marchman::1297,-2.181936584122825,11.832774438361353,English (American),marchman,D_log
Marchman::1298,-2.2319470133906414,-1.9033262532421982,English (American),marchman,D_log
Marchman::1299,1.8593965107564545,3.3993883534188596,English (American),marchman,D_log
Marchman::13,1.4286636914591877,4.721464800113768,English (American),marchman,D_log
Marchman::130,-0.853770657697036,-5.312062513769534,English (American),marchman,D_log
Marchman::1300,-0.19124590747036005,-0.021452941886244997,English (American),marchman,D_log
Marchman::1301,-0.6478519436670037,1.3565561932018266,English (American),marchman,D_log
Marchman::1302,-1.262136821047817,-2.210356746269857,English (American),marchman,D_log
Marchman::1303,-1.1818185412698723,1.0066485858594743,English (American),marchman,D_log
Marchman::1304,-0.2480238646443854,4.26260994685274,English (American),marchman,D_log
Marchman::1305,0.13867366973322473,-0.2887420190306687,English (American),marchman,D_log
Marchman::1306,2.7672648316666,2.9338533106235976,English (American),marchman,D_log
Marchman::1307,0.7328250350883431,-9.635446053259127,English (American),marchman,D_log
Marchman::1308,0.7411145013197241,17.547912705312115,English (American),marchman,D_log
Marchman::1309,2.8394269889444,5.71167768437009,English (American),marchman,D_log
Marchman::131,-1.8075209251029336,-5.524424917481765,English (American),marchman,D_log
Marchman::1310,-0.51675622534866394,4.6494151705261055,English (American),marchman,D_log
Marchman::1311,2.628219195880855,-11.766671737280976,English (American),marchman,D_log
Marchman::1312,0.8083654617228931,-3.706940359676582,English (American),marchman,D_log
Marchman::1313,-2.093404357105794,10.420775272554746,English (American),marchman,D_log
Marchman::1314,2.4657885907970067,-2.592996108543045,English (American),marchman,D_log
Marchman::1315,1.6332497242761574,-5.784340452965093,English (American),marchman,D_log
Marchman::1316,1.5099394421009993,-3.8175820851114484,English (American),marchman,D_log
Marchman::1317,0.14425018961793792,3.9649107560979475,English (American),marchman,D_log
Marchman::1318,-2.0557252947639646,12.431047287051813,English (American),marchman,D_log
Marchman::1319,1.760666656754763,-1.0106678629968577,English (American),marchman,D_log
Marchman::132,-1.2852775145657924,-10.730254799447854,English (American),marchman,D_log
Marchman::1320,1.659703214036262,2.3219335616077585,English (American),marchman,D_log
Marchman::1321,1.732276338159562,0.9752528718346243,English (American),marchman,D_log
Marchman::1322,1.1703811100819905,7.931654767152369,English (American),marchman,D_log
Marchman::1323,1.4168419528020615,0.3586397502517078,English (American),marchman,D_log
Marchman::1324,-1.1881072156386034,0.9416165345351841,English (American),marchman,D_log
Marchman::1325,0.26096853458787256,10.426599294548044,English (American),marchman,D_log
Marchman::1326,-0.2895251337366648,1.0744405102538959,English (American),marchman,D_log
Marchman::1327,0.6943932405285573,0.8004347861381319,English (American),marchman,D_log
Marchman::1328,-0.42249770822359844,0.7743194757601937,English (American),marchman,D_log
Marchman::1329,2.360117790412695,2.192869979929924,English (American),marchman,D_log
Marchman::133,-1.4991876669031936,-4.087845412516981,English (American),marchman,D_log
Marchman::1330,-0.651639921181106,-6.3855718768107526,English (American),marchman,D_log
Marchman::1331,0.7286383259714835,-2.0784481458173825,English (American),marchman,D_log
Marchman::1332,-0.08560428659951984,-2.309021534417115,English (American),marchman,D_log
Marchman::1333,1.548104596686089,13.519905507703,English (American),marchman,D_log
Marchman::1334,0.4890477094155663,-0.3428926165786995,English (American),marchman,D_log
Marchman::1335,1.157673591430393,0.27727608714196106,English (American),marchman,D_log
