child_id,intercept_blup,slope_blup,language,lang_slug,model
1414,1.5830570933256616,NA,English (American),english_american,C_lin
1416,-0.7932294829211988,NA,English (American),english_american,C_lin
1418,1.2033431158536176,NA,English (American),english_american,C_lin
1427,0.8451975917410383,NA,English (American),english_american,C_lin
1428,0.9359130866970531,NA,English (American),english_american,C_lin
1429,-2.3646265096141876,NA,English (American),english_american,C_lin
1432,-0.7139526355592898,NA,English (American),english_american,C_lin
1433,-1.1058044101740956,NA,English (American),english_american,C_lin
1436,0.5542881608764174,NA,English (American),english_american,C_lin
1437,-1.983245736313181,NA,English (American),english_american,C_lin
1438,0.955250713357408,NA,English (American),english_american,C_lin
1446,3.1863500101919455,NA,English (American),english_american,C_lin
1447,-1.025124534304861,NA,English (American),english_american,C_lin
1449,-2.760443273340092,NA,English (American),english_american,C_lin
1450,1.2615412625894038,NA,English (American),english_american,C_lin
1452,-0.5700089600774956,NA,English (American),english_american,C_lin
1453,-3.08686379497986,NA,English (American),english_american,C_lin
1456,-1.7890709500424349,NA,English (American),english_american,C_lin
1458,-2.0243829713825363,NA,English (American),english_american,C_lin
1460,-0.6815965919871649,NA,English (American),english_american,C_lin
1461,-0.9820589937202022,NA,English (American),english_american,C_lin
1463,-2.6723147055927217,NA,English (American),english_american,C_lin
1464,0.5446826059447204,NA,English (American),english_american,C_lin
1465,-1.07556144488854,NA,English (American),english_american,C_lin
1474,3.222517908657897,NA,English (American),english_american,C_lin
1475,-1.921028236976023,NA,English (American),english_american,C_lin
1476,1.0831915452006717,NA,English (American),english_american,C_lin
1479,-2.2155592555545582,NA,English (American),english_american,C_lin
1480,1.3590591215903889,NA,English (American),english_american,C_lin
1481,-1.005303864350143,NA,English (American),english_american,C_lin
1482,-3.846196495056148,NA,English (American),english_american,C_lin
1483,0.22042561650423836,NA,English (American),english_american,C_lin
1484,-2.315227437426353,NA,English (American),english_american,C_lin
1486,-2.404363613103876,NA,English (American),english_american,C_lin
1488,0.08816324680450684,NA,English (American),english_american,C_lin
1492,4.188572351517397,NA,English (American),english_american,C_lin
1494,1.069045098250675,NA,English (American),english_american,C_lin
1497,2.1319387660543883,NA,English (American),english_american,C_lin
1499,-1.3967096387782698,NA,English (American),english_american,C_lin
1500,1.1721605875449181,NA,English (American),english_american,C_lin
1501,0.17848873816050786,NA,English (American),english_american,C_lin
1503,-0.8835109084033494,NA,English (American),english_american,C_lin
1504,-0.7531939090939255,NA,English (American),english_american,C_lin
1505,-1.6223752054907998,NA,English (American),english_american,C_lin
1506,4.484479391942607,NA,English (American),english_american,C_lin
1507,-0.9020514745547226,NA,English (American),english_american,C_lin
1508,2.4246734597471526,NA,English (American),english_american,C_lin
1510,0.3089466982102813,NA,English (American),english_american,C_lin
1511,-1.2384457045863457,NA,English (American),english_american,C_lin
1514,-2.4508476422150967,NA,English (American),english_american,C_lin
1515,0.04492403126286906,NA,English (American),english_american,C_lin
1519,-2.260311221126385,NA,English (American),english_american,C_lin
1520,-1.8263581183708262,NA,English (American),english_american,C_lin
1522,-2.194164399142291,NA,English (American),english_american,C_lin
1523,0.018749436134627706,NA,English (American),english_american,C_lin
1528,-0.39160573789909153,NA,English (American),english_american,C_lin
1530,-1.0882890634021685,NA,English (American),english_american,C_lin
1531,0.36095406651631634,NA,English (American),english_american,C_lin
1542,-0.07307962316126812,NA,English (American),english_american,C_lin
1544,-1.7292454177342136,NA,English (American),english_american,C_lin
1545,-0.5354859209939469,NA,English (American),english_american,C_lin
1548,-1.339124168657841,NA,English (American),english_american,C_lin
1549,-1.5165673160803177,NA,English (American),english_american,C_lin
1551,-2.4439678450355347,NA,English (American),english_american,C_lin
1552,2.0839243069354274,NA,English (American),english_american,C_lin
1553,2.2141753003761466,NA,English (American),english_american,C_lin
1554,-2.10647895985176,NA,English (American),english_american,C_lin
1557,-0.3347284495837314,NA,English (American),english_american,C_lin
1560,-3.8735687232486984,NA,English (American),english_american,C_lin
1570,-0.47652092309094507,NA,English (American),english_american,C_lin
1577,-2.005779695375733,NA,English (American),english_american,C_lin
1583,-1.1270189359023177,NA,English (American),english_american,C_lin
1584,-1.8021647533577323,NA,English (American),english_american,C_lin
1594,1.221520081118706,NA,English (American),english_american,C_lin
1600,-3.380682018093275,NA,English (American),english_american,C_lin
1606,0.4730880457675197,NA,English (American),english_american,C_lin
1610,-2.6514374394462252,NA,English (American),english_american,C_lin
1612,-1.3736317214064135,NA,English (American),english_american,C_lin
1619,-0.3029121616642863,NA,English (American),english_american,C_lin
1632,0.10097470724499005,NA,English (American),english_american,C_lin
1638,-0.7547739803161978,NA,English (American),english_american,C_lin
1640,0.9327269630613945,NA,English (American),english_american,C_lin
1642,-0.07764056712356283,NA,English (American),english_american,C_lin
1651,-0.3194958436234918,NA,English (American),english_american,C_lin
1652,3.035793690599332,NA,English (American),english_american,C_lin
1656,0.28386949623070784,NA,English (American),english_american,C_lin
1659,-2.4029424512311355,NA,English (American),english_american,C_lin
1662,-1.289681706839038,NA,English (American),english_american,C_lin
1676,-1.8048261904632104,NA,English (American),english_american,C_lin
1682,-0.20568570528794036,NA,English (American),english_american,C_lin
1690,-1.8514757142087561,NA,English (American),english_american,C_lin
1693,3.0361018480067576,NA,English (American),english_american,C_lin
1712,-1.8687495125938403,NA,English (American),english_american,C_lin
1715,-5.0426711658759675,NA,English (American),english_american,C_lin
1723,-1.5097870319037092,NA,English (American),english_american,C_lin
1845,0.48384655281721756,NA,English (American),english_american,C_lin
1847,-1.6373203138619268,NA,English (American),english_american,C_lin
1848,-0.25216766364951715,NA,English (American),english_american,C_lin
1849,-1.5439039726256287,NA,English (American),english_american,C_lin
1850,1.6877241440123933,NA,English (American),english_american,C_lin
1851,0.6068819158046658,NA,English (American),english_american,C_lin
1853,1.4546757129496874,NA,English (American),english_american,C_lin
1854,-2.317525315843284,NA,English (American),english_american,C_lin
1855,1.7055454381454465,NA,English (American),english_american,C_lin
1857,0.25794401090942237,NA,English (American),english_american,C_lin
1858,4.436883872504908,NA,English (American),english_american,C_lin
1860,-2.3577797151187565,NA,English (American),english_american,C_lin
1862,-0.8331428170814684,NA,English (American),english_american,C_lin
1866,-0.7336272292302193,NA,English (American),english_american,C_lin
1867,2.049561340533665,NA,English (American),english_american,C_lin
