child_id,intercept_blup,slope_blup,language,lang_slug,model
2258,0.47535840459325895,0.5202940711045273,Spanish (Mexican),spanish_mexican,D_lin
2271,1.1222068275174224,0.3796065083198525,Spanish (Mexican),spanish_mexican,D_lin
2276,0.08627531625110878,0.23793077391454853,Spanish (Mexican),spanish_mexican,D_lin
2281,-0.4794783282308872,0.2447307803863927,Spanish (Mexican),spanish_mexican,D_lin
2283,-1.5909337757670667,0.30026914021972145,Spanish (Mexican),spanish_mexican,D_lin
2286,2.225598783796265,0.796210410627086,Spanish (Mexican),spanish_mexican,D_lin
2287,-0.5862838497385261,0.2915987170725284,Spanish (Mexican),spanish_mexican,D_lin
2291,-1.6270181774942332,0.24723892307090795,Spanish (Mexican),spanish_mexican,D_lin
2293,-2.136801477229543,0.5858997928453138,Spanish (Mexican),spanish_mexican,D_lin
2294,-2.692791233277352,0.5105557527746097,Spanish (Mexican),spanish_mexican,D_lin
2295,0.9502949302034212,0.23835491973614428,Spanish (Mexican),spanish_mexican,D_lin
2297,-2.1134766443314668,-0.03730999144050308,Spanish (Mexican),spanish_mexican,D_lin
2304,-0.5419196141547294,0.07956017649375144,Spanish (Mexican),spanish_mexican,D_lin
2306,0.2355712886465137,0.38497587427081026,Spanish (Mexican),spanish_mexican,D_lin
2309,-4.0964424776437305,0.12297602678879649,Spanish (Mexican),spanish_mexican,D_lin
2311,0.8182325562140469,0.5947960762320855,Spanish (Mexican),spanish_mexican,D_lin
2322,0.4063622882092228,-0.053584147464643545,Spanish (Mexican),spanish_mexican,D_lin
2324,0.7929146956164678,0.4751524219717397,Spanish (Mexican),spanish_mexican,D_lin
2328,-2.5555937937253295,0.12117786697843716,Spanish (Mexican),spanish_mexican,D_lin
2332,-1.0047207408834737,0.634649252003443,Spanish (Mexican),spanish_mexican,D_lin
2346,-1.0366772680658032,0.2528176388043969,Spanish (Mexican),spanish_mexican,D_lin
2347,-0.5093633584963542,-0.08562282694014552,Spanish (Mexican),spanish_mexican,D_lin
2349,-0.3533475886979751,0.263072932120002,Spanish (Mexican),spanish_mexican,D_lin
2351,2.9876987838028297,0.38721976505493244,Spanish (Mexican),spanish_mexican,D_lin
2363,2.568947835099661,0.3824585413814052,Spanish (Mexican),spanish_mexican,D_lin
2364,3.579476247212456,1.204152094149673,Spanish (Mexican),spanish_mexican,D_lin
2371,-3.1783411370982706,0.008866947748881804,Spanish (Mexican),spanish_mexican,D_lin
2374,-1.2523279477080553,0.14116934956367974,Spanish (Mexican),spanish_mexican,D_lin
2378,0.14213702328184538,0.3432696244689033,Spanish (Mexican),spanish_mexican,D_lin
2389,-0.43357453285121944,0.599660650783232,Spanish (Mexican),spanish_mexican,D_lin
2391,-0.17444777072213435,0.4104588145520485,Spanish (Mexican),spanish_mexican,D_lin
2393,2.4026479486548187,0.25849519243707053,Spanish (Mexican),spanish_mexican,D_lin
2395,-1.039154418408788,0.09766441893565714,Spanish (Mexican),spanish_mexican,D_lin
2409,-2.413375923823224,0.1663016767801505,Spanish (Mexican),spanish_mexican,D_lin
2411,4.1620700811905165,0.5855408645020075,Spanish (Mexican),spanish_mexican,D_lin
2416,-1.2965095246482108,0.41097458605022413,Spanish (Mexican),spanish_mexican,D_lin
62905,9.709507067299391,-0.21391637270717268,Spanish (Mexican),spanish_mexican,D_lin
62906,8.97644883337514,-0.5533503549017779,Spanish (Mexican),spanish_mexican,D_lin
62908,9.709507067299382,-0.21391637270717373,Spanish (Mexican),spanish_mexican,D_lin
62911,1.4736644150706857,-1.6319357321081298,Spanish (Mexican),spanish_mexican,D_lin
62912,-0.5447414215281707,-1.6705513421865668,Spanish (Mexican),spanish_mexican,D_lin
62913,0.8217216876556159,-1.750275699802194,Spanish (Mexican),spanish_mexican,D_lin
62914,8.961005350836851,-0.5803992168101112,Spanish (Mexican),spanish_mexican,D_lin
62916,2.2810767461225945,-1.795562083897968,Spanish (Mexican),spanish_mexican,D_lin
62917,-0.16440620793343205,-1.6148599497255622,Spanish (Mexican),spanish_mexican,D_lin
62921,9.709507067299388,-0.21391637270717098,Spanish (Mexican),spanish_mexican,D_lin
62922,2.291618716638844,-1.2647460754012982,Spanish (Mexican),spanish_mexican,D_lin
62924,0.417037477544495,-1.7912855465145965,Spanish (Mexican),spanish_mexican,D_lin
62925,-1.7062720450178788,-1.842451882453621,Spanish (Mexican),spanish_mexican,D_lin
62926,-0.06212275414182714,-1.5999389099652963,Spanish (Mexican),spanish_mexican,D_lin
62928,9.422490084046888,1.494623890358428,Spanish (Mexican),spanish_mexican,D_lin
62929,0.2548668885380394,-1.8195469833339426,Spanish (Mexican),spanish_mexican,D_lin
62930,0.5960071079852581,-1.791393769715233,Spanish (Mexican),spanish_mexican,D_lin
62932,-2.2510290418842644,-3.638948239934689,Spanish (Mexican),spanish_mexican,D_lin
62933,8.961005350836869,-0.5803992168101012,Spanish (Mexican),spanish_mexican,D_lin
75666,1.2379076673665879,0.2024784925165618,Spanish (Mexican),spanish_mexican,D_lin
75667,0.5926281390610325,1.0297973987838134,Spanish (Mexican),spanish_mexican,D_lin
75668,-1.2239470316956378,0.23629905345094201,Spanish (Mexican),spanish_mexican,D_lin
75669,0.4665780874845845,0.5198259093984025,Spanish (Mexican),spanish_mexican,D_lin
75670,0.08089369423997146,0.44026240283099444,Spanish (Mexican),spanish_mexican,D_lin
75671,1.3502539086814989,0.2125930679293862,Spanish (Mexican),spanish_mexican,D_lin
75672,-0.16059195361685294,0.34302104151772894,Spanish (Mexican),spanish_mexican,D_lin
75673,-2.0417758899121425,0.34259027126503055,Spanish (Mexican),spanish_mexican,D_lin
75674,0.06706849470409587,-0.07004956982973137,Spanish (Mexican),spanish_mexican,D_lin
75675,0.7580903077531919,0.34090161774320454,Spanish (Mexican),spanish_mexican,D_lin
75676,-0.7999859967548998,0.3012150691144032,Spanish (Mexican),spanish_mexican,D_lin
75677,1.9685060222663429,0.34095874482380034,Spanish (Mexican),spanish_mexican,D_lin
75678,-1.4181088393993135,0.44021306934874055,Spanish (Mexican),spanish_mexican,D_lin
75679,4.051479332552402,0.5121499914066829,Spanish (Mexican),spanish_mexican,D_lin
75680,0.3856724694854614,0.34010446905852065,Spanish (Mexican),spanish_mexican,D_lin
75681,0.38930591466767356,0.33730937740513756,Spanish (Mexican),spanish_mexican,D_lin
75682,-0.2150004925706856,0.321610938251124,Spanish (Mexican),spanish_mexican,D_lin
75683,-1.1167598833371108,0.2033922057824694,Spanish (Mexican),spanish_mexican,D_lin
